,difficulty,discrimination
0,0.41802546,0.98384094
1,0.42622218,0.99042636
2,0.43302596,0.98029524
3,0.4223587,0.9791519
4,0.434872,0.97429633
5,0.43567833,0.96222705
6,0.42222705,0.990573
7,0.46046573,0.8612083
8,0.43348476,0.9590991
9,0.4490798,0.97663057
10,0.45930812,0.9452349
11,0.45359755,0.9730089
12,0.42210048,0.9907005
13,0.44703808,0.9511212
14,0.43750095,0.9568072
15,0.42121702,0.9903781
16,0.4309581,0.9796129
17,0.41967052,0.9833782
18,0.4196623,0.9843594
19,0.43722266,0.9660499
20,0.42520055,0.9717041
21,0.43874386,0.96587217
22,0.43635142,0.9511088
23,0.43974817,0.9659909
24,0.4398591,0.9605914
25,0.43236735,0.977834
26,0.42757484,0.9909131
27,0.45030347,0.94918305
28,0.43239218,0.9740854
29,0.4220646,0.97536165
30,0.45310155,0.97195244
31,0.42599177,0.9903034
32,0.42208904,0.98485917
33,0.43172276,0.98222506
34,0.44014657,0.9648928
35,0.44950324,0.9755914
36,0.44594315,0.9568328
37,0.44510522,0.9510954
38,0.43697175,0.97065973
39,0.43443924,0.95718753
40,0.43687758,0.96929365
41,0.43751723,0.95720625
42,0.42631486,0.9905479
43,0.4497616,0.97509736
44,0.43364188,0.96040356
45,0.42400867,0.9531708
46,0.43469143,0.97331744
47,0.42432326,0.9896852
48,0.42045593,0.9850016
49,0.4169876,0.97635186
50,0.4186943,0.9843379
51,0.43253675,0.9804304
52,0.4612121,0.8467738
53,0.4345138,0.95976925
54,0.42672613,0.92112213
55,0.43444255,0.97446185
56,0.42168525,0.98556066
57,0.42304608,0.9825602
58,0.43324307,0.97890174
59,0.41747162,0.98348296
60,0.45823312,0.95172477
61,0.4195298,0.9846951
62,0.42098746,0.985694
63,0.43182215,0.9782525
64,0.43494824,0.95932186
65,0.4374367,0.9523377
66,0.42204773,0.9903614
67,0.42541316,0.9902785
68,0.4406074,0.9508239
69,0.44143477,0.94879854
70,0.44991282,0.94599044
71,0.45419788,0.97202444
72,0.42390856,0.98950344
73,0.43514362,0.96687347
74,0.42185912,0.9804853
75,0.43201473,0.9818312
76,0.42651263,0.9909969
77,0.42471677,0.9899372
78,0.43894777,0.96749204
79,0.42303577,0.99096185
80,0.43445143,0.9750621
81,0.4345317,0.9655251
82,0.4250736,0.9902157
83,0.44445,0.9548529
84,0.42032132,0.98989266
85,0.42139754,0.9904801
86,0.42345333,0.99094164
87,0.42088524,0.9853645
88,0.42504886,0.99002033
89,0.44589347,0.95094407
90,0.43620542,0.96557343
91,0.44421515,0.9545654
92,0.43341863,0.9784069
