,abilities
kmeans_n_clusters_1,0.40944958
kmeans_n_clusters_2,0.49301183
kmeans_n_clusters_3,0.5022818
kmeans_n_clusters_4,0.49890175
kmeans_n_clusters_5,0.49236202
kmeans_n_clusters_6,0.4938061
kmeans_n_clusters_7,0.48957506
kmeans_n_clusters_8,0.4882765
dbscan_eps_0_1_min_samples_2,0.4880957
dbscan_eps_0_2_min_samples_2,0.50636584
dbscan_eps_0_3_min_samples_2,0.40980017
dbscan_eps_0_4_min_samples_2,0.40980017
dbscan_eps_0_5_min_samples_2,0.40980017
dbscan_eps_0_6_min_samples_2,0.40944958
dbscan_eps_0_7_min_samples_2,0.40944958
dbscan_eps_0_8_min_samples_2,0.40944958
dbscan_eps_0_9_min_samples_2,0.40944958
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40944958
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49489143
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50351554
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.4972663
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.49231964
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49364546
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.48975798
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4861463
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40944958
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49463686
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.50705534
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.48767734
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.4984898
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49316034
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4890695
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4858183
mean_shift_,0.49384806
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.50520515
random_model_n1,0.43733937
random_model_n2,0.4377699
random_model_n3,0.4375472
random_model_n4,0.43757004
random_model_n5,0.43747073
average_model,0.4691184
optimal_clustering,0.5089565
