,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
113,0.4675006578814194,0.5647861379324305,0.5676605736725977,0.559806481650169,0.5645837128803061,0.5645837128803061,0.5639359527135078,0.5540980951802595,0.5323981295925184,0.5639764377239327,0.5636525576405336,0.5636525576405336,0.5636525576405336,0.4675006578814194,0.4675006578814194,0.4675006578814194,0.4675006578814194,0.4675006578814194,0.5678225137142973,0.5702920993502156,0.569765794214692,0.5477014635331269,0.5639359527135078,0.5645837128803061,0.5492398939292726,0.4675006578814194,0.5636525576405336,0.5696443391834174,0.5696443391834174,0.5492398939292726,0.5492398939292726,0.5492398939292726,0.5492398939292726,0.5657577781826278,0.5636525576405336,0.4971761705228639,0.5021558268051254,0.499726726179632,0.4972166555332888,0.5046254124410438,0.501953401753001,0.4996457561587822,0.4988360559502844,0.4956377401267181,0.5037347422116961,0.4884314082710876,0.5042205623367948,0.4886338333232121,0.4994433311066578,0.5002125463047307,0.49960527114835734,0.504868322503593,0.5032084370761726,0.5102123438796785,0.5102528288901035,0.49863363089815993,0.4981073257626364,0.4964474403352159,0.4968118054290399,0.5006983664298293,0.4907795388757313,0.49835023582518573,0.500819821461104,0.5091192485982066,0.503775227222121,0.5029250420031983,0.5075808182020607,0.5035728021699966,0.49656889536649057,0.5039776522742455,0.5086334284731079,0.5065686929414385,0.5066901479727131,0.49786441570008705,0.4992409060545333,0.50600190279549,0.5055160826703913,0.5055160826703913,0.5014675816279023,0.5065282079310135,0.5010222465132285,0.4972976255541386,0.5076617882229104,0.49592113519969233,0.4923179692718771,0.49733811056456345,0.49498997995991983,0.4997672111900569,0.4952733750328941,0.4941397947409971,0.5049088075140179,0.5041800773263699,0.508552458452258,0.49498997995991983,0.5026011619197992,0.49664986538734035,0.5083905184105585,0.49774296066881235,0.4997672111900569,0.49033420376105746,0.5393000741475468,0.5696443391834174
114,0.4677840529543936,0.48920062346916054,0.5381065160624279,0.5313860043318961,0.5352320803222607,0.5573773810246756,0.5575393210663752,0.5555960405659804,0.5459201230744317,0.5368919657496812,0.5370134207809558,0.5370134207809558,0.5370134207809558,0.4677840529543936,0.4677840529543936,0.4677840529543936,0.4677840529543936,0.4677840529543936,0.482763506811603,0.547620493512277,0.5432481123863889,0.5575393210663752,0.5581870812331734,0.5577012611080747,0.5478634035748264,0.4677840529543936,0.5370134207809558,0.5565676808161778,0.5565676808161778,0.5570130159308516,0.5570130159308516,0.5536527600655857,0.5536527600655857,0.4851926074370964,0.5370134207809558,0.5002935163255805,0.5045444424201939,0.5006173964089796,0.5014675816279023,0.5017104916904516,0.5046254124410438,0.49778344567923727,0.49847169085646037,0.5024797068885245,0.5013866116070524,0.503006012024048,0.4945446448452461,0.5035323171595717,0.49952430112750756,0.5008603064715289,0.49531386004331895,0.49409930973057226,0.5017104916904516,0.5033703771178721,0.4931276694803749,0.5028035869719236,0.5028035869719236,0.5026821319406489,0.5034918321491467,0.5036537721908464,0.49422076476184695,0.4889577134066112,0.4950709499807696,0.5018319467217263,0.49988866622133155,0.49907896601283375,0.5015080666383271,0.49988866622133155,0.5045444424201939,0.5080666383271594,0.4968118054290399,0.49960527114835734,0.4996457561587822,0.5005364263881298,0.494949494949495,0.4975810206271128,0.5002125463047307,0.501953401753001,0.4993218760753831,0.4983907208356106,0.5027226169510739,0.5034918321491467,0.4951924050120443,0.5011437015445032,0.49652841035606565,0.5001720612943058,0.49960527114835734,0.5028035869719236,0.49806684075221147,0.5055970526912411,0.5006173964089796,0.49498997995991983,0.499362361085808,0.5017914617113014,0.5005769113985546,0.4985121758668853,0.5005364263881298,0.5018724317321511,0.50782372826461,0.5010222465132285,0.5243955925318651,0.5575393210663752
115,0.4715491589239084,0.5682273638185462,0.5709398595170139,0.5472561284184531,0.5564057407744782,0.5564057407744782,0.5541790652011093,0.546163033136981,0.5338555899678145,0.5710613145482885,0.5709398595170139,0.5709398595170139,0.5709398595170139,0.4715491589239084,0.4715491589239084,0.4715491589239084,0.4715491589239084,0.4715491589239084,0.5708993745065889,0.5740572053197304,0.566081658266027,0.554300520232384,0.5541790652011093,0.5564057407744782,0.5477014635331269,0.4715491589239084,0.5709398595170139,0.5665674783911256,0.5665674783911256,0.5633286775571344,0.5633286775571344,0.551345114471367,0.551345114471367,0.5691990040687436,0.5709398595170139,0.49794538572093683,0.4960830752413919,0.49778344567923727,0.5021558268051254,0.4923179692718771,0.5031274670553227,0.5019938867634258,0.5031679520657476,0.49863363089815993,0.5017509767008765,0.5066496629622882,0.49122487399040504,0.48750025303131517,0.4977024756583875,0.49899799599198397,0.49462561486609585,0.49470658488694563,0.5068116030039878,0.5047873524827433,0.5084714884314083,0.5011032165340783,0.49952430112750756,0.4999696362421813,0.4945446448452461,0.5009007914819538,0.5091597336086314,0.49308718446995,0.4946660998765207,0.49215602923017754,0.4996457561587822,0.4987146009190097,0.49575919515799277,0.4975810206271128,0.49470658488694563,0.49826926580433595,0.5102528288901035,0.49612356025181675,0.48786461812513915,0.49835023582518573,0.49920042104410844,0.5034513471387219,0.5039776522742455,0.4940183397097225,0.5036942572012713,0.5065282079310135,0.49778344567923727,0.4964474403352159,0.49316815449079976,0.5016700066800267,0.4921965142406024,0.5019938867634258,0.503046497034473,0.49960527114835734,0.4987146009190097,0.5022367968259752,0.4985121758668853,0.500091091273456,0.4951924050120443,0.4937349446367482,0.5019129167425761,0.5005769113985546,0.5062043278476144,0.49847169085646037,0.5024392218780996,0.5020343717738507,0.5414877641553214,0.5710613145482885
116,0.4700916985486124,0.5626809173903362,0.551345114471367,0.556122345701504,0.5655148681200786,0.5613853970567397,0.5541790652011093,0.5541790652011093,0.557215440982976,0.5650290479949799,0.5650290479949799,0.5650290479949799,0.5650290479949799,0.4700916985486124,0.4700916985486124,0.4700916985486124,0.4700916985486124,0.4700916985486124,0.5626809173903362,0.5299285439566,0.5726402299548592,0.5672962085787737,0.5617497621505637,0.5599684216918686,0.5617497621505637,0.4700916985486124,0.5650290479949799,0.5650290479949799,0.5722353798506103,0.5722353798506103,0.5617497621505637,0.5617497621505637,0.5446650877512601,0.563490617598834,0.5650290479949799,0.5047873524827433,0.5015080666383271,0.5009007914819538,0.5021963118155502,0.5069735430456873,0.49847169085646037,0.4999696362421813,0.49584016517884255,0.49733811056456345,0.5017914617113014,0.5141393898908929,0.49284427440740064,0.49203457419890284,0.5021558268051254,0.5004959413777049,0.4928037893969758,0.5088763385356572,0.49612356025181675,0.4921155442197526,0.4888767433857614,0.49855266087731015,0.5002125463047307,0.5006173964089796,0.49920042104410844,0.49632598530394123,0.4893220785004352,0.49551628509544343,0.4980263557417866,0.4925203943240015,0.49766199064796257,0.49806684075221147,0.5094431286816057,0.5024797068885245,0.5028440719823485,0.4994433311066578,0.4921155442197526,0.5009007914819538,0.5061233578267647,0.5072164531082367,0.49579968016841763,0.5055160826703913,0.5042610473472197,0.4960830752413919,0.5002530313151555,0.5053541426286917,0.5018319467217263,0.4970952005020141,0.4935325195846238,0.49579968016841763,0.48911965344831076,0.5033298921074472,0.5007388514402542,0.5031274670553227,0.5028440719823485,0.504503957409769,0.5045444424201939,0.5064472379101638,0.49835023582518573,0.5022367968259752,0.5004554563672801,0.4938968846784478,0.5081880933584341,0.4960021052205421,0.4902937187506326,0.49575919515799277,0.5412778418790443,0.5722353798506103
117,0.4750106273152365,0.5725795024392218,0.5751705431064148,0.5641181352604199,0.5639561952187203,0.5623772798121496,0.5647658954272181,0.5465071557255926,0.5560211331754418,0.5773567336693589,0.5773972186797838,0.5773972186797838,0.5773972186797838,0.4750106273152365,0.4750106273152365,0.4750106273152365,0.4750106273152365,0.4750106273152365,0.5757373332523633,0.5767089735025607,0.5522965122163519,0.5693811866156555,0.562984554968523,0.5630655249893727,0.5418918645371551,0.4750106273152365,0.5773972186797838,0.5529037873727253,0.5529037873727253,0.5790975891176292,0.5790975891176292,0.5482884961842878,0.5482884961842878,0.5745632679500415,0.5773972186797838,0.49472682739215806,0.4989372684763466,0.49796562822614926,0.4953341025485314,0.5069533005404749,0.49808708325742396,0.4984109633408231,0.5034715896439343,0.4999493937369689,0.4908807514017935,0.5145239974899294,0.5109613165725391,0.489585231068197,0.5020546142790632,0.5035525596647841,0.49298597194388777,0.5044432298941317,0.5071962106030242,0.492540636829214,0.48901844092224855,0.5020141292686383,0.49764174814275014,0.496589137871703,0.4966701078925528,0.4976012631323253,0.5085727009574705,0.49634622780915366,0.49958502864314486,0.5027833444667112,0.49849193336167286,0.5012449140705654,0.49683204793425234,0.5041598348211574,0.4965081678508532,0.4956984676423554,0.5072366956134491,0.5005161838829173,0.5060626303111273,0.5032691645918099,0.49553652760065586,0.492540636829214,0.5019736442582134,0.5070747555717495,0.49594137770490476,0.5052529301026295,0.4991396935284711,0.4945244023400336,0.4930264569543127,0.5060221453007024,0.5112447116455132,0.5038359547377583,0.49553652760065586,0.49541507256938117,0.501042489018441,0.5064674804153763,0.4934313070585616,0.4969939879759519,0.49966599866399464,0.4946458573713083,0.49735835306977594,0.5012044290601405,0.5115685917289123,0.4995040586222951,0.49229772676666467,0.4986538734033724,0.5464831646083037,0.5790975891176292
118,0.4698285459808506,0.5643610453229692,0.555211432966944,0.5596647841136819,0.5677617861986599,0.5654136555940164,0.5586121738426347,0.5586121738426347,0.5333900123479282,0.5668711159693124,0.5668711159693124,0.5668711159693124,0.5668711159693124,0.4698285459808506,0.4698285459808506,0.4698285459808506,0.4698285459808506,0.4698285459808506,0.5646849254063683,0.5363049330985202,0.5735106576789943,0.5678427562195097,0.5654541406044412,0.5635918301248962,0.5654541406044412,0.4698285459808506,0.5668711159693124,0.5668711159693124,0.5714864071577499,0.5714864071577499,0.5654541406044412,0.5654541406044412,0.5510819619036051,0.5648468654480678,0.5668711159693124,0.5006781239246169,0.500637638914192,0.4969939879759519,0.49136657152689217,0.5074796056759985,0.49998987874739376,0.5016092791643894,0.5036740146960588,0.4978441731948746,0.5018926742373636,0.517236493188397,0.4940790672253598,0.506548450436226,0.5019331592477885,0.5004352138620676,0.4920548167041153,0.5060221453007024,0.49978745369526933,0.4924191817979393,0.5093014311451185,0.5003137588307929,0.4981275682678488,0.49776320317402484,0.4966296228821279,0.5040788648003077,0.48990911115159613,0.5042408048420073,0.5006781239246169,0.5078439707698225,0.5005971539037671,0.49756077812190036,0.5104754964474403,0.5033501346126596,0.5035525596647841,0.502499949393737,0.5065889354466508,0.4996255136535698,0.5042812898524321,0.5073581506447238,0.49970648367441955,0.5059411752798526,0.4937147021315358,0.49816805327827374,0.4949292524442825,0.5067508754883504,0.5016497641748143,0.4982085382886986,0.5060626303111273,0.5040383797898828,0.5104350114370154,0.5014878241331148,0.5001113337786685,0.500273273820368,0.5050505050505051,0.5053339001234792,0.5068723305196251,0.4920548167041153,0.49472682739215806,0.5005161838829173,0.4986133883929475,0.5037144997064836,0.48938280601607254,0.5001923037995182,0.5073581506447238,0.4963867128195785,0.5422187435102154,0.5714864071577499
119,0.4663670775895225,0.4894840185421348,0.5379850610311532,0.5312645493006214,0.5361632355620332,0.5581465962227485,0.5582275662435983,0.5562842857432035,0.54838970871035,0.5352320803222607,0.5353535353535354,0.5353535353535354,0.5353535353535354,0.4663670775895225,0.4663670775895225,0.4663670775895225,0.4663670775895225,0.4663670775895225,0.482399141717779,0.5482277686686504,0.5453938179389081,0.5590372664520961,0.5587943563895468,0.5583895062852978,0.5487945588145989,0.4663670775895225,0.5353535353535354,0.5570939859517013,0.5570939859517013,0.5577012611080747,0.5577012611080747,0.5543410052428088,0.5543410052428088,0.48515212242667155,0.5353535353535354,0.4989575109815591,0.4943827048035465,0.4992813910649582,0.4972166555332888,0.5010222465132285,0.5028845569927735,0.5013056415862027,0.5018319467217263,0.49458512985567094,0.5031274670553227,0.5023177668468249,0.4959616202101172,0.5002530313151555,0.49867411590858485,0.5007388514402542,0.49397785469929756,0.49397785469929756,0.5017509767008765,0.4998481812109067,0.4922774842614522,0.49952430112750756,0.4987955709398595,0.5033703771178721,0.49656889536649057,0.4934920345741989,0.49814781077306125,0.5104552539422279,0.4993218760753831,0.49911945102325866,0.5016295216696018,0.5001720612943058,0.4994433311066578,0.49855266087731015,0.49656889536649057,0.5064877229205886,0.5036537721908464,0.49988866622133155,0.4992813910649582,0.5027631019614988,0.4987146009190097,0.5029655270136232,0.5025201918989494,0.4992409060545333,0.4983097508147608,0.49754053561668793,0.5013056415862027,0.4980263557417866,0.4970952005020141,0.49907896601283375,0.5038561972429708,0.4992409060545333,0.49786441570008705,0.49814781077306125,0.49754053561668793,0.4933300945324993,0.5009817615028036,0.5044229873889192,0.49737859557498837,0.4992409060545333,0.49940284609623287,0.5006578814194045,0.5009817615028036,0.5062043278476144,0.5057589927329407,0.4992813910649582,0.5240582174449909,0.5582275662435983
120,0.48205501912916743,0.5741584178457926,0.5744822979291917,0.5768304285338354,0.573632112710269,0.5706362219388271,0.570717191959677,0.5552924029877938,0.555211432966944,0.5830651201392685,0.5830246351288435,0.5830246351288435,0.5830246351288435,0.48205501912916743,0.48205501912916743,0.48205501912916743,0.48205501912916743,0.48205501912916743,0.5788951640655048,0.5705147669075524,0.5639157102082953,0.5652112305418918,0.5671140260318617,0.5691382765531062,0.5490172263719358,0.48205501912916743,0.5830246351288435,0.5627011598955487,0.5627011598955487,0.5769113985546851,0.5769113985546851,0.5620533997287505,0.5620533997287505,0.5763041233983118,0.5830246351288435,0.49804659824699904,0.4982085382886986,0.49011153620372055,0.5053743851339042,0.5036335296856339,0.4956984676423554,0.5001518187890933,0.5017712192060889,0.5005971539037671,0.5058197202485779,0.4884516507763001,0.506548450436226,0.5118115017914617,0.5019736442582134,0.5066699054675007,0.5061436003319771,0.4924191817979393,0.49189287666241577,0.4902734762454201,0.5082893058844963,0.4961842877674541,0.5024594643833121,0.4952531325276816,0.49877532843464706,0.5003542438412177,0.4883301957450254,0.50509099006093,0.49804659824699904,0.4986943584137973,0.5010829740288658,0.49695350296552704,0.499908908726544,0.49808708325742396,0.4963867128195785,0.5023784943624623,0.5056577802068783,0.49501022246513227,0.5016092791643894,0.5044432298941317,0.4986538734033724,0.5023380093520374,0.5055768101860286,0.5114066516872128,0.493269367016862,0.5037954697273335,0.49837047833039816,0.49958502864314486,0.50691281553005,0.5034715896439343,0.4904354162871197,0.5027023744458614,0.5003137588307929,0.5045646849254064,0.5023380093520374,0.49472682739215806,0.4941195522357847,0.5012853990809902,0.4956984676423554,0.4961438027570292,0.5004352138620676,0.49845144835124794,0.5159814578652254,0.4978441731948746,0.4928645169126131,0.5075200906864233,0.552633887303226,0.5830651201392685
121,0.4777636080241291,0.5720936823141232,0.5726199874496468,0.5765065484504363,0.5751300580959899,0.5711220420639258,0.5716888322098743,0.5355357179004474,0.5579644136758365,0.5801906843991013,0.5799477743365519,0.5799477743365519,0.5799477743365519,0.4777636080241291,0.4777636080241291,0.4777636080241291,0.4777636080241291,0.4777636080241291,0.5763850934191616,0.568085666282059,0.5621343697496002,0.5680451812716342,0.5678022712090849,0.5697860367199045,0.5511224469140301,0.4777636080241291,0.5799477743365519,0.5603125442804802,0.5603125442804802,0.5785712839821057,0.5785712839821057,0.5616080646140766,0.5616080646140766,0.5738750227728183,0.5799477743365519,0.5025809194145867,0.5007186089350418,0.5028238294771361,0.49885629845549684,0.5051719600817797,0.5014878241331148,0.5033906196230845,0.5046051699358313,0.4985324183720977,0.5080463958219469,0.5059816602902776,0.5119734418331613,0.49225724175623975,0.497317868059351,0.49561749762150564,0.4957389526527803,0.49460537236088337,0.4904354162871197,0.4986133883929475,0.5087346409991701,0.4966296228821279,0.498815813445072,0.50691281553005,0.5007590939454667,0.5039169247586082,0.48521284994230884,0.5076010607072732,0.5024189793728872,0.4974393230906257,0.49845144835124794,0.5007590939454667,0.49727738304892616,0.49796562822614926,0.500273273820368,0.5031072245501104,0.5056982652173033,0.49970648367441955,0.5048480799983806,0.4980061132365742,0.5021760693103379,0.4975202931114755,0.4970344729863768,0.5102730713953159,0.50509099006093,0.5029047994979858,0.5027428594562863,0.49837047833039816,0.4912856015060424,0.4933098520272869,0.490678326349669,0.4994230886014453,0.5082083358636464,0.49808708325742396,0.5048075949879557,0.5065079654258011,0.5061031153215522,0.496589137871703,0.5002327888099432,0.5059006902694277,0.5067913604987754,0.503593044675209,0.4856986700674075,0.5033906196230845,0.5037144997064836,0.5067508754883504,0.5501493072190021,0.5801906843991013
122,0.46689338272504605,0.5353940203639602,0.5223983320175705,0.5495637740126718,0.5330458897593167,0.5579441711706241,0.5589158114208215,0.5552721604825813,0.5565271958057529,0.5613853970567397,0.5613449120463149,0.5613449120463149,0.5613449120463149,0.46689338272504605,0.46689338272504605,0.46689338272504605,0.46689338272504605,0.46689338272504605,0.5423574421570414,0.5424384121778911,0.5615473370984393,0.5626809173903362,0.5609805469524909,0.5594826015667699,0.544705572761685,0.46689338272504605,0.5613449120463149,0.5688751239853445,0.5688751239853445,0.5570130159308516,0.5570130159308516,0.5493208639501225,0.5493208639501225,0.5400902815732475,0.5613449120463149,0.5034918321491467,0.5016295216696018,0.49859314588773507,0.4996862411692071,0.5016700066800267,0.496406955324791,0.49167020910507886,0.501589036659177,0.49822878079391103,0.5076213032124856,0.5088763385356572,0.5073783931499363,0.4947470698973705,0.49835023582518573,0.49988866622133155,0.4950709499807696,0.5107386490152022,0.5047063824618935,0.49243942430315174,0.4901722637193579,0.5034918321491467,0.5004554563672801,0.4985121758668853,0.4990384810024089,0.505232687597417,0.4938968846784478,0.4906985688548815,0.5008603064715289,0.4963664703143661,0.49766199064796257,0.49948381611708265,0.4985121758668853,0.5022367968259752,0.5011437015445032,0.4952328900224692,0.5064472379101638,0.5039776522742455,0.5004149713568551,0.496771320418615,0.501184186554928,0.49948381611708265,0.501184186554928,0.5030869820448979,0.500091091273456,0.49745956559583815,0.500819821461104,0.49693326046031455,0.49835023582518573,0.500819821461104,0.4926013643448513,0.5010222465132285,0.5034513471387219,0.49980769620048177,0.5040181372846704,0.49579968016841763,0.49920042104410844,0.5081071233375842,0.5025201918989494,0.5025201918989494,0.5047873524827433,0.49988866622133155,0.5076213032124856,0.5028035869719236,0.501548551648752,0.5045849274306188,0.534408885110288,0.5688751239853445
123,0.47158964393433334,0.5640574077447825,0.565717293172203,0.5468107933037792,0.556122345701504,0.556122345701504,0.5543814902532337,0.5459606080848566,0.5342199550616384,0.5687536689540698,0.5683893038602458,0.5683893038602458,0.5683893038602458,0.47158964393433334,0.47158964393433334,0.47158964393433334,0.47158964393433334,0.47158964393433334,0.5669723284953746,0.569401429120868,0.5662031132973017,0.5519119046173154,0.5543814902532337,0.556122345701504,0.5478229185644016,0.47158964393433334,0.5683893038602458,0.5666889334224003,0.5666889334224003,0.5589967814416712,0.5589967814416712,0.5514665695026416,0.5514665695026416,0.5650290479949799,0.5683893038602458,0.4994433311066578,0.49685229043946477,0.5032489220865974,0.5021153417947005,0.5043420173680695,0.5020343717738507,0.4959616202101172,0.49778344567923727,0.5012651565757779,0.4947470698973705,0.5083095483897088,0.49126535900082996,0.4915892390842291,0.5009007914819538,0.5004149713568551,0.49920042104410844,0.5009817615028036,0.49543531507459365,0.4913058440112548,0.507864213275035,0.49822878079391103,0.4976215056375377,0.5017914617113014,0.5021153417947005,0.49794538572093683,0.4862047326977187,0.5062448128580394,0.496406955324791,0.49664986538734035,0.496771320418615,0.5012651565757779,0.500819821461104,0.4960021052205421,0.49571871014756785,0.496042590230967,0.5064067528997389,0.5044229873889192,0.511143499119451,0.49693326046031455,0.4985121758668853,0.4954758000850185,0.49462561486609585,0.49462561486609585,0.49450415983482116,0.4958806501892674,0.49911945102325866,0.5038561972429708,0.4923989392927269,0.49369445962632336,0.48778364810428937,0.5001720612943058,0.4919131191676282,0.5015080666383271,0.49664986538734035,0.4950709499807696,0.5034918321491467,0.49405882472014734,0.4956377401267181,0.5020343717738507,0.5011437015445032,0.5006983664298293,0.49094147891743084,0.49511143499119453,0.4933300945324993,0.49462561486609585,0.5401097743560447,0.5687536689540698
124,0.47942349345154955,0.5731867775955952,0.5731462925851704,0.5759802433149126,0.5740369628145179,0.5695431266573551,0.5700694317928787,0.5549685229043947,0.5569927734256391,0.5807169895346248,0.5807979595554746,0.5807979595554746,0.5807979595554746,0.47942349345154955,0.47942349345154955,0.47942349345154955,0.47942349345154955,0.47942349345154955,0.5765065484504363,0.5667496609380377,0.5622558247808749,0.5649278354689177,0.5662233558025141,0.5685310013967328,0.5505556567680816,0.47942349345154955,0.5807979595554746,0.5610412744681281,0.5610412744681281,0.5759397583044877,0.5759397583044877,0.5616080646140766,0.5616080646140766,0.5748871480334407,0.5807979595554746,0.5003947288516427,0.5016497641748143,0.5018521892269387,0.5032691645918099,0.5030262545292605,0.504321774862857,0.49351227707941137,0.49549604259023095,0.5012044290601405,0.5039978947794579,0.5075200906864233,0.5107993765308395,0.5066699054675007,0.4955770126110807,0.49314791198558733,0.49642719783000344,0.4934313070585616,0.4929454869334629,0.4997469686848444,0.5072366956134491,0.4940385822149349,0.4948482824234327,0.4983299933199733,0.4969939879759519,0.5001518187890933,0.5092609461346936,0.5090990060929941,0.49837047833039816,0.502135584299913,0.5049290500192304,0.5022165543207627,0.4997469686848444,0.4966296228821279,0.4995040586222951,0.5008805489767414,0.49152851156859173,0.5044027448837068,0.49185239165199085,0.503228679581385,0.5048075949879557,0.49306694196473755,0.4954555575798061,0.4850509099006093,0.4914880265581668,0.4950507074755572,0.5020141292686383,0.5037954697273335,0.5054148701443291,0.49553652760065586,0.5107993765308395,0.49764174814275014,0.5038764397481832,0.5013663691018401,0.5020141292686383,0.5029047994979858,0.4949697374547074,0.49428149227748425,0.5000708487682436,0.5013663691018401,0.4999493937369689,0.49938260359102044,0.4846460597963604,0.49849193336167286,0.48970668609947166,0.49136657152689217,0.5511569341451328,0.5807979595554746
125,0.4717515839760329,0.5654338980992287,0.5530049998987875,0.557215440982976,0.5655553531305034,0.5628833424424606,0.5566486508370276,0.5566486508370276,0.553531305034311,0.5679034837351471,0.5679034837351471,0.5679034837351471,0.5679034837351471,0.4717515839760329,0.4717515839760329,0.4717515839760329,0.4717515839760329,0.4717515839760329,0.5657982631930528,0.5319932794882695,0.5725592599340095,0.5669318434849497,0.5634096475779843,0.5610615169733406,0.5634096475779843,0.4717515839760329,0.5679034837351471,0.5679034837351471,0.5708993745065889,0.5708993745065889,0.5634096475779843,0.5634096475779843,0.5488755288354487,0.5662840833181515,0.5679034837351471,0.4989575109815591,0.5028035869719236,0.5016700066800267,0.5053946276391166,0.5072164531082367,0.49847169085646037,0.5047063824618935,0.5003340013360054,0.5011437015445032,0.5043015323576446,0.48430193720774883,0.5096050687233052,0.4939373696888727,0.49531386004331895,0.5002125463047307,0.5074998481812109,0.5086334284731079,0.4979858707313617,0.49462561486609585,0.5112244691403008,0.5002935163255805,0.503046497034473,0.5014270966174774,0.5013866116070524,0.5014270966174774,0.5072569381186616,0.5060423878059148,0.49774296066881235,0.5085119734418332,0.49907896601283375,0.5034918321491467,0.5063662678893139,0.503046497034473,0.49867411590858485,0.4979858707313617,0.509321673650331,0.49988866622133155,0.4960830752413919,0.4893220785004352,0.5034513471387219,0.4942612497722718,0.49575919515799277,0.49328960952207446,0.49397785469929756,0.4938563996680229,0.4963664703143661,0.500091091273456,0.507094998076962,0.49911945102325866,0.5105362239630776,0.5008603064715289,0.5027631019614988,0.5032084370761726,0.5044229873889192,0.5043015323576446,0.49490900993907005,0.5038561972429708,0.4958806501892674,0.4948685249286452,0.4990384810024089,0.5028440719823485,0.5070545130665371,0.49980769620048177,0.4894840185421348,0.5047063824618935,0.5429827106513814,0.5708993745065889
