,difficulty,discrimination
0,0.4983776,0.3553061
1,0.49551153,0.5578561
2,0.49615225,0.40072516
3,0.49642625,0.24802019
4,0.49518275,0.60309476
5,0.49672115,0.39773828
6,0.49511847,0.34296343
7,0.49662364,0.38811824
8,0.49685067,0.4608412
9,0.4963144,0.2904431
10,0.4952225,0.8854229
11,0.49851182,0.487092
12,0.49876013,0.2872193
13,0.49858186,0.72187483
14,0.49664387,0.2581196
15,0.4968304,0.54177207
16,0.4986199,0.60688204
17,0.49770963,0.58971924
18,0.4972307,0.6820392
19,0.49267977,0.9111313
20,0.49071562,0.931718
21,0.49436104,0.91547686
22,0.4960854,0.2875181
23,0.49612686,0.67024267
24,0.49695885,0.69080687
25,0.49670973,0.22608502
26,0.4971073,0.41498002
27,0.49503258,0.61929864
28,0.4974908,0.35589093
29,0.4969956,0.753396
30,0.49650934,0.23339143
31,0.49771476,0.5333802
32,0.49835658,0.5821049
33,0.49739626,0.69410783
34,0.4958472,0.3925838
35,0.49822876,0.54656225
36,0.49685407,0.5191252
37,0.49442765,0.8798566
38,0.4955438,0.87685794
39,0.49815622,0.5867909
40,0.48949775,0.8762547
41,0.4995604,0.6757314
42,0.4986437,0.3007268
43,0.49773243,0.42926458
44,0.49904618,0.6253221
45,0.49657303,0.5865318
46,0.49216315,0.918729
47,0.49656466,0.46282127
48,0.48978457,0.9403103
49,0.49270037,0.92645794
50,0.48971528,0.90006566
51,0.48681268,0.9063195
52,0.4862308,0.9181338
53,0.4959922,0.6390344
54,0.49555856,0.86311406
55,0.48851958,0.9045416
56,0.495985,0.61530805
57,0.4972116,0.51862836
58,0.48896414,0.9238111
59,0.49304706,0.90170044
60,0.4937804,0.9046971
61,0.49150884,0.9366167
62,0.49604106,0.402394
63,0.492556,0.8492179
64,0.49674845,0.4923106
65,0.49666476,0.39754233
66,0.49166107,0.9506436
67,0.4877396,0.9264166
68,0.49988565,0.2450954
69,0.48856032,0.92307377
70,0.496119,0.7738899
71,0.49933854,0.4552156
72,0.49701145,0.3185944
73,0.49557787,0.74710953
74,0.487856,0.91556054
75,0.49541053,0.6813147
76,0.49403188,0.9093974
77,0.4979644,0.36027467
78,0.49668887,0.18069038
79,0.48778135,0.9422542
80,0.49318632,0.9493951
81,0.4960434,0.38276353
82,0.49815705,0.3019402
83,0.4966739,0.35261008
84,0.49001524,0.9408337
85,0.4957055,0.65746105
86,0.49562594,0.86101407
87,0.49549064,0.6277853
88,0.4919776,0.92041606
89,0.49960372,0.4312419
90,0.49338448,0.9296379
91,0.49490452,0.8645959
92,0.48897657,0.9100959
93,0.48805198,0.9429215
94,0.49823254,0.49023005
95,0.4969782,0.79224557
96,0.49313563,0.9423729
97,0.49361482,0.90777403
98,0.48848215,0.92388064
99,0.49780232,0.5766458
100,0.49541128,0.91739076
101,0.49188304,0.9328604
102,0.4899185,0.88759005
103,0.49149093,0.9533376
104,0.49108252,0.9368613
105,0.49713463,0.5837384
106,0.49390215,0.8276814
107,0.48674026,0.9258273
108,0.49752337,0.22413388
109,0.4900055,0.92572993
110,0.49381575,0.89597136
111,0.497261,0.6309997
112,0.5005048,0.18845144
113,0.49342826,0.79671305
114,0.49168557,0.92709047
115,0.4899285,0.9420319
116,0.4989639,0.6460656
117,0.49828392,0.67568177
118,0.49611512,0.45142996
119,0.49845365,0.6016542
120,0.49118036,0.9213107
121,0.49539426,0.595489
122,0.49671203,0.17352143
123,0.4947951,0.8907104
124,0.48826593,0.8848206
125,0.48851478,0.9099596
126,0.49585518,0.84981126
127,0.4958275,0.57591814
128,0.49991253,0.4860887
129,0.49534208,0.6486796
130,0.49153015,0.92612267
131,0.49703836,0.33803856
