,difficulty,discrimination
0,0.4535616,0.98434323
1,0.45692518,0.98698634
2,0.4680211,0.9889523
3,0.45696604,0.98469406
4,0.4700461,0.9887939
5,0.47081,0.98805463
6,0.45407632,0.98579764
7,0.47110364,0.9491612
8,0.46760634,0.98111904
9,0.47168764,0.98261744
10,0.4761177,0.9762912
11,0.47434312,0.9837057
12,0.45370322,0.98521674
13,0.47119346,0.97822726
14,0.46863574,0.98747563
15,0.45418894,0.9857411
16,0.46762782,0.9899333
17,0.45627716,0.9867115
18,0.45474133,0.9855658
19,0.47038442,0.9891143
20,0.45796424,0.98510593
21,0.4712896,0.9869766
22,0.46954125,0.9809672
23,0.47180393,0.9867479
24,0.47249797,0.9881602
25,0.46812248,0.98973644
26,0.45637143,0.9857781
27,0.4736376,0.9776014
28,0.47017783,0.9889471
29,0.457248,0.98401487
30,0.47281632,0.9826382
31,0.4561887,0.9867242
32,0.4539432,0.9840434
33,0.46778223,0.98949313
34,0.47243965,0.9882949
35,0.47338268,0.985668
36,0.4732884,0.9816246
37,0.47388574,0.9801919
38,0.47079232,0.99012303
39,0.46943146,0.98083794
40,0.46913576,0.9896093
41,0.46972436,0.9877979
42,0.4564109,0.98596245
43,0.4723408,0.98222643
44,0.46784946,0.9813939
45,0.4578181,0.98551506
46,0.469563,0.989273
47,0.4562416,0.98726994
48,0.4555656,0.98456436
49,0.4538301,0.97952425
50,0.4526889,0.982554
51,0.46835756,0.9900627
52,0.47091046,0.94811505
53,0.4704675,0.9868498
54,0.4573358,0.9669162
55,0.4700059,0.9895359
56,0.45653322,0.9854052
57,0.4561585,0.9808441
58,0.46694568,0.9881749
59,0.45358196,0.9831268
60,0.47260454,0.97104686
61,0.45572397,0.9849591
62,0.45595425,0.9856302
63,0.46768466,0.99059945
64,0.46766958,0.9855867
65,0.46869588,0.9816284
66,0.45371673,0.9851476
67,0.45623076,0.9867518
68,0.47111163,0.9872185
69,0.47269362,0.98116845
70,0.47390935,0.9793304
71,0.47393084,0.98371655
72,0.4546351,0.98693925
73,0.46936527,0.98689497
74,0.45756516,0.9864862
75,0.46763846,0.9906128
76,0.45694235,0.9881919
77,0.45641986,0.9868262
78,0.47231856,0.9909484
79,0.4532208,0.9862622
80,0.46987432,0.98829937
81,0.4686089,0.98870873
82,0.4573952,0.9863713
83,0.4728397,0.97933567
84,0.45430955,0.9867528
85,0.45452157,0.9861429
86,0.4541609,0.98608464
87,0.45545018,0.9851617
88,0.45564756,0.98666877
89,0.4742374,0.97884536
90,0.46953556,0.9867345
91,0.47297165,0.98083484
92,0.46732306,0.9886082
93,0.46816602,0.9882677
94,0.47211424,0.947432
95,0.47226095,0.979707
96,0.4709017,0.98963004
97,0.47265995,0.98132944
98,0.471654,0.987203
99,0.4722441,0.9800396
100,0.47252303,0.978086
101,0.454709,0.98687375
102,0.4555308,0.98547125
103,0.45697212,0.98472
104,0.45653313,0.98749506
105,0.469693,0.9897555
106,0.45350334,0.9801754
107,0.47226134,0.9815419
108,0.46740827,0.9901842
109,0.4718099,0.9839736
110,0.4689131,0.987105
111,0.4571449,0.98671234
112,0.45817572,0.9837597
113,0.45522088,0.98485017
114,0.46736276,0.9896397
115,0.47435045,0.98235697
116,0.45544705,0.98604715
117,0.47340107,0.95271176
118,0.4677339,0.9821963
119,0.4700894,0.9897068
120,0.47069934,0.99029917
121,0.46645996,0.98281837
122,0.46842414,0.98856306
123,0.46702284,0.99106205
124,0.47360986,0.9774716
125,0.4678214,0.980582
126,0.46732703,0.9881285
127,0.45470968,0.98576945
128,0.45424092,0.9851101
129,0.46934536,0.98773664
130,0.46849608,0.9549845
131,0.471891,0.98720706
132,0.45568883,0.98719794
133,0.47197363,0.978648
134,0.4562852,0.98098737
135,0.47145763,0.98992854
136,0.4679564,0.9885777
137,0.45850042,0.983719
138,0.47411254,0.97708154
139,0.45533466,0.9876556
140,0.4686077,0.9895644
141,0.45315477,0.98549825
142,0.47212398,0.9815968
143,0.46946228,0.9885253
144,0.47109014,0.9900702
145,0.47143787,0.9799635
146,0.45318526,0.98284835
147,0.46850285,0.9814833
148,0.47370067,0.975702
149,0.46826,0.98924184
150,0.45833516,0.9866494
151,0.47154778,0.9904386
152,0.47192454,0.9893504
153,0.46760932,0.95841736
154,0.4526672,0.9861967
155,0.47401246,0.9833179
156,0.4665364,0.98922646
157,0.46860328,0.98880243
158,0.45694005,0.9875294
159,0.45343623,0.9863915
160,0.46805045,0.9892958
161,0.46988896,0.9888646
162,0.46979305,0.9864542
163,0.47055128,0.98833746
164,0.45781863,0.9864361
165,0.4552483,0.98550737
166,0.46879897,0.98817974
167,0.47334507,0.9799974
168,0.4566341,0.9852104
169,0.4732831,0.98232836
170,0.46952507,0.98647684
171,0.45507863,0.9853383
172,0.468787,0.98846406
173,0.45703447,0.9870248
174,0.45677614,0.9856472
175,0.4681957,0.98122984
176,0.4695022,0.9567387
177,0.47151998,0.9879372
178,0.45580074,0.98294884
179,0.46817285,0.98767227
180,0.4675769,0.9818653
181,0.4734756,0.9802808
182,0.45657587,0.98605806
183,0.4682246,0.98848134
184,0.47229823,0.9812301
185,0.46908692,0.9898816
186,0.47337937,0.97974026
187,0.47015083,0.98734796
188,0.45501631,0.98474735
189,0.47061077,0.9809692
190,0.4713964,0.98534465
191,0.46967795,0.98738813
192,0.47063375,0.9893834
193,0.46887296,0.9897866
194,0.47327495,0.9756193
195,0.4705148,0.9864441
196,0.4714039,0.9894046
197,0.47415617,0.9824635
198,0.47286606,0.99130934
199,0.4722673,0.97962916
200,0.46810678,0.98124194
201,0.4737522,0.9833379
202,0.4743693,0.9795097
203,0.46796522,0.9811587
204,0.47912607,0.8852614
205,0.46831197,0.9806536
206,0.47071704,0.9869581
207,0.45578134,0.9875
208,0.47165325,0.9897614
209,0.4687429,0.9892141
210,0.46787,0.98912406
211,0.47109067,0.9866097
212,0.47023824,0.98653376
213,0.45560044,0.9850759
214,0.45351505,0.98670304
215,0.46991074,0.98697984
216,0.46716338,0.98799425
217,0.46849117,0.96539795
218,0.4717025,0.98828286
219,0.471889,0.9890842
220,0.46938875,0.9899647
221,0.46796095,0.9892008
222,0.4679525,0.98864967
223,0.45652193,0.98606145
224,0.47114286,0.9866325
225,0.46934453,0.9900806
226,0.4737027,0.9847067
227,0.47513783,0.9707632
228,0.4539581,0.98529816
229,0.4704937,0.9868669
230,0.45507836,0.9876314
231,0.47165263,0.9840073
232,0.47215617,0.9882485
233,0.4691862,0.98986316
234,0.46849692,0.9819451
235,0.4549724,0.9854096
236,0.45550513,0.98736566
237,0.4674355,0.9896705
238,0.4698083,0.98826003
239,0.4716846,0.9870479
240,0.47355637,0.9783638
241,0.45880097,0.98386896
242,0.47322693,0.9816816
243,0.46898746,0.9819112
244,0.4544311,0.9839309
245,0.4679509,0.9886682
246,0.45622563,0.987198
247,0.4549498,0.977674
248,0.45480987,0.9859492
249,0.46888638,0.9903836
250,0.46766436,0.98829883
251,0.4683244,0.9809911
252,0.46825245,0.9869537
253,0.45300338,0.980625
254,0.47181058,0.98256445
255,0.47424442,0.98464394
256,0.4727781,0.9779543
257,0.45877945,0.9851167
258,0.46809736,0.98085946
259,0.46989673,0.9798008
260,0.4687974,0.98794305
261,0.45732817,0.9847021
262,0.46666107,0.98934
263,0.4526044,0.9862011
264,0.46884182,0.9870091
265,0.4524183,0.9864239
266,0.45417625,0.9847507
267,0.45483938,0.9847487
268,0.46823183,0.9883537
269,0.4554888,0.98675364
270,0.46839124,0.9804003
271,0.45708284,0.9882014
272,0.46750215,0.991596
273,0.468322,0.9880232
274,0.47295776,0.98192406
275,0.46825445,0.9878683
