,difficulty,discrimination
0,0.41775253,0.9407777
1,0.4486089,0.9361039
2,0.44377178,0.94075423
3,0.44446164,0.9446997
4,0.44824854,0.9473153
5,0.4468425,0.94158465
6,0.44311133,0.93757546
7,0.44299582,0.940786
8,0.44658366,0.94079113
9,0.44689733,0.9384769
10,0.44737792,0.93895364
11,0.44604892,0.9403202
12,0.44630957,0.9427002
13,0.4187709,0.9412624
14,0.44793713,0.9470755
15,0.42176107,0.933192
16,0.448372,0.9446623
17,0.4186447,0.94045234
18,0.41919884,0.94096315
19,0.44525218,0.94956577
20,0.4417818,0.9295435
21,0.41926765,0.92782444
22,0.44539592,0.9348988
23,0.4471752,0.9338801
24,0.421065,0.9304995
25,0.4474744,0.949077
26,0.4466533,0.94584686
27,0.42034784,0.93326885
28,0.4498826,0.93699217
29,0.44825193,0.9416059
30,0.4452423,0.94473475
31,0.41950408,0.93325216
32,0.41497493,0.94072413
33,0.44335437,0.9408041
34,0.44236416,0.94113785
35,0.44759542,0.94750285
36,0.450912,0.93053454
37,0.42127264,0.92743766
38,0.42270198,0.93351835
39,0.45017946,0.9425671
40,0.4180219,0.94074476
41,0.44584563,0.93518746
42,0.445245,0.9410817
43,0.44179183,0.93384975
44,0.4445702,0.944943
45,0.44652414,0.9481246
46,0.44898587,0.9414186
47,0.42204684,0.9278624
48,0.4490736,0.9453055
49,0.442244,0.9330429
50,0.44345474,0.9497404
51,0.44891793,0.938069
52,0.4211624,0.93317425
53,0.44818798,0.9427892
54,0.4171166,0.9403363
55,0.448463,0.93991524
56,0.44595993,0.9420825
57,0.4516771,0.9276241
58,0.420572,0.9334981
59,0.44403237,0.94200593
60,0.44121653,0.93559635
61,0.44644392,0.9462617
62,0.44182095,0.9299673
63,0.4202293,0.9280157
64,0.44015715,0.94131213
65,0.41831493,0.93917423
66,0.44531563,0.9458803
67,0.44360378,0.945489
68,0.44771698,0.94598097
69,0.44562685,0.948222
70,0.44606483,0.94833785
71,0.44846424,0.94084054
72,0.444934,0.9433938
73,0.45120448,0.9348413
74,0.44502446,0.946139
75,0.4449863,0.9422966
76,0.44346336,0.93577135
77,0.42130876,0.9322259
78,0.44599238,0.94624513
79,0.44572988,0.9457647
80,0.44634196,0.94847363
81,0.44653374,0.9363949
82,0.44521773,0.9358984
83,0.44456175,0.93334675
84,0.44823626,0.93634915
85,0.4439259,0.9478285
86,0.41617632,0.94018054
87,0.4460053,0.9481214
88,0.42149404,0.9321899
89,0.4435663,0.9439232
90,0.44508964,0.94602865
91,0.44886518,0.9408772
92,0.4430799,0.9351789
93,0.44780278,0.94536096
94,0.4473016,0.946525
95,0.42091337,0.9338282
96,0.41800568,0.93392885
97,0.44276318,0.9412842
98,0.44951138,0.9279699
99,0.4477294,0.9411666
100,0.42297778,0.9323597
101,0.44365504,0.9467577
102,0.4244855,0.93243736
103,0.4505249,0.9295992
104,0.44732514,0.9473508
105,0.445965,0.9308568
106,0.42248926,0.9332747
107,0.4421546,0.94121593
108,0.44294733,0.9429596
109,0.44694686,0.93012875
110,0.45148265,0.9348067
111,0.44921246,0.9414161
112,0.44543096,0.94545543
113,0.44960067,0.9430942
114,0.44780177,0.9476464
115,0.44880217,0.94005126
116,0.42035863,0.9275564
117,0.4481452,0.94001013
118,0.4435402,0.9357518
119,0.44375876,0.9479485
120,0.4477899,0.9397212
121,0.41876423,0.92745155
122,0.4465278,0.94208616
123,0.44329903,0.9266665
124,0.44584897,0.943633
125,0.42066333,0.93218786
126,0.44754902,0.9395368
127,0.4471927,0.93594414
128,0.42010626,0.92746794
129,0.4448265,0.9410073
130,0.44355837,0.939766
131,0.4189673,0.93977153
132,0.44237384,0.94306684
133,0.44636875,0.9472519
134,0.44623706,0.9474731
135,0.4421536,0.9422366
136,0.41554317,0.93952596
137,0.41994727,0.9316165
138,0.45046383,0.9408032
139,0.41603482,0.9411235
140,0.44917783,0.9420934
