,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
63,0.33882955784987695,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.6826057177646432,0.6826057177646432,0.6826057177646432,0.6826057177646432,0.7030516729661855,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.33882955784987695,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.7039141574287816,0.33882955784987695,0.5246188579691028,0.7039141574287816,0.6870703432180817,0.6870703432180817,0.6870703432180817,0.6870703432180817,0.6870703432180817,0.7039141574287816,0.7039141574287816,0.5427817660637732,0.5417670784607189,0.5643946120088278,0.5574440019279064,0.5427310316836204,0.5526242358133989,0.5609446741584435,0.5424773597828568,0.5438979224271328,0.5559219705233251,0.5497831105248472,0.5416148753202608,0.5524212982927881,0.5595241115141676,0.547703000938586,0.5512544075492758,0.5536896577966058,0.5537403921767586,0.5417670784607189,0.5609954085385962,0.5500875168057634,0.5506963293675959,0.5570381268866847,0.5541462672179802,0.5484132822607239,0.5517617513508029,0.5638872682073007,0.5597270490347784,0.533852515156896,0.5610461429187489,0.5491742979630146,0.5354760153217828,0.5476015321782806,0.5703812688668476,0.5563278455645468,0.5412090002790391,0.546485375814921,0.561908627381345,0.5627203774637883,0.5498845792851526,0.5457243601126304,0.5591182364729459,0.5490728292027092,0.5472971258973643,0.5640394713477588,0.6639223125106283,0.7039141574287816
64,0.3560285127216458,0.536845843585906,0.6673346693386774,0.6673346693386774,0.6673346693386774,0.6575429339692043,0.6529261053753076,0.6518606833921007,0.6663199817356231,0.6667258567768448,0.6673346693386774,0.6673346693386774,0.536845843585906,0.536845843585906,0.536845843585906,0.536845843585906,0.536845843585906,0.3560285127216458,0.536845843585906,0.6673346693386774,0.6673346693386774,0.6525709647142386,0.6523172928134751,0.6500849800867557,0.6672839349585247,0.3560285127216458,0.4865173384744172,0.6673346693386774,0.6673346693386774,0.6673346693386774,0.6631744501661551,0.657948809010426,0.6578980746302732,0.6673346693386774,0.6673346693386774,0.5621115649019558,0.5289820146622358,0.5500367824256107,0.5489206260622511,0.5404479845767485,0.5562771111843942,0.5551609548210344,0.5432383754851475,0.5452677506912559,0.5533345171355369,0.5524212982927881,0.5382156718500292,0.5588138301920297,0.5458258288729357,0.5446589381294235,0.5434920473859111,0.5476522665584334,0.5404987189569012,0.5533345171355369,0.5505441262271378,0.5556175642424088,0.5548565485401182,0.5660688465538672,0.544557469369118,0.5340047182973542,0.54927576672332,0.545419953831714,0.54684051647599,0.5531823139950788,0.5398391720149159,0.5530808452347733,0.5543999391187439,0.5395347657339996,0.5459780320133939,0.5582557520103498,0.5497831105248472,0.5514066106897338,0.5391796250729307,0.547703000938586,0.5362370310240735,0.5493772354836255,0.5409553283782755,0.546485375814921,0.5496816417645417,0.5511529387889703,0.6061997412546613,0.6673346693386774
65,0.3291139240506329,0.69237208594404,0.69237208594404,0.69237208594404,0.6922198828035818,0.6922198828035818,0.6922198828035818,0.6922198828035818,0.6519367849623298,0.69237208594404,0.69237208594404,0.69237208594404,0.69237208594404,0.69237208594404,0.69237208594404,0.69237208594404,0.69237208594404,0.3291139240506329,0.69237208594404,0.69237208594404,0.69237208594404,0.69237208594404,0.69237208594404,0.69237208594404,0.69237208594404,0.3291139240506329,0.5160193805332184,0.69237208594404,0.6871971791684635,0.6871971791684635,0.6871971791684635,0.6871971791684635,0.6871971791684635,0.69237208594404,0.69237208594404,0.560767103827909,0.5684279952309683,0.5579259785393572,0.5513812434996576,0.5471195555668299,0.5563024783744704,0.5566576190355395,0.5579767129195099,0.5503665558966033,0.5454453210217904,0.5620861977118795,0.5631516196950864,0.5638111666370716,0.5566068846553868,0.5508738996981304,0.5554399939118744,0.5570127596966085,0.5487430557317166,0.5467644149057609,0.534841835569874,0.5556936658126379,0.5552877907714162,0.557266431597372,0.5468151492859136,0.5482357119301895,0.5701022297760077,0.5469673524263717,0.5507216965576723,0.5535120874660714,0.5643692448187514,0.5513305091195049,0.5401182111057559,0.5554907282920271,0.5505694934172142,0.5537150249866822,0.5606656350676036,0.5492503995332437,0.5670581669668451,0.5568098221759976,0.5324573197026965,0.546916618046219,0.5569620253164557,0.5460033992034702,0.5568605565561503,0.5548819157301945,0.6564540238470378,0.69237208594404
66,0.36224347429035286,0.5373278201973567,0.6602064889272216,0.6602064889272216,0.6602064889272216,0.6523933943837041,0.6465082062859897,0.6454427843027828,0.6598006138859999,0.6598006138859999,0.6602064889272216,0.6602064889272216,0.5373278201973567,0.5373278201973567,0.5373278201973567,0.5373278201973567,0.5373278201973567,0.36224347429035286,0.5373278201973567,0.6602064889272216,0.6602064889272216,0.6469648157073641,0.6465082062859897,0.6431597371959108,0.6603586920676796,0.36224347429035286,0.48512214302021767,0.6602064889272216,0.6602064889272216,0.6602064889272216,0.6581263793409604,0.6520382537226351,0.6518353162020243,0.6602064889272216,0.6602064889272216,0.5414373049897263,0.5301742725958246,0.5245427563988737,0.547626899368357,0.5374292889576622,0.5545267750691256,0.5519393216813374,0.537277085817204,0.5317977727607113,0.5526496030034753,0.5326602572233073,0.5438218208569037,0.5558458689530961,0.5403718830065194,0.5303264757362827,0.5420461175515588,0.5422490550721697,0.5534106187057659,0.5451916491210269,0.5372263514370513,0.5266228659851349,0.5285507724309378,0.532558788463002,0.5429086020141549,0.5345374292889576,0.544278430278278,0.543060805154613,0.5679206514294411,0.541995383171406,0.5432637426752238,0.541843180030948,0.5361101950736917,0.5506202277973669,0.5434666801958347,0.5381903046599528,0.5494026026737018,0.5394586641637705,0.5342837573881941,0.5396616016843814,0.5475254306080516,0.5371248826767459,0.5391542578828543,0.5363638669744553,0.533776413586667,0.5274853504477309,0.6022809801506435,0.6602064889272216
67,0.36475482610791204,0.5413612034194972,0.6679942162806626,0.6679942162806626,0.6679942162806626,0.6392278227340757,0.6493239643844652,0.6497805738058395,0.6678927475203572,0.6681464194211207,0.6679942162806626,0.6679942162806626,0.5413612034194972,0.5413612034194972,0.5413612034194972,0.5413612034194972,0.5413612034194972,0.36475482610791204,0.5413612034194972,0.6679942162806626,0.6679942162806626,0.6547525430608051,0.6436417138073616,0.6272037746378833,0.6679942162806626,0.36475482610791204,0.4913878389690774,0.6679942162806626,0.6679942162806626,0.6679942162806626,0.653890058598209,0.6441490576088886,0.6446564014104158,0.6679942162806626,0.6679942162806626,0.558052814489739,0.5533852515156896,0.5258364830927678,0.5461809695340047,0.5376575936683493,0.5424266254027041,0.5451155475507978,0.5490728292027092,0.5417670784607189,0.5484640166408767,0.5504426574668324,0.5498338449049999,0.5579513457294335,0.5430354379645367,0.551558813830192,0.5435935161462165,0.5366429060652952,0.5409553283782755,0.5398391720149159,0.5412597346591917,0.5529793764744679,0.52999670226529,0.5597270490347784,0.5451155475507978,0.5343598589584232,0.5437964536668273,0.5432383754851475,0.5118337941706197,0.5323304837523147,0.5406001877172065,0.5376575936683493,0.5440501255675909,0.5408031252378174,0.5412090002790391,0.5537911265569113,0.5489206260622511,0.5428832348240785,0.5350194059004084,0.5441515943278963,0.5424266254027041,0.5482103447401131,0.5370995154866696,0.5370487811065169,0.5458258288729357,0.5285254052408614,0.6061508859256253,0.6681464194211207
68,0.372035209659826,0.5439232896172091,0.6618299890921082,0.6618299890921082,0.6618299890921082,0.6517845818218716,0.6416884401714822,0.6416377057913295,0.6615763171913447,0.661880723472261,0.6618299890921082,0.6618299890921082,0.5439232896172091,0.5439232896172091,0.5439232896172091,0.5439232896172091,0.5439232896172091,0.372035209659826,0.5439232896172091,0.6618299890921082,0.6618299890921082,0.6546764414905761,0.529920600695061,0.6255041729027676,0.6612211765302758,0.372035209659826,0.48994190913472513,0.6618299890921082,0.6618299890921082,0.6618299890921082,0.6377818928997235,0.6374774866188072,0.6377818928997235,0.6618299890921082,0.6618299890921082,0.5259125846629968,0.5472210243271353,0.5258111159026915,0.5378351639988839,0.550417290276756,0.5366175388752188,0.5449379772202633,0.5317977727607113,0.5386469140813273,0.548489383830953,0.5488952588721747,0.5310874914385734,0.5287537099515487,0.5361101950736917,0.5320007102813221,0.536414601354608,0.5361101950736917,0.5297683975546029,0.5464092742446919,0.5406762892874356,0.5420461175515588,0.5517871185408793,0.5317470383805586,0.5424012582126277,0.5383932421805636,0.5355013825118592,0.5332690697851399,0.5421475863118642,0.5292610537530757,0.5380888358996474,0.5351462418507902,0.5335227416859034,0.5390020547423962,0.5523959311027118,0.5328124603637655,0.5313411633393369,0.5345881636691103,0.5564039471347759,0.54113289870881,0.5273331473072728,0.5408792268080465,0.5325080540828493,0.5428071332538494,0.5459526648233175,0.5232236625149033,0.6032392962201948,0.661880723472261
69,0.3655665761903554,0.5428832348240785,0.6634788564470714,0.6634788564470714,0.6634788564470714,0.6400395728165191,0.6478019329798839,0.6484107455417163,0.6627685751249334,0.6632251845463079,0.6634788564470714,0.6634788564470714,0.5428832348240785,0.5428832348240785,0.5428832348240785,0.5428832348240785,0.5428832348240785,0.3655665761903554,0.5428832348240785,0.6634788564470714,0.6634788564470714,0.6378072600897998,0.6445041982699576,0.6215722584409324,0.6631744501661551,0.3655665761903554,0.48616219781334824,0.6634788564470714,0.6634788564470714,0.6634788564470714,0.6524187615737804,0.6424748230638492,0.6427792293447655,0.6634788564470714,0.6634788564470714,0.5412090002790391,0.5246695923492555,0.5279165926790289,0.5444052662286598,0.5346135308591867,0.5400421095355268,0.5296922959843738,0.53841860937064,0.5440501255675909,0.5309099211080389,0.5524212982927881,0.5419192816011771,0.538063468709571,0.5404479845767485,0.5341061870576597,0.5401943126759848,0.5430354379645367,0.5535374546561478,0.5336495776362852,0.5377083280485021,0.546485375814921,0.5307577179675808,0.5608939397782907,0.5422236878820933,0.5306055148271226,0.5439486568072854,0.5451662819309505,0.5458258288729357,0.5433905786256057,0.5451155475507978,0.540701656477512,0.5326856244133837,0.5476522665584334,0.5527764389538571,0.5518124857309555,0.5479059384591969,0.5459780320133939,0.5353745465614774,0.5432383754851475,0.548058141599655,0.5437964536668273,0.5438979224271328,0.5434920473859111,0.5467390477156845,0.5290834834225413,0.6040482277259629,0.6634788564470714
70,0.37076685015600824,0.547982040029426,0.6634027548768423,0.6634027548768423,0.6634027548768423,0.6572638948783643,0.6434641434768271,0.6434641434768271,0.6632505517363841,0.663453489256995,0.6634027548768423,0.6634027548768423,0.547982040029426,0.547982040029426,0.547982040029426,0.547982040029426,0.547982040029426,0.37076685015600824,0.547982040029426,0.6634027548768423,0.6634027548768423,0.6601557545470689,0.5428578676340022,0.6321503767027726,0.6617285203318028,0.37076685015600824,0.4861875650034246,0.6634027548768423,0.6634027548768423,0.6634027548768423,0.6477765657898075,0.6412318307501078,0.6412318307501078,0.6634027548768423,0.6634027548768423,0.5580274472996626,0.5488952588721747,0.5251515689607062,0.5363638669744553,0.5335227416859034,0.5386976484614799,0.5285507724309378,0.5400674767256031,0.539560132924076,0.550417290276756,0.5529540092843915,0.5467644149057609,0.5536642906065296,0.5446335709393471,0.5496055401943126,0.5421983206920169,0.5346388980492631,0.539915273585145,0.5347911011897212,0.539204992263007,0.541488039369879,0.5524466654828645,0.5349433043301793,0.5389513203622435,0.5560995408538596,0.5420461175515588,0.5361101950736917,0.512569442682834,0.5382917734202582,0.5470688211866771,0.535349179371401,0.5433652114355293,0.5396616016843814,0.5403211486263667,0.5513305091195049,0.541995383171406,0.5380381015194947,0.5336242104462089,0.5335227416859034,0.5470180868065244,0.5333705385454454,0.5461048679637757,0.54113289870881,0.5351462418507902,0.5517871185408793,0.60558435201392,0.663453489256995
71,0.3544050125567591,0.5383171406103346,0.6608406686791304,0.6625149032241698,0.6620582938027955,0.6637325283478349,0.6637325283478349,0.648816620582938,0.6602318561172978,0.6608406686791304,0.6608406686791304,0.6608406686791304,0.5383171406103346,0.5383171406103346,0.5383171406103346,0.5383171406103346,0.5383171406103346,0.3544050125567591,0.5383171406103346,0.6608406686791304,0.6616016843814211,0.6600796529768398,0.5876816924989219,0.6638339971081403,0.6524694959539332,0.3544050125567591,0.6608406686791304,0.6608406686791304,0.6608406686791304,0.6648994190913472,0.6648994190913472,0.6648994190913472,0.6563760432256919,0.6608406686791304,0.6608406686791304,0.5504426574668324,0.5400421095355268,0.5353745465614774,0.5417163440805662,0.5484640166408767,0.538063468709571,0.5516602825904975,0.5360340935034626,0.5470434539966008,0.5404479845767485,0.5513558763095812,0.545775094492783,0.545775094492783,0.5562263768042414,0.5531823139950788,0.5485147510210294,0.5467897820958373,0.5565815174653104,0.5522183607721772,0.5587123614317242,0.5527257045737044,0.5355267497019355,0.5373024530072804,0.5472463915172117,0.547347860277517,0.5329900306943,0.5568351893660739,0.522488014002689,0.5551609548210344,0.5378097968088075,0.5625681743233302,0.5406001877172065,0.545419953831714,0.536490702924837,0.5297430303645265,0.5387230156515562,0.5392810938332361,0.5558205017630197,0.545775094492783,0.5374546561477385,0.5539433296973694,0.5401435782958321,0.5439486568072854,0.5555668298622561,0.5306055148271226,0.6110533302892704,0.6648994190913472
72,0.3663275918926461,0.5447096725095761,0.6635295908272241,0.6635295908272241,0.6635295908272241,0.6513026052104208,0.637959463230258,0.637959463230258,0.6632251845463079,0.6634788564470714,0.6635295908272241,0.6635295908272241,0.5447096725095761,0.5447096725095761,0.5447096725095761,0.5447096725095761,0.5447096725095761,0.3663275918926461,0.5447096725095761,0.6635295908272241,0.6635295908272241,0.6546510743004997,0.532279749372162,0.624464118109637,0.6622104969432536,0.3663275918926461,0.485147510210294,0.6635295908272241,0.6635295908272241,0.6635295908272241,0.6438953857081251,0.6360822911646077,0.6358793536439968,0.6635295908272241,0.6635295908272241,0.5568859237462266,0.5223358108622308,0.5511022044088176,0.5433905786256057,0.5484640166408767,0.5421729535019406,0.5504933918469851,0.5414119377996499,0.536845843585906,0.5531823139950788,0.540346515816443,0.5406001877172065,0.5304025773065117,0.544557469369118,0.5483118135004186,0.5421222191217879,0.5372009842469749,0.5427817660637732,0.54684051647599,0.5402957814362903,0.55226909515233,0.5321782806118567,0.5603865959767637,0.5394840313538469,0.5536896577966058,0.5453692194515614,0.5479566728393496,0.5655107683721874,0.5352223434210193,0.5389259531721671,0.5349179371401029,0.5455721569721722,0.5437457192866746,0.5320260774713985,0.5370995154866696,0.5418685472210243,0.5443545318485071,0.5343091245782705,0.5425788285431623,0.5475000634179752,0.5420714847416351,0.5357804216026991,0.5441515943278963,0.5381142030897238,0.5247203267294082,0.6033755274261603,0.6635295908272241
73,0.3583622942086705,0.5443037974683544,0.6552091524821796,0.653382714796682,0.6528753709951549,0.6563760432256919,0.6563760432256919,0.6469394485172877,0.654600339920347,0.6552091524821796,0.6552091524821796,0.6552091524821796,0.5443037974683544,0.5443037974683544,0.5443037974683544,0.5443037974683544,0.5443037974683544,0.3583622942086705,0.5443037974683544,0.6552091524821796,0.6554120900027904,0.6531797772760711,0.5910301615890008,0.54684051647599,0.6416123386012531,0.3583622942086705,0.6552091524821796,0.6552091524821796,0.6552091524821796,0.6599781842165343,0.6599781842165343,0.6599781842165343,0.6413586667004896,0.6552091524821796,0.6552091524821796,0.5432383754851475,0.5392810938332361,0.5530808452347733,0.5469419852362953,0.5451662819309505,0.5363384997843789,0.5475000634179752,0.5467390477156845,0.5478552040790442,0.5484640166408767,0.5382664062301818,0.543136906724842,0.5464346414347683,0.5563278455645468,0.55226909515233,0.5526749701935516,0.5393825625935416,0.5556175642424088,0.528779077141625,0.5321782806118567,0.5366936404454479,0.5416148753202608,0.5371502498668222,0.5435427817660637,0.54927576672332,0.5460795007736993,0.5470434539966008,0.5220314045813145,0.5412090002790391,0.5465868445752264,0.5610461429187489,0.5412597346591917,0.5446589381294235,0.5488698916820983,0.5268004363156693,0.5413612034194972,0.5390274219324726,0.5327870931736891,0.5443037974683544,0.5423758910225515,0.5393825625935416,0.5400928439156795,0.5411582658988864,0.5376575936683493,0.5601836584561528,0.6081952935406678,0.6599781842165343
74,0.36716470916516575,0.546054133583623,0.6636056923974532,0.6636056923974532,0.6636056923974532,0.6581263793409604,0.645747190583699,0.645747190583699,0.663453489256995,0.6636056923974532,0.6636056923974532,0.6636056923974532,0.546054133583623,0.546054133583623,0.546054133583623,0.546054133583623,0.546054133583623,0.36716470916516575,0.546054133583623,0.6636056923974532,0.6636056923974532,0.6613226452905812,0.5415387737500317,0.6287004388523884,0.6620329266127191,0.36716470916516575,0.484716267978996,0.6636056923974532,0.6636056923974532,0.6636056923974532,0.6497552066157631,0.6439714872783542,0.6439714872783542,0.6636056923974532,0.6636056923974532,0.5559980720935542,0.5523959311027118,0.5286522411912432,0.5368712107759823,0.5356535856523172,0.5503158215164506,0.5280434286294107,0.5406255549072829,0.5405240861469774,0.5506709621775195,0.5406255549072829,0.5483879150706477,0.5533598843256132,0.5433144770553766,0.5437203520965983,0.5417417112706425,0.5395093985439233,0.5417417112706425,0.5390020547423962,0.541488039369879,0.5277897567286471,0.5540194312675985,0.5318992415210168,0.5419446487912534,0.5314426320996424,0.534486694908805,0.5371248826767459,0.5647243854798204,0.5478298368889678,0.5390020547423962,0.5498084777149235,0.5365668044950661,0.5431622739149184,0.5505187590370615,0.5534106187057659,0.5463585398645392,0.5436188833362928,0.555338525151569,0.5445321021790416,0.5301235382156718,0.5321021790416276,0.5347403668095685,0.5433144770553766,0.5409299611881991,0.5485401182111057,0.6054002050044768,0.6636056923974532
75,0.3689150452804343,0.5443545318485071,0.6653052941325689,0.6653052941325689,0.6653052941325689,0.6544988711600416,0.6452652139722483,0.6459754952943862,0.6655082316531797,0.6656604347936379,0.6653052941325689,0.6653052941325689,0.5443545318485071,0.5443545318485071,0.5443545318485071,0.5443545318485071,0.5443545318485071,0.3689150452804343,0.5443545318485071,0.6653052941325689,0.6653052941325689,0.6589127622333274,0.5292864209431521,0.6307044468684204,0.6646964815707365,0.3689150452804343,0.4898658075644961,0.6653052941325689,0.6653052941325689,0.6653052941325689,0.64024251033713,0.6408513228989625,0.6412064635600314,0.6653052941325689,0.6653052941325689,0.5567337206057685,0.5196468887141371,0.5455721569721722,0.5409553283782755,0.5531315796149261,0.5523198295324827,0.5500875168057634,0.5493265011034728,0.5488191573019456,0.5416148753202608,0.5490220948225565,0.5478044696988914,0.5535881890363005,0.5425788285431623,0.531062124248497,0.544202328708049,0.5457243601126304,0.5354760153217828,0.5489206260622511,0.5427817660637732,0.5412597346591917,0.5533852515156896,0.5340554526775069,0.5408031252378174,0.5551102204408818,0.5354760153217828,0.5397377032546105,0.514066106897339,0.5335988432561325,0.5374546561477385,0.5333959057355216,0.5427310316836204,0.5385708125110982,0.52756145201796,0.5334466401156744,0.5341061870576597,0.5391796250729307,0.5350194059004084,0.5404987189569012,0.5500367824256107,0.5489206260622511,0.5339539839172015,0.544557469369118,0.5479566728393496,0.5505948606072906,0.605410539785619,0.6656604347936379
76,0.3619390680094366,0.5375814920981203,0.6605108952081378,0.6605108952081378,0.6605108952081378,0.649958144136374,0.6469140813272114,0.6463052687653789,0.6602064889272216,0.6603586920676796,0.6605108952081378,0.6605108952081378,0.5375814920981203,0.5375814920981203,0.5375814920981203,0.5375814920981203,0.5375814920981203,0.3619390680094366,0.5375814920981203,0.6605108952081378,0.6605108952081378,0.6448847061211029,0.5186575683011593,0.6438700185180487,0.6606630983485959,0.3619390680094366,0.4848684711194541,0.6605108952081378,0.6605108952081378,0.6605108952081378,0.655386722812714,0.6509728317394282,0.65082062859897,0.6605108952081378,0.6605108952081378,0.5417417112706425,0.5451916491210269,0.5501128839958398,0.5438725552370564,0.5537657593668349,0.5440247583775145,0.5524973998630172,0.5393064610233125,0.5347403668095685,0.5433144770553766,0.5347911011897212,0.5486923213515639,0.5552877907714162,0.5471702899469826,0.548844524492022,0.5415387737500317,0.5359579919332336,0.533421272925598,0.5462570711042338,0.5394079297836178,0.5456482585424013,0.5447857740798052,0.533776413586667,0.5477791025088151,0.5369726795362878,0.5410821643286573,0.5458511960630121,0.5678191826691358,0.5521422592019481,0.5451409147408741,0.534994038710332,0.5513812434996576,0.5447350396996524,0.5320514446614748,0.5379366327591892,0.5475761649882043,0.5458004616828593,0.556556150275234,0.5419446487912534,0.550417290276756,0.5390020547423962,0.539915273585145,0.5439232896172091,0.5519393216813374,0.5290581162324649,0.6022321248216076,0.6605108952081378
77,0.33641967479262325,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6866898353669364,0.6866898353669364,0.6866898353669364,0.6866898353669364,0.69780066462038,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.33641967479262325,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.6992212272646559,0.33641967479262325,0.5223611780523072,0.6992212272646559,0.6968874457776312,0.6968874457776312,0.6968874457776312,0.6968874457776312,0.6968874457776312,0.6992212272646559,0.6992212272646559,0.5451916491210269,0.5599553537454656,0.5509246340782832,0.5509246340782832,0.5739580426676137,0.5557951345729434,0.5386976484614799,0.5569620253164557,0.5434666801958347,0.5539179625072931,0.5458004616828593,0.5450394459805687,0.5657898074630273,0.5417417112706425,0.5477791025088151,0.5451916491210269,0.5521422592019481,0.5477791025088151,0.5624920727531011,0.5309352882981152,0.5502143527561452,0.5718779330813526,0.5548311813500418,0.5474746962278988,0.5444813677988889,0.5696456203546333,0.5491489307729382,0.547982040029426,0.5634560259760026,0.5517363841607266,0.5476776337485096,0.5394079297836178,0.5475761649882043,0.5383425078004109,0.5556429314324852,0.5426549301133914,0.5533598843256132,0.5510768372187412,0.5599553537454656,0.5759874178737221,0.5454453210217904,0.5451916491210269,0.5475761649882043,0.546054133583623,0.5407270236675883,0.6634553683081117,0.6992212272646559
78,0.36817939676822,0.5464092742446919,0.6623373328936354,0.6623373328936354,0.6623373328936354,0.6553359884325614,0.641891377692093,0.641891377692093,0.6621343953730245,0.6621343953730245,0.6623373328936354,0.6623373328936354,0.5464092742446919,0.5464092742446919,0.5464092742446919,0.5464092742446919,0.5464092742446919,0.36817939676822,0.5464092742446919,0.6623373328936354,0.6623373328936354,0.6588366606630983,0.537632226478273,0.6295121889348317,0.6610689733898176,0.36817939676822,0.48410745541716343,0.6623373328936354,0.6623373328936354,0.6623373328936354,0.6463560031455315,0.6407244869485808,0.6407244869485808,0.6623373328936354,0.6623373328936354,0.5278912254889526,0.5504680246569088,0.5243905532584155,0.5449379772202633,0.549909946475229,0.548844524492022,0.5286015068110905,0.5502143527561452,0.5377336952385784,0.5282971005301743,0.5520915248217955,0.5339286167271251,0.5547297125897365,0.5446843053194997,0.5459526648233175,0.5364653357347606,0.5435681489561401,0.5344359605286523,0.5464092742446919,0.5382917734202582,0.528702975571396,0.5412343674691155,0.535349179371401,0.5433144770553766,0.5347911011897212,0.5461048679637757,0.5416909768904898,0.5626950102737119,0.5350955074706375,0.5461048679637757,0.5352984449912483,0.5340300854874306,0.5419446487912534,0.5567590877958448,0.5363131325943026,0.5335734760660562,0.5401182111057559,0.5542731031683621,0.5441769615179727,0.5406762892874356,0.5470180868065244,0.5482864463103422,0.5346896324294158,0.5350955074706375,0.5498592120950763,0.6042032494430963,0.6623373328936354
79,0.365896349661348,0.5444813677988889,0.6614748484310393,0.6614748484310393,0.6614748484310393,0.6565028791760736,0.6451383780218665,0.6451383780218665,0.6612211765302758,0.6613733796707338,0.6614748484310393,0.6614748484310393,0.5444813677988889,0.5444813677988889,0.5444813677988889,0.5444813677988889,0.5444813677988889,0.365896349661348,0.5444813677988889,0.6614748484310393,0.6614748484310393,0.6584307856218766,0.5380381015194947,0.628751173232541,0.659952817026458,0.365896349661348,0.4828898302934984,0.6614748484310393,0.6614748484310393,0.6614748484310393,0.6475228938890439,0.643311940336369,0.643311940336369,0.6614748484310393,0.6614748484310393,0.5345881636691103,0.5522437279622536,0.5428071332538494,0.541843180030948,0.5362623982141498,0.5387991172217853,0.550265087136298,0.5406762892874356,0.5371756170568986,0.5525988686233226,0.552345196722559,0.5508738996981304,0.5294132568935339,0.5427563988736968,0.5439740239973618,0.5404226173866721,0.537632226478273,0.5508231653179777,0.5459019304431648,0.5410821643286573,0.5562517439943178,0.532558788463002,0.5616803226706578,0.5373785545775095,0.5328124603637655,0.5438725552370564,0.5462570711042338,0.5467644149057609,0.5420461175515588,0.5487430557317166,0.5338778823469724,0.5497070089546181,0.5404226173866721,0.5280941630095635,0.5350447730904848,0.5481849775500368,0.5455975241622485,0.532203647801933,0.5358565231729281,0.5525988686233226,0.545698992922554,0.5359579919332336,0.5340808198675833,0.5351969762309429,0.5515841810202684,0.6036977846926859,0.6614748484310393
