,abilities
kmeans_n_clusters_1,0.2934437
kmeans_n_clusters_2,0.4635283
kmeans_n_clusters_3,0.5242148
kmeans_n_clusters_4,0.5134012
kmeans_n_clusters_5,0.49749056
kmeans_n_clusters_6,0.48232645
kmeans_n_clusters_7,0.4748263
kmeans_n_clusters_8,0.46878502
dbscan_eps_0_1_min_samples_2,0.5184403
dbscan_eps_0_2_min_samples_2,0.52384293
dbscan_eps_0_3_min_samples_2,0.5242148
dbscan_eps_0_4_min_samples_2,0.5242148
dbscan_eps_0_5_min_samples_2,0.4635283
dbscan_eps_0_6_min_samples_2,0.4635283
dbscan_eps_0_7_min_samples_2,0.4635283
dbscan_eps_0_8_min_samples_2,0.4635283
dbscan_eps_0_9_min_samples_2,0.4635283
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.2934437
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4635283
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5242148
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51324505
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.49861315
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.47190863
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.48699072
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50875056
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.2934437
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.42429397
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.443213
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.45905975
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.50061846
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.48480958
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.478115
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.47081792
mean_shift_,0.5242148
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5242148
random_model_n1,0.37936214
random_model_n2,0.37921327
random_model_n3,0.3786239
random_model_n4,0.37902245
random_model_n5,0.3790234
random_model_n6,0.37929252
random_model_n7,0.37920028
random_model_n8,0.37902504
random_model_n9,0.3792811
average_model,0.46713263
optimal_clustering,0.5242148
