,difficulty,discrimination
0,0.4447943,0.9810724
1,0.44640487,0.9828978
2,0.46072784,0.9139697
3,0.44911194,0.97322106
4,0.452872,0.98326516
5,0.44679728,0.97941715
6,0.45932895,0.9756331
7,0.47312167,0.81435484
8,0.44784757,0.9795603
9,0.4486506,0.98049784
10,0.46922985,0.8471949
11,0.45673794,0.9839605
12,0.45440653,0.9873535
13,0.45342758,0.98724955
14,0.44667792,0.9858626
15,0.44504723,0.98090917
16,0.44695067,0.9821877
17,0.4578038,0.98600566
18,0.45606542,0.97767735
19,0.46808335,0.84362996
20,0.44793272,0.98314595
21,0.44310847,0.97902054
22,0.44607642,0.98616755
23,0.45459002,0.9861681
24,0.4562988,0.9767789
25,0.47201025,0.8204572
26,0.45627585,0.9879339
27,0.45300716,0.98079944
28,0.44705853,0.98192537
29,0.4470901,0.98061717
30,0.4500486,0.98221177
31,0.44982556,0.97918963
32,0.46790028,0.84550065
33,0.44623873,0.9814216
34,0.45309812,0.9721038
35,0.45642412,0.9851038
36,0.44449493,0.981878
37,0.45491278,0.98557264
38,0.44788632,0.98017305
39,0.44578436,0.9822001
40,0.48678577,0.80956036
41,0.44747892,0.979727
42,0.4485215,0.97948843
43,0.4435987,0.98490596
44,0.46118712,0.9128333
45,0.45532623,0.9835132
46,0.443551,0.9798514
47,0.4530623,0.98612493
48,0.44560096,0.9811674
49,0.45404556,0.9825188
50,0.44730026,0.9863747
51,0.44540972,0.9825829
52,0.44348592,0.9830748
53,0.44628987,0.9806329
54,0.45102343,0.9838562
55,0.46523088,0.85287017
56,0.44754592,0.97970927
57,0.4552001,0.98489887
58,0.47441393,0.81929326
59,0.4457022,0.9868818
60,0.44716242,0.98185164
61,0.45635977,0.9852745
62,0.4598747,0.8999594
63,0.4495838,0.9778074
64,0.44377708,0.9799258
65,0.44798294,0.97742736
66,0.44762352,0.9856033
67,0.47435448,0.8151989
68,0.45685545,0.98549545
69,0.45762232,0.98586154
70,0.45909894,0.9664747
71,0.44325462,0.9765901
72,0.4460192,0.9859853
73,0.4440429,0.9806447
74,0.4521561,0.9840726
75,0.47902542,0.80370075
76,0.46808478,0.8574211
77,0.45720446,0.96468717
78,0.45344386,0.98656684
79,0.4467883,0.98756593
80,0.45356575,0.9873347
81,0.44689372,0.9691426
82,0.46577144,0.85798556
83,0.44854423,0.9809066
84,0.4555067,0.9846673
85,0.46662,0.8571899
86,0.44521683,0.98343325
87,0.4535713,0.98501176
88,0.4551518,0.9851331
89,0.4432718,0.982388
90,0.46864843,0.84157336
91,0.45561883,0.9843035
92,0.45293665,0.9808561
93,0.44541532,0.98351276
94,0.4572527,0.9747557
95,0.4548549,0.98782873
96,0.44867706,0.9796862
97,0.44541195,0.9874929
98,0.45496073,0.9873699
99,0.45197535,0.9808397
100,0.4653869,0.8559779
101,0.453304,0.9842138
102,0.45180333,0.98433334
103,0.44632533,0.98721945
104,0.44585276,0.9794596
105,0.47410023,0.8146603
106,0.44488588,0.98864555
107,0.44583678,0.9801943
108,0.44468364,0.98150593
109,0.47406265,0.81593126
110,0.45711955,0.9690951
111,0.44359374,0.98270017
112,0.46975124,0.84487563
113,0.45678386,0.9855325
114,0.4652784,0.8549707
115,0.45553026,0.98746836
116,0.45206648,0.9818733
117,0.44817826,0.9791785
118,0.45291796,0.9843435
119,0.46624327,0.85733986
120,0.44590127,0.9860285
121,0.4456848,0.9779478
122,0.45755473,0.97381747
123,0.45416868,0.9872698
124,0.44590285,0.9869498
125,0.4517993,0.98312396
126,0.45264265,0.9830271
127,0.4655957,0.8583437
128,0.45162052,0.98304975
129,0.449422,0.97674894
130,0.4533691,0.9827226
131,0.45680967,0.9851097
132,0.4553369,0.9844806
133,0.44831398,0.9795788
134,0.44537812,0.9792201
135,0.45426714,0.9810971
136,0.4471384,0.9817173
137,0.44895214,0.98548645
138,0.44612017,0.98158824
139,0.4564506,0.982245
140,0.45528936,0.9848719
141,0.44483587,0.98218346
142,0.45734024,0.9781434
143,0.4489262,0.98598707
144,0.45804182,0.98610115
145,0.44746745,0.98132426
146,0.45980078,0.97631264
147,0.4442648,0.9780252
148,0.45401832,0.98525625
149,0.45171195,0.9869796
150,0.45417753,0.97725505
151,0.45343828,0.98339736
152,0.454896,0.9849856
153,0.45647708,0.98747164
154,0.45127264,0.9833156
155,0.4459073,0.9837054
156,0.46795255,0.8328068
157,0.44621137,0.98472947
158,0.45867455,0.98629886
159,0.44699097,0.9798745
160,0.44399807,0.9801968
161,0.44630572,0.9826879
162,0.45086807,0.9789635
163,0.45471033,0.98750055
164,0.45102018,0.9651226
165,0.46735492,0.8434084
166,0.4641146,0.8768098
167,0.45622504,0.97341985
168,0.45326996,0.984297
169,0.45159698,0.98148197
170,0.4461742,0.9856923
171,0.4453592,0.9800729
172,0.4519659,0.98414344
173,0.44680274,0.9769206
174,0.44552878,0.9835695
175,0.46962446,0.8454815
176,0.4477067,0.97975343
177,0.4461246,0.98362815
178,0.44585982,0.98705316
179,0.4488917,0.9623883
180,0.45255557,0.98247975
181,0.45789766,0.973832
182,0.46827433,0.8426257
183,0.4528905,0.97727674
184,0.468889,0.8469348
185,0.45028433,0.980611
186,0.45078126,0.9823352
187,0.44388774,0.98369205
188,0.4452918,0.9825958
189,0.4510127,0.9778878
190,0.4531321,0.97870904
191,0.45361176,0.984444
192,0.44624352,0.9813167
193,0.4538549,0.98043174
194,0.453142,0.9839246
195,0.4473233,0.9856429
196,0.45617998,0.98582655
197,0.44529527,0.9844116
198,0.4509657,0.9835708
