,abilities
kmeans_n_clusters_1,0.31204736
kmeans_n_clusters_2,0.46385336
kmeans_n_clusters_3,0.51569664
kmeans_n_clusters_4,0.5084171
kmeans_n_clusters_5,0.49690577
kmeans_n_clusters_6,0.48473674
kmeans_n_clusters_7,0.48014778
kmeans_n_clusters_8,0.4747863
dbscan_eps_0_1_min_samples_2,0.5116109
dbscan_eps_0_2_min_samples_2,0.51541567
dbscan_eps_0_3_min_samples_2,0.51569664
dbscan_eps_0_4_min_samples_2,0.51569664
dbscan_eps_0_5_min_samples_2,0.46385336
dbscan_eps_0_6_min_samples_2,0.46385336
dbscan_eps_0_7_min_samples_2,0.46385336
dbscan_eps_0_8_min_samples_2,0.46385336
dbscan_eps_0_9_min_samples_2,0.46385336
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.31204736
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.46385336
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51569664
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5081091
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.49674863
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.47204638
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4864845
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5051458
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.31204736
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.42651916
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51569664
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50491464
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.4981932
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.48572305
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.48021364
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.46041656
mean_shift_,0.51569664
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.51569664
random_model_n1,0.39637506
random_model_n2,0.3961259
random_model_n3,0.39553264
random_model_n4,0.39608312
random_model_n5,0.39603156
random_model_n6,0.39633268
random_model_n7,0.396173
random_model_n8,0.39604086
random_model_n9,0.39630318
random_model_n10,0.3962649
random_model_n11,0.39646342
random_model_n12,0.3961667
random_model_n13,0.3961162
random_model_n14,0.39655983
average_model,0.47032058
optimal_clustering,0.51569664
