,difficulty,discrimination
0,0.45483148,0.99696153
1,0.45459086,0.994009
2,0.4535523,0.9968878
3,0.45248803,0.9958251
4,0.45612592,0.99747324
5,0.45553362,0.99728626
6,0.45262268,0.99563575
7,0.45401323,0.996633
8,0.4529466,0.99703604
9,0.45603308,0.9973617
10,0.45179793,0.9968667
11,0.4518873,0.99576813
12,0.45585743,0.99456644
13,0.453467,0.9967027
14,0.45500842,0.9960286
15,0.45555016,0.9974967
16,0.4568235,0.9975345
17,0.45385453,0.9969383
18,0.4553688,0.99713063
19,0.454347,0.99593514
20,0.45458102,0.9963275
21,0.45581833,0.99734694
22,0.4528062,0.995498
23,0.45554668,0.99750507
24,0.45342043,0.99665266
25,0.45190462,0.99637455
26,0.4561773,0.9974999
27,0.45419645,0.9973233
28,0.4519043,0.997028
29,0.4554453,0.9973732
30,0.45595622,0.99731505
31,0.4520809,0.995811
32,0.451781,0.9967534
33,0.45396635,0.99659866
34,0.452436,0.99567765
35,0.45704752,0.9963858
36,0.45492053,0.9967421
37,0.45446444,0.99397707
38,0.4522071,0.9967521
39,0.45360795,0.9970169
40,0.45645398,0.99717295
41,0.45474577,0.99550956
42,0.452141,0.9959824
43,0.45364544,0.9964467
44,0.45465696,0.99557114
45,0.45286193,0.9970864
46,0.45534116,0.99735796
47,0.4558054,0.99736637
48,0.45439935,0.99753284
49,0.455913,0.9953867
50,0.4545655,0.99723744
51,0.45356324,0.9950937
52,0.45497006,0.9974725
53,0.45648253,0.9946413
54,0.4560476,0.9977421
55,0.45177808,0.9966406
56,0.45560607,0.9956112
57,0.45461446,0.99586624
58,0.4530078,0.9966409
59,0.45461413,0.9939875
60,0.45575777,0.9958442
61,0.45347142,0.9970949
62,0.45524067,0.9959375
63,0.45484203,0.996876
64,0.45433915,0.99483967
65,0.4558592,0.99746466
66,0.45228451,0.995886
67,0.45208028,0.9958447
68,0.45719886,0.9863276
69,0.45710918,0.99708796
70,0.4518986,0.9961363
71,0.45216215,0.9952913
72,0.4544138,0.9970305
73,0.45536172,0.9970169
74,0.45480883,0.9974041
75,0.45489147,0.99661106
76,0.45183823,0.99633056
77,0.45477825,0.99703485
78,0.45556855,0.9956622
79,0.45395696,0.99691576
80,0.45328465,0.9956124
81,0.45562696,0.9956847
82,0.45363697,0.9966709
83,0.45259494,0.9966369
84,0.45650142,0.9958906
85,0.4546196,0.99685
86,0.45385256,0.9956495
87,0.4522384,0.9968673
88,0.45678574,0.9948894
89,0.45325476,0.99637914
90,0.45721573,0.99764866
91,0.45580292,0.9971712
92,0.4547713,0.9964548
93,0.45549488,0.9970929
94,0.45567754,0.99746025
95,0.45373714,0.99677175
96,0.45469669,0.9966712
97,0.4551714,0.9971433
98,0.45339862,0.9961851
99,0.4531762,0.9970795
100,0.45230198,0.99556077
101,0.45500517,0.99715966
102,0.4537374,0.99673027
103,0.45333958,0.9966056
104,0.45154938,0.9972017
105,0.4521292,0.9964362
106,0.45309117,0.9965456
