,difficulty,discrimination
0,0.49842653,0.34966484
1,0.4956954,0.5585838
2,0.49587968,0.4092396
3,0.4963524,0.24612096
4,0.49540642,0.6046429
5,0.49715254,0.3683666
6,0.49540737,0.33397034
7,0.49680817,0.34040543
8,0.4972148,0.42542395
9,0.49671128,0.26253307
10,0.49568158,0.8880845
11,0.4986089,0.52229166
12,0.49878162,0.28112748
13,0.49841788,0.72439075
14,0.49690023,0.21903458
15,0.49718568,0.50241226
16,0.49879175,0.6006439
17,0.49834272,0.61486036
18,0.49733594,0.6722757
19,0.49294066,0.91118574
20,0.49074176,0.93788284
21,0.4940414,0.92218125
22,0.4963663,0.25206563
23,0.4963089,0.67203677
24,0.4970678,0.6805783
25,0.49682653,0.22257702
26,0.4975772,0.38395283
27,0.49524978,0.6201098
28,0.49741083,0.39106527
29,0.49760753,0.7772064
30,0.4965153,0.2474774
31,0.49809825,0.4941014
32,0.4979627,0.57638365
33,0.4974622,0.6917615
34,0.49644446,0.40426227
35,0.4984206,0.5738087
36,0.497555,0.57087094
37,0.4949304,0.8846389
38,0.49536183,0.8912034
39,0.4984386,0.6003467
40,0.49006757,0.8773297
41,0.49957037,0.69186866
42,0.4986243,0.29392278
43,0.49914044,0.4080301
44,0.49900207,0.6370536
45,0.49668616,0.5769047
46,0.49182382,0.9299011
47,0.4970121,0.43549326
48,0.48967758,0.9439478
49,0.49333945,0.9300326
50,0.49102452,0.90091896
51,0.4871761,0.90506214
52,0.4864596,0.91712767
53,0.49620667,0.63393706
54,0.49589363,0.84726655
55,0.48824525,0.9099598
56,0.4961711,0.61175984
57,0.49798435,0.56904966
58,0.4901246,0.9094105
59,0.49273846,0.911042
60,0.49333516,0.91690344
61,0.49120522,0.94966525
62,0.49645746,0.36721486
63,0.49221468,0.85752326
64,0.49750152,0.55915123
65,0.49726865,0.4304761
66,0.4912286,0.96347845
67,0.48793626,0.92495275
68,0.50002664,0.20269759
69,0.4888375,0.9222472
70,0.49632305,0.77215964
71,0.49951267,0.3986191
72,0.49770212,0.30724126
73,0.49588236,0.7545042
74,0.4881925,0.9144402
75,0.49563298,0.6877257
76,0.49373558,0.9181167
77,0.49803495,0.34800515
78,0.49677452,0.17093854
79,0.48796055,0.94021195
80,0.4927828,0.9616655
81,0.49667117,0.37625414
82,0.49830073,0.2988348
83,0.4968622,0.30551624
84,0.49001014,0.9486309
85,0.49590805,0.6547435
86,0.49598658,0.8545902
87,0.49568832,0.61850697
88,0.49193764,0.92846906
89,0.49920484,0.4333295
90,0.49391723,0.9339769
91,0.49494353,0.8698323
92,0.48934674,0.9083666
93,0.48825896,0.9408087
94,0.49774358,0.499764
95,0.49717218,0.7966309
96,0.49275246,0.9527766
97,0.49323595,0.91851175
98,0.48898944,0.9263438
99,0.49742997,0.59784716
100,0.49583828,0.92346025
101,0.49142852,0.9467201
102,0.49099177,0.89454544
103,0.49109432,0.96308726
104,0.4907464,0.9541713
105,0.4975394,0.560718
106,0.4935902,0.8357259
107,0.48701182,0.924836
108,0.4975654,0.21215348
109,0.4897486,0.9429255
110,0.49345717,0.9080676
111,0.49714807,0.6386366
112,0.50065994,0.14568505
113,0.4932696,0.8096513
114,0.49142262,0.9391972
115,0.48994243,0.95611054
116,0.4989405,0.6494665
117,0.4989068,0.7063779
118,0.4964463,0.40857297
119,0.4988347,0.5904343
120,0.49134746,0.92487633
121,0.49560252,0.5979496
122,0.49676722,0.16295542
123,0.4952403,0.8871638
124,0.48859787,0.8831339
125,0.48887512,0.90954894
126,0.49620116,0.848506
127,0.496119,0.5728719
128,0.49972263,0.48867118
129,0.49548626,0.63734055
130,0.4913416,0.9387795
131,0.4975295,0.34248117
132,0.49716032,0.60311407
133,0.49431998,0.9010301
134,0.49555397,0.37026635
135,0.49234524,0.9207248
136,0.49204716,0.93428236
137,0.4873373,0.9071068
138,0.4962298,0.40338862
139,0.49101245,0.94394296
140,0.49386725,0.90723485
141,0.49752742,0.5748774
142,0.49027103,0.9596157
143,0.4895307,0.9390739
144,0.48889676,0.9253112
145,0.49644852,0.6699368
146,0.4960823,0.26479396
147,0.49694568,0.77482074
148,0.49437872,0.88574916
149,0.48724514,0.90962595
150,0.4907831,0.94397384
151,0.49912024,0.56319493
152,0.49999094,-0.020345086
153,0.488137,0.92380416
154,0.49177065,0.9478571
155,0.48752767,0.92638546
156,0.49578166,0.5869306
157,0.49557558,0.8744748
158,0.4871193,0.9150059
159,0.48923254,0.9157331
160,0.49233082,0.9532083
161,0.49780136,0.73384696
162,0.496903,0.30358872
163,0.49164706,0.94688874
164,0.49619982,0.60744506
165,0.48829857,0.9181639
166,0.49085754,0.95368344
167,0.49716315,0.6574283
168,0.49668205,0.5398388
169,0.4876465,0.8915168
170,0.48841912,0.93109274
171,0.49536043,0.8586559
172,0.4973064,0.35356173
173,0.4927205,0.9454846
174,0.4937565,0.8995465
175,0.49172303,0.94425356
176,0.4992955,0.1523948
177,0.4979846,0.60794884
178,0.49398538,0.9416687
179,0.48842895,0.9103934
180,0.49621502,0.22099593
181,0.49739498,0.27654073
182,0.49849737,0.44048983
183,0.49153897,0.92816687
184,0.4960182,0.84226555
185,0.4917548,0.9589879
186,0.49883965,0.5856218
187,0.4874972,0.9164745
188,0.48946774,0.90171194
189,0.4887732,0.9090328
190,0.49627542,0.24450544
191,0.49533916,0.9314627
192,0.49419066,0.9298055
193,0.49710563,0.42079714
194,0.49827328,0.49972495
195,0.48742592,0.9162366
196,0.49730015,0.5274668
197,0.49501556,0.6461391
198,0.4975666,0.70633745
199,0.49853563,0.5499038
200,0.49023744,0.95549935
201,0.49506387,0.33957645
202,0.49734497,0.35287774
203,0.4974764,0.36403337
204,0.49230412,0.9319257
205,0.49599156,0.86648613
206,0.48833767,0.9461883
207,0.4978433,0.5740679
208,0.49806854,0.6109775
209,0.4905001,0.9406739
210,0.49620163,0.43537426
211,0.48641002,0.9212287
212,0.49819392,0.25770876
213,0.49997282,0.1183914
214,0.49704283,0.48621354
215,0.4978725,0.5878246
216,0.49668267,0.71109784
217,0.49285078,0.8764518
218,0.4977055,0.75596166
219,0.4955736,0.62940216
220,0.48695204,0.9234873
221,0.4935869,0.8994203
222,0.48962203,0.9393838
223,0.4974451,0.45976844
224,0.48620874,0.9101606
225,0.4945302,0.8915386
226,0.4891385,0.92716783
227,0.49414292,0.8718559
228,0.49659052,0.8661324
229,0.49741256,0.3405685
230,0.49811107,0.39567703
231,0.4945906,0.8798371
232,0.49432907,0.9335399
233,0.4969006,0.7887792
234,0.4925892,0.9470884
235,0.4913191,0.9099574
236,0.496928,0.26796716
237,0.49692014,0.71226424
238,0.49499577,0.8952014
239,0.4968794,0.75676227
240,0.48660862,0.9139736
241,0.49114597,0.9324768
242,0.4996223,0.3849578
243,0.49404502,0.9306934
244,0.49540034,0.65821564
245,0.4938275,0.91872674
246,0.49156097,0.8884665
247,0.49915546,0.6089782
248,0.49242058,0.91859686
249,0.49027333,0.933573
250,0.49787238,0.22543058
251,0.48834234,0.91064066
252,0.49737197,0.20363373
253,0.49740174,0.23850566
254,0.4953206,0.59468776
255,0.4951166,0.78512526
256,0.49730924,0.24554892
257,0.49749646,0.3182929
258,0.49840105,0.25808275
259,0.49748304,0.65873516
260,0.49588618,0.7188979
261,0.49572015,0.85838073
262,0.49654433,0.6139561
263,0.49264336,0.9304054
264,0.49608847,0.3868845
265,0.49678394,0.23051742
266,0.4930845,0.90780383
267,0.49357912,0.9151997
268,0.48829687,0.93785083
269,0.49741563,0.6741092
270,0.49449223,0.9138206
271,0.49010673,0.9324944
272,0.49611112,0.1668459
273,0.49298042,0.9502509
274,0.49815813,0.6440167
275,0.49174395,0.94940954
276,0.4887048,0.933592
277,0.4985096,0.5745742
278,0.48762637,0.90930194
279,0.48721203,0.91607517
280,0.4959383,0.62810725
281,0.49276352,0.89887613
282,0.49689156,0.68505
283,0.4979584,0.6542774
284,0.494244,0.9197289
285,0.48932728,0.8901012
286,0.49462205,0.82207936
287,0.49076346,0.93139035
288,0.49950376,0.28546175
289,0.49053645,0.90983975
290,0.5007171,-0.019733673
291,0.494735,0.8882351
292,0.4925965,0.9675253
293,0.48772293,0.9207362
294,0.48753732,0.9286888
295,0.48853973,0.9083898
296,0.49274263,0.94799274
297,0.49260476,0.92662996
298,0.48743498,0.90275073
299,0.4937004,0.9065601
300,0.49738228,0.26908398
301,0.4940881,0.89767957
302,0.4983564,0.27413094
303,0.48731232,0.94221765
304,0.48829266,0.91644347
305,0.49598312,0.88462096
306,0.488278,0.91247904
307,0.49329466,0.9047573
308,0.4938247,0.93090886
309,0.4898917,0.92008144
310,0.4889977,0.90790474
311,0.4882107,0.90937984
312,0.48871994,0.94382983
313,0.48961186,0.9274095
314,0.4929045,0.9236408
315,0.49204364,0.9073137
316,0.4919684,0.93600947
317,0.49506015,0.37430742
318,0.50052994,0.12567319
319,0.49567643,0.8930657
320,0.49541613,0.7853031
321,0.495365,0.670057
322,0.48965666,0.9460758
323,0.49846277,0.28468698
324,0.4870686,0.90857416
325,0.4882566,0.92648953
326,0.48796692,0.9048244
327,0.48922637,0.91771203
328,0.4977944,0.56780124
329,0.49951762,0.5477062
330,0.49982852,0.7407995
331,0.4940993,0.8173138
332,0.49366185,0.9140784
333,0.48818696,0.9085035
334,0.4903153,0.8924332
335,0.49585363,0.64266413
336,0.49225187,0.9297249
337,0.49618354,0.5558518
338,0.48954648,0.9443439
339,0.49809015,0.23546538
340,0.49489015,0.7776362
341,0.49177146,0.9396651
342,0.49114332,0.94492054
343,0.49528885,0.3701182
344,0.49002475,0.94322765
345,0.49392077,0.9120572
346,0.48752406,0.91571474
347,0.4922861,0.9147963
348,0.48840296,0.9245497
349,0.49275264,0.95169187
350,0.48779252,0.9143197
351,0.496499,0.24912888
352,0.4966931,0.21713902
353,0.49907973,0.6640119
354,0.49131256,0.93521196
355,0.49354172,0.93891823
