,abilities
kmeans_n_clusters_1,0.3138461
kmeans_n_clusters_2,0.46770766
kmeans_n_clusters_3,0.5128695
kmeans_n_clusters_4,0.50626534
kmeans_n_clusters_5,0.4938958
kmeans_n_clusters_6,0.48257643
kmeans_n_clusters_7,0.4776206
kmeans_n_clusters_8,0.47344005
dbscan_eps_0_1_min_samples_2,0.5088604
dbscan_eps_0_2_min_samples_2,0.5126056
dbscan_eps_0_3_min_samples_2,0.5128695
dbscan_eps_0_4_min_samples_2,0.5128695
dbscan_eps_0_5_min_samples_2,0.46770766
dbscan_eps_0_6_min_samples_2,0.46770766
dbscan_eps_0_7_min_samples_2,0.46770766
dbscan_eps_0_8_min_samples_2,0.46770766
dbscan_eps_0_9_min_samples_2,0.46770766
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3138461
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.46770766
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5128695
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5060136
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.49493805
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4735643
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.48596922
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5026895
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3138461
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.42237896
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5128695
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.46651658
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.46702158
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4838184
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.47844616
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.44974968
mean_shift_,0.5128695
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5128695
random_model_n1,0.39520252
random_model_n2,0.394988
random_model_n3,0.39449126
random_model_n4,0.39493808
random_model_n5,0.3948898
random_model_n6,0.39514688
random_model_n7,0.3950604
random_model_n8,0.3949169
random_model_n9,0.3952184
random_model_n10,0.39510453
random_model_n11,0.39533284
random_model_n12,0.3950704
random_model_n13,0.3949715
average_model,0.46778458
optimal_clustering,0.5128695
