,abilities
kmeans_n_clusters_1,0.3587597
kmeans_n_clusters_2,0.48665118
kmeans_n_clusters_3,0.5367389
kmeans_n_clusters_4,0.537864
kmeans_n_clusters_5,0.53587407
kmeans_n_clusters_6,0.5335905
kmeans_n_clusters_7,0.5326754
kmeans_n_clusters_8,0.5304368
dbscan_eps_0_1_min_samples_2,0.5359667
dbscan_eps_0_2_min_samples_2,0.53670734
dbscan_eps_0_3_min_samples_2,0.5367389
dbscan_eps_0_4_min_samples_2,0.5367389
dbscan_eps_0_5_min_samples_2,0.48665118
dbscan_eps_0_6_min_samples_2,0.48665118
dbscan_eps_0_7_min_samples_2,0.48665118
dbscan_eps_0_8_min_samples_2,0.48665118
dbscan_eps_0_9_min_samples_2,0.48665118
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3587597
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48665118
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5367389
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.53762954
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.53540814
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.50382197
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5234893
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.53491265
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3587597
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.467399
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5367389
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.53542656
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.53624976
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5338793
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.532682
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.53130364
mean_shift_,0.5367389
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5367389
random_model_n1,0.46405116
random_model_n2,0.46382192
random_model_n3,0.46305388
random_model_n4,0.46369547
random_model_n5,0.46368608
random_model_n6,0.4640492
random_model_n7,0.4638628
random_model_n8,0.46372116
random_model_n9,0.4639143
random_model_n10,0.4640227
random_model_n11,0.4640568
random_model_n12,0.46391046
random_model_n13,0.46385726
random_model_n14,0.46415472
random_model_n15,0.46372578
random_model_n16,0.46389672
random_model_n17,0.4638505
random_model_n18,0.4637026
random_model_n19,0.46357313
random_model_n20,0.4636657
random_model_n21,0.46358645
random_model_n22,0.4638141
random_model_n23,0.46338108
random_model_n24,0.46380144
random_model_n25,0.46387634
random_model_n26,0.46416324
random_model_n27,0.46408114
random_model_n28,0.46348414
random_model_n29,0.46394837
random_model_n30,0.46401104
random_model_n31,0.46380806
random_model_n32,0.46379396
random_model_n33,0.46377113
random_model_n34,0.46427345
random_model_n35,0.46364272
random_model_n36,0.4638067
random_model_n37,0.46362776
random_model_n38,0.4635199
random_model_n39,0.4637087
random_model_n40,0.4633328
random_model_n41,0.4636946
random_model_n42,0.46390405
random_model_n43,0.4636767
random_model_n44,0.4639143
random_model_n45,0.46427202
random_model_n46,0.46408123
random_model_n47,0.4638326
random_model_n48,0.4637157
average_model,0.5051083
optimal_clustering,0.5383779
