,difficulty,discrimination
0,0.49821487,0.3482968
1,0.49499944,0.5813575
2,0.49593958,0.40652072
3,0.4966037,0.21875921
4,0.49462333,0.60919464
5,0.49661723,0.39823833
6,0.4946351,0.34655792
7,0.49638456,0.38264126
8,0.4969511,0.43538684
9,0.4968941,0.24513872
10,0.496258,0.8649685
11,0.49854678,0.6255049
12,0.4987748,0.27880183
13,0.4982132,0.72411513
14,0.49672276,0.23913434
15,0.4967458,0.5259183
16,0.49833912,0.63853484
17,0.49808037,0.5831501
18,0.49701917,0.69252366
19,0.49200618,0.9118049
20,0.48981878,0.93691075
21,0.49368316,0.91638744
22,0.49608788,0.25573966
23,0.49578658,0.68578124
24,0.49674192,0.70220417
25,0.4965073,0.23287332
26,0.49717864,0.3998641
27,0.49445215,0.6143419
28,0.4970684,0.39426687
29,0.49672073,0.7629947
30,0.49600393,0.27055705
31,0.49765298,0.51357704
32,0.497507,0.63342786
33,0.49720168,0.7063677
34,0.49604094,0.39678463
35,0.49725834,0.5263304
36,0.49696794,0.52771014
37,0.4950953,0.88231933
38,0.4953931,0.8889981
39,0.49843267,0.46007147
40,0.48932877,0.86004806
41,0.49943796,0.6631029
42,0.49845016,0.2912536
43,0.49780124,0.40891185
44,0.49890804,0.6197639
45,0.49613625,0.60844517
46,0.4912882,0.92684674
47,0.49633563,0.43794987
48,0.48871356,0.94495
49,0.4932057,0.92278874
50,0.49092096,0.8800752
51,0.4859352,0.9046777
52,0.48577982,0.9135346
53,0.49578488,0.66832364
54,0.49579397,0.8527379
55,0.4875381,0.9039578
56,0.49566403,0.6373467
57,0.49741232,0.49382353
58,0.4894408,0.9014003
59,0.49228123,0.9024525
60,0.49301884,0.91063076
61,0.49086103,0.9428386
62,0.49583054,0.40120727
63,0.491591,0.85285056
64,0.4966628,0.47564194
65,0.4967883,0.4164079
66,0.49084052,0.957371
67,0.48707584,0.92439324
68,0.49956623,0.26182708
69,0.48763475,0.9205696
70,0.49596617,0.79631865
71,0.49936292,0.4483012
72,0.49722284,0.2876779
73,0.49527666,0.7394291
74,0.48730847,0.9104362
75,0.49513555,0.6931864
76,0.49347666,0.9104501
77,0.49776998,0.35883144
78,0.4965268,0.17760989
79,0.48696783,0.94213784
80,0.49258497,0.9592916
81,0.49620673,0.36743173
82,0.49792582,0.2945923
83,0.49621937,0.3504596
84,0.48918745,0.9454
85,0.49511993,0.65013725
86,0.49727184,0.71610767
87,0.49497285,0.64148605
88,0.49170527,0.9032091
89,0.49979743,0.39322987
90,0.4940796,0.9302324
91,0.4965005,0.72272116
92,0.48836908,0.90648633
93,0.4874976,0.939609
94,0.49761167,0.52799183
95,0.49649325,0.7893028
96,0.49243763,0.9486189
97,0.4929245,0.91421
98,0.4874307,0.92613286
99,0.4982953,0.49667278
100,0.49567112,0.9234306
101,0.49089086,0.9424018
102,0.49101338,0.8864934
103,0.49066448,0.95919466
104,0.49024606,0.9499864
105,0.49684373,0.583101
106,0.49326542,0.82973444
107,0.48574725,0.9236863
108,0.49736732,0.22454815
109,0.4890765,0.93752724
110,0.4930299,0.90207416
111,0.49696717,0.63118744
112,0.50021094,0.21576162
113,0.49411535,0.7016534
114,0.49085712,0.9353477
115,0.489365,0.94964075
116,0.49754173,0.72109306
117,0.4984822,0.67602324
118,0.4962123,0.43637586
119,0.4982117,0.5924847
120,0.49061123,0.9258186
121,0.49508175,0.6129811
122,0.4965649,0.17314519
123,0.49421537,0.8869492
124,0.48773178,0.87880325
125,0.48770228,0.9070132
126,0.49613777,0.8497068
127,0.49523732,0.57151043
128,0.5000472,0.45719823
129,0.49522755,0.6734124
130,0.49065208,0.9334938
131,0.49671823,0.33920637
132,0.49619117,0.59449923
133,0.49403748,0.89898133
134,0.4948834,0.39498213
135,0.49215266,0.91205245
136,0.4919099,0.9208026
137,0.48597783,0.90636116
138,0.49552628,0.40987414
139,0.49054724,0.9404533
140,0.49344626,0.9045438
141,0.4964423,0.56276953
142,0.48990238,0.9538649
143,0.48831147,0.934207
144,0.48840767,0.9242164
145,0.4961899,0.66765785
146,0.49530667,0.27026388
147,0.49690518,0.76389706
148,0.49371865,0.8930052
149,0.48621944,0.90870684
150,0.49032822,0.9387818
151,0.49878952,0.5899718
152,0.4996371,0.0793063
153,0.48687878,0.92818654
154,0.49118957,0.95894426
155,0.4865178,0.9254363
156,0.49517223,0.5977224
157,0.49571392,0.8687905
158,0.48593092,0.9140889
159,0.48852515,0.913351
160,0.49187446,0.9523153
161,0.49729836,0.73881245
162,0.49642485,0.27631685
163,0.49110433,0.94058007
164,0.4958643,0.6335444
165,0.4876775,0.91681576
166,0.49062648,0.9539199
167,0.4963317,0.6661776
168,0.4962065,0.55995965
169,0.48648077,0.890299
170,0.48737314,0.9303113
171,0.49450076,0.8630377
172,0.49663717,0.3244794
173,0.4924575,0.94012934
174,0.49356204,0.88476187
175,0.4911117,0.9453613
176,0.499376,-0.008877542
177,0.49746943,0.5434442
178,0.4940423,0.9277013
179,0.48738208,0.90907836
180,0.4958313,0.23327118
181,0.49729908,0.28068918
182,0.4978608,0.44914314
183,0.49115413,0.9261623
184,0.49517667,0.85157484
185,0.49150753,0.95473766
186,0.49829364,0.61688167
187,0.48637584,0.9138981
188,0.48877144,0.883717
189,0.48790607,0.90611696
190,0.4966938,0.2026692
191,0.49526286,0.9275792
192,0.49444515,0.92090577
193,0.49649507,0.43315062
194,0.49784732,0.47554246
195,0.48611215,0.91520715
196,0.49694544,0.55082107
197,0.4945722,0.6549343
198,0.4971813,0.7324052
199,0.49798575,0.50106066
200,0.48986277,0.9511014
201,0.49336952,0.32297382
202,0.49709174,0.36704215
203,0.49741432,0.40083393
204,0.49156594,0.9409458
205,0.49537423,0.8766809
