,abilities
kmeans_n_clusters_1,0.46770838
kmeans_n_clusters_2,0.5052716
kmeans_n_clusters_3,0.5110991
kmeans_n_clusters_4,0.5130069
kmeans_n_clusters_5,0.511622
kmeans_n_clusters_6,0.51119304
kmeans_n_clusters_7,0.50926834
kmeans_n_clusters_8,0.5108931
dbscan_eps_0_1_min_samples_2,0.5041697
dbscan_eps_0_2_min_samples_2,0.5140871
dbscan_eps_0_3_min_samples_2,0.5140983
dbscan_eps_0_4_min_samples_2,0.5140983
dbscan_eps_0_5_min_samples_2,0.5140983
dbscan_eps_0_6_min_samples_2,0.46770838
dbscan_eps_0_7_min_samples_2,0.46770838
dbscan_eps_0_8_min_samples_2,0.46770838
dbscan_eps_0_9_min_samples_2,0.46770838
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.46770838
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5057085
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50975674
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5130816
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5124221
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51639926
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51343125
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51331276
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.46770838
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5140983
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5174246
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5182322
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.518387
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.517372
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5158615
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5158959
mean_shift_,0.503854
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5140983
random_model_n1,0.48585448
random_model_n2,0.48544195
random_model_n3,0.48534057
random_model_n4,0.48560137
random_model_n5,0.4853539
random_model_n6,0.4856055
random_model_n7,0.48534393
random_model_n8,0.48553818
random_model_n9,0.48526308
random_model_n10,0.4852902
random_model_n11,0.48542175
random_model_n12,0.4854086
random_model_n13,0.485282
random_model_n14,0.4853036
random_model_n15,0.4852165
random_model_n16,0.4852938
random_model_n17,0.4855184
random_model_n18,0.48538837
random_model_n19,0.4855547
random_model_n20,0.48541802
random_model_n21,0.48534265
random_model_n22,0.48540398
random_model_n23,0.48534232
random_model_n24,0.48529482
random_model_n25,0.48555076
random_model_n26,0.48533663
random_model_n27,0.4856992
random_model_n28,0.48536488
random_model_n29,0.48564634
random_model_n30,0.48552164
random_model_n31,0.4855149
random_model_n32,0.48546928
random_model_n33,0.485294
random_model_n34,0.4854231
random_model_n35,0.48582414
random_model_n36,0.48521587
random_model_n37,0.4856617
random_model_n38,0.48559055
average_model,0.50344664
optimal_clustering,0.5208038
