,difficulty,discrimination
0,0.43136162,0.98031414
1,0.4327448,0.9814144
2,0.4519199,0.91047233
3,0.43700892,0.97290546
4,0.4412077,0.98366237
5,0.43537563,0.97895354
6,0.44945198,0.9735491
7,0.46668538,0.8055846
8,0.43448243,0.9791756
9,0.43597025,0.9788504
10,0.46142069,0.8412206
11,0.44634604,0.98132807
12,0.44251713,0.98584676
13,0.44154876,0.98617053
14,0.4343245,0.9853136
15,0.4308846,0.98012227
16,0.43472797,0.98100775
17,0.4482521,0.9860678
18,0.44581622,0.97550994
19,0.46171653,0.8410256
20,0.4361787,0.9825794
21,0.43032634,0.978034
22,0.43388322,0.98425996
23,0.44340843,0.9852111
24,0.44388115,0.9730322
25,0.46559602,0.8147071
26,0.44604948,0.987642
27,0.44194424,0.9788774
28,0.43335742,0.981065
29,0.4338116,0.979311
30,0.43968907,0.982412
31,0.43538165,0.9766991
32,0.46117985,0.83948565
33,0.43302867,0.98082006
34,0.44219178,0.96703607
35,0.4443837,0.9850393
36,0.43120983,0.98211265
37,0.44428477,0.9845883
38,0.43475527,0.9802555
39,0.43338048,0.9815212
40,0.48106503,0.80683625
41,0.4354527,0.9785028
42,0.43501055,0.9786442
43,0.4305191,0.9837375
44,0.45298246,0.91134113
45,0.44489023,0.9826392
46,0.43022332,0.977577
47,0.44244134,0.9859763
48,0.4333269,0.97954583
49,0.44254926,0.9809717
50,0.43464875,0.9859328
51,0.4320846,0.9814356
52,0.43043384,0.9826073
53,0.43289894,0.980465
54,0.4402497,0.98489463
55,0.4592237,0.85467786
56,0.43257397,0.97657406
57,0.44403774,0.98403275
58,0.4686665,0.8144825
59,0.43356773,0.98534
60,0.43370122,0.9810699
61,0.44623435,0.9851674
62,0.45119652,0.89728725
63,0.43525776,0.97401845
64,0.4306541,0.9778615
65,0.4368889,0.9777876
66,0.43572915,0.98517233
67,0.46838555,0.81018925
68,0.4459896,0.9846576
69,0.44693848,0.9852406
70,0.45023888,0.96595144
71,0.430229,0.9757292
72,0.4343346,0.98602736
73,0.43141502,0.9788724
74,0.4416169,0.98431575
75,0.47398204,0.8026117
76,0.45965672,0.85096425
77,0.44834775,0.9636397
78,0.4427148,0.98642284
79,0.4335443,0.9874787
80,0.4415994,0.9861236
81,0.4382914,0.9649535
82,0.4595849,0.8564467
83,0.43621355,0.9804515
84,0.4449191,0.98493636
85,0.45885223,0.85403955
86,0.43177983,0.98268604
87,0.44180024,0.9844531
88,0.445009,0.98488206
89,0.43034285,0.9826944
90,0.46296525,0.8429987
91,0.4442522,0.9823179
92,0.44098735,0.9812012
93,0.4331963,0.9802195
94,0.4485908,0.975436
95,0.4433451,0.9864662
96,0.43648463,0.9802009
97,0.43317497,0.9861824
98,0.444366,0.9868211
99,0.44114015,0.9810507
100,0.45764554,0.8518424
101,0.44122553,0.98461777
102,0.43957278,0.9842935
103,0.43500498,0.98611367
104,0.43231717,0.9799363
105,0.46828958,0.8078343
106,0.4323937,0.9877209
107,0.4322663,0.97822005
108,0.43100172,0.9802139
109,0.4681312,0.8096683
110,0.44677395,0.97280043
111,0.43005517,0.9815015
112,0.46269792,0.8423862
113,0.4471076,0.9853407
114,0.45684743,0.8481886
115,0.44392616,0.9865777
116,0.44100136,0.98281455
117,0.43638068,0.97857016
118,0.44192398,0.9849063
119,0.45802715,0.85054326
120,0.43315062,0.98602813
121,0.4314429,0.9804771
122,0.44800985,0.97246796
123,0.4432623,0.9870206
124,0.43238977,0.98803574
125,0.44129354,0.98342305
126,0.44169942,0.9837684
127,0.45836332,0.8538611
128,0.43968216,0.98285156
129,0.43615657,0.9749298
130,0.44259176,0.9836606
131,0.44591594,0.98426247
132,0.4441375,0.98449606
133,0.43489712,0.9780686
134,0.43280593,0.9776823
135,0.44379047,0.97951674
136,0.43532255,0.97736084
137,0.43623093,0.9858484
138,0.43356264,0.9801726
139,0.44462943,0.98184377
140,0.4445998,0.9841179
141,0.43306985,0.98247325
142,0.44745934,0.9764533
143,0.4375379,0.98506296
144,0.44796535,0.9856589
145,0.43512428,0.9802119
146,0.4498406,0.97459525
147,0.4315108,0.9772618
148,0.4430337,0.983993
149,0.44017497,0.9862379
150,0.44226414,0.9803648
151,0.44222572,0.98401517
152,0.44317985,0.98365265
153,0.44539687,0.98637176
154,0.43974367,0.98386145
155,0.43325862,0.9820254
156,0.46137676,0.82726
157,0.43436334,0.98448056
158,0.4482467,0.9858173
159,0.4351518,0.9785005
160,0.4305398,0.9800265
161,0.4329267,0.98208404
162,0.4378049,0.9758134
163,0.44402063,0.98719674
164,0.44085693,0.96689194
165,0.46169254,0.8426559
166,0.45579028,0.873107
167,0.4476149,0.9721528
168,0.4418239,0.98420537
169,0.44064498,0.98258674
170,0.43377435,0.98535925
171,0.43176818,0.9803227
172,0.44048497,0.9845659
173,0.43434963,0.9781242
174,0.43240723,0.9828121
175,0.4624963,0.84300363
176,0.4356307,0.9789053
177,0.43373615,0.9832518
178,0.43278617,0.98652273
179,0.43719763,0.9628293
180,0.4420481,0.98373985
181,0.44835916,0.97233886
182,0.46227345,0.840931
183,0.4411614,0.9729826
184,0.46267822,0.84614694
185,0.4389127,0.9799507
186,0.44003597,0.9840445
187,0.4305642,0.97979516
188,0.43151242,0.9811285
189,0.43689948,0.9763763
190,0.4427542,0.97664243
191,0.44330326,0.985159
192,0.43387538,0.98089844
193,0.44400224,0.98109317
194,0.4432609,0.9844776
195,0.43450025,0.9851014
196,0.4451509,0.98481977
197,0.43329525,0.9845631
198,0.4407933,0.9842409
199,0.44232416,0.98454344
200,0.4423276,0.9789554
201,0.44438615,0.98431337
202,0.4466645,0.9851264
203,0.4374875,0.963077
204,0.45919442,0.81836945
205,0.4479833,0.97372895
206,0.43557233,0.9781554
207,0.43188012,0.9766375
208,0.44026998,0.98412067
209,0.4472947,0.9714902
210,0.4432106,0.9840246
211,0.44414926,0.9797472
212,0.4390181,0.9796185
213,0.43764767,0.9761104
214,0.43492728,0.9768761
215,0.43009937,0.9793548
216,0.46919778,0.8155736
217,0.45123056,0.96469074
218,0.44862068,0.96259564
219,0.44261652,0.98121995
220,0.44481322,0.9805116
221,0.43386638,0.9855546
222,0.46138334,0.82703304
223,0.43408224,0.9862352
224,0.4421695,0.98443115
225,0.4319678,0.9772245
226,0.43707985,0.97859275
227,0.4415097,0.97935903
228,0.443206,0.9729809
229,0.44260368,0.9812888
230,0.43142506,0.97995716
231,0.4353701,0.98542297
232,0.4449552,0.9806032
233,0.44530493,0.9845495
234,0.44250062,0.9673065
235,0.44547036,0.9800712
236,0.43629286,0.9809632
237,0.4686793,0.81415147
238,0.4320577,0.9787643
239,0.43346485,0.9807846
240,0.4507606,0.90808713
241,0.48539546,0.8121203
242,0.43026835,0.9783351
243,0.46282032,0.8423288
244,0.45795503,0.84993356
245,0.46237826,0.8330823
246,0.4353735,0.97861457
247,0.43133557,0.9796181
248,0.4350839,0.9860358
249,0.44441873,0.9746846
250,0.4603612,0.823099
251,0.46176663,0.84119684
252,0.4461548,0.98466086
253,0.44457418,0.970615
254,0.439894,0.9841333
255,0.4310716,0.9817096
256,0.44535467,0.98462504
257,0.43143314,0.9788257
258,0.44331422,0.9847705
259,0.44054756,0.9803266
260,0.4424347,0.98097664
261,0.46571708,0.8195773
262,0.4414256,0.96636385
263,0.43041188,0.9806014
264,0.4364872,0.97517747
265,0.4312192,0.97633386
266,0.4470632,0.9862034
267,0.4598366,0.81652606
268,0.4316117,0.9794448
269,0.4435644,0.9696981
270,0.44311306,0.9848773
271,0.43308052,0.97928137
272,0.44198754,0.97368896
273,0.4332349,0.97987676
274,0.43238088,0.97949255
275,0.4409933,0.984706
276,0.43557906,0.97727525
277,0.44224688,0.9857565
278,0.43393964,0.98617303
279,0.46841437,0.81320035
280,0.44044945,0.95867175
281,0.43134493,0.9803271
282,0.43994975,0.98229694
283,0.44772267,0.9725547
284,0.4481983,0.97238654
285,0.44407007,0.9808231
286,0.4404363,0.9800318
287,0.44768554,0.9863906
288,0.43616396,0.97856665
289,0.4329529,0.9801255
290,0.4330408,0.9768222
291,0.44695362,0.98526865
292,0.4684107,0.8179492
293,0.44142473,0.98540384
294,0.43227655,0.9800627
295,0.4435285,0.98499155
296,0.44495544,0.9749152
297,0.44843376,0.98616695
298,0.43979365,0.9844864
299,0.4322842,0.97658306
300,0.43119788,0.9813126
301,0.42982766,0.98071164
302,0.43214616,0.98122144
303,0.4386403,0.97784305
304,0.47820616,0.79798746
305,0.43670568,0.97883135
306,0.4334507,0.9825096
307,0.44273585,0.98307675
308,0.4647529,0.81744725
309,0.46165788,0.8432151
310,0.43519625,0.985913
311,0.44053474,0.9815229
312,0.44319084,0.98077387
313,0.44131142,0.975859
314,0.43622348,0.9781722
315,0.43551555,0.9715784
316,0.43967733,0.9802754
317,0.4324943,0.97881407
318,0.4338543,0.98532057
319,0.43268672,0.97897923
320,0.4398345,0.9835651
321,0.4439544,0.98441094
322,0.42958862,0.9765368
323,0.43505865,0.9846572
324,0.43863818,0.9657124
325,0.4307178,0.9772172
326,0.43597206,0.97772855
327,0.46167207,0.83840585
328,0.4400179,0.9840139
329,0.44553453,0.9823342
330,0.43012294,0.974433
331,0.43683988,0.9782937
332,0.44280222,0.9808132
333,0.44112307,0.96929353
334,0.44140705,0.96645963
335,0.43514046,0.9788864
336,0.46875003,0.81729597
337,0.44157958,0.98459274
338,0.44317192,0.98362386
339,0.43861717,0.98226255
340,0.44623968,0.98517597
341,0.44307193,0.98257345
342,0.4405733,0.98382974
343,0.4369836,0.9768932
344,0.44458485,0.9844239
345,0.42929175,0.98066616
346,0.44406518,0.9816725
347,0.44656426,0.98548275
348,0.45755717,0.84968615
349,0.4399873,0.98252916
350,0.44484982,0.9829626
351,0.46309334,0.79538304
352,0.437937,0.96887654
353,0.43654874,0.9778997
354,0.44508058,0.98119617
355,0.43108463,0.9800061
356,0.4491433,0.97355545
357,0.4329554,0.9811135
358,0.460517,0.85902596
359,0.4394975,0.9859932
360,0.4541597,0.9067137
361,0.43600667,0.98101974
362,0.43572685,0.9857013
363,0.44436732,0.9841549
364,0.4304727,0.9800406
365,0.43254173,0.97843486
366,0.45110986,0.8988902
367,0.4346374,0.9810282
368,0.44932783,0.97348106
369,0.4328077,0.9783577
370,0.43282652,0.9865134
371,0.43323615,0.98544866
372,0.4452204,0.9845972
373,0.43207437,0.9748951
374,0.432304,0.9803919
375,0.43758368,0.9789531
376,0.43909106,0.98419464
377,0.477135,0.79255486
378,0.43091258,0.9766787
379,0.45144027,0.89955825
380,0.444162,0.98408616
381,0.43808022,0.96606046
382,0.46766844,0.812044
383,0.44505498,0.9852771
384,0.4392015,0.96354157
385,0.46140242,0.8402549
386,0.43563315,0.975955
387,0.4408901,0.9809805
388,0.44269663,0.9709575
389,0.45153722,0.9646527
390,0.4428658,0.98533195
391,0.43238983,0.98245585
392,0.43959567,0.983824
393,0.44155043,0.9829962
394,0.46820965,0.81071424
395,0.4336096,0.97823036
396,0.43336034,0.9787771
397,0.44099718,0.97357845
398,0.4494286,0.9732093
399,0.43608484,0.9762618
400,0.43487337,0.97716326
401,0.4402136,0.9847498
402,0.43232563,0.9764095
403,0.4441234,0.9858253
404,0.44570413,0.98472434
405,0.43422335,0.97907853
406,0.44117454,0.9845457
407,0.4297454,0.98227865
408,0.4435022,0.98418033
409,0.4497459,0.96475095
410,0.44717777,0.98562455
411,0.43151817,0.98196673
412,0.4363924,0.97740823
413,0.4410215,0.9842052
414,0.43659592,0.9807936
415,0.4458537,0.9847483
416,0.46758294,0.8039372
417,0.443171,0.97390294
418,0.44189373,0.9847254
419,0.43366474,0.98708194
420,0.4431708,0.9865882
421,0.4409411,0.98557705
422,0.43009266,0.9793172
423,0.46061626,0.83939105
424,0.43588746,0.98575526
425,0.4622132,0.8438824
426,0.44273546,0.9846879
427,0.44106174,0.9850891
428,0.44703412,0.959384
429,0.44730958,0.9854553
430,0.46984202,0.81905186
431,0.4315707,0.981294
432,0.43153292,0.9817205
433,0.4380776,0.97630656
434,0.44442406,0.97515297
435,0.43541414,0.9767837
436,0.4349575,0.95827883
437,0.48653066,0.8171514
438,0.44390953,0.9684203
439,0.43393537,0.9761637
440,0.45011917,0.9781583
441,0.46347365,0.80438584
442,0.45625114,0.8452589
443,0.44336686,0.97626394
444,0.4333118,0.9759617
445,0.4334829,0.98607385
446,0.4322393,0.9833544
447,0.44166237,0.9701031
448,0.44479945,0.9806614
449,0.44446743,0.97275686
450,0.4421003,0.9726359
451,0.44380364,0.9822662
452,0.44225565,0.9828838
453,0.46272182,0.846293
454,0.46202728,0.83119607
455,0.4452158,0.98467356
456,0.43680528,0.9786412
457,0.4348595,0.9774377
458,0.43579915,0.98562336
459,0.44082645,0.9839157
460,0.4336643,0.981514
461,0.43456274,0.9743682
462,0.43261486,0.9800099
463,0.44396827,0.9869849
464,0.4317696,0.97537374
465,0.4349467,0.9781432
466,0.43757576,0.9785971
467,0.4407764,0.97936213
468,0.4436036,0.98347723
469,0.43404272,0.9790275
470,0.43619505,0.9775363
471,0.43231547,0.9775602
472,0.44303495,0.9813173
473,0.4402446,0.9864432
474,0.433304,0.9849609
475,0.44354263,0.98428404
476,0.44261745,0.98408884
477,0.44652188,0.9852189
478,0.4469701,0.98586184
479,0.43963093,0.9667199
480,0.43378854,0.9835879
481,0.44794086,0.9768761
482,0.43514037,0.977416
483,0.44824508,0.9740854
484,0.4648946,0.8137537
485,0.43084693,0.97716117
486,0.43498313,0.97883606
487,0.43426096,0.9799441
488,0.44456774,0.9739201
489,0.43313813,0.98685443
490,0.45078865,0.90868294
491,0.4334661,0.9855147
492,0.4357637,0.97652596
493,0.44992423,0.9754883
494,0.44113746,0.9845469
495,0.46487284,0.8175952
496,0.44948572,0.9747915
497,0.43819845,0.9682542
498,0.4487438,0.8914356
499,0.43985838,0.984142
