,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
39,0.454967906828149,0.5244982719061311,0.5497661990647963,0.5535999535302489,0.5506375068978536,0.5575498823734425,0.5554587435741047,0.5562719642182916,0.5282739391827133,0.5545293485521768,0.5544131741744358,0.5544131741744358,0.5544131741744358,0.454967906828149,0.454967906828149,0.454967906828149,0.454967906828149,0.454967906828149,0.5287386366936772,0.5486625424762569,0.562313031860823,0.5587697133397229,0.5574337079957016,0.5670761813482037,0.5608608521390608,0.454967906828149,0.5544131741744358,0.5788097935000436,0.5766024803229648,0.5766024803229648,0.5766024803229648,0.5650431297377363,0.5644041706601609,0.4750660741773402,0.5544131741744358,0.5002178269582643,0.5019604426243792,0.5065493305451483,0.5062008074119253,0.49464145682669686,0.5063169817896663,0.5012633963579333,0.49731346751473965,0.4997531294473004,0.49923034474746597,0.5035287967238825,0.5107316081438239,0.49923034474746597,0.49713920594812816,0.5020185298132497,0.5013214835468037,0.4923179692718771,0.5038773198571055,0.4919694461386541,0.4942348465046034,0.50440010455694,0.49504806714879035,0.4974877290813511,0.5052714123899974,0.49696494438151667,0.5012053091690628,0.504167755801458,0.504167755801458,0.4931892771049345,0.49673259562603467,0.4944091080712149,0.4998112166361709,0.49766199064796257,0.49446719526008537,0.48883273793964743,0.5338403515104744,0.5788097935000436
40,0.46670151897998896,0.5507536812755947,0.5311202114373675,0.5560396154628097,0.5490110656094799,0.542331038889373,0.5437251314222649,0.5400656385234237,0.5487206296651274,0.5642299090935494,0.5642299090935494,0.5642299090935494,0.5642299090935494,0.46670151897998896,0.46670151897998896,0.46670151897998896,0.46670151897998896,0.46670151897998896,0.5512183787865587,0.519560860852139,0.5497661990647963,0.547733147454329,0.5529609944526734,0.5555168307629752,0.5536580407191194,0.46670151897998896,0.5642299090935494,0.5642299090935494,0.5642299090935494,0.5389619819348843,0.568644535447707,0.5669019197815922,0.568644535447707,0.5435508698556534,0.5642299090935494,0.49394441056025096,0.493363538671546,0.4971972931369986,0.49069152798350324,0.49371206180476895,0.5015538323022858,0.4966164212482937,0.49934651912520694,0.5071882896227237,0.49406058493799193,0.5081176846446516,0.49394441056025096,0.4942929336934739,0.5002759141471349,0.4949318927710493,0.5006825244692283,0.5050390636345155,0.5009729604135807,0.4998112166361709,0.49708111875925765,0.5023089657576022,0.5024251401353431,0.4924341436496181,0.504167755801458,0.49272457959397054,0.49824286253666755,0.5066655049228893,0.5046905405012925,0.5125903981876797,0.4963840724928117,0.48976213296157534,0.5004501757137463,0.49690685719264616,0.5001016525805234,0.504864802067904,0.5359895774986827,0.568644535447707
41,0.4520054601957538,0.5627196421829166,0.5725363771020301,0.5606285033835787,0.5688187970143185,0.5624872934274345,0.5581307542621475,0.5581307542621475,0.5370451047021579,0.5511022044088176,0.552205860997357,0.552205860997357,0.552205860997357,0.4520054601957538,0.4520054601957538,0.4520054601957538,0.4520054601957538,0.4520054601957538,0.5618483343498591,0.5660886991374052,0.5656820888153118,0.5666114838372397,0.5625453806163051,0.551857337864134,0.5616740727832477,0.4520054601957538,0.552205860997357,0.5673666172925561,0.5756730853010369,0.5756730853010369,0.5756730853010369,0.5714327205134907,0.5656820888153118,0.5650431297377363,0.552205860997357,0.5106154337660829,0.5000435653916528,0.5028317504574367,0.4923179692718771,0.5026574888908252,0.5058522842787023,0.4966745084371642,0.5049809764456449,0.5007406116580988,0.4960936365484592,0.4975458162702216,0.5011472219801922,0.4966164212482937,0.5015538323022858,0.4931892771049345,0.49992739101391187,0.5002178269582643,0.49702303157038713,0.5021927913798612,0.4963840724928117,0.5011472219801922,0.5010891347913218,0.4962678981150707,0.4963840724928117,0.498649472858761,0.5066074177340187,0.5009148732247103,0.4921437077052656,0.5028317504574367,0.4877871685399785,0.4975458162702216,0.5006825244692283,0.5015538323022858,0.5088147309110975,0.5107896953326944,0.5397005190505235,0.5756730853010369
42,0.47030292468995966,0.5437251314222649,0.5483721065319044,0.5646365194156429,0.563707124393715,0.5609770265168017,0.5562719642182916,0.5537742150968604,0.5620225959164706,0.5721878539688072,0.5721878539688072,0.5721878539688072,0.5721878539688072,0.47030292468995966,0.47030292468995966,0.47030292468995966,0.47030292468995966,0.47030292468995966,0.5429699979669483,0.5422148645116319,0.5678313148035201,0.5781708344224681,0.5771833522116697,0.573930469634922,0.5778223112892451,0.47030292468995966,0.5721878539688072,0.5721878539688072,0.5721878539688072,0.584153814876129,0.575092213412332,0.5786936191223025,0.575092213412332,0.547384624321106,0.5721878539688072,0.493479713049287,0.5012633963579333,0.498300949725538,0.4964421596816822,0.493015015538323,0.5063750689785368,0.4965583340594232,0.4938282361825099,0.5078272487002992,0.5003340013360054,0.5015538323022858,0.5000435653916528,0.49818477534779704,0.5007406116580988,0.508640469344486,0.49806860097005606,0.49853329848102,0.5004501757137463,0.504516278934681,0.4998693038250414,0.4997531294473004,0.5027736632685661,0.5009148732247103,0.4947576312044379,0.4956289390374953,0.5088147309110975,0.5021927913798612,0.49574511341523625,0.5007986988469693,0.5084662077778745,0.5045743661235514,0.5056199355232204,0.503470709535012,0.49934651912520694,0.510499259388342,0.5469614176593354,0.584153814876129
43,0.4542127733728326,0.5411112079230925,0.5617902471609887,0.5669019197815922,0.547268449943365,0.5598733699282623,0.5638813859603264,0.552438209752839,0.5369870175132875,0.5519735122418751,0.5514507275420406,0.5514507275420406,0.5514507275420406,0.4542127733728326,0.4542127733728326,0.4542127733728326,0.4542127733728326,0.4542127733728326,0.5425053004559844,0.5606865905724493,0.5696320176585055,0.5616159855943772,0.55255438413058,0.5696320176585055,0.5564462257849031,0.4542127733728326,0.5514507275420406,0.5772995265894107,0.5727687258575122,0.5727687258575122,0.5727687258575122,0.5572013592402195,0.5559234410850686,0.5274607185385263,0.5514507275420406,0.49952078069181843,0.5013214835468037,0.5042839301791989,0.5090470796665796,0.4912143126833377,0.4975458162702216,0.5009148732247103,0.49824286253666755,0.5013795707356743,0.4995788678806889,0.4960936365484592,0.4949318927710493,0.5019023554355087,0.4956289390374953,0.49876564723650196,0.504167755801458,0.49260840521622956,0.4945252824489559,0.4952804159042723,0.5071302024338532,0.4996369550695594,0.493595887427028,0.5035868839127531,0.4983590369144085,0.49841712410327904,0.4981266881589265,0.49597746217071825,0.498881821614243,0.4938282361825099,0.50440010455694,0.5038773198571055,0.5024251401353431,0.5049228892567744,0.49411867212686245,0.49365397461589844,0.5362352033259065,0.5772995265894107
44,0.4536028578896924,0.5475298422932822,0.5346344863640324,0.5712875025413146,0.565943481165229,0.5484011501263396,0.5567657053236909,0.5503761145479364,0.5395718974180245,0.5526996021027563,0.5529319508582382,0.5529319508582382,0.5529319508582382,0.4536028578896924,0.4536028578896924,0.4536028578896924,0.4536028578896924,0.4536028578896924,0.5489820220150445,0.543521826261218,0.5675699224536028,0.5698934100084226,0.5738433388516163,0.5582178850454532,0.5540936946356481,0.4536028578896924,0.5529319508582382,0.5779675292614214,0.5751793441956377,0.5751793441956377,0.5751793441956377,0.5647236501989487,0.5621097266997763,0.5391071999070605,0.5529319508582382,0.5135488368040428,0.49873660364206673,0.5026284452963898,0.4935668438325927,0.4975748598646568,0.506636461328454,0.5057651534953966,0.49234701286631233,0.4966454648427289,0.49954982428625366,0.5012924399523685,0.4969939879759519,0.49658737765385846,0.49844616769771427,0.5016990502744619,0.49652929046498795,0.5039644506404113,0.5016990502744619,0.5025703581075194,0.4975748598646568,0.49838808050884376,0.49745868548691585,0.49577415700967153,0.495716069820801,0.5021637477854259,0.4993755627196422,0.5038482762626703,0.4974005982980454,0.5014086143301095,0.490662484389068,0.5045453225291162,0.4913595306555139,0.5016409630855915,0.5125613545932445,0.4983299933199733,0.5369330794093363,0.5779675292614214
45,0.4530219860009875,0.5177311144027185,0.5433475646946067,0.5511893351921234,0.5515959455142169,0.53904911271819,0.549272457959397,0.5565914437570794,0.5317301269205077,0.5581017106677122,0.5581597978565828,0.5581597978565828,0.5581597978565828,0.4530219860009875,0.4530219860009875,0.4530219860009875,0.4530219860009875,0.4530219860009875,0.5151752780924167,0.543521826261218,0.5288838546658534,0.5396880717957654,0.5709389794080916,0.5514216839476054,0.5595538903894746,0.4530219860009875,0.5581597978565828,0.5669309633760274,0.571694112863408,0.571694112863408,0.571694112863408,0.5704742818971276,0.5691963637419767,0.5296970753100404,0.5581597978565828,0.5063460253841016,0.500769655252534,0.5023380093520374,0.5035578403183177,0.5030350556184834,0.5046614969068572,0.49978217304173567,0.4936830182103337,0.5012924399523685,0.5025122709186489,0.49862042926432576,0.49542563387644856,0.5021056605965555,0.5032674043739653,0.5001306961749586,0.49989834741947664,0.5023380093520374,0.5029188812407424,0.4903720484447155,0.4990851267752897,0.5032674043739653,0.506404112572972,0.4896750021782696,0.5022218349742964,0.5023960965409079,0.49089483314454996,0.5030350556184834,0.4909529203334205,0.4968778135982109,0.506636461328454,0.5070430716505475,0.5019894862188145,0.4973425111091749,0.4948447619877436,0.5094246463942378,0.5320321803026342,0.571694112863408
46,0.45238302692341203,0.5510150736255119,0.5718683744300195,0.5727396822630769,0.5585664081786762,0.5540356074467776,0.5621678138886469,0.5592053672562516,0.5352734454416078,0.5524672533472743,0.5517121198919578,0.5517121198919578,0.5517121198919578,0.45238302692341203,0.45238302692341203,0.45238302692341203,0.45238302692341203,0.45238302692341203,0.5518282942696988,0.571229415352444,0.5733205541517818,0.5575208387790073,0.5642589526879846,0.570880892219221,0.560309023844791,0.45238302692341203,0.5517121198919578,0.5801167552496297,0.5707647178414801,0.5707647178414801,0.5707647178414801,0.5636199936104093,0.5642589526879846,0.538584415207226,0.5517121198919578,0.49751677267578637,0.4990851267752897,0.4969939879759519,0.5082048154279574,0.4917080537887369,0.49501902355435506,0.5018733118410734,0.501350527141239,0.4953094594987076,0.49443815166565014,0.49257936162179433,0.5042548865847637,0.5006534808747931,0.4971682495425634,0.5031512299962243,0.5033254915628358,0.4979814701867503,0.5044291481513752,0.5032674043739653,0.4947866747988731,0.4992013011530307,0.495948418576283,0.5024541837297783,0.49443815166565014,0.5080305538613459,0.5032093171850949,0.5033254915628358,0.5023380093520374,0.5096569951497197,0.4971101623536929,0.5046614969068572,0.4970520751648224,0.49443815166565014,0.49559989544306005,0.5077401179169934,0.5385943730110324,0.5801167552496297
47,0.4692573552902907,0.5443060033109698,0.5343730940141151,0.5621387702942117,0.5581307542621475,0.5504051581423717,0.5390200691237548,0.5504051581423717,0.5535418663413784,0.5657982631930528,0.5657982631930528,0.5657982631930528,0.5657982631930528,0.4692573552902907,0.4692573552902907,0.4692573552902907,0.4692573552902907,0.4692573552902907,0.5451192239551567,0.5380325869129563,0.5598733699282623,0.5564462257849031,0.5541227382300834,0.5433185211001713,0.553251430397026,0.4692573552902907,0.5657982631930528,0.5657982631930528,0.5657982631930528,0.5549940460631407,0.5658563503819233,0.5592344108506869,0.5658563503819233,0.5310040370596265,0.5657982631930528,0.4912143126833377,0.5005663500914873,0.5012633963579333,0.5084081205890041,0.49522232871540184,0.49446719526008537,0.5012633963579333,0.5012053091690628,0.49388632337138044,0.5006825244692283,0.5043420173680695,0.4933054514826755,0.49713920594812816,0.49923034474746597,0.49464145682669686,0.5009148732247103,0.49632598530394123,0.5034126223461416,0.5003340013360054,0.5018442682466382,0.5035868839127531,0.5031221864017891,0.4901106560947983,0.4953965902820133,0.5031802735906595,0.49853329848102,0.5063169817896663,0.49365397461589844,0.5116610031657518,0.49580320060410676,0.5105573465772124,0.5012053091690628,0.5019023554355087,0.5018442682466382,0.5106154337660829,0.5380176502072469,0.5658563503819233
48,0.466585344602248,0.5519735122418751,0.5274607185385263,0.557724143940054,0.5549940460631407,0.5537161279079899,0.5482559321541634,0.5413435566785746,0.5296680317156052,0.5703290639249513,0.5703290639249513,0.5703290639249513,0.5703290639249513,0.466585344602248,0.466585344602248,0.466585344602248,0.466585344602248,0.466585344602248,0.5519154250530045,0.5294937701489937,0.5640556475269379,0.5771252650227993,0.5695739304696349,0.5656240016264413,0.5768929162673172,0.466585344602248,0.5703290639249513,0.5703290639249513,0.5703290639249513,0.5777061369115042,0.5763120443786123,0.5786936191223025,0.5763120443786123,0.5517411634863931,0.5703290639249513,0.48964595858383436,0.5042839301791989,0.5001597397693939,0.4941767593157329,0.4976039034590921,0.4941767593157329,0.5027736632685661,0.5075948999448172,0.49394441056025096,0.49591937498184774,0.5022508785687316,0.49603554935958877,0.5006825244692283,0.49893990880311345,0.5060846330341843,0.5006244372803578,0.5010891347913218,0.5049228892567744,0.488193778862072,0.503470709535012,0.49690685719264616,0.5004501757137463,0.4997531294473004,0.5021927913798612,0.5035287967238825,0.509686038744155,0.4974296418924806,0.503006012024048,0.49446719526008537,0.5089309052888386,0.503470709535012,0.5057941970898319,0.5019023554355087,0.4954546774708838,0.5071882896227237,0.5425517702070808,0.5786936191223025
49,0.4518021550347071,0.5445093084720165,0.5478202782376347,0.5694287124974586,0.5682088815311783,0.5658853939763585,0.5589149313118992,0.5652464348987831,0.5456129650605559,0.5533966483692022,0.5536870843135546,0.5536870843135546,0.5536870843135546,0.4518021550347071,0.4518021550347071,0.4518021550347071,0.4518021550347071,0.4518021550347071,0.5472394063489298,0.5526415149138857,0.5700095843861637,0.5719845488077604,0.5700676715750341,0.5689059277976243,0.5617031163776829,0.4518021550347071,0.5536870843135546,0.5788969242833493,0.5701257587639046,0.5701257587639046,0.5701257587639046,0.5577531875344892,0.566524353053934,0.5302198600098749,0.5536870843135546,0.48787429932328424,0.49728442392030436,0.5029769684296128,0.4938572797769452,0.4971101623536929,0.49647120327611743,0.5047776712845982,0.49339258226598126,0.4983299933199733,0.5006534808747931,0.49873660364206673,0.5036159275071883,0.5076820307281229,0.4992013011530307,0.5008858296302751,0.5026865324852604,0.5029188812407424,0.5029188812407424,0.5025703581075194,0.5049519328512097,0.5019894862188145,0.49676163922046995,0.5022799221631669,0.5014086143301095,0.50146670151898,0.500421132119311,0.4925212744329238,0.49873660364206673,0.5043129737736343,0.5064621997618425,0.5068107228950655,0.4918823153553484,0.4994336499085127,0.49013969968923354,0.5001306961749586,0.5381827837870359,0.5788969242833493
50,0.47105805814527607,0.5174697220528013,0.5486625424762569,0.5490691527983503,0.552322035375098,0.5511602915976881,0.5434346954779123,0.5494757631204438,0.563010078127269,0.5734657721239581,0.5734657721239581,0.5734657721239581,0.5734657721239581,0.47105805814527607,0.47105805814527607,0.47105805814527607,0.47105805814527607,0.47105805814527607,0.5186314658302111,0.5491853271760914,0.552438209752839,0.5476750602654584,0.5693996689030234,0.5507536812755947,0.5484301937207748,0.47105805814527607,0.5734657721239581,0.5734657721239581,0.5734657721239581,0.5721878539688072,0.5541227382300834,0.5475588858877175,0.5541227382300834,0.4859283784961227,0.5734657721239581,0.5052133252011269,0.5010891347913218,0.49899799599198397,0.5025994017019546,0.49202753332752464,0.5062588946007958,0.4965002468705527,0.49766199064796257,0.5074787255670762,0.4979524265923151,0.503354535157271,0.5036449711016235,0.4996950422584299,0.5017280938688972,0.5080595974557811,0.5010310476024513,0.5010310476024513,0.4998693038250414,0.5009148732247103,0.5006244372803578,0.49893990880311345,0.5028317504574367,0.493363538671546,0.49377014899363947,0.5026574888908252,0.5038773198571055,0.49824286253666755,0.5068397664895007,0.5077110743225581,0.5063750689785368,0.49086578955011473,0.49992739101391187,0.49702303157038713,0.4978943394034446,0.5135197932096076,0.5374334590506065,0.5734657721239581
51,0.4520054601957538,0.5570270976736081,0.5535418663413784,0.5487787168539978,0.5560396154628097,0.5555749179518458,0.5549359588742703,0.5565043129737737,0.5360576224913596,0.5570270976736081,0.5565043129737737,0.5565043129737737,0.5565043129737737,0.4520054601957538,0.4520054601957538,0.4520054601957538,0.4520054601957538,0.4520054601957538,0.5548778716853998,0.5581307542621475,0.5545874357410473,0.5731753361796056,0.5592924980395574,0.5683540995033546,0.5601638058726148,0.4520054601957538,0.5565043129737737,0.5656820888153118,0.574162818390404,0.574162818390404,0.574162818390404,0.5690511457698004,0.5656820888153118,0.5521477738084866,0.5565043129737737,0.5071302024338532,0.5036449711016235,0.4960936365484592,0.5039354070459761,0.5064912433562778,0.49928843193633643,0.5032964479684006,0.4949318927710493,0.5027736632685661,0.5025994017019546,0.5085823821556156,0.4984752112921495,0.5021927913798612,0.5032964479684006,0.503819232668235,0.49591937498184774,0.509337515610932,0.5025994017019546,0.4942348465046034,0.5013214835468037,0.49603554935958877,0.5075368127559466,0.5020185298132497,0.504167755801458,0.4865092503848276,0.5018442682466382,0.5078272487002992,0.5038773198571055,0.49150474862769017,0.49162092300543114,0.5083500334001336,0.49684877000377564,0.4990560831808545,0.4963840724928117,0.48958787139496385,0.5378765813199899,0.574162818390404
52,0.4698091835845604,0.5399785077401179,0.5384101536406145,0.5596119775783451,0.5586244953675467,0.5508988992477709,0.5406174668176934,0.550666550492289,0.5565914437570794,0.5696610612529407,0.5696610612529407,0.5696610612529407,0.5696610612529407,0.4698091835845604,0.4698091835845604,0.4698091835845604,0.4698091835845604,0.4698091835845604,0.5406174668176934,0.5420696465394558,0.5583921466120647,0.5548488280909646,0.5576951003456188,0.5364932764078882,0.5486334988818217,0.4698091835845604,0.5696610612529407,0.5696610612529407,0.5696610612529407,0.5595538903894746,0.5649559989544306,0.5575789259678778,0.5649559989544306,0.5251662745781418,0.5696610612529407,0.5051842816066916,0.501118178385757,0.4992593883419012,0.4903720484447155,0.49333449507711075,0.4928117103772763,0.4972263367314339,0.4958903313874125,0.5049519328512097,0.4950771107432256,0.506287938195231,0.5043710609625047,0.49972408585286515,0.4992013011530307,0.5063460253841016,0.5032674043739653,0.5040225378292817,0.4994336499085127,0.4986785164531963,0.5023960965409079,0.496064592954024,0.5037321018849292,0.496064592954024,0.4935668438325927,0.5025703581075194,0.495832244198542,0.49525137230983707,0.5046034097179867,0.5122128314600215,0.5019894862188145,0.49298597194388777,0.4979233829978798,0.4993755627196422,0.5008277424414046,0.5073915947837705,0.5386375234941934,0.5696610612529407
53,0.45520025558363103,0.5402979872789057,0.547384624321106,0.5673666172925561,0.5654497400598298,0.5637652115825854,0.5623711190496936,0.5603961546280968,0.5354186634137841,0.5535999535302489,0.5535418663413784,0.5535418663413784,0.5535418663413784,0.45520025558363103,0.45520025558363103,0.45520025558363103,0.45520025558363103,0.45520025558363103,0.5371031918910284,0.54198251575615,0.5622549446719526,0.5596991083616508,0.5728849002352531,0.5610932008945427,0.56312625250501,0.45520025558363103,0.5535418663413784,0.5511602915976881,0.5786355319334321,0.5786355319334321,0.5786355319334321,0.5637652115825854,0.5662048735151463,0.5426214748337255,0.5535418663413784,0.4892974354506114,0.5034126223461416,0.49487380558217886,0.4917370973831721,0.4973715547036101,0.49923034474746597,0.5051552380122564,0.493131189916064,0.49690685719264616,0.5001016525805234,0.5059684586564434,0.4963840724928117,0.498649472858761,0.5045743661235514,0.4983590369144085,0.4947576312044379,0.5102088234439894,0.49899799599198397,0.503703058290494,0.5082338590223926,0.49928843193633643,0.5036449711016235,0.5008567860358398,0.49801051378118555,0.4941767593157329,0.5007406116580988,0.4890650866951294,0.49377014899363947,0.5006244372803578,0.5050971508233859,0.5039934942348465,0.5021347041909907,0.4966745084371642,0.49522232871540184,0.4931892771049345,0.5373703929598328,0.5786355319334321
54,0.45668147889982863,0.5381778048851326,0.5532223868025907,0.5701838459527752,0.5701838459527752,0.5676860968313439,0.5649559989544306,0.5642589526879846,0.5319624756759896,0.549853329848102,0.5493886323371381,0.5493886323371381,0.5493886323371381,0.45668147889982863,0.45668147889982863,0.45668147889982863,0.45668147889982863,0.45668147889982863,0.5367837123522408,0.5485173245040806,0.5629810345328338,0.5371903226743342,0.5696029740640701,0.5382939792628736,0.5583921466120647,0.45668147889982863,0.5493886323371381,0.5512474223809939,0.5730301182074293,0.5730301182074293,0.5730301182074293,0.5636199936104093,0.5640846911213732,0.5413726002730098,0.5493886323371381,0.5065783741395835,0.5035578403183177,0.4979814701867503,0.5076239435392524,0.501350527141239,0.4968197264093404,0.49391536696581567,0.506520286950713,0.4979814701867503,0.49629694170950595,0.4882228224565072,0.5016409630855915,0.501582875896721,0.5024541837297783,0.5026284452963898,0.4977491214312683,0.4915918794109959,0.5005373064970521,0.5063460253841016,0.5062298510063605,0.4980976445644913,0.49989834741947664,0.49879469083093725,0.5008858296302751,0.4896750021782696,0.4990270395864192,0.5109349133048706,0.5029188812407424,0.49629694170950595,0.49321832069936977,0.5002468705526996,0.49978217304173567,0.4974005982980454,0.4935668438325927,0.4975748598646568,0.5355821373596054,0.5730301182074293
55,0.4545612965060556,0.5370451047021579,0.5596991083616508,0.5653916528709593,0.5430280851558189,0.5588278005285934,0.553019081641544,0.5523801225639685,0.5358252737358775,0.5537161279079899,0.5538903894746013,0.5538903894746013,0.5538903894746013,0.4545612965060556,0.4545612965060556,0.4545612965060556,0.4545612965060556,0.4545612965060556,0.5344311812029857,0.5580145798844065,0.5610932008945427,0.5530771688304145,0.569806279225117,0.5613836368388951,0.5540646510412128,0.4545612965060556,0.5538903894746013,0.5591763236618164,0.5654497400598298,0.5654497400598298,0.5654497400598298,0.5667276582149807,0.5660886991374052,0.5445383520664517,0.5538903894746013,0.5075948999448172,0.5030640992129186,0.5002759141471349,0.4951061543376608,0.4938282361825099,0.49185327176091315,0.4996950422584299,0.4954546774708838,0.504051581423717,0.4997531294473004,0.4998693038250414,0.49377014899363947,0.5005663500914873,0.4960936365484592,0.49853329848102,0.5001597397693939,0.498649472858761,0.4973715547036101,0.5063169817896663,0.49818477534779704,0.4962678981150707,0.49406058493799193,0.5045743661235514,0.5006825244692283,0.4941767593157329,0.5089309052888386,0.5063169817896663,0.48923934826174087,0.5022508785687316,0.48865847637303594,0.5031221864017891,0.4984752112921495,0.4988237344253725,0.4924341436496181,0.5099764746885075,0.5352875523303335,0.569806279225117
56,0.46693386773547096,0.5523801225639685,0.5315849089483314,0.5589439749063344,0.5528448200749325,0.5444221776887107,0.5475588858877175,0.5419244285672795,0.5490691527983503,0.5662048735151463,0.5662048735151463,0.5662048735151463,0.5662048735151463,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.5526124713194505,0.5233946153175917,0.5533676047747669,0.5511022044088176,0.5527286456971915,0.557840318317795,0.5570270976736081,0.46693386773547096,0.5662048735151463,0.5662048735151463,0.5662048735151463,0.541633992622927,0.5709680230025268,0.568760709825448,0.5709680230025268,0.5454096598995092,0.5662048735151463,0.4956870262263658,0.503703058290494,0.4953385030931428,0.4913885742499492,0.503354535157271,0.5059684586564434,0.5013795707356743,0.4994626935029479,0.5099764746885075,0.5062588946007958,0.50440010455694,0.5053294995788679,0.5035868839127531,0.49632598530394123,0.5003920885248758,0.4997531294473004,0.4915628358165607,0.5019023554355087,0.49702303157038713,0.49522232871540184,0.4977781650257036,0.5026574888908252,0.49603554935958877,0.5080015102669106,0.5046905405012925,0.49615172373732974,0.5059684586564434,0.5042258429903285,0.5124742238099387,0.49859138566989053,0.5053294995788679,0.5002178269582643,0.5017861810577677,0.49801051378118555,0.5099764746885075,0.5377919399876359,0.5709680230025268
57,0.4536319014841277,0.558305015828759,0.5566785745403852,0.5455258342772501,0.5591182364729459,0.557724143940054,0.5560977026516801,0.5562719642182916,0.5326304783480004,0.5520315994307455,0.5517992506752636,0.5517992506752636,0.5517992506752636,0.4536319014841277,0.4536319014841277,0.4536319014841277,0.4536319014841277,0.4536319014841277,0.5554006563852343,0.5614417240277657,0.552670558508321,0.5712003717580088,0.5521477738084866,0.5669600069704627,0.5571432720513491,0.4536319014841277,0.5517992506752636,0.5644041706601609,0.5703871511138219,0.5703871511138219,0.5703871511138219,0.5682379251256136,0.5646365194156429,0.5536580407191194,0.5517992506752636,0.49522232871540184,0.4965583340594232,0.5061427202230548,0.49179518457204263,0.5078853358891696,0.49713920594812816,0.49684877000377564,0.4971972931369986,0.49295692834945254,0.5075368127559466,0.5080595974557811,0.5046905405012925,0.49928843193633643,0.4990560831808545,0.49806860097005606,0.5049228892567744,0.49371206180476895,0.4983590369144085,0.4994046063140774,0.492898841160582,0.5024832273242137,0.4951061543376608,0.4977200778368331,0.49504806714879035,0.5098603003107665,0.4942348465046034,0.508988992477709,0.50440010455694,0.5073044640004647,0.49731346751473965,0.492898841160582,0.49766199064796257,0.498300949725538,0.49353780023815746,0.5111963056547878,0.5367961596069987,0.5712003717580088
58,0.4555197351224187,0.5428828671836426,0.5624001626441288,0.5654787836542651,0.5489820220150445,0.5587406697452877,0.5615869419999419,0.5536870843135546,0.5356219685748308,0.5575789259678778,0.5572884900235253,0.5572884900235253,0.5572884900235253,0.4555197351224187,0.4555197351224187,0.4555197351224187,0.4555197351224187,0.4555197351224187,0.5451482675495919,0.5630972089105748,0.5696610612529407,0.5621678138886469,0.5531062124248497,0.5691382765531062,0.5593215416339926,0.4555197351224187,0.5572884900235253,0.5827887659376725,0.5755859545177311,0.5755859545177311,0.5755859545177311,0.560889895733496,0.5601347622781796,0.528941941854724,0.5572884900235253,0.4996079114751242,0.4973425111091749,0.4917080537887369,0.49327640788824023,0.5077401179169934,0.5050100200400801,0.5007115680636636,0.4990270395864192,0.4988527780198077,0.5014086143301095,0.5032674043739653,0.4941477157212977,0.5022799221631669,0.5018733118410734,0.4993755627196422,0.501582875896721,0.5049519328512097,0.5037321018849292,0.4922889256774418,0.5024541837297783,0.50146670151898,0.4916499665998664,0.506520286950713,0.5024541837297783,0.4936830182103337,0.4998402602306061,0.5047776712845982,0.5059394150620081,0.5047776712845982,0.49292788475501725,0.49101100752229093,0.50146670151898,0.5006534808747931,0.4950771107432256,0.5091922976387557,0.53837696096126,0.5827887659376725
