,difficulty,discrimination
0,0.48722532,0.18154795
1,0.4692634,0.39617994
2,0.475299,0.17571734
3,0.48476097,0.06621036
4,0.4669112,0.37039375
5,0.47897834,0.14723751
6,0.46700993,0.1388407
7,0.48048472,0.20994769
8,0.4828932,0.28296092
9,0.479891,0.07328535
10,0.47559416,0.9270316
11,0.48980853,0.47412628
12,0.48881158,0.17572975
13,0.48748553,0.8343475
14,0.48344445,0.089730084
15,0.48425323,0.39136007
16,0.49192637,0.75751203
17,0.48727202,0.53265464
18,0.48071063,0.5727812
19,0.4538934,0.8977824
20,0.44355717,0.93579215
21,0.46247202,0.92052346
22,0.4787649,0.067196645
23,0.47715896,0.57353765
24,0.4810003,0.65739816
25,0.48094383,0.08127421
26,0.48129174,0.19518408
27,0.4710721,0.4314652
28,0.4821412,0.26226544
29,0.47694874,0.6724061
30,0.47862896,0.042344626
31,0.4852106,0.43929037
32,0.4860379,0.50635535
33,0.48656508,0.71455556
34,0.4798585,0.175597
35,0.48612398,0.25867337
36,0.48565027,0.42186254
37,0.47700897,0.93237853
38,0.47770017,0.9354072
39,0.49016613,0.49660188
40,0.4365058,0.8050773
41,0.4969968,0.75424606
42,0.48865777,0.19684716
43,0.49086714,0.24582109
44,0.49089178,0.7237022
45,0.47900245,0.580605
46,0.4489886,0.8997496
47,0.4821613,0.259492
48,0.43243545,0.91818357
49,0.4618894,0.92807513
50,0.44422227,0.82067776
51,0.4222257,0.859461
52,0.42038333,0.8752584
53,0.47116202,0.4233825
54,0.47657758,0.92038137
55,0.43071508,0.8778587
56,0.4731044,0.43322295
57,0.48576134,0.36773452
58,0.44016773,0.87084216
59,0.45833036,0.8984195
60,0.45545754,0.89399666
61,0.45231462,0.9347616
62,0.48029864,0.1843783
63,0.45407122,0.8023664
64,0.48152697,0.2774366
65,0.4804571,0.19759487
66,0.4506794,0.9470039
67,0.42487243,0.88192683
68,0.49601996,0.13046998
69,0.42487243,0.88192683
70,0.47261456,0.570263
71,0.49912208,0.574606
72,0.4854419,0.1607992
73,0.47017834,0.7634876
74,0.42039052,0.88563174
75,0.4738744,0.5983647
76,0.4635008,0.92338604
77,0.48805442,0.19651918
78,0.4801585,0.018279683
79,0.42999473,0.92506504
80,0.4540814,0.94957286
81,0.4792442,0.15040421
82,0.48511317,0.09269528
83,0.47427806,0.15461808
84,0.43758228,0.9210771
85,0.46929833,0.4131081
86,0.47758606,0.914207
87,0.4699042,0.424841
88,0.45553333,0.90253454
89,0.49792948,0.53021073
90,0.4659479,0.94559556
91,0.47220677,0.90167725
92,0.42739046,0.85961944
93,0.42981842,0.91096777
94,0.48417127,0.214893
95,0.47730127,0.65264845
96,0.4517255,0.9400765
97,0.46146262,0.9178068
98,0.4294135,0.9064319
99,0.48561025,0.644406
100,0.4703177,0.93309575
101,0.4484022,0.9298768
102,0.44518167,0.84232223
103,0.44247437,0.9299248
104,0.44453338,0.931288
105,0.48448378,0.41917634
106,0.45543995,0.7780252
107,0.4192834,0.89337546
108,0.48303396,0.1273297
109,0.4356558,0.91694057
110,0.46118945,0.9185421
111,0.4819684,0.5868157
112,0.49722832,0.20432732
113,0.4647057,0.75109094
114,0.4456518,0.91316366
115,0.43807524,0.92525303
116,0.4903482,0.7360523
117,0.4863032,0.62241566
118,0.48127466,0.22977561
119,0.48703867,0.563112
120,0.44231984,0.9204202
121,0.47126228,0.5070053
122,0.4802303,0.009021723
123,0.45791855,0.8894556
124,0.42466825,0.81742394
125,0.42739046,0.85961944
126,0.4751893,0.90936047
127,0.4704095,0.4251084
128,0.49784887,0.50312537
129,0.47359043,0.49249464
130,0.44571418,0.9261356
131,0.4768586,0.050867766
132,0.4812506,0.49452347
133,0.4594606,0.8915575
134,0.47088242,0.20153618
135,0.4563252,0.9012239
136,0.45608157,0.93160856
137,0.42039052,0.88563174
138,0.47670984,0.25724772
139,0.44542268,0.9154975
140,0.46238106,0.9292707
141,0.4761484,0.32625088
142,0.44145295,0.9328301
143,0.4367271,0.9095981
144,0.43471992,0.87784344
145,0.4821039,0.58043766
146,0.4785465,0.042050295
147,0.48494244,0.8158027
148,0.45791855,0.8894556
149,0.42587888,0.8681886
150,0.44418535,0.9220473
151,0.4958518,0.6821353
152,0.50074714,0.15462263
153,0.42483523,0.89285225
154,0.44939488,0.9521929
155,0.42055765,0.8924548
156,0.46966448,0.41105232
157,0.47447893,0.9058189
158,0.4192834,0.89337546
159,0.43478307,0.87980866
160,0.4535872,0.94712245
161,0.4789098,0.6525871
162,0.47420657,0.1465035
163,0.44716835,0.92988855
164,0.4740317,0.46032527
165,0.42739046,0.85961944
166,0.44886518,0.9475124
167,0.48408917,0.60833573
168,0.4749974,0.40901792
169,0.42244726,0.8283553
170,0.4294135,0.9064319
171,0.46728987,0.8944698
172,0.48034987,0.1971469
173,0.4556567,0.9441347
174,0.46716473,0.9156215
175,0.45296812,0.94003046
176,0.49734437,0.26592922
177,0.4867397,0.5185183
178,0.46658581,0.9507121
179,0.42587888,0.8681886
180,0.47892833,0.02770312
181,0.48629737,0.13567953
182,0.4879593,0.33504474
183,0.45386595,0.9311395
184,0.4689323,0.9084667
185,0.45083746,0.9439994
186,0.4866337,0.58082104
187,0.42039052,0.88563174
188,0.43206075,0.8547842
189,0.42587888,0.8681886
190,0.47933808,-0.0033604065
191,0.46922272,0.9431724
192,0.46746182,0.9390519
193,0.48004457,0.17112362
194,0.48405516,0.35621625
195,0.4192834,0.89337546
196,0.4834371,0.33500662
197,0.47036156,0.46216658
198,0.4758285,0.58056307
199,0.48555565,0.43713504
200,0.4407639,0.9357331
201,0.46880084,0.15858202
202,0.48276225,0.12607582
203,0.48392078,0.34032914
204,0.4507293,0.91954273
205,0.46893838,0.9112843
206,0.43578532,0.9079809
207,0.4876103,0.56418335
208,0.49136674,0.50189525
209,0.44401544,0.91846436
210,0.46965417,0.22536851
211,0.4192834,0.89337546
212,0.48952603,0.115305245
213,0.4976556,0.052762408
214,0.4856991,0.4661079
215,0.48453337,0.42858848
216,0.47772232,0.6825921
217,0.46028984,0.8865496
218,0.4828116,0.74778825
219,0.47182703,0.51821077
220,0.4192834,0.89337546
221,0.4538934,0.8977824
222,0.43965498,0.9105174
223,0.48391485,0.24700178
224,0.4222257,0.859461
225,0.4639866,0.9030755
226,0.42483523,0.89285225
227,0.45795205,0.897838
228,0.47709996,0.9102115
229,0.48182344,0.21229073
230,0.4854889,0.24662897
231,0.47029814,0.9084668
232,0.47083732,0.9445101
233,0.47892132,0.7160258
234,0.45575354,0.94201493
235,0.4511226,0.88344985
236,0.48075205,0.070389144
237,0.4784149,0.6361622
238,0.4732361,0.9167546
239,0.47789207,0.6909387
240,0.42039052,0.88563174
241,0.44271162,0.90065587
242,0.49742624,0.46019793
243,0.46759918,0.95052946
244,0.4698238,0.4399196
245,0.46364006,0.9202327
246,0.44018522,0.81812334
247,0.4927263,0.65858966
248,0.44920406,0.8973183
249,0.43243545,0.91818357
250,0.48139995,0.07065003
251,0.42177513,0.87147254
252,0.483808,0.11256952
253,0.47907516,0.089114346
254,0.4685477,0.40670878
255,0.4718274,0.7711471
256,0.48039138,0.04806011
257,0.4821043,0.27685806
258,0.48724282,0.13589169
259,0.48554367,0.47566807
260,0.4712862,0.51311135
261,0.4728695,0.89579755
262,0.4766664,0.5820921
263,0.4581778,0.9302982
264,0.46763444,0.13476568
265,0.47914657,0.077054754
266,0.46041986,0.9065646
267,0.4690887,0.9467127
268,0.42250592,0.9013763
269,0.48697665,0.60265803
