,abilities
kmeans_n_clusters_1,0.44848612
kmeans_n_clusters_2,0.49889815
kmeans_n_clusters_3,0.50526315
kmeans_n_clusters_4,0.5121312
kmeans_n_clusters_5,0.506452
kmeans_n_clusters_6,0.4991694
kmeans_n_clusters_7,0.49358016
kmeans_n_clusters_8,0.48937073
dbscan_eps_0_1_min_samples_2,0.45467454
dbscan_eps_0_2_min_samples_2,0.44848612
dbscan_eps_0_3_min_samples_2,0.44848612
dbscan_eps_0_4_min_samples_2,0.44848612
dbscan_eps_0_5_min_samples_2,0.44848612
dbscan_eps_0_6_min_samples_2,0.44848612
dbscan_eps_0_7_min_samples_2,0.44848612
dbscan_eps_0_8_min_samples_2,0.44848612
dbscan_eps_0_9_min_samples_2,0.44848612
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44848612
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4973675
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50577134
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5122797
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.504709
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49859414
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4928469
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4893958
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44848612
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49052528
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.507539
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51106274
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5036253
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49019295
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.48985007
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.48685846
mean_shift_,0.44848612
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.44848612
random_model_n1,0.45358264
random_model_n2,0.453543
random_model_n3,0.45362657
average_model,0.47867036
optimal_clustering,0.51614
