,abilities
kmeans_n_clusters_1,0.47909793
kmeans_n_clusters_2,0.5097029
kmeans_n_clusters_3,0.5136198
kmeans_n_clusters_4,0.51555735
kmeans_n_clusters_5,0.5138986
kmeans_n_clusters_6,0.51402265
kmeans_n_clusters_7,0.5127791
kmeans_n_clusters_8,0.51348484
dbscan_eps_0_1_min_samples_2,0.5081672
dbscan_eps_0_2_min_samples_2,0.51622623
dbscan_eps_0_3_min_samples_2,0.51623815
dbscan_eps_0_4_min_samples_2,0.51623815
dbscan_eps_0_5_min_samples_2,0.51623815
dbscan_eps_0_6_min_samples_2,0.47909793
dbscan_eps_0_7_min_samples_2,0.47909793
dbscan_eps_0_8_min_samples_2,0.47909793
dbscan_eps_0_9_min_samples_2,0.47909793
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.47909793
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.509757
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51272666
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5155267
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51503325
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.517861
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5154678
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51570076
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.47909793
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51623815
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51888984
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5195134
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.519659
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51868886
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5175916
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51737237
mean_shift_,0.5081441
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.51623815
random_model_n1,0.4936446
random_model_n2,0.4932833
random_model_n3,0.49326926
random_model_n4,0.4935755
random_model_n5,0.49328282
random_model_n6,0.49349502
random_model_n7,0.49332252
random_model_n8,0.49340653
random_model_n9,0.49320337
random_model_n10,0.49325788
random_model_n11,0.49339274
random_model_n12,0.49332878
random_model_n13,0.49320105
random_model_n14,0.49319902
random_model_n15,0.49319386
random_model_n16,0.49321973
random_model_n17,0.49340898
random_model_n18,0.49335983
random_model_n19,0.49349594
random_model_n20,0.49327952
random_model_n21,0.49322668
random_model_n22,0.49332866
random_model_n23,0.4933738
random_model_n24,0.49318874
random_model_n25,0.49345428
random_model_n26,0.4932664
random_model_n27,0.49357504
random_model_n28,0.49332553
random_model_n29,0.49354398
random_model_n30,0.49339482
random_model_n31,0.49337363
random_model_n32,0.49337694
random_model_n33,0.4931652
random_model_n34,0.493331
random_model_n35,0.49368966
random_model_n36,0.4932092
random_model_n37,0.49357575
random_model_n38,0.4935092
random_model_n39,0.49335936
random_model_n40,0.49324837
random_model_n41,0.4933648
random_model_n42,0.49336046
random_model_n43,0.49347022
random_model_n44,0.49321705
random_model_n45,0.4933254
random_model_n46,0.4932993
random_model_n47,0.49323723
random_model_n48,0.49336243
random_model_n49,0.49328214
random_model_n50,0.4934391
random_model_n51,0.49368724
random_model_n52,0.49360177
random_model_n53,0.4935454
random_model_n54,0.49340317
random_model_n55,0.49328575
random_model_n56,0.49342325
random_model_n57,0.49328575
random_model_n58,0.49338797
random_model_n59,0.49337125
random_model_n60,0.49335793
random_model_n61,0.4932566
random_model_n62,0.49350384
random_model_n63,0.49342042
random_model_n64,0.49322307
random_model_n65,0.49346882
random_model_n66,0.4932385
random_model_n67,0.49344492
average_model,0.5077658
optimal_clustering,0.52153754
