,difficulty,discrimination
0,0.3839717,0.9783948
1,0.38568753,0.9792149
2,0.41514355,0.9018689
3,0.3893189,0.96702594
4,0.39885947,0.9824597
5,0.3897603,0.9761324
6,0.40943354,0.970969
7,0.4430008,0.7970688
8,0.3888365,0.9748672
9,0.38665012,0.9754818
10,0.43177512,0.83233386
11,0.40321666,0.97798675
12,0.40101507,0.98417574
13,0.40072504,0.98409784
14,0.38811007,0.983803
15,0.38239512,0.97658503
16,0.38562796,0.9793203
17,0.40669987,0.9853249
18,0.40412527,0.9720007
19,0.43177512,0.83233386
20,0.38886377,0.97941405
21,0.3822075,0.9733809
22,0.3894899,0.9822797
23,0.40101507,0.98417574
24,0.40360495,0.97134715
25,0.43791473,0.79726285
26,0.40173537,0.9848156
27,0.40308964,0.9781013
28,0.38408393,0.9778995
29,0.38524866,0.9757805
30,0.397765,0.9803757
31,0.390807,0.9736512
32,0.4312706,0.83012927
33,0.38568753,0.9792149
34,0.39926305,0.9647024
35,0.40029037,0.9832976
36,0.38408393,0.9778995
37,0.40571803,0.9849814
38,0.38393757,0.9771653
39,0.3838132,0.9776522
40,0.46764237,0.8162961
41,0.3888365,0.9748672
42,0.3888365,0.9748672
43,0.38568753,0.9792149
44,0.41445258,0.9000382
45,0.4025305,0.979928
46,0.38240308,0.9727337
47,0.40139568,0.984682
48,0.38508135,0.9761637
49,0.39707777,0.97826827
50,0.3886371,0.98386157
51,0.3839717,0.9783948
52,0.3838132,0.9776522
53,0.3838132,0.9776522
54,0.39885947,0.9824597
55,0.42529935,0.8350256
56,0.3909212,0.97393507
57,0.40582407,0.9848159
58,0.4430008,0.7970688
59,0.38818738,0.9833714
60,0.38544992,0.9796228
61,0.40794766,0.9865377
62,0.41292608,0.8821641
63,0.39098582,0.9731821
64,0.38464856,0.9748545
65,0.38847047,0.973748
66,0.38811007,0.983803
67,0.4430008,0.7970688
68,0.4071732,0.9858008
69,0.40571803,0.9849814
70,0.41130877,0.96203625
71,0.3822075,0.9733809
72,0.3886371,0.98386157
73,0.3849944,0.97615117
74,0.40058893,0.9829634
75,0.4509275,0.7836571
76,0.42858967,0.84420425
77,0.41130877,0.96203625
78,0.39940983,0.98121697
79,0.3886371,0.98386157
80,0.39940983,0.98121697
81,0.39302364,0.95946026
82,0.42587617,0.8375122
83,0.39007849,0.97690505
84,0.40139416,0.98353857
85,0.4245384,0.83552873
86,0.3839717,0.9783948
87,0.40165037,0.9837049
88,0.40715262,0.9858786
89,0.3839717,0.9783948
90,0.4329548,0.8327372
91,0.40326464,0.9808757
92,0.4002282,0.9797882
93,0.38608328,0.9799288
94,0.40847266,0.9723999
95,0.40101507,0.98417574
96,0.39007849,0.97690505
97,0.38811007,0.983803
98,0.40173537,0.9848156
99,0.4002282,0.9797882
100,0.42393586,0.83293885
101,0.40139416,0.98353857
102,0.39885947,0.9824597
103,0.3886371,0.98386157
104,0.38393757,0.9771653
105,0.44374436,0.79622144
106,0.3886371,0.98386157
107,0.38665012,0.9754818
108,0.38255486,0.97720957
109,0.44313633,0.79444855
110,0.4088571,0.972241
111,0.38305888,0.9769626
112,0.43284595,0.83337706
113,0.40658024,0.9854641
114,0.42393586,0.83293885
115,0.40173537,0.9848156
116,0.39790785,0.9805339
117,0.3903246,0.975662
118,0.40085974,0.9831298
119,0.42587617,0.8375122
120,0.3886371,0.98386157
121,0.38466075,0.9751915
122,0.40943354,0.970969
123,0.40139568,0.984682
124,0.38857758,0.9842783
125,0.39867032,0.98239684
126,0.39867032,0.98239684
127,0.4245384,0.83552873
128,0.39790785,0.9805339
129,0.3909212,0.97393507
130,0.39867032,0.98239684
131,0.4058332,0.9847333
132,0.40058893,0.9829634
133,0.38650587,0.971735
134,0.38524866,0.9757805
135,0.40308964,0.9781013
136,0.3853058,0.9750003
137,0.38857758,0.9842783
138,0.38508135,0.9761637
139,0.40125677,0.9802816
140,0.40672126,0.9852435
141,0.388291,0.97946227
142,0.40423682,0.9714355
143,0.38857758,0.9842783
144,0.4058332,0.9847333
145,0.39007849,0.97690505
146,0.41095498,0.97327524
147,0.38240308,0.9727337
148,0.40571803,0.9849814
149,0.40072504,0.98409784
150,0.39696008,0.9786957
151,0.39867032,0.98239684
152,0.4071732,0.9858008
153,0.40072504,0.98409784
154,0.3978861,0.98187757
155,0.38544992,0.9796228
156,0.43081126,0.8022509
157,0.38818738,0.9833714
158,0.40658024,0.9854641
159,0.386357,0.9756772
160,0.3822454,0.9771437
161,0.3838132,0.9776522
162,0.39073536,0.97440284
163,0.3988273,0.98051554
164,0.39781716,0.9622904
165,0.43177512,0.83233386
166,0.42097723,0.86014223
167,0.41114375,0.9727984
168,0.3995162,0.982776
169,0.39790785,0.9805339
170,0.38818738,0.9833714
171,0.38305888,0.9769626
172,0.40058893,0.9829634
173,0.38500983,0.9742563
174,0.3839717,0.9783948
175,0.43332574,0.8354598
176,0.3903246,0.975662
177,0.388291,0.97946227
178,0.38857758,0.9842783
179,0.39270142,0.95663255
180,0.3978861,0.98187757
181,0.41114375,0.9727984
182,0.43245748,0.83052135
183,0.39828733,0.97068024
184,0.43177512,0.83233386
185,0.3903246,0.975662
186,0.39942023,0.9824358
187,0.38466075,0.9751915
188,0.38544992,0.9796228
189,0.390807,0.9736512
190,0.40204778,0.9753093
191,0.39942023,0.9824358
192,0.3839717,0.9783948
193,0.40125677,0.9802816
194,0.40085974,0.9831298
195,0.38818738,0.9833714
196,0.40658024,0.9854641
197,0.38866717,0.980155
198,0.39885947,0.9824597
199,0.40058893,0.9829634
200,0.40306374,0.9783056
201,0.40058893,0.9829634
202,0.40582407,0.9848159
203,0.39270118,0.9555032
204,0.43054968,0.8035273
205,0.40409812,0.9679709
206,0.388558,0.97411776
207,0.38240308,0.9727337
208,0.39885947,0.9824597
209,0.41027278,0.9719438
210,0.40085974,0.9831298
211,0.40308964,0.9781013
212,0.3903246,0.975662
213,0.3909212,0.97393507
214,0.3909212,0.97393507
215,0.38239512,0.97658503
216,0.4430008,0.7970688
217,0.41130877,0.96203625
218,0.41130877,0.96203625
219,0.40236366,0.9798877
220,0.40283763,0.9784936
221,0.38811007,0.983803
222,0.43022668,0.8011848
223,0.38811007,0.983803
224,0.40085974,0.9831298
225,0.38253474,0.97335184
226,0.3903246,0.975662
227,0.3973155,0.97775656
228,0.40360495,0.97134715
229,0.39707777,0.97826827
230,0.38508135,0.9761637
231,0.38991308,0.9828421
232,0.40283763,0.9784936
233,0.40804225,0.98641986
234,0.39576933,0.95866436
235,0.40321666,0.97798675
236,0.38584647,0.9789159
237,0.44358623,0.79865575
238,0.38466075,0.9751915
239,0.3839717,0.9783948
240,0.41445258,0.9000382
241,0.47081,0.8273661
242,0.38253474,0.97335184
243,0.4329548,0.8327372
244,0.42393586,0.83293885
245,0.43111092,0.8044507
246,0.39007849,0.97690505
247,0.38466075,0.9751915
248,0.38811007,0.983803
249,0.39844835,0.9705526
250,0.43022668,0.8011848
251,0.4312706,0.83012927
252,0.4071732,0.9858008
253,0.39842716,0.962062
254,0.39867032,0.98239684
255,0.3839717,0.9783948
256,0.40715262,0.9858786
257,0.3849944,0.97615117
258,0.40085974,0.9831298
259,0.39720857,0.9781948
260,0.40028563,0.9795313
261,0.4379344,0.7996896
262,0.39845246,0.96093416
263,0.38393757,0.9771653
264,0.38884574,0.9729961
265,0.38240308,0.9727337
266,0.40794766,0.9865377
267,0.43022668,0.8011848
268,0.3853565,0.97580093
269,0.4046638,0.9679801
270,0.40165037,0.9837049
271,0.3853565,0.97580093
272,0.39844835,0.9705526
273,0.38632226,0.9792616
274,0.3849944,0.97615117
275,0.40029037,0.9832976
276,0.3903246,0.975662
277,0.40173537,0.9848156
278,0.38818738,0.9833714
279,0.44313633,0.79444855
280,0.40126345,0.95716345
281,0.3839717,0.9783948
282,0.39850494,0.97829324
283,0.40943354,0.970969
284,0.4103298,0.9718438
285,0.40236366,0.9798877
286,0.40236366,0.9798877
287,0.40571803,0.9849814
288,0.3897603,0.9761324
289,0.38408393,0.9778995
290,0.3863005,0.9713599
291,0.40571803,0.9849814
292,0.44358623,0.79865575
293,0.40139568,0.984682
294,0.3853058,0.9750003
295,0.40139416,0.98353857
296,0.40346652,0.97186625
297,0.40715262,0.9858786
298,0.3978861,0.98187757
299,0.38253474,0.97335184
300,0.38239512,0.97658503
301,0.3822454,0.9771437
302,0.38562796,0.9793203
303,0.39707777,0.97826827
304,0.4639214,0.80015063
305,0.3888365,0.9748672
306,0.38562796,0.9793203
307,0.3985689,0.9809126
308,0.4379344,0.7996896
309,0.4312706,0.83012927
310,0.38857758,0.9842783
311,0.40153143,0.98059523
312,0.40326464,0.9808757
313,0.39982992,0.9713689
314,0.38946956,0.97443223
315,0.38708425,0.9678005
316,0.39720857,0.9781948
317,0.38508135,0.9761637
318,0.38811007,0.983803
319,0.38524866,0.9757805
320,0.3978861,0.98187757
321,0.39867032,0.98239684
322,0.38240308,0.9727337
323,0.38818738,0.9833714
324,0.39270142,0.95663255
325,0.38240308,0.9727337
326,0.388558,0.97411776
327,0.4322776,0.8306209
328,0.3978861,0.98187757
329,0.40340087,0.9808528
330,0.38375324,0.9695493
331,0.386357,0.9756772
332,0.40326464,0.9808757
333,0.39339283,0.9601111
334,0.39781716,0.9622904
335,0.38466075,0.9751915
336,0.4430008,0.7970688
337,0.40139416,0.98353857
338,0.39749902,0.9775346
339,0.3979959,0.97829205
340,0.40582407,0.9848159
341,0.39790785,0.9805339
342,0.3978861,0.98187757
343,0.39098582,0.9731821
344,0.4058332,0.9847333
345,0.38239512,0.97658503
346,0.40326464,0.9808757
347,0.40658024,0.9854641
348,0.4245384,0.83552873
349,0.397765,0.9803757
350,0.4059372,0.98333275
351,0.43737394,0.7898076
352,0.39012957,0.9647657
353,0.388558,0.97411776
354,0.4025305,0.979928
355,0.38508135,0.9761637
356,0.40943354,0.970969
357,0.3838132,0.9776522
358,0.4277423,0.8440016
359,0.39918602,0.983944
360,0.41347936,0.88361067
361,0.38562796,0.9793203
362,0.38857758,0.9842783
363,0.4058332,0.9847333
364,0.38305888,0.9769626
365,0.3853058,0.9750003
366,0.41344872,0.88282394
367,0.38393757,0.9771653
368,0.41114375,0.9727984
369,0.386357,0.9756772
370,0.3886371,0.98386157
371,0.38811007,0.983803
372,0.40058893,0.9829634
373,0.38209158,0.9727501
374,0.3849944,0.97615117
375,0.39007849,0.97690505
376,0.3978861,0.98187757
377,0.46319768,0.79761827
378,0.3822075,0.9733809
379,0.41397718,0.88415766
380,0.4058332,0.9847333
381,0.39203748,0.9569054
382,0.4430008,0.7970688
383,0.40706837,0.98601604
384,0.39203748,0.9569054
385,0.43177512,0.83233386
386,0.38847047,0.973748
387,0.39707777,0.97826827
388,0.39339283,0.9601111
389,0.41130877,0.96203625
390,0.3995162,0.982776
391,0.38544992,0.9796228
392,0.39867032,0.98239684
393,0.397765,0.9803757
394,0.44358623,0.79865575
395,0.38665012,0.9754818
396,0.38500983,0.9742563
397,0.39864814,0.9699392
398,0.41027278,0.9719438
399,0.3909212,0.97393507
400,0.38884574,0.9729961
401,0.3995162,0.982776
402,0.38627872,0.9722692
403,0.40029037,0.9832976
404,0.40807667,0.98634857
405,0.3888365,0.9748672
406,0.40058893,0.9829634
407,0.38255486,0.97720957
408,0.40582407,0.9848159
409,0.41036847,0.9604558
410,0.40706837,0.98601604
411,0.38393757,0.9771653
412,0.3888365,0.9748672
413,0.3978861,0.98187757
414,0.39007849,0.97690505
415,0.4058332,0.9847333
416,0.44313633,0.79444855
417,0.39828733,0.97068024
418,0.40058893,0.9829634
419,0.3886371,0.98386157
420,0.40101507,0.98417574
421,0.40072504,0.98409784
422,0.3828943,0.97615254
423,0.43177512,0.83233386
424,0.38857758,0.9842783
425,0.4312706,0.83012927
426,0.40072504,0.98409784
427,0.3988273,0.98051554
428,0.4046638,0.9679801
429,0.40571803,0.9849814
430,0.44374436,0.79622144
431,0.3838132,0.9776522
432,0.38408393,0.9778995
433,0.389163,0.973647
434,0.40360495,0.97134715
435,0.38508135,0.9761637
436,0.39192817,0.95064265
437,0.47301212,0.8440968
438,0.39339283,0.9601111
439,0.39098582,0.9731821
440,0.41134274,0.97790396
441,0.43729746,0.7958531
442,0.42393586,0.83293885
443,0.39828733,0.97068024
444,0.39073536,0.97440284
445,0.38811007,0.983803
446,0.38549164,0.97951794
447,0.39339283,0.9601111
448,0.40345457,0.97757983
449,0.40360495,0.97134715
450,0.40412527,0.9720007
451,0.4059372,0.98333275
452,0.397765,0.9803757
453,0.43177512,0.83233386
454,0.43170458,0.80846834
455,0.40669987,0.9853249
456,0.39066875,0.9764659
457,0.38500983,0.9742563
458,0.3886371,0.98386157
459,0.39808577,0.9819353
460,0.38568753,0.9792149
461,0.3877709,0.9726079
462,0.38562796,0.9793203
463,0.40072504,0.98409784
464,0.38209158,0.9727501
465,0.3887835,0.97473484
466,0.39007849,0.97690505
467,0.39707777,0.97826827
468,0.3985689,0.9809126
469,0.3853058,0.9750003
470,0.38847047,0.973748
471,0.3849944,0.97615117
472,0.4025305,0.979928
473,0.40173537,0.9848156
474,0.38818738,0.9833714
475,0.40571803,0.9849814
476,0.39942023,0.9824358
477,0.40804225,0.98641986
478,0.40715262,0.9858786
479,0.39339283,0.9601111
480,0.38866717,0.980155
481,0.40360495,0.97134715
482,0.3868002,0.97539544
483,0.4046638,0.9679801
484,0.4379344,0.7996896
485,0.38253474,0.97335184
486,0.39066875,0.9764659
487,0.38466075,0.9751915
488,0.40423682,0.9714355
489,0.38818738,0.9833714
490,0.41417706,0.9000481
491,0.38818738,0.9833714
492,0.38650587,0.971735
493,0.40847266,0.9723999
494,0.40058893,0.9829634
495,0.43791473,0.79726285
496,0.4100658,0.9721593
497,0.39051205,0.96444196
498,0.41292608,0.8821641
499,0.39808577,0.9819353
