,abilities
kmeans_n_clusters_1,0.3657757
kmeans_n_clusters_2,0.47121242
kmeans_n_clusters_3,0.47385865
kmeans_n_clusters_4,0.4724513
kmeans_n_clusters_5,0.47192222
kmeans_n_clusters_6,0.47262746
kmeans_n_clusters_7,0.46659186
kmeans_n_clusters_8,0.460109
dbscan_eps_0_1_min_samples_2,0.4470267
dbscan_eps_0_2_min_samples_2,0.48773116
dbscan_eps_0_3_min_samples_2,0.48758474
dbscan_eps_0_4_min_samples_2,0.48758474
dbscan_eps_0_5_min_samples_2,0.48758474
dbscan_eps_0_6_min_samples_2,0.3657757
dbscan_eps_0_7_min_samples_2,0.3657757
dbscan_eps_0_8_min_samples_2,0.3657757
dbscan_eps_0_9_min_samples_2,0.3657757
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3657757
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.47640058
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.47296673
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.47277045
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4713576
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.47181067
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4672389
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.46249446
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3657757
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.48758474
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.4833529
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.47700924
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.47717524
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.47665843
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4701777
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4617846
mean_shift_,0.47441533
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.48758474
random_model_n1,0.39624304
random_model_n2,0.3961534
average_model,0.4503719
optimal_clustering,0.49293384
