,difficulty,discrimination
0,0.4166444,0.9422908
1,0.44966677,0.95483
2,0.44683126,0.9485299
3,0.43829516,0.9419568
4,0.44368404,0.94284075
5,0.44109315,0.937672
6,0.44608605,0.9456535
7,0.438221,0.934885
8,0.4472202,0.9514941
9,0.44875175,0.9456537
10,0.44882566,0.9455623
11,0.44038987,0.93636864
12,0.44013044,0.9371319
13,0.41737068,0.94268805
14,0.44371065,0.9431252
15,0.4198258,0.9352476
16,0.4424209,0.9391678
17,0.41728756,0.94165766
18,0.41796976,0.9423428
19,0.44017524,0.9414747
20,0.44448665,0.93619055
21,0.41739702,0.92970747
22,0.44866008,0.9430226
23,0.448576,0.94020104
24,0.41901347,0.932227
25,0.4431913,0.9457898
26,0.44186914,0.94051856
27,0.41864762,0.93513477
28,0.45102105,0.95606023
29,0.4499348,0.9494659
30,0.43964437,0.9424879
31,0.41766983,0.93514246
32,0.41362575,0.94203377
33,0.44690886,0.94943994
34,0.43654796,0.9390681
35,0.44299975,0.94174886
36,0.45265678,0.93909776
37,0.41944438,0.9291221
38,0.42100927,0.9359386
39,0.45169234,0.95002306
40,0.4166804,0.94213575
41,0.44859615,0.9426235
42,0.43931586,0.93744993
43,0.4450734,0.94142973
44,0.44016942,0.94054365
45,0.4418463,0.9428426
46,0.45047796,0.94862086
47,0.4201172,0.9286711
48,0.45075935,0.95247114
49,0.44528338,0.94057024
50,0.43709895,0.94478905
51,0.4504414,0.9451419
52,0.41936195,0.93529445
53,0.45024025,0.9509089
54,0.41587442,0.94167435
55,0.45121416,0.9505423
56,0.4402892,0.93828636
57,0.4533772,0.93602115
58,0.41905525,0.93467396
59,0.44716254,0.95051795
60,0.44464105,0.94352335
61,0.44199523,0.9421244
62,0.4443742,0.93609697
63,0.41806632,0.92920184
64,0.43443355,0.9394308
65,0.41715926,0.9405611
66,0.43959206,0.94373816
67,0.43735862,0.94184583
68,0.44314724,0.93960214
69,0.4396608,0.94518405
70,0.44136086,0.94376093
71,0.45049772,0.9491032
72,0.44003975,0.93621516
73,0.45266166,0.9421251
74,0.4404782,0.9417414
75,0.4403994,0.93556386
76,0.43791717,0.93325293
77,0.41939518,0.93435466
78,0.44129986,0.941782
79,0.44121286,0.94214946
80,0.4413798,0.9416259
81,0.44956452,0.9448654
82,0.44821912,0.9440742
83,0.44792622,0.9417302
84,0.44982758,0.9429898
85,0.43900585,0.94031125
86,0.4147699,0.94133586
87,0.4397976,0.9441126
88,0.41960046,0.9342885
89,0.43785882,0.94183046
90,0.44029206,0.94009507
91,0.45027238,0.94765097
92,0.44610897,0.9429387
93,0.44307333,0.9374721
94,0.44250032,0.93971634
95,0.41915065,0.93540627
96,0.41645545,0.9356748
97,0.43695572,0.93935543
98,0.45130557,0.93717575
99,0.44980022,0.9493896
100,0.4212393,0.93466777
101,0.4371522,0.94192886
102,0.42280293,0.93420905
103,0.4522343,0.9391787
104,0.44292903,0.9428681
105,0.44710094,0.94948024
106,0.42078498,0.93548995
107,0.44534296,0.9495615
108,0.43694735,0.93958634
109,0.44845754,0.9355456
110,0.45356742,0.9448978
111,0.45204383,0.9527654
112,0.4408486,0.9394324
113,0.4515926,0.9508939
114,0.44273227,0.94034237
115,0.45055333,0.94718885
116,0.41729137,0.9352174
117,0.44962323,0.94643694
118,0.44690433,0.94378895
119,0.43741563,0.9427499
120,0.4503319,0.9507298
121,0.41673914,0.9297396
122,0.44084135,0.9390952
123,0.44650552,0.9343113
124,0.4415687,0.9402235
125,0.4188699,0.93428695
126,0.44907612,0.9468457
127,0.44857815,0.9429181
128,0.4179568,0.9279461
129,0.43902442,0.9369251
130,0.4375135,0.93617576
131,0.4175447,0.94104904
132,0.4365108,0.94086635
133,0.44224828,0.9422515
134,0.44179234,0.9433008
135,0.44537482,0.950945
136,0.41402376,0.94061273
137,0.41808987,0.93400985
138,0.45278576,0.95152223
139,0.41472933,0.9424093
140,0.45075423,0.9487912
141,0.4395233,0.9441632
142,0.41710055,0.93539995
143,0.41744107,0.92875284
144,0.41756648,0.9415212
145,0.44039118,0.93829393
146,0.4474775,0.9458412
147,0.4190238,0.92689735
148,0.42096052,0.9366242
149,0.4440854,0.9389769
150,0.4200154,0.9291021
151,0.4404933,0.936674
152,0.41906244,0.93445724
153,0.4165104,0.9358826
154,0.41557708,0.94324577
155,0.44681388,0.94370633
