,difficulty,discrimination
0,0.48904794,0.9867048
1,0.48801914,0.98134273
2,0.48681295,0.97686064
3,0.4875753,0.9785639
4,0.48856828,0.97969127
5,0.48905307,0.9863728
6,0.4879231,0.97784626
7,0.4894248,0.9383272
8,0.4885198,0.98461384
9,0.48923743,0.9832608
10,0.49039257,0.9512761
11,0.48755813,0.9735393
12,0.48672262,0.97529685
13,0.48680127,0.97676486
14,0.48890886,0.9829025
15,0.48818728,0.97424954
16,0.48809382,0.9814821
17,0.4889281,0.978818
18,0.48889118,0.9856827
19,0.48864558,0.97839624
20,0.4886058,0.97301245
21,0.48676804,0.93325734
22,0.48827162,0.9665986
23,0.4905932,0.9640515
24,0.4887344,0.9809908
25,0.48880088,0.98109484
26,0.48955688,0.9825998
27,0.48651606,0.9286849
28,0.48819974,0.98368007
29,0.489106,0.9845058
30,0.48854625,0.97792464
31,0.49108893,0.9596513
32,0.49169225,0.96262634
33,0.48814467,0.98189455
34,0.48745832,0.97734904
35,0.48856544,0.9283541
36,0.48836178,0.9737391
37,0.48861688,0.9745813
38,0.4895225,0.9785335
39,0.4899259,0.96434957
40,0.48883763,0.96918
41,0.48848635,0.9780161
42,0.48649365,0.981151
43,0.48984623,0.983859
44,0.48977,0.9831808
45,0.48970628,0.9727142
46,0.48858446,0.98187965
47,0.48904896,0.97684854
48,0.48668,0.9731834
49,0.4891968,0.9831704
50,0.48696154,0.9482567
51,0.48855218,0.98262006
52,0.4888529,0.97511744
53,0.48904783,0.9817277
54,0.4897438,0.97674215
55,0.4902267,0.9857821
56,0.4885204,0.9692251
57,0.48957837,0.97891414
58,0.48952454,0.9855473
59,0.48826787,0.9778243
60,0.48845598,0.9800823
61,0.48765963,0.98355365
62,0.486918,0.97960895
63,0.48812115,0.9800207
64,0.48705542,0.9807824
65,0.48847792,0.9823153
66,0.48889974,0.98212135
67,0.4889943,0.98501956
68,0.48713756,0.981333
69,0.4899073,0.9795195
70,0.4893781,0.9794034
71,0.48845068,0.97942805
72,0.4886995,0.9834172
73,0.4874573,0.9680052
74,0.49012128,0.9863255
75,0.4886219,0.94523877
76,0.48737234,0.9846836
77,0.4887542,0.98654956
78,0.48801723,0.9740617
79,0.4865318,0.9814109
80,0.4871999,0.9768785
81,0.48946935,0.96500534
82,0.49007648,0.96843135
83,0.48955026,0.9846474
84,0.4899698,0.9792579
85,0.48816875,0.9722334
86,0.48659822,0.9712813
87,0.48886412,0.98130906
88,0.4894167,0.97478926
89,0.4874922,0.97466713
90,0.4898217,0.98360157
91,0.48652366,0.98339826
92,0.4883183,0.981546
93,0.48745775,0.9797434
94,0.48973992,0.98344666
95,0.4865347,0.95044446
96,0.48811752,0.9674022
97,0.4883237,0.97534233
98,0.48894367,0.9735094
99,0.488736,0.97729385
100,0.48994482,0.96335393
101,0.49044532,0.966777
102,0.48984846,0.9804458
103,0.48842925,0.98384815
104,0.48937398,0.98069614
105,0.4862528,0.974989
106,0.4906048,0.96600324
107,0.48925433,0.96231
108,0.48761484,0.9812711
109,0.4884876,0.98331696
110,0.48789522,0.9779589
111,0.48926416,0.9786212
112,0.48984733,0.97880983
113,0.48930663,0.98497516
114,0.48829043,0.9828399
115,0.489066,0.9752327
116,0.487051,0.9724503
117,0.48821262,0.9794235
118,0.48886213,0.9751669
119,0.48829162,0.97888434
120,0.48876953,0.97345954
121,0.48790333,0.9800536
122,0.4890485,0.97627795
123,0.48852298,0.95472825
124,0.48659658,0.9765857
125,0.48954877,0.9846028
126,0.488617,0.97559005
127,0.48660302,0.98160535
128,0.4859232,0.9793629
129,0.4872109,0.97435737
130,0.4899894,0.9698451
131,0.4902668,0.9842994
132,0.48718858,0.9824767
133,0.48798677,0.9765537
134,0.48784977,0.9811334
135,0.4867712,0.9333223
136,0.48812336,0.98368526
137,0.4887283,0.9848756
138,0.48898065,0.98355275
139,0.48794988,0.9827253
140,0.48748064,0.9791293
141,0.48821387,0.9790206
142,0.4890558,0.9806622
143,0.48972917,0.98478264
144,0.4888775,0.9320658
145,0.48962247,0.98040164
146,0.4875686,0.9746253
147,0.48916778,0.9762584
148,0.4896549,0.9512652
149,0.49021694,0.97974354
150,0.488897,0.9827565
151,0.48646012,0.96920425
152,0.48927116,0.97327375
153,0.48770556,0.9351145
154,0.49199933,0.9758274
155,0.48930272,0.98448557
156,0.48947614,0.9752604
157,0.48886344,0.9823162
158,0.48760152,0.97621113
159,0.49005005,0.9836028
160,0.4883756,0.9776653
161,0.48940197,0.98550284
162,0.4892302,0.97948575
163,0.48672754,0.978284
164,0.4898074,0.9849368
165,0.4885247,0.9792237
166,0.48839658,0.9789945
167,0.48735467,0.9785322
168,0.48804703,0.96893764
169,0.48833826,0.9799266
170,0.48797372,0.98086554
171,0.4895945,0.97908074
172,0.488533,0.98604214
173,0.48800835,0.9379518
174,0.48966068,0.9433029
175,0.48768878,0.97916234
176,0.48728108,0.9755556
177,0.48886302,0.9803103
178,0.4877414,0.9840008
179,0.48859036,0.97892386
180,0.48920125,0.9764522
181,0.48972774,0.9815644
182,0.4886769,0.983849
183,0.48848748,0.96821034
184,0.48829845,0.9772736
185,0.48915443,0.9786699
186,0.4887676,0.96757406
187,0.4881967,0.97598195
188,0.48731685,0.97662
189,0.4886318,0.98328406
190,0.4869386,0.9737813
191,0.48879182,0.9831145
192,0.48793364,0.9819169
193,0.48663893,0.9772147
194,0.48862696,0.9833995
195,0.48729518,0.9742228
196,0.48672083,0.97613966
197,0.48859924,0.9851358
198,0.4895496,0.98242134
199,0.48749992,0.97704625
200,0.48847196,0.98222655
201,0.48793462,0.97901785
202,0.48935091,0.9851831
203,0.4889557,0.98251593
204,0.48877144,0.98378927
205,0.48911017,0.9705966
206,0.48934668,0.9850938
207,0.48770472,0.97073257
208,0.49031976,0.97677207
209,0.48823604,0.9752126
210,0.48720273,0.98119515
211,0.49021235,0.98173475
212,0.49002394,0.9837545
213,0.48884058,0.966468
214,0.48963952,0.97986704
215,0.48731595,0.97285014
216,0.48977605,0.98687404
217,0.48908034,0.98547924
218,0.48905176,0.9799678
219,0.48771492,0.982988
220,0.48870686,0.9783151
221,0.49088085,0.9677689
222,0.4907391,0.95103216
223,0.48925114,0.9816931
224,0.48645607,0.9788584
225,0.4873717,0.9786426
226,0.48841617,0.97943455
227,0.489517,0.9510026
228,0.49039736,0.960186
229,0.48888046,0.9810651
230,0.48702177,0.9718309
231,0.49152285,0.95970243
232,0.48791015,0.9836973
233,0.48954132,0.96177727
234,0.4895459,0.95272064
235,0.48853603,0.9780188
236,0.48740378,0.9809875
237,0.48959208,0.9769775
238,0.4889483,0.98004484
239,0.48798314,0.98129815
240,0.48925948,0.9780288
241,0.49113446,0.9698814
242,0.4876931,0.9798809
243,0.48651984,0.974372
244,0.48723936,0.9748189
245,0.48700875,0.97731847
246,0.4895811,0.9800183
247,0.48938552,0.9868028
248,0.48986757,0.977821
249,0.48944765,0.9831854
250,0.48809525,0.97325283
251,0.4892948,0.9824142
252,0.4882623,0.98208547
253,0.48814484,0.97265106
254,0.4883801,0.9812409
255,0.48883125,0.98222774
256,0.48870432,0.97673035
257,0.48762777,0.9808436
258,0.48711684,0.9836559
259,0.48996714,0.9828378
260,0.489056,0.97485584
261,0.48931038,0.97952944
262,0.48733327,0.9838561
263,0.48855475,0.9746228
264,0.4873771,0.94235694
265,0.48717603,0.9775783
266,0.4892782,0.9770887
267,0.48919088,0.9830007
268,0.48929274,0.98075753
269,0.48727676,0.97769326
270,0.48688835,0.979465
271,0.48915243,0.98296034
272,0.48918918,0.98172396
273,0.48906082,0.9756952
274,0.4899323,0.977612
275,0.4886247,0.98266387
276,0.48874965,0.983361
277,0.48803255,0.97775966
278,0.48800132,0.977895
279,0.48858398,0.9766642
280,0.48890257,0.97830415
281,0.48679382,0.9786165
282,0.48800364,0.981117
283,0.48881426,0.98547673
284,0.48744145,0.9755082
285,0.4886806,0.9845678
286,0.4872529,0.9841233
287,0.48887846,0.97671056
288,0.4889809,0.9839305
289,0.48902753,0.98374414
290,0.4893838,0.98237216
291,0.49062103,0.97732306
292,0.4894036,0.96129537
293,0.4892298,0.98467994
294,0.4868721,0.977035
295,0.48664463,0.98140955
296,0.4887405,0.9802671
297,0.48664153,0.97897524
298,0.4883097,0.94524276
299,0.48902285,0.980639
300,0.48697054,0.97598076
301,0.48769394,0.97304624
302,0.48932067,0.9793024
303,0.48648214,0.97828186
304,0.48718077,0.9751122
305,0.48926187,0.946022
306,0.48930246,0.9799412
307,0.48767835,0.97890157
308,0.48862594,0.98109645
309,0.4893259,0.9391236
310,0.48887202,0.9832293
311,0.49040252,0.96225643
312,0.48851252,0.98189235
313,0.48854426,0.9831239
314,0.48938176,0.9813709
315,0.48894134,0.9785033
316,0.48995912,0.96183866
317,0.48766604,0.9523578
318,0.4895306,0.97645044
319,0.4892295,0.9810897
320,0.48813364,0.9837761
321,0.48687586,0.9741462
322,0.48843184,0.97389394
323,0.48724735,0.9668368
324,0.48660213,0.9793618
325,0.4896641,0.95157236
326,0.4866691,0.9792603
327,0.4892582,0.9818357
328,0.48942217,0.971279
329,0.4866749,0.9798336
330,0.4877463,0.98246235
331,0.48945022,0.98312044
332,0.48727474,0.97652256
333,0.48994413,0.9841623
334,0.48570955,0.98005486
335,0.48991963,0.97639006
336,0.4871251,0.98187333
337,0.48712578,0.982423
338,0.48867005,0.98337746
339,0.4878218,0.97641885
340,0.48712838,0.9566148
341,0.48829708,0.9717863
342,0.48794335,0.97423303
343,0.48704523,0.98119354
344,0.4884104,0.97717106
345,0.48839232,0.9792108
346,0.48816773,0.9811023
347,0.48838714,0.9773506
348,0.48641726,0.97990674
349,0.4876595,0.98177505
350,0.489191,0.9816321
351,0.4866525,0.9529416
352,0.48916999,0.98126423
353,0.48717377,0.9801345
354,0.48794943,0.98030066
355,0.4886433,0.9720331
356,0.48803663,0.97849727
