,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
84,0.4592169413453773,0.5480513265336644,0.5425477821314271,0.5674931953459157,0.5654592767624802,0.549128106960189,0.5522388059701493,0.5517004157568869,0.5589985942033321,0.5639039272575,0.5639039272575,0.5639039272575,0.5639039272575,0.4592169413453773,0.4592169413453773,0.4592169413453773,0.4592169413453773,0.4592169413453773,0.5471540095115605,0.5451200909281249,0.5663565937845841,0.5637244638530793,0.5569646756198965,0.5546914724972333,0.5622289354829061,0.4592169413453773,0.5639039272575,0.5639039272575,0.5639039272575,0.5572039601591242,0.5745520892531332,0.5698860407381928,0.5698860407381928,0.5328567582927048,0.5317799778661801,0.49977567074447404,0.5019890527323303,0.5092274100439685,0.49498997995991983,0.5107229384141417,0.5044417192594144,0.5021685161367511,0.4887685819399994,0.5082702718870576,0.493195345915712,0.5074925971345676,0.507193491460533,0.4995962073400532,0.49223820775880117,0.49828014237430085,0.49989531301408785,0.501390841384261,0.5034845811025035,0.5102443693356863,0.5067747435168846,0.4983997846439147,0.5116202554362457,0.5078515239434092,0.5065952801124637,0.5000149552837018,0.5041426135853797,0.4981006789698801,0.4980408578350731,0.5075524182693746,0.4890078664792271,0.5017497681931026,0.4985792480483355,0.5024676218107857,0.5360893151698642,0.5745520892531332
85,0.45945622588460505,0.5572637812939312,0.5432058146143033,0.5576825292375797,0.5509227410043969,0.5610923339215745,0.556545927676248,0.5596566266862082,0.5586396673944904,0.5610325127867676,0.5610325127867676,0.5610325127867676,0.5610325127867676,0.45945622588460505,0.45945622588460505,0.45945622588460505,0.45945622588460505,0.45945622588460505,0.5591182364729459,0.5435049202883379,0.5508629198695899,0.5502647085215207,0.564741423144797,0.5653396344928663,0.5604941225735052,0.45945622588460505,0.5610325127867676,0.5610325127867676,0.5610325127867676,0.5556486106541441,0.5739538779050639,0.5743726258487124,0.5743726258487124,0.5545718302276195,0.5347710346065265,0.5018095893279095,0.5007926300361918,0.5092274100439685,0.4957676547124099,0.5103041904704932,0.5033051176980827,0.4924774922980289,0.5053988574163252,0.48697394789579157,0.4902042891753657,0.49451141088146444,0.5067747435168846,0.4978015732958454,0.49152035414111805,0.4897855412317172,0.4997158496096671,0.5049202883378697,0.49481051655549907,0.5158675560075374,0.5059970687643944,0.49941674393563246,0.5043220769898005,0.5060568898992014,0.5012113779798403,0.4943319474770436,0.492417671163222,0.500613166631771,0.4981006789698801,0.5089283043699339,0.5046211826638352,0.493195345915712,0.49678461400412766,0.503006012024048,0.5369135174716487,0.5743726258487124
86,0.461968713546496,0.5479316842640505,0.528609457721413,0.5600155534950498,0.5579816349116142,0.5571441390243173,0.5607932282475399,0.5431459934794963,0.5336344330451949,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.461968713546496,0.461968713546496,0.461968713546496,0.461968713546496,0.461968713546496,0.5520593425657284,0.5308228397092692,0.566476236054198,0.5789788532288458,0.5719199593216283,0.5680315855591781,0.5789788532288458,0.461968713546496,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.579636885711722,0.5775431459934794,0.5798163491161428,0.5798163491161428,0.5519995214309216,0.5365656686507343,0.493255167050519,0.49373373612897437,0.5059970687643944,0.4928962402416774,0.5004935243621571,0.49235785002841503,0.5053390362815182,0.5056381419555529,0.5070738491909191,0.5004337032273503,0.5045613615290282,0.48888822420961325,0.5028265486196273,0.5075524182693746,0.5058774264947806,0.4961864026560584,0.5017497681931026,0.4992372805312117,0.4953489067687614,0.49457123201627134,0.49606676038644454,0.4979810367002662,0.4916998175455388,0.4951096222295337,0.4988783537223701,0.4902042891753657,0.5077318816737953,0.4983997846439147,0.49002482577094486,0.5046810037986421,0.49726318308258305,0.5034845811025035,0.5001944186881225,0.538384674268382,0.5798163491161428
87,0.4534741124039123,0.5502647085215207,0.5304040917656208,0.5692878293901236,0.5636048215834655,0.5640833906619208,0.5594173421469806,0.5584602039900697,0.5387790506385907,0.5542727245535848,0.5542129034187778,0.5542129034187778,0.5542129034187778,0.4534741124039123,0.4534741124039123,0.4534741124039123,0.4534741124039123,0.4534741124039123,0.5505638141955553,0.529327311339096,0.5675530164807226,0.5666556994586187,0.572159243860856,0.5666556994586187,0.5659976669757425,0.4534741124039123,0.5542129034187778,0.5471540095115605,0.5799958125205635,0.5799958125205635,0.5799958125205635,0.5530164807226393,0.56312625250501,0.5502647085215207,0.510423832740107,0.5036042233721174,0.5087488409655131,0.49307570364609815,0.5009720934406126,0.5080908084826369,0.5017497681931026,0.502228337271558,0.5036042233721174,0.5037836867765382,0.49726318308258305,0.5060568898992014,0.5106032961445278,0.5018095893279095,0.5052792151467114,0.5086291986958993,0.5081506296174438,0.494870337690306,0.4982203212394939,0.5073729548649538,0.49678461400412766,0.4943917686118506,0.4997158496096671,0.5005533454969641,0.5049202883378697,0.4978015732958454,0.5119791822450872,0.5042024347201867,0.4973828253521969,0.4918194598151527,0.49110160619746956,0.5036042233721174,0.5059970687643944,0.4995363862052463,0.5329719693671477,0.5799958125205635
88,0.4699548350432208,0.5401250261717465,0.542996440642479,0.5574731552657554,0.5587293990967008,0.5450901803607214,0.5510124727066072,0.5426973349684443,0.5535249603684982,0.5599856429276463,0.5599856429276463,0.5599856429276463,0.5599856429276463,0.4699548350432208,0.4699548350432208,0.4699548350432208,0.4699548350432208,0.4699548350432208,0.5377920019142763,0.5447312535518799,0.5596865372536117,0.5560972691651961,0.5540035294469536,0.5351598719827715,0.5456883917087907,0.4699548350432208,0.5599856429276463,0.5599856429276463,0.5599856429276463,0.5546615619298298,0.5599856429276463,0.5525080010767804,0.5525080010767804,0.5237340352346485,0.506026979331798,0.4988484431549666,0.499386833368229,0.4913109801692938,0.4984895163461251,0.5099153530942482,0.4946011425836748,0.501002004008016,0.4888583136422098,0.4902341997427691,0.49035384201238297,0.5099751742290551,0.5053689468489218,0.4967547034367242,0.5021984267041546,0.5005832560643675,0.5016600364908922,0.49974576017707056,0.492806508539467,0.5085394669936889,0.49292615080908087,0.5008823617384022,0.4879609966201059,0.49011455747315524,0.503514491669907,0.49424221577483324,0.49448150031406096,0.5027368169174169,0.49579756527981333,0.4916699069781354,0.5070439386235157,0.49454132144886787,0.5044118086920109,0.4917297281129423,0.5326185815522698,0.5599856429276463
89,0.44719289324918493,0.5628271468309753,0.5734753088266085,0.5591182364729459,0.5712619268387521,0.564023569527114,0.5646217808751832,0.555768252923758,0.5411718960308677,0.5391977985822392,0.5401549367391499,0.5401549367391499,0.5401549367391499,0.44719289324918493,0.44719289324918493,0.44719289324918493,0.44719289324918493,0.44719289324918493,0.565578919032094,0.5680315855591781,0.5671342685370742,0.5684503335028266,0.5670146262674602,0.5591182364729459,0.5608530493823468,0.44719289324918493,0.5401549367391499,0.5652798133580594,0.5772440403194449,0.5772440403194449,0.5772440403194449,0.573894056770257,0.5678521221547572,0.567253910806688,0.5117398977058595,0.5068943857864984,0.5017497681931026,0.49373373612897437,0.4893667932880687,0.4951096222295337,0.5041426135853797,0.5037238656417312,0.4992372805312117,0.4954685490383753,0.5055184996859391,0.500613166631771,0.5049202883378697,0.49457123201627134,0.5000747764185086,0.5072533125953399,0.49678461400412766,0.5076720605389884,0.49457123201627134,0.49373373612897437,0.49917745939640473,0.48817037059193014,0.5012711991146472,0.4997158496096671,0.49875871145275624,0.5040229713157659,0.4982203212394939,0.49612658152125144,0.5009720934406126,0.5040827924505727,0.49875871145275624,0.5053988574163252,0.4992971016660186,0.5018095893279095,0.5330738868560781,0.5772440403194449
90,0.44644512906409833,0.5518499685939042,0.5711123740017349,0.5743427152813089,0.5546017407950229,0.566805252295636,0.5702150569796309,0.5616008135674334,0.5449705380911076,0.5461669607872461,0.5456285705739838,0.5456285705739838,0.5456285705739838,0.44644512906409833,0.44644512906409833,0.44644512906409833,0.44644512906409833,0.44644512906409833,0.5492776597972063,0.5713516585409625,0.5800855442227739,0.5695570244967547,0.5633954476116412,0.578290910178566,0.5644124069033589,0.44644512906409833,0.5456285705739838,0.5846319504681003,0.5797864385487392,0.5797864385487392,0.5797864385487392,0.5631561630724135,0.5617802769718542,0.5313911404899351,0.5440133999341967,0.5017796787605061,0.5023180689737684,0.49573774414500643,0.5039930607483624,0.5035743128047139,0.5096760685550205,0.494421679179254,0.5020787844345407,0.5048305566356593,0.5063859061406395,0.49836987407651123,0.5031555648610654,0.49316543534830853,0.49424221577483324,0.4920886549217839,0.5015403942212784,0.4973529147847935,0.4962761343582688,0.504351987557204,0.4935243621571501,0.5018394998953131,0.5028564591870308,0.5063260850058325,0.49077258995603146,0.5054287679837286,0.5025573535129961,0.497771662728442,0.49011455747315524,0.49747255705440735,0.4894565249902791,0.5003439715251399,0.5008823617384022,0.5025573535129961,0.5343401008761581,0.5846319504681003
91,0.46337451021445875,0.5363562946789101,0.5518499685939042,0.5706936260580863,0.5714114796757694,0.5669248945652499,0.5733855771243981,0.5641133012293243,0.5683606018006162,0.5691980976879132,0.5691980976879132,0.5691980976879132,0.5691980976879132,0.46337451021445875,0.46337451021445875,0.46337451021445875,0.46337451021445875,0.46337451021445875,0.5419196602159543,0.545449107169563,0.5696766667663685,0.5825382107498579,0.5829569586935064,0.5796667962791254,0.5830167798283133,0.46337451021445875,0.5691980976879132,0.5691980976879132,0.5691980976879132,0.5880417551520952,0.580025723087967,0.584093560254838,0.584093560254838,0.5490383752579786,0.5302545389286035,0.5040528818831693,0.508479645858882,0.5118894505428768,0.5098555319594412,0.5021984267041546,0.49795112613286274,0.4980707684024766,0.4947806059880956,0.5066850118146741,0.4992073699638082,0.49484042712290255,0.494421679179254,0.4965154188974965,0.49292615080908087,0.5032752071306793,0.4965154188974965,0.49836987407651123,0.5052493045793078,0.5048305566356593,0.5044118086920109,0.5008225406035952,0.5042323452875901,0.5064457272754465,0.4996261179074567,0.503514491669907,0.4924475817306254,0.49980558131187747,0.498549337480932,0.5099751742290551,0.5088385726677235,0.49866897975054586,0.5033350282654862,0.5007028983339814,0.5438250741394343,0.5880417551520952
92,0.46331468907965184,0.5343821972302815,0.5486794484491371,0.569317739957527,0.5707534471928932,0.5669847157000568,0.572607902371908,0.5636945532856759,0.5653097239254629,0.5714114796757694,0.5714114796757694,0.5714114796757694,0.5714114796757694,0.46331468907965184,0.46331468907965184,0.46331468907965184,0.46331468907965184,0.46331468907965184,0.5401848473065534,0.5422785870247958,0.5671043579696707,0.5810426823796847,0.5796667962791254,0.5785301947177938,0.5805641133012294,0.46331468907965184,0.5714114796757694,0.5714114796757694,0.5714114796757694,0.5842730236592588,0.5769748452128137,0.5809230401100709,0.5809230401100709,0.5456285705739838,0.5351598719827715,0.5069841174887088,0.5071635808931295,0.48921724045105136,0.505129662309694,0.5055484102533425,0.49573774414500643,0.5058475159273771,0.49143062243890767,0.505189483444501,0.5007028983339814,0.49292615080908087,0.49268686626985314,0.49717345138037267,0.5044716298268178,0.49053330541680373,0.4962163132234618,0.49950647563784284,0.493584183291957,0.4950797116621302,0.49561810187539257,0.49944665450303594,0.5014805730864714,0.5069841174887088,0.49902790655938745,0.49747255705440735,0.5085992881284958,0.498549337480932,0.5036341339395208,0.5047707355008525,0.5108126701163521,0.5003439715251399,0.49639577662788265,0.5026171746478031,0.5435326152581559,0.5842730236592588
93,0.4469835192773607,0.55777226093979,0.5794873328747047,0.578350731313373,0.5745221786857296,0.570155235844824,0.5661472198127598,0.566805252295636,0.5390482457452218,0.550354440223731,0.5498160500104687,0.5498160500104687,0.5498160500104687,0.4469835192773607,0.4469835192773607,0.4469835192773607,0.4469835192773607,0.4469835192773607,0.5556785212215476,0.5808632189752639,0.5738043250680466,0.562737415128765,0.5765560972691652,0.572607902371908,0.56848024407023,0.4469835192773607,0.5498160500104687,0.5847515927377143,0.5699757724404032,0.5699757724404032,0.5699757724404032,0.5737445039332396,0.5757784225166751,0.5433553674513205,0.5453294648999492,0.5017796787605061,0.5020787844345407,0.5037537762091346,0.500164508120719,0.49717345138037267,0.505189483444501,0.49454132144886787,0.49789130499805584,0.5080608979152335,0.49567792301019953,0.5024975323781892,0.5065653695450603,0.5039332396135555,0.49334489875272935,0.4898154517991206,0.4992073699638082,0.49908772769419435,0.5018993210301199,0.5081207190500404,0.5041725241527831,0.4980707684024766,0.504292166422397,0.5075225077019712,0.4912511590344869,0.5029761014566446,0.49950647563784284,0.4992671910986151,0.4965154188974965,0.4991475488290013,0.506026979331798,0.5016002153560853,0.49950647563784284,0.5042323452875901,0.5369146252704414,0.5847515927377143
94,0.44599647055304636,0.5566655699458619,0.5605539437083121,0.5457781234110011,0.5666556994586187,0.5643226752011485,0.5687494391768612,0.5610325127867676,0.5438040259623725,0.5490682858253821,0.5484102533425059,0.5484102533425059,0.5484102533425059,0.44599647055304636,0.44599647055304636,0.44599647055304636,0.44599647055304636,0.44599647055304636,0.5560075374629857,0.564741423144797,0.5546914724972333,0.575509227410044,0.5572039601591242,0.5704842520862621,0.5604941225735052,0.44599647055304636,0.5484102533425059,0.5681512278287919,0.5719199593216283,0.5719199593216283,0.5719199593216283,0.57461191038794,0.5725779918045045,0.5534950498010948,0.5521789848353423,0.49642568719528607,0.4955283701731822,0.48960607782729637,0.49947656507043936,0.4951096222295337,0.5039631501809589,0.4976819310262316,0.5003738820925433,0.5089283043699339,0.49648550833009303,0.4992971016660186,0.48924715101845484,0.5001345975533156,0.5076122394041815,0.5078515239434092,0.4927765979720635,0.4931355247809051,0.5019292315975235,0.5106631172793348,0.5061765321688152,0.5051595728770975,0.503006012024048,0.5009122723058056,0.49259713456764276,0.5050399306074836,0.4950498010947268,0.5011515568450333,0.49786139443065236,0.5043220769898005,0.4938533783985882,0.4976819310262316,0.49732300421739,0.5017497681931026,0.5341861168439698,0.57461191038794
95,0.4627762988663895,0.4748003469625819,0.5522088954027458,0.5552597732778991,0.5557383423563546,0.5286393682888164,0.5576526186701761,0.5508330093021865,0.5665659677564083,0.5636945532856759,0.5636945532856759,0.5636945532856759,0.5636945532856759,0.4627762988663895,0.4627762988663895,0.4627762988663895,0.4627762988663895,0.4627762988663895,0.5163760356533963,0.548739269583944,0.5207429784943021,0.5696168456315617,0.5793078694702839,0.5718900487542249,0.5770944874824275,0.4627762988663895,0.5636945532856759,0.5636945532856759,0.5636945532856759,0.583315885502348,0.5718900487542249,0.5764962761343583,0.5764962761343583,0.5268447342446086,0.5336643436125983,0.5037537762091346,0.5093171417461789,0.4943020369096402,0.4950797116621302,0.500224329255526,0.5010618251428229,0.49902790655938745,0.5044118086920109,0.4934645410223432,0.5054885891185356,0.5074626865671642,0.5049501989052733,0.5064457272754465,0.5077019711063919,0.4965752400323034,0.4962163132234618,0.5022582478389616,0.5007627194687884,0.49747255705440735,0.4965154188974965,0.5069242963539018,0.5007028983339814,0.49316543534830853,0.49836987407651123,0.5030957437262585,0.4965752400323034,0.5038734184787486,0.5063260850058325,0.5112912391948076,0.4920886549217839,0.49795112613286274,0.505189483444501,0.5030957437262585,0.5345527982443605,0.583315885502348
96,0.4434839828911554,0.5582807405856489,0.5677923010199504,0.5479316842640505,0.5684503335028266,0.5649208865492178,0.5661771303801633,0.5594173421469806,0.536804953189962,0.5415906439745162,0.5411718960308677,0.5411718960308677,0.5411718960308677,0.4434839828911554,0.4434839828911554,0.4434839828911554,0.4434839828911554,0.4434839828911554,0.5613316184608022,0.5624682200221338,0.5625280411569408,0.5644423174707625,0.5712021057039453,0.561511081865223,0.5613316184608022,0.4434839828911554,0.5411718960308677,0.5703646098166483,0.5801752759249843,0.5801752759249843,0.5801752759249843,0.5760476176233064,0.5697065773337721,0.5619298298088715,0.5138934585589089,0.5095863368528101,0.4978015732958454,0.5026470852152065,0.4854185983908115,0.5070140280561122,0.5056381419555529,0.5045613615290282,0.5016899470582957,0.49905781712679087,0.48924715101845484,0.5015703047886818,0.5017497681931026,0.5020488738671373,0.4981006789698801,0.5066551012472706,0.501450662519068,0.5043220769898005,0.5050997517422906,0.49762210989142464,0.49875871145275624,0.48840965513115786,0.49726318308258305,0.4966649717345138,0.49935692280082555,0.5072533125953399,0.4939730206682021,0.500613166631771,0.5046211826638352,0.49451141088146444,0.5024676218107857,0.49086232165824184,0.4983997846439147,0.5023479795411719,0.532200941407414,0.5801752759249843
97,0.46322495737744146,0.5576825292375797,0.5598360900906291,0.5494870337690306,0.5525379116441839,0.5516405946220799,0.5396763676606945,0.5505638141955553,0.5145514910417851,0.5630066102353962,0.5630066102353962,0.5630066102353962,0.5630066102353962,0.46322495737744146,0.46322495737744146,0.46322495737744146,0.46322495737744146,0.46322495737744146,0.5582807405856489,0.5597164478210152,0.5462566924894565,0.560673585977926,0.5514611312176592,0.5603146591690844,0.5415308228397092,0.46322495737744146,0.5630066102353962,0.5630066102353962,0.5630066102353962,0.5583405617204559,0.5613316184608022,0.5624083988873269,0.5624083988873269,0.5539137977447433,0.5064756378428499,0.49869889031794934,0.49833996350910775,0.5053390362815182,0.5082104507522508,0.4985792480483355,0.512158645649508,0.5043818981246074,0.5024078006759788,0.5076720605389884,0.49128106960189033,0.4980408578350731,0.5079711662130231,0.49116142733227647,0.5025872640803996,0.5032452965632758,0.5040229713157659,0.4969042562737415,0.5016899470582957,0.501450662519068,0.5062363533036222,0.49869889031794934,0.4992971016660186,0.5052193940119044,0.5029461908892412,0.5042622558549936,0.5064756378428499,0.5048006460682559,0.49612658152125144,0.5002542398229295,0.5083899141566716,0.4992971016660186,0.502228337271558,0.4947506954206921,0.533379639322869,0.5630066102353962
98,0.4427960398408758,0.5608231388149433,0.5665659677564083,0.5552597732778991,0.568420422935423,0.5698561301707893,0.5699757724404032,0.5644722280381659,0.5523883588071665,0.542099123620375,0.5426375138336375,0.5426375138336375,0.5426375138336375,0.4427960398408758,0.4427960398408758,0.4427960398408758,0.4427960398408758,0.4427960398408758,0.5628570573983789,0.5596865372536117,0.5593276104447701,0.5612418867585918,0.5739239673376604,0.5650704393862351,0.5556785212215476,0.4427960398408758,0.5426375138336375,0.5705739837884725,0.5827774952890856,0.5827774952890856,0.5827774952890856,0.5798462596835462,0.5721293332934526,0.561899919241468,0.5509526515718003,0.4905931265516107,0.5032752071306793,0.508479645858882,0.5123680196213323,0.5027966380522239,0.4946011425836748,0.4996261179074567,0.5023778901085754,0.505129662309694,0.506744832949481,0.5017796787605061,0.5056680525229563,0.4950797116621302,0.49860915861573896,0.49005473633834834,0.5056082313881495,0.5078814345108127,0.4959172075494272,0.5004037926599467,0.5022582478389616,0.5130260521042084,0.5017198576256992,0.5065653695450603,0.4996261179074567,0.49268686626985314,0.4987288008853528,0.49992522358149133,0.4924475817306254,0.5048305566356593,0.5012412885472437,0.5099153530942482,0.5004037926599467,0.49717345138037267,0.5355896979143472,0.5827774952890856
99,0.44701342984476417,0.5537941554751293,0.5763467232973409,0.5776029671282864,0.5703047886818413,0.564741423144797,0.562288756617713,0.5646217808751832,0.5406933269524122,0.547453115185595,0.5472138306463674,0.5472138306463674,0.5472138306463674,0.44701342984476417,0.44701342984476417,0.44701342984476417,0.44701342984476417,0.44701342984476417,0.5518200580265008,0.5763467232973409,0.5739538779050639,0.5561870008674065,0.5720396015912422,0.5726378129393115,0.5663565937845841,0.44701342984476417,0.5472138306463674,0.5819100888343852,0.5716806747824006,0.5716806747824006,0.5716806747824006,0.5696467561989651,0.5716806747824006,0.538479944964556,0.5444022373104418,0.5091675889091616,0.49941674393563246,0.5072533125953399,0.4966051505997069,0.4982203212394939,0.493195345915712,0.504740824933449,0.4985194269135286,0.49110160619746956,0.49786139443065236,0.5007926300361918,0.5065354589776568,0.5026470852152065,0.5072533125953399,0.49044357371459335,0.49893817485717706,0.5009720934406126,0.5033051176980827,0.4909221427930488,0.4988185325875632,0.4985792480483355,0.4979810367002662,0.5080908084826369,0.4928364191068705,0.5077318816737953,0.5021685161367511,0.49762210989142464,0.4978015732958454,0.49983549187928095,0.5067747435168846,0.49636586606047917,0.503125654293662,0.49349445158974664,0.5351831357574186,0.5819100888343852
100,0.45054287679837285,0.5229264499147549,0.5563664642718272,0.5591780576077529,0.5628271468309753,0.5628869679657823,0.565578919032094,0.5625878622917476,0.5366254897855413,0.5536745132055155,0.5536745132055155,0.5536745132055155,0.5536745132055155,0.45054287679837285,0.45054287679837285,0.45054287679837285,0.45054287679837285,0.45054287679837285,0.5223282385666856,0.5599557323602429,0.564861065414411,0.5671342685370742,0.5570244967547034,0.5669548051326534,0.564861065414411,0.45054287679837285,0.5536745132055155,0.5741333413094847,0.5542129034187778,0.5542129034187778,0.5542129034187778,0.5668351628630395,0.5642628540663417,0.48428199682947987,0.5415308228397092,0.4883498339963509,0.501450662519068,0.501510483653875,0.5058774264947806,0.5036042233721174,0.49080250052343494,0.5034845811025035,0.4905033948494003,0.4955283701731822,0.49528908563395446,0.5007328089013848,0.49421230520742976,0.5072533125953399,0.5026470852152065,0.49744264648700387,0.49714354081296924,0.49630604492567226,0.5036042233721174,0.5024676218107857,0.5061167110340083,0.4867346633565639,0.503006012024048,0.5048604672030629,0.5001345975533156,0.49343463045493974,0.5107827595489487,0.4951096222295337,0.5000149552837018,0.4951694433643406,0.5049801094726767,0.49726318308258305,0.5059970687643944,0.4954087279035683,0.5294181508400992,0.5741333413094847
101,0.46355397361887957,0.5450303592259145,0.5336045224777914,0.5624383094547304,0.5589686836359286,0.5459276762480184,0.5450901803607214,0.549636586606048,0.5099153530942482,0.5563963748392307,0.5563963748392307,0.5563963748392307,0.5563963748392307,0.46355397361887957,0.46355397361887957,0.46355397361887957,0.46355397361887957,0.46355397361887957,0.5444919690126522,0.5349804085783507,0.5590883259055425,0.5580713666138246,0.522417970268896,0.5502347979541172,0.5579517243442108,0.46355397361887957,0.5563963748392307,0.5563963748392307,0.5563963748392307,0.5461071396524392,0.5645320491729728,0.5614213501630126,0.5614213501630126,0.5343223760954745,0.5151197918224508,0.49639577662788265,0.5003439715251399,0.49113151676487304,0.49801094726766965,0.5047109143660455,0.5064457272754465,0.4962761343582688,0.508479645858882,0.5102742799030897,0.4910118744952592,0.49047348428199683,0.4924475817306254,0.4989680854245805,0.5053091257141148,0.5056680525229563,0.5005234349295606,0.4969939879759519,0.49424221577483324,0.4861065414410911,0.493644004426764,0.4951993539317441,0.5049501989052733,0.5094966051505997,0.5053091257141148,0.4940029312356055,0.49992522358149133,0.4980707684024766,0.5001046869859122,0.5038734184787486,0.5054287679837286,0.506864475219095,0.49908772769419435,0.4973529147847935,0.5299864516207651,0.5645320491729728
102,0.4461759339574672,0.5576227081027727,0.5379415547512937,0.5752101217360094,0.5677324798851434,0.5645021386055693,0.5633655370442378,0.564801244279604,0.5470941883767535,0.547512936320402,0.5479316842640505,0.5479316842640505,0.5479316842640505,0.4461759339574672,0.4461759339574672,0.4461759339574672,0.4461759339574672,0.4461759339574672,0.5584602039900697,0.5339335387192296,0.5679119432895642,0.5707235366254898,0.5787395686896181,0.5598959112254359,0.5645021386055693,0.4461759339574672,0.5479316842640505,0.5779618939371279,0.581192235216702,0.581192235216702,0.581192235216702,0.5731163820177668,0.5643226752011485,0.5526575539137978,0.5470941883767535,0.5095265157180032,0.49786139443065236,0.5057577842251667,0.510543475009721,0.4912212484670834,0.5068943857864984,0.49235785002841503,0.4933748093201328,0.5054586785511321,0.5079711662130231,0.5055184996859391,0.49636586606047917,0.49732300421739,0.4982203212394939,0.504740824933449,0.4962462237908653,0.4979810367002662,0.5049801094726767,0.500613166631771,0.502228337271558,0.5107229384141417,0.4970238985433554,0.5046810037986421,0.4966051505997069,0.5061167110340083,0.5059372476295876,0.5015703047886818,0.49415248407262286,0.49606676038644454,0.5053988574163252,0.49409266293781595,0.4996560284748602,0.49648550833009303,0.5353072092222034,0.581192235216702
103,0.46711333113989173,0.5503843507911345,0.5643824963359555,0.5661771303801633,0.5417701073789369,0.5480513265336644,0.5651003499536387,0.5497263183082584,0.5425477821314271,0.5630066102353962,0.5630066102353962,0.5630066102353962,0.5630066102353962,0.46711333113989173,0.46711333113989173,0.46711333113989173,0.46711333113989173,0.46711333113989173,0.5472138306463674,0.5584602039900697,0.5626476834265546,0.5547512936320402,0.553255765261867,0.5689289025812819,0.5470343672419465,0.46711333113989173,0.5630066102353962,0.5630066102353962,0.5630066102353962,0.5627673256961685,0.5679717644243711,0.5685101546376334,0.5685101546376334,0.5308228397092692,0.517063978703676,0.5016899470582957,0.49947656507043936,0.5064158167080429,0.5089881255047408,0.49301588251129125,0.5140131008285227,0.49451141088146444,0.4988783537223701,0.5056381419555529,0.5116202554362457,0.5005533454969641,0.5033051176980827,0.4916998175455388,0.5034247599676965,0.4975024676218108,0.5008524511709987,0.49630604492567226,0.501450662519068,0.4942721263422367,0.4985194269135286,0.5077318816737953,0.4979810367002662,0.5025274429455927,0.5036042233721174,0.4951096222295337,0.5106631172793348,0.4995962073400532,0.511380970897018,0.5046810037986421,0.49463105315107825,0.4960069392516376,0.4970238985433554,0.5019890527323303,0.5365745310410761,0.5685101546376334
