,difficulty,discrimination
0,0.43418425,0.98615515
1,0.4410136,0.9912054
2,0.44999534,0.9850393
3,0.43918198,0.98252374
4,0.45235634,0.98033744
5,0.45332497,0.9771982
6,0.43567425,0.9911027
7,0.4674346,0.90480614
8,0.45013908,0.968521
9,0.4612681,0.9808696
10,0.4678021,0.9659825
11,0.46435705,0.97897303
12,0.4347887,0.9913584
13,0.4595966,0.9677642
14,0.452999,0.97477084
15,0.4366888,0.9908733
16,0.4481795,0.985206
17,0.43793425,0.9868918
18,0.43434867,0.9862485
19,0.4541308,0.97885966
20,0.44085795,0.97818303
21,0.45611697,0.97778183
22,0.45426485,0.96641654
23,0.45642716,0.9765793
24,0.45603004,0.975408
25,0.449921,0.9843184
26,0.44004253,0.99020773
27,0.4643563,0.96840924
28,0.45137793,0.98204505
29,0.43975213,0.9807444
30,0.46444136,0.978433
31,0.43942916,0.9903132
32,0.43637782,0.98607147
33,0.44879487,0.98643774
34,0.45667678,0.9765074
35,0.4616119,0.9821947
36,0.4616917,0.97307634
37,0.46166646,0.9683056
38,0.4543598,0.9829962
39,0.45192093,0.96876615
40,0.45283607,0.98210645
41,0.45307013,0.97562677
42,0.4407825,0.9911258
43,0.46172994,0.98034936
44,0.4521564,0.9707131
45,0.43975103,0.96898025
46,0.45143428,0.98091006
47,0.43959367,0.99061847
48,0.4371778,0.98680836
49,0.43327406,0.9788585
50,0.43315062,0.98467183
51,0.4497953,0.98505473
52,0.46707973,0.892555
53,0.4522467,0.9732617
54,0.441883,0.94233334
55,0.45128587,0.9818609
56,0.43831694,0.98724645
57,0.43802485,0.98372805
58,0.45021135,0.9843402
59,0.4318154,0.98470706
60,0.46771067,0.96462923
61,0.43613666,0.98699385
62,0.43561503,0.9873259
63,0.44984052,0.98456025
64,0.4517471,0.975698
65,0.454205,0.9678284
66,0.43474892,0.9909872
67,0.44024718,0.9914018
68,0.45580143,0.9770173
69,0.4584753,0.96761876
70,0.46249324,0.9664352
71,0.46558878,0.98184997
72,0.43733215,0.9898622
73,0.4512131,0.9775435
74,0.43762562,0.9838107
75,0.44918424,0.98723197
76,0.440894,0.99162817
77,0.43925145,0.99085635
78,0.4555373,0.9812774
79,0.4359485,0.99083817
80,0.45207736,0.98013264
81,0.45185712,0.9805376
82,0.44071758,0.9912506
83,0.4609708,0.9715684
84,0.43539405,0.99095327
85,0.4374305,0.99166846
86,0.43560186,0.9911346
87,0.43551636,0.98635375
88,0.43876705,0.99059546
89,0.46161327,0.97076476
90,0.45279926,0.97604376
91,0.46036226,0.97112024
92,0.4496667,0.98356646
93,0.4502971,0.9833882
94,0.46893775,0.8965386
95,0.4588168,0.9708639
96,0.45594335,0.9848756
97,0.4622048,0.97948825
98,0.4591086,0.9835123
99,0.46002084,0.9660824
100,0.4627428,0.96844417
101,0.43736425,0.99146277
102,0.43742555,0.99093515
103,0.43730253,0.9831867
104,0.4406602,0.9916737
105,0.45081767,0.9828936
106,0.43447676,0.9797048
107,0.46041155,0.9726027
108,0.44875214,0.9852708
109,0.4587021,0.9768188
110,0.4502652,0.98069024
111,0.4376314,0.9841533
112,0.43992248,0.97711915
113,0.43572408,0.9864061
114,0.44927773,0.98534375
115,0.46652165,0.9813363
116,0.43607157,0.98647094
117,0.46935815,0.907259
118,0.4496426,0.970944
119,0.45181894,0.98326784
120,0.45603585,0.98430836
121,0.45460796,0.9669817
122,0.4531454,0.9800313
123,0.44991386,0.9852386
124,0.46709362,0.9803813
125,0.4522376,0.96759593
126,0.450249,0.9823725
127,0.43683237,0.9911785
128,0.4369764,0.99061704
129,0.4539457,0.97648954
130,0.4628589,0.9025039
131,0.4560877,0.9778741
132,0.43913758,0.99108136
133,0.45870063,0.97162443
134,0.43876696,0.9838788
135,0.45255294,0.980413
136,0.45026335,0.9830407
137,0.4406974,0.9772353
138,0.46791437,0.97456795
139,0.43731633,0.99049765
140,0.4504839,0.98330885
141,0.43566078,0.9907761
142,0.46038368,0.97376525
143,0.4510582,0.9840887
144,0.45427993,0.98124987
145,0.4598812,0.9721785
146,0.43445814,0.9852187
147,0.45391467,0.9683754
148,0.46729267,0.9780876
149,0.45241326,0.9828824
150,0.44276935,0.9909987
151,0.4556385,0.9823271
152,0.45823804,0.98409665
153,0.4576079,0.9073347
154,0.4352036,0.99067175
155,0.46430132,0.9792023
156,0.44923314,0.9853734
157,0.45003343,0.98493016
158,0.43929332,0.9907844
159,0.43578252,0.9909179
160,0.45037392,0.98544616
161,0.4512508,0.9809271
162,0.4517841,0.97538155
163,0.45794573,0.9831949
164,0.43748233,0.9842898
165,0.43725693,0.9909889
166,0.45021576,0.9839107
167,0.4628453,0.9683969
168,0.43727344,0.9735542
169,0.46420348,0.9790072
170,0.45322004,0.97701615
171,0.43772084,0.99076426
172,0.4519339,0.9815376
173,0.44017255,0.9911085
174,0.43870363,0.9902503
175,0.4499091,0.9694098
176,0.45886323,0.90103054
177,0.45853877,0.98334044
178,0.43827683,0.9863169
179,0.4489238,0.98415107
180,0.45033693,0.97010094
181,0.46539465,0.980175
182,0.4378292,0.99041945
183,0.45148727,0.9798442
184,0.46076676,0.97419375
185,0.45206496,0.9829484
186,0.46324858,0.97063637
187,0.45324647,0.9769432
188,0.43591532,0.9906127
189,0.46084547,0.9786458
190,0.4557321,0.9731165
191,0.45319095,0.97665036
192,0.45539236,0.9833342
193,0.45346797,0.9830552
194,0.46668756,0.9738287
195,0.45478567,0.97258383
196,0.45749468,0.9837613
197,0.46643773,0.9825912
198,0.45599866,0.9817897
199,0.45977673,0.970556
200,0.4521675,0.96673864
201,0.46426606,0.97916144
202,0.46723336,0.97477674
203,0.45191976,0.96807605
