,difficulty,discrimination
0,0.4720038,0.99040055
1,0.47674236,0.9810985
2,0.4649823,0.99311566
3,0.4653076,0.99395597
4,0.46977127,0.99388903
5,0.47303277,0.99064606
6,0.46670374,0.9849697
7,0.46898195,0.9932955
8,0.46693352,0.99575484
9,0.47185427,0.99274915
10,0.46409038,0.9956646
11,0.46535167,0.994198
12,0.47624585,0.98414624
13,0.46828237,0.99305093
14,0.473322,0.9914814
15,0.46757716,0.995163
16,0.4714645,0.99249953
17,0.4673202,0.9955514
18,0.4665092,0.9945347
19,0.46970627,0.9857087
20,0.46784067,0.99238336
21,0.46680015,0.99544287
22,0.46678853,0.99196905
23,0.46672016,0.9945914
24,0.46719357,0.9933343
25,0.46571285,0.994388
26,0.47366008,0.99361056
27,0.46905905,0.99378663
28,0.46344918,0.9964568
29,0.46707666,0.9947102
30,0.47043326,0.99481815
31,0.4656749,0.9931671
32,0.4638038,0.99595636
33,0.46924892,0.99069935
34,0.46580213,0.99301934
35,0.47341147,0.9863237
36,0.47148392,0.99144125
37,0.46934494,0.98655766
38,0.46516082,0.99280864
39,0.46781072,0.99544907
40,0.4720638,0.9929588
41,0.4743002,0.9927505
42,0.46525082,0.9940434
43,0.46684283,0.9923143
44,0.4746253,0.9902006
45,0.46713132,0.9955589
46,0.4664617,0.99505144
47,0.47156104,0.9924062
48,0.46641225,0.99528277
49,0.47412804,0.989298
50,0.4667059,0.9944401
51,0.47333637,0.978019
52,0.4665533,0.99504066
53,0.47660336,0.98450726
54,0.4690774,0.9932554
55,0.46306092,0.9966329
56,0.474606,0.9864924
57,0.4705766,0.98628473
58,0.46500483,0.992847
59,0.47559407,0.979776
60,0.47548866,0.9878909
61,0.4668198,0.9958089
62,0.47563106,0.98936266
63,0.4693184,0.9933457
64,0.4744867,0.9788529
65,0.47411588,0.9909768
66,0.46558,0.9938545
67,0.46517208,0.99381906
68,0.4841575,0.95877653
69,0.47259033,0.9929999
70,0.46527088,0.99414676
71,0.46737525,0.9846192
72,0.46871555,0.99158365
73,0.46749917,0.9931959
74,0.47068584,0.99194574
75,0.47181764,0.9932652
76,0.4653172,0.99423105
77,0.46958235,0.9901924
78,0.47358075,0.98554343
79,0.46673378,0.9957411
80,0.46773666,0.98344564
81,0.47529516,0.99321926
82,0.4664622,0.9924465
83,0.4648224,0.99373776
84,0.47549933,0.9856951
85,0.47238782,0.99430907
86,0.47027698,0.9800067
87,0.46414953,0.9957178
88,0.47371736,0.97867876
89,0.4716016,0.9812452
90,0.4731215,0.9931142
91,0.46908623,0.9913469
92,0.47073126,0.9864634
93,0.47421387,0.993201
94,0.46734202,0.99492735
95,0.46647984,0.99556816
96,0.4685572,0.99299973
97,0.46573204,0.9952603
98,0.4656613,0.99297863
99,0.46677896,0.9957699
100,0.46646053,0.9849063
101,0.47167692,0.99034846
102,0.46738327,0.99330914
103,0.46637604,0.992749
104,0.46442428,0.99631286
105,0.4643846,0.9957708
106,0.46699148,0.9936478
107,0.4659904,0.99503183
108,0.47174534,0.9888849
109,0.47292566,0.99263513
110,0.4687243,0.9931426
111,0.46438098,0.9932621
112,0.46809193,0.9955096
113,0.4790605,0.9686225
114,0.4697111,0.9939475
115,0.46662256,0.99533653
116,0.47599557,0.98293483
117,0.46925098,0.99232346
118,0.46553308,0.9934261
119,0.46654096,0.9952432
120,0.4663752,0.9951719
121,0.47539827,0.97661424
122,0.4699693,0.9833038
123,0.4669028,0.995264
124,0.468893,0.9910652
125,0.4670651,0.9949724
126,0.47538978,0.98894656
127,0.46452376,0.9941786
128,0.46765232,0.99541277
129,0.4668422,0.99235815
130,0.47625062,0.98835236
131,0.4699364,0.99194056
132,0.4654781,0.9943962
133,0.4736368,0.992291
134,0.46611235,0.9945745
135,0.46698934,0.9937571
136,0.46608314,0.99232846
137,0.46675226,0.99520415
138,0.47095123,0.9910215
139,0.47343773,0.9915128
140,0.4673841,0.99005735
141,0.4683534,0.9916326
142,0.4764963,0.9846348
143,0.4663475,0.9942209
144,0.46485615,0.99469066
145,0.47359583,0.99325156
146,0.46829984,0.9918727
147,0.4754412,0.98744506
148,0.46711946,0.9943624
149,0.46819696,0.9905739
150,0.47637805,0.9864245
151,0.46405223,0.996123
152,0.46780458,0.99073976
153,0.47288418,0.989433
154,0.46519652,0.9937387
155,0.46786115,0.99333894
156,0.46777806,0.9917652
157,0.4675994,0.9955439
158,0.4673386,0.9843357
159,0.47310752,0.9827921
160,0.47701803,0.9860382
161,0.47376263,0.9849459
162,0.46967405,0.9909587
163,0.4648177,0.99558103
164,0.4703294,0.9852992
165,0.46983853,0.99442
166,0.4678816,0.9933031
167,0.4641635,0.9958001
168,0.46577355,0.99347275
169,0.46655014,0.9918019
170,0.47304216,0.9911972
171,0.47163492,0.99278224
172,0.46431673,0.99638754
173,0.4645436,0.9938453
174,0.46368864,0.99645907
175,0.4669121,0.9955509
