,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
32,0.4028286457973418,0.5584502338009352,0.6293967244834496,0.6332204639163385,0.6332204639163385,0.6335890171146892,0.6348328841591229,0.6353857139566489,0.6345564692603598,0.6353396448068551,0.4120424757561099,0.4064681086310552,0.4041646511413632,0.4041646511413632,0.4028286457973418,0.4028286457973418,0.4028286457973418,0.4028286457973418,0.5543961486190773,0.6285214106373667,0.6322530117706677,0.632483357519637,0.634233985211803,0.6345564692603598,0.6327137032686062,0.4028286457973418,0.5757722341234193,0.6352475065072674,0.6352475065072674,0.6174187455370511,0.617142330638288,0.6085273996268399,0.6085273996268399,0.631331628774791,0.6263561605970562,0.5356460046529842,0.5414046483772142,0.5293806002810219,0.5402068504825743,0.5296570151797848,0.5373505631953562,0.5289199087830834,0.5362449036003041,0.5484992974454657,0.5298412917789602,0.5261096906456592,0.5345864142077258,0.5342178610093751,0.5395158132356668,0.5318683343698892,0.5354156589040149,0.5311772971229816,0.5294266694308156,0.5244512012530809,0.5312694354225693,0.5336189620620552,0.5247736853016377,0.5427406537212356,0.5276760417386497,0.5329739939649414,0.5301177066777233,0.5333425471632921,0.533388616313086,0.5339875152604059,0.5241747863543178,0.5287817013337018,0.5381798078916453,0.5315919194711262,0.5326054407665907,0.5416349941261834,0.5338953769608182,0.5399765047336051,0.5287356321839081,0.5299794992283418,0.538870845138553,0.5292423928316403,0.5303019832768986,0.5265703821435975,0.5261096906456592,0.5332964780134982,0.5285052864349389,0.5291041853822588,0.5230691267592656,0.524405132103287,0.5280906640867943,0.5297952226291663,0.5262478980950407,0.5244972704028747,0.5490572460374133,0.6353857139566489
33,0.35493976458664456,0.5074747195540507,0.6078133278050354,0.6345334346854629,0.6355008868311335,0.637988620920001,0.6374818602722687,0.6322760463455647,0.6023771681293622,0.6246285674797871,0.6335659825397922,0.35655218482942896,0.35447907308870613,0.35447907308870613,0.35493976458664456,0.35493976458664456,0.35493976458664456,0.35493976458664456,0.5051712620643586,0.5314306774468477,0.6355008868311335,0.6366986847257734,0.6349480570336075,0.637988620920001,0.6108538916914288,0.35493976458664456,0.5231382304839565,0.6009490244857532,0.6267938175200977,0.6282219611637068,0.6316310782484509,0.6316310782484509,0.6316310782484509,0.5353465551793242,0.5590260981733582,0.5517011033561375,0.5433625872434524,0.552161794854076,0.5493515767166517,0.5601317577684104,0.5398152627093267,0.5440996936401539,0.5440996936401539,0.5399534701587082,0.5459424596319075,0.5513325501577868,0.543178310644277,0.5470941883767535,0.5460345979314952,0.5428558265957202,0.543178310644277,0.5482459171215995,0.5473245341257227,0.546955980927372,0.5383871190657177,0.5485684011701564,0.5364982839241702,0.5402759542072652,0.5520235874046945,0.5399534701587082,0.5511022044088176,0.5522539331536637,0.528758666758805,0.5408287840047912,0.5458042521825259,0.5519314491051067,0.5488448160689194,0.5406905765554096,0.5461728053808766,0.5431322414944832,0.5390320871628315,0.5445603851380922,0.5520696565544883,0.5489369543685071,0.5474627415751042,0.5456199755833506,0.5405523691060281,0.5442839702393293,0.5516550342063438,0.5396770552599451,0.5468638426277843,0.543500794692834,0.5517471725059314,0.5478773639232488,0.5457581830327322,0.5543270448943864,0.5480155713726304,0.5536820767972727,0.5319340255649656,0.637988620920001
34,0.36777002280422916,0.5011402114573975,0.6047036601939512,0.6181558519337526,0.6224402828645798,0.6206435860226199,0.6182940593831341,0.625849399949324,0.6212424849699398,0.6188008200308663,0.3766613687144404,0.37131734733835486,0.3692903047474259,0.3692903047474259,0.36777002280422916,0.36777002280422916,0.36777002280422916,0.36777002280422916,0.5000806210121392,0.6030451708013729,0.6199525487757124,0.6242369797065395,0.6250201552530348,0.6253426393015917,0.6073756708819938,0.36777002280422916,0.4980075092714164,0.602999101651579,0.5507566857853639,0.578720659710225,0.6182940593831341,0.6182940593831341,0.6202289636744754,0.6049340059429203,0.6149310114481837,0.5454587335590722,0.545228387810103,0.5436159675673186,0.5363831110496856,0.5416349941261834,0.5400686430331928,0.5440766590652569,0.5369359408472116,0.5407596802801005,0.5367516642480363,0.5408518185796881,0.5435238292677309,0.53799553129247,0.5382719461912331,0.5442148665146385,0.5376269780941193,0.5425103079722664,0.5297952226291663,0.5289659779328773,0.5438463133162877,0.5507566857853639,0.5438002441664939,0.5528758666758805,0.5456430101582476,0.5446294888627831,0.5318222652200953,0.5354156589040149,0.5260175523460715,0.5355077972036026,0.5458272867574229,0.543477760117937,0.5375809089443254,0.5396540206850483,0.5346785525073134,0.5340796535599935,0.5427406537212356,0.5400686430331928,0.5507566857853639,0.5391933291871098,0.5440305899154632,0.5410360951788634,0.5435238292677309,0.541773201575565,0.5393315366364914,0.5511713081335083,0.5455969410084537,0.5414967866768019,0.5373966323451501,0.5434316909681431,0.5440305899154632,0.540897887729482,0.5344482067583443,0.52587934489669,0.5216239204675849,0.625849399949324
35,0.38845507106166355,0.6094948517725105,0.6137332135535438,0.6200446870753,0.6269089903945823,0.6279685808398406,0.6278303733904591,0.6282910648883975,0.6195839955773617,0.6213806924193214,0.396701448874761,0.3918641881464078,0.3906663902517679,0.3906663902517679,0.38845507106166355,0.38845507106166355,0.38845507106166355,0.38845507106166355,0.6127196922580794,0.6188468891806602,0.6205053785732384,0.6067767719346739,0.6206435860226199,0.6214728307189091,0.612535415658904,0.38845507106166355,0.5943841706401308,0.6132264529058116,0.593739202543017,0.6267707829452007,0.6287978255361297,0.6287978255361297,0.6198604104761246,0.6178333678851957,0.6160827401930298,0.5397922281344297,0.522101674613595,0.5218713288646258,0.5380876695920577,0.5367516642480363,0.5317761960703016,0.547808260198558,0.5329739939649414,0.5312694354225693,0.5363831110496856,0.5364752493492733,0.5417271324257711,0.5393315366364914,0.5309008822242186,0.5268467970423606,0.5363831110496856,0.5334807546126736,0.5285052864349389,0.537120217446387,0.5196600096745214,0.5424181696726786,0.5225162969617396,0.5383180153410269,0.5271692810909174,0.5303019832768986,0.5305783981756617,0.5359224195517471,0.5287356321839081,0.5370280791467994,0.5366595259484486,0.5287356321839081,0.5367977333978301,0.5308548130744247,0.5506184783359823,0.5306705364752493,0.5360145578513349,0.5403450579319559,0.5258332757468961,0.5420956856241218,0.5476700527491765,0.5446294888627831,0.5407136111303066,0.5319604726694769,0.5257411374473084,0.5358302812521595,0.5314076428719507,0.5338493078110244,0.5402529196323682,0.532513302467003,0.533388616313086,0.5337571695114367,0.5406214728307189,0.535968488701541,0.5424778889409299,0.6287978255361297
36,0.3654435307396402,0.5357611775274688,0.5381107041669546,0.6205284131481353,0.6202519982493723,0.6265634717711285,0.6271163015686545,0.6251813972773133,0.593762237117914,0.5965263861055444,0.3735517011033561,0.36811554142768294,0.3670559509824246,0.3670559509824246,0.3654435307396402,0.3654435307396402,0.3654435307396402,0.3654435307396402,0.5373275286204593,0.5870822103978071,0.62034413654896,0.6140326630272038,0.6238914610830857,0.6261488494229839,0.6189159929053509,0.3654435307396402,0.5385253265150992,0.5378342892681915,0.5792043857830603,0.5717411835164582,0.6205744822979292,0.6205744822979292,0.621219450395043,0.5852394444060535,0.5941307903162647,0.5446064542878861,0.5482919862713934,0.544928938336443,0.5475548798746919,0.5419344435998433,0.5388938797134499,0.536820767972727,0.5374657360698408,0.5428097574459263,0.5391242254624191,0.5395849169603575,0.5461728053808766,0.5497201299150024,0.5502268905627347,0.5494437150162393,0.5454817681339691,0.5403680925068528,0.5388938797134499,0.5500886831133531,0.5303250178517955,0.5398152627093267,0.5494437150162393,0.5407827148549974,0.5430401031948955,0.5512404118581992,0.537419666920047,0.5412894755027295,0.527883352912722,0.5426715499965448,0.5442839702393293,0.5408287840047912,0.5328127519406629,0.5438232787413908,0.5446064542878861,0.5389399488632437,0.5393545712113883,0.5450210766360307,0.5318452997949923,0.5470941883767535,0.5313846082970539,0.543500794692834,0.5459885287817013,0.5350701402805611,0.5386174648146869,0.5530831778499528,0.5478773639232488,0.5412434063529358,0.5462649436804644,0.5407827148549974,0.5427176191463386,0.538571395664893,0.5467717043281967,0.5483841245709811,0.516883063700837,0.6271163015686545
37,0.3653283578651556,0.5562389146108309,0.5587266486996982,0.6033676548499297,0.5957201759841522,0.6185244051321033,0.615115288047359,0.6211042775205584,0.5898233248105407,0.6119365167115841,0.37311404418031463,0.36832285260175524,0.36730933130629073,0.36730933130629073,0.3653283578651556,0.3653283578651556,0.3653283578651556,0.3653283578651556,0.5582659572017599,0.5583120263515536,0.6022619952548776,0.608803814525603,0.6201828945246816,0.6212424849699398,0.6156681178448852,0.3653283578651556,0.550157786838044,0.5586345104001106,0.579872388455071,0.5549029092668095,0.6046575910441573,0.6046575910441573,0.6051643516918895,0.5588187869992859,0.5733305691843457,0.5453665952594845,0.5307166056250432,0.5314537120217446,0.5420035473245342,0.551862345380416,0.5378573238430885,0.5348628291064889,0.5387326376891715,0.5420496164743279,0.5461497708059798,0.5401607813327804,0.5364291801994794,0.5484992974454657,0.5471632921014443,0.5399304355838113,0.5358763504019534,0.5459654942068044,0.5369820099970055,0.5409900260290696,0.5294266694308156,0.5490060580931979,0.5488217814940225,0.5364752493492733,0.5422799622232972,0.5332964780134982,0.5464722548545367,0.543201345219174,0.5521387602791791,0.5374887706447378,0.5399765047336051,0.5363831110496856,0.5349088982562826,0.5443991431138139,0.5355538663533964,0.5380416004422638,0.5389169142883468,0.535093174855458,0.5493746112915486,0.5447216271623707,0.554764701817428,0.5445834197129892,0.54435307396402,0.5392854674866975,0.5470250846520628,0.541450717527008,0.5485453665952594,0.5399765047336051,0.5438923824660816,0.5454126644092784,0.5403450579319559,0.5425103079722664,0.5361527653007164,0.5337111003616428,0.5134611496300392,0.6211042775205584
38,0.3576117752746873,0.5280676295118973,0.596342109506369,0.6267938175200977,0.6273466473176238,0.6326445995439154,0.6335199133899984,0.6238914610830857,0.6005344021376086,0.6311243176007186,0.3654435307396402,0.36009950936355467,0.3591781263676779,0.3591781263676779,0.3576117752746873,0.3576117752746873,0.3576117752746873,0.3576117752746873,0.5289890125077742,0.5994287425425564,0.6270241632690668,0.6227397323382396,0.6288669292608204,0.6314928707990694,0.6279455462649437,0.3576117752746873,0.5307857093497339,0.5898463593854375,0.5763480984958422,0.5751963697509962,0.6267938175200977,0.6267938175200977,0.6274848547670053,0.597493838251215,0.6050491788174049,0.5431322414944832,0.5449750074862368,0.5529449704005712,0.5446064542878861,0.5524842789026329,0.5462188745306705,0.5490751618178886,0.553037108700159,0.5451592840854123,0.5446064542878861,0.5444221776887107,0.5399074010089144,0.5440996936401539,0.5414276829521111,0.5483841245709811,0.5435468638426277,0.5421187201990187,0.5382489116163361,0.5508718586598484,0.5560776725865524,0.5348858636813858,0.533964480685509,0.5403680925068528,0.5448368000368553,0.546955980927372,0.5369589754221086,0.5496279916154148,0.5539584916960357,0.5448828691866492,0.5453896298343814,0.5415198212516988,0.5393545712113883,0.546080667081289,0.5498122682145901,0.5406445074056159,0.5427176191463386,0.5458503213323198,0.5337802040863335,0.5458503213323198,0.5560316034367586,0.5485223320203626,0.5498122682145901,0.545205353235206,0.5461267362310829,0.5373735977702532,0.5498122682145901,0.541473752101905,0.5377882201183977,0.545205353235206,0.5467717043281967,0.5439614861907723,0.5512404118581992,0.5523460714532513,0.5217783374326344,0.6335199133899984
39,0.38898486628429274,0.6044042107202912,0.6090571948494691,0.6147237002741115,0.6234768387349412,0.6246285674797871,0.6242139451316426,0.6247207057793749,0.61338769493009,0.6156911524197821,0.39649413770068875,0.39188722272130466,0.3906894248266648,0.3906894248266648,0.38898486628429274,0.38898486628429274,0.38898486628429274,0.38898486628429274,0.607905466104623,0.6132955566305024,0.6152765300716375,0.609932508695552,0.615138322622256,0.6204823439983415,0.6071683597079216,0.38898486628429274,0.5878653859443024,0.6087347108009121,0.5872204178471886,0.6228318706378274,0.6242600142814364,0.6242600142814364,0.6069840831087462,0.6126966576831825,0.6116370672379241,0.5289890125077742,0.5250270656255038,0.5194066293506553,0.5364522147743763,0.536267938175201,0.5312003316978785,0.5216640176905535,0.5287125976090111,0.5285283210098357,0.5396309861101514,0.5360375924262317,0.5337341349365398,0.5275608688641651,0.5361297307258195,0.5300025338032387,0.5364982839241702,0.5273305231151959,0.5265012784189068,0.5321677838435491,0.5428558265957202,0.5312003316978785,0.520650496395089,0.532213852993343,0.5375118052196347,0.5306014327505586,0.5330430976896321,0.536820767972727,0.5265012784189068,0.5300946721028263,0.535669039227881,0.5271462465160206,0.5390781563126252,0.5316610231958169,0.5269619699168452,0.5358072466772625,0.5370050445719025,0.5268237624674637,0.5271001773662267,0.536544353073964,0.5472784649759289,0.5309239167991154,0.5352083477299426,0.5341948264344781,0.5277912146131343,0.5371893211710778,0.5350240711307673,0.5481537788220119,0.5384331882155114,0.5288047359085988,0.5346094487826227,0.5341487572846844,0.5353465551793242,0.5302328795522079,0.5390918064310827,0.6247207057793749
40,0.36622670628613546,0.5071983046552876,0.620620551447723,0.6301107963052542,0.6294658282081405,0.622094764241126,0.6256420887752516,0.6240757376822611,0.5941768594660586,0.6170271577638035,0.3716167968120148,0.3693133393223228,0.3671020201322185,0.3671020201322185,0.36622670628613546,0.36622670628613546,0.36622670628613546,0.36622670628613546,0.5073825812544629,0.614263008776173,0.6296961739571096,0.6284983760624697,0.6285905143620575,0.6259185036740147,0.6241218068320549,0.36622670628613546,0.5158132356667358,0.6155068758206067,0.629281551608965,0.6298343814064912,0.6308018335521618,0.6308018335521618,0.6308018335521618,0.6143551470757607,0.6138483864280285,0.543777209591597,0.5435929329924216,0.5476470181742796,0.537419666920047,0.5370050445719025,0.5512404118581992,0.5394927786607698,0.5470941883767535,0.5355769009282934,0.5396309861101514,0.5407366457052035,0.5425794116969571,0.5390320871628315,0.5420726510492249,0.5421647893488125,0.5403680925068528,0.5435929329924216,0.5447446617372677,0.5478312947734549,0.5563540874853155,0.5466795660286089,0.5344251721834473,0.5355308317784996,0.5338723423859213,0.5420265818994311,0.5470941883767535,0.5411973372031419,0.5222629166378735,0.5394006403611822,0.5423490659479879,0.5416580287010804,0.5409209223043788,0.5459424596319075,0.5390320871628315,0.5373275286204593,0.5496279916154148,0.540598438255822,0.5414276829521111,0.5388017414138622,0.5502268905627347,0.5444682468385046,0.5455739064335567,0.5417962361504618,0.5462188745306705,0.5346094487826227,0.5429940340451017,0.5432243797940709,0.529311496556331,0.5367746988229333,0.54465252343768,0.5391702946122129,0.544330039389123,0.5295879114550941,0.5291749953717567,0.6308018335521618
41,0.36461428604335105,0.5091792780964227,0.6210812429456615,0.6368368921751549,0.6366986847257734,0.6337041899891738,0.6318153548476263,0.629005136710202,0.5964342478059568,0.6132494874807085,0.36825374887706447,0.3666873977840739,0.3645221477437634,0.3645221477437634,0.36461428604335105,0.36461428604335105,0.36461428604335105,0.36461428604335105,0.5083500334001336,0.6139405247276162,0.6368368921751549,0.6352244719323705,0.6328288761430908,0.6337963282887614,0.6259645728238086,0.36461428604335105,0.5213876027917905,0.6140787321769977,0.6319535622970078,0.6327367378435031,0.6358694400294842,0.6358694400294842,0.6358694400294842,0.6120977587358626,0.611360652339161,0.5367746988229333,0.5453435606845876,0.529035081657568,0.5373275286204593,0.5552023587404694,0.5396770552599451,0.5448828691866492,0.5426715499965448,0.5450210766360307,0.5411051989035542,0.5449750074862368,0.5409669914541727,0.5509179278096423,0.5432243797940709,0.546955980927372,0.537419666920047,0.5354386934789118,0.5429940340451017,0.5266394858682883,0.5416119595512865,0.5479234330730426,0.5418883744500496,0.5358533158270564,0.5422108584986064,0.537419666920047,0.5274687305645774,0.5532674544491282,0.5480155713726304,0.5370050445719025,0.5416580287010804,0.5466334968788151,0.5449750074862368,0.5452974915347937,0.5424412042475756,0.5520235874046945,0.544928938336443,0.5433625872434524,0.5304632253011771,0.5436390021422155,0.5292193582567434,0.5351622785801488,0.5416580287010804,0.5437311404418032,0.541473752101905,0.5366825605233455,0.5426715499965448,0.5406445074056159,0.5526224863520144,0.5448368000368553,0.543777209591597,0.5548338055421187,0.5565844332342846,0.5470941883767535,0.5306031390153658,0.6368368921751549
42,0.40778107940017966,0.5530831778499528,0.6219565567917444,0.6250892589777256,0.6250892589777256,0.6253196047266948,0.6259645728238086,0.6260567111233962,0.6238914610830857,0.6249049823785502,0.41717918595812314,0.412019441181213,0.4095317070923456,0.4095317070923456,0.40778107940017966,0.40778107940017966,0.40778107940017966,0.40778107940017966,0.5504111671619101,0.6201598599497846,0.6239835993826733,0.6240757376822611,0.6253196047266948,0.6253196047266948,0.6233386312855597,0.40778107940017966,0.5692534494275908,0.6260106419736023,0.6260106419736023,0.6122820353350379,0.6121898970354502,0.6033906894248267,0.6033906894248267,0.6216801418929814,0.5294036348559187,0.5227236081358119,0.5306014327505586,0.5412434063529358,0.5249349273259162,0.5192684219012738,0.5155828899177666,0.535392624329118,0.5192684219012738,0.5290811508073618,0.5341948264344781,0.5309699859489093,0.5235989219818948,0.5323059912929307,0.5394006403611822,0.5315688848962292,0.5334116508879828,0.5189920070025108,0.523552852832101,0.5247967198765346,0.5259945177711746,0.533089166839426,0.52557989542303,0.5422569276484003,0.5246124432773593,0.5298182572040633,0.525856310321793,0.5318452997949923,0.5106534908898256,0.5221707783382857,0.5304171561513832,0.5200515974477691,0.5235989219818948,0.5309699859489093,0.5324441987423122,0.5240596134798332,0.5315688848962292,0.5243360283785963,0.5233685762329257,0.5270541082164328,0.5241056826296271,0.5236910602814825,0.5256259645728238,0.5332273742888075,0.5349780019809734,0.5266394858682883,0.5257181028724115,0.5326284753414876,0.5358072466772625,0.5375118052196347,0.5265473475687006,0.5253495496740608,0.5255338262732361,0.5282058369612789,0.5423012905333868,0.6260567111233962
43,0.3864740976205284,0.6094948517725105,0.6138253518531316,0.6194457881279801,0.622947043512312,0.6242369797065395,0.6242830488563333,0.6244212563057149,0.6196761338769493,0.6203671711238569,0.39389123073733673,0.38886969340980815,0.388316863612282,0.388316863612282,0.3864740976205284,0.3864740976205284,0.3864740976205284,0.3864740976205284,0.6126275539584917,0.617142330638288,0.6191693732292171,0.6109229954161196,0.6199064796259185,0.6044733144449819,0.6143781816506576,0.3864740976205284,0.592587473798171,0.6132725220556055,0.5892244258632207,0.6234077350102504,0.6253426393015917,0.6253426393015917,0.6192615115288047,0.6164973625411743,0.6155759795452975,0.537719116393707,0.5424181696726786,0.5473014995508257,0.5399765047336051,0.52528044594937,0.5327436482159722,0.5198903554234907,0.5438923824660816,0.5440766590652569,0.5373966323451501,0.534263930159169,0.5373966323451501,0.5355077972036026,0.5296570151797848,0.5474397070002073,0.5395618823854605,0.540575403680925,0.5307166056250432,0.5333425471632921,0.5203510469214291,0.5446755580125768,0.5387326376891715,0.539423674936079,0.5396079515352544,0.5338953769608182,0.5341717918595812,0.529334531131228,0.5287817013337018,0.5376730472439131,0.5291502545320527,0.5477161218989703,0.5391933291871098,0.5309930205238063,0.5505263400363947,0.5336650312118489,0.5435238292677309,0.5412664409278327,0.5285513555847327,0.5186464883790569,0.5238062331559671,0.5309930205238063,0.5277221108884436,0.5309469513740124,0.5449519729113399,0.5350471057056642,0.5274456959896805,0.5353235206044272,0.5343099993089627,0.5347246216571073,0.5325593716167968,0.5329739939649414,0.5311772971229816,0.5351853131550457,0.5404064834650143,0.6253426393015917
44,0.38228180498928893,0.6067767719346739,0.6120747241609656,0.6207357243222076,0.6311473521756156,0.6312855596249971,0.6315159053739663,0.6308248681270587,0.6227166977633428,0.6216571073180844,0.3896067998065096,0.3841245709810425,0.3840785018312487,0.3840785018312487,0.38228180498928893,0.38228180498928893,0.38228180498928893,0.38228180498928893,0.6103701656185935,0.6170041231889065,0.6194457881279801,0.628429272337779,0.6221638679658167,0.6300416925805634,0.6274618201921084,0.38228180498928893,0.5887176652154884,0.6113376177642642,0.631009144726234,0.6310552138760279,0.631009144726234,0.631009144726234,0.6098173358210675,0.6162209476424113,0.6211042775205584,0.5378112546932946,0.5410821643286573,0.5455508718586598,0.5373966323451501,0.540575403680925,0.5321908184184461,0.5204431852210167,0.5438002441664939,0.5267546587427729,0.5361988344505102,0.5354617280538088,0.5403911270817497,0.5422338930735033,0.5380416004422638,0.5475779144495888,0.5332964780134982,0.5361527653007164,0.5354156589040149,0.5305783981756617,0.5216870522654504,0.5375809089443254,0.5414046483772142,0.5418653398751526,0.5426945845714417,0.5332964780134982,0.5351853131550457,0.5324672333172091,0.5489139197936103,0.5371662865961808,0.5410360951788634,0.5479003984981458,0.5219173980144196,0.5387326376891715,0.5242208555041117,0.5375809089443254,0.5495588878907239,0.5279985257872066,0.5398843664340175,0.5372123557459747,0.5330200631147353,0.5283670789855573,0.5309930205238063,0.5307166056250432,0.5334346854628798,0.5431552760693802,0.5398843664340175,0.5281367332365882,0.5355538663533964,0.5268928661921545,0.534263930159169,0.5362449036003041,0.5391011908875222,0.5399765047336051,0.5419745408228119,0.6315159053739663
45,0.4073664570520351,0.554465252343768,0.615414737521019,0.618869923755557,0.618869923755557,0.6193306152534955,0.6211733812452491,0.6211273120954552,0.6193306152534955,0.6204362748485477,0.4163038721120402,0.41142054223389307,0.40870246239605645,0.40870246239605645,0.4073664570520351,0.4073664570520351,0.4073664570520351,0.4073664570520351,0.551286481007993,0.6144472853753484,0.618317093958031,0.6182249556584434,0.620067721650197,0.6198834450510216,0.6183631631078248,0.4073664570520351,0.5678713749337756,0.6210351737958676,0.6210351737958676,0.5691613111280032,0.6028839287770944,0.5929790615714187,0.5929790615714187,0.6177181950107111,0.5283901135604543,0.5346094487826227,0.5317070923456108,0.5395388478105636,0.5229078847349872,0.5246124432773593,0.5328588210904568,0.5237371294312764,0.5293575657061249,0.5155368207679727,0.5348397945315919,0.522953953884781,0.5273765922649898,0.5334577200377767,0.5307396401999401,0.5312003316978785,0.5308778476493217,0.528159767811485,0.5292193582567434,0.5253956188238547,0.5312924699974662,0.5312924699974662,0.5266855550180821,0.5420726510492249,0.5264552092691129,0.520650496395089,0.536820767972727,0.5235067836823072,0.5147075760716836,0.5244742358279778,0.5256720337226176,0.5215718793909658,0.5265934167184945,0.5209729804436459,0.5315228157464355,0.5243820975283902,0.5314767465966416,0.5271462465160206,0.5249809964757101,0.5253495496740608,0.5240135443300394,0.5240135443300394,0.5297721880542695,0.5282058369612789,0.5261787943703499,0.5348858636813858,0.5261787943703499,0.5288047359085988,0.5231382304839565,0.5320295763941676,0.5363600764747887,0.5285283210098357,0.5265012784189068,0.5242899592288024,0.5372234464672213,0.6211733812452491
46,0.38490774652753784,0.6062239421371478,0.6114297560638519,0.6211964158201461,0.6318383894225232,0.6322990809204616,0.6317462511229355,0.6322990809204616,0.6239144956579826,0.6226245594637551,0.39306198604104764,0.38721120401722986,0.38684265081887914,0.38684265081887914,0.38490774652753784,0.38490774652753784,0.38490774652753784,0.38490774652753784,0.6101858890194182,0.6170041231889065,0.6202750328242692,0.6293506553336559,0.6228088360629305,0.630179900029945,0.6277382350908713,0.38490774652753784,0.5901918780088914,0.610830857116532,0.6317462511229355,0.6314698362241725,0.6317462511229355,0.6317462511229355,0.6266325754958192,0.616589500840762,0.6230391818118997,0.5320526109690645,0.5279524566374127,0.518047589431737,0.5352313823048396,0.5407136111303066,0.5365673876488609,0.5430631377697924,0.5286434938843204,0.5455508718586598,0.5420956856241218,0.5381798078916453,0.5318683343698892,0.5429249303204109,0.5426485154216479,0.5306705364752493,0.5352313823048396,0.5366134567986548,0.5262478980950407,0.5313155045723631,0.5385022919402023,0.5436620367171124,0.5265243129938036,0.5291041853822588,0.5405293345311313,0.5303019832768986,0.5363831110496856,0.5389169142883468,0.5373505631953562,0.5321908184184461,0.5394697440858729,0.5456430101582476,0.5227005735609149,0.5354156589040149,0.5253265150991638,0.5349549674060765,0.5344482067583443,0.5256950682975146,0.5437081058669062,0.5467947389030935,0.5316840577707138,0.5374887706447378,0.5367977333978301,0.5458272867574229,0.529334531131228,0.5371662865961808,0.5387326376891715,0.5496049570405178,0.5296570151797848,0.532513302467003,0.5332504088637045,0.5379494621426761,0.5314537120217446,0.534816759956695,0.5439282140270323,0.6322990809204616
