,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
27,0.36079135014214475,0.5288716968821363,0.5307591928042131,0.6203802954746702,0.6204735051498346,0.6295148436407699,0.6294449363843967,0.6297012629910985,0.6280234888381414,0.6283031178636342,0.368807382206273,0.3632381041152072,0.36214289043202685,0.36214289043202685,0.36079135014214475,0.36079135014214475,0.36079135014214475,0.36079135014214475,0.5297338863774059,0.5888055180127697,0.6207298317565363,0.6138556182131705,0.62625250501002,0.6296546581535163,0.6203336906370881,0.36079135014214475,0.45894113809013376,0.5303164468471827,0.6022510136552174,0.6102437433005546,0.6262059001724379,0.6272079041804539,0.6091718320361653,0.584960618912243,0.5554131518851657,0.546931071445216,0.5503798294262945,0.5549704059281353,0.5487719625297106,0.5431793820198536,0.5400335554830591,0.5411753740038217,0.5354662814000093,0.5460921843687375,0.546931071445216,0.5409190473971198,0.5482127044787249,0.5430162650883161,0.5478864706156499,0.5399403458078949,0.5400102530642681,0.5470009787015893,0.5525935592114462,0.5367712168523092,0.5508225753833248,0.5345574870671576,0.5334622733839772,0.5367479144335182,0.5454397166425875,0.5525003495362819,0.5387985272871324,0.5460222771123643,0.5559258050985693,0.5444377126345714,0.5463485109754392,0.5374702894160414,0.5497040592813534,0.5448804585916018,0.5487020552733374,0.5563452486368085,0.5396141119448199,0.5455329263177517,0.5541781236892389,0.5394276925944913,0.5349769306053969,0.5410355594910752,0.5477932609404856,0.5415482127044787,0.5408258377219556,0.5450435755231393,0.5458824625996178,0.5442046884466608,0.5408724425595377,0.5450435755231393,0.5432492892762268,0.5426434263876591,0.538006245048236,0.515202670629804,0.6297012629910985
28,0.366826676609032,0.505918814372932,0.6164421866989793,0.6123875658293331,0.6197045253297292,0.6281866057696789,0.627906976744186,0.6290720976837396,0.6221279768840006,0.6217085333457613,0.3761476441254602,0.3708113902223051,0.3678985878734213,0.3678985878734213,0.366826676609032,0.366826676609032,0.366826676609032,0.366826676609032,0.5060353264668873,0.613995432725917,0.6162324649298597,0.6246912429510183,0.6262292025912289,0.6272079041804539,0.613669198862842,0.366826676609032,0.505289649065573,0.6174674931257864,0.6157431141352473,0.6169315374935919,0.6260194808221093,0.6281633033508878,0.623269795404763,0.613366267418558,0.6179102390828168,0.5401034627394323,0.5395908095260288,0.5444377126345714,0.5452066924546768,0.5312485435988256,0.5420142610803002,0.5414317006105234,0.5384722934240574,0.5394975998508645,0.5399403458078949,0.5378198256979074,0.5439949666775411,0.5374469869972504,0.5394975998508645,0.5401733699958056,0.545299902129841,0.5451367851983036,0.5375634990912057,0.5302698420096006,0.5308291000605863,0.5315048702055273,0.5466048375821411,0.5353264668872629,0.5360721442885772,0.5474903294962017,0.5442046884466608,0.5366080999207717,0.5206226406300974,0.5351400475369343,0.5390781563126252,0.5468145593512607,0.5427599384816144,0.5415249102856876,0.5450435755231393,0.5357692128442932,0.5374935918348325,0.5426900312252412,0.5495875471873981,0.5403830917649252,0.533369063708813,0.5447639464976465,0.5418045393111806,0.5379363377918628,0.5449969706855572,0.5358391201006665,0.5450202731043482,0.5422472852682109,0.5454164142237964,0.5457426480868715,0.5355361886563825,0.5383790837488931,0.5453931118050054,0.528315027988794,0.6290720976837396
29,0.41888428018828355,0.566085659691476,0.6324276459896537,0.6352006338257912,0.6352006338257912,0.6349909120566715,0.6348510975439251,0.6346413757748054,0.6307265694179056,0.6326373677587733,0.4275993848161439,0.42324183250221376,0.4205154495036585,0.4205154495036585,0.41888428018828355,0.41888428018828355,0.41888428018828355,0.41888428018828355,0.5630796476674279,0.6316353637507574,0.6345481660996412,0.6344083515868947,0.6350375168942536,0.6351773314070001,0.6318683879386681,0.41888428018828355,0.5617281073775457,0.629561448478352,0.6326373677587733,0.6346646781935965,0.6281400009320968,0.6314023395628466,0.6347578878687608,0.632194621801743,0.5250034953628187,0.5188516568019761,0.5314349629491542,0.5216246446381134,0.5350468378617701,0.5183390035885725,0.5112783706948781,0.5204129188609777,0.5144241972316727,0.5223936244582188,0.5213450156126206,0.5277997856177471,0.527450249335881,0.5142843827189262,0.535676003169129,0.5196206366220814,0.5314582653679452,0.5117211166519084,0.5281493218996132,0.5225567413897563,0.5230693946031598,0.5305727734538845,0.5200633825791117,0.5346040919047397,0.5243510276366686,0.5259588945332525,0.5247471687561169,0.5287551847881811,0.5133988908048656,0.5240480961923848,0.5295474670270774,0.5194109148529618,0.5294542573519131,0.5244209348930419,0.5235354429789812,0.5185720277764831,0.5188516568019761,0.5188050519643939,0.5226033462273384,0.5219275760823974,0.5324369669571701,0.5265181525842383,0.5233024187910705,0.5188050519643939,0.5314349629491542,0.5262385235587455,0.5281493218996132,0.5265880598406114,0.5341846483665005,0.5192477979214243,0.5265880598406114,0.5296173742834506,0.5332525516148576,0.5530794577958674,0.6352006338257912
30,0.39201659132217925,0.614344969007783,0.618329682621056,0.623572726849047,0.6251805937456308,0.6260893880784826,0.6259728759845272,0.6259728759845272,0.6177471221512792,0.6237824486181666,0.3994733653353218,0.39483618399589876,0.3941138090133756,0.3941138090133756,0.39201659132217925,0.39201659132217925,0.39201659132217925,0.39201659132217925,0.6175840052197418,0.6225474204222399,0.6238989607121219,0.6098942070186886,0.6233863074987184,0.621941557533672,0.6056065619611316,0.39201659132217925,0.6186093116465489,0.6188656382532507,0.6235261220114648,0.6235261220114648,0.6244582187631076,0.6245980332758541,0.6239921703872862,0.6216852309269703,0.5491681036491588,0.5396141119448199,0.5372372652281306,0.5216945518944867,0.5377266160227432,0.5252365195507294,0.5400568579018502,0.545579531155334,0.5260521042084169,0.5291746283264203,0.5376800111851611,0.5339283217597987,0.5291280234888381,0.5371906603905485,0.5336719951530969,0.5451833900358857,0.534697301579904,0.5289183017197185,0.5245607494057883,0.5345574870671576,0.5432259868574358,0.5311087290860791,0.5411753740038217,0.5306426807102578,0.538332478911311,0.5288716968821363,0.5345108822295754,0.5352565596308897,0.5284755557626881,0.5372838700657129,0.5321340355128862,0.5247005639185347,0.5211119914247099,0.5289882089760917,0.549564244768607,0.5358857249382486,0.5360954467073682,0.5366314023395629,0.5352099547933076,0.5160786689658386,0.5474670270774107,0.5274735517546721,0.5384722934240574,0.5234189308850259,0.5413384909353591,0.5331127371021112,0.5404296966025074,0.5313650556927809,0.5283823460875239,0.5340914386913361,0.5335554830591416,0.5337885072470523,0.5387519224495503,0.543408953997573,0.6260893880784826
31,0.4165540383091765,0.5692547886470616,0.63452486368085,0.6373444563545696,0.6373444563545696,0.6375541781236892,0.6380668313370927,0.6377638998928089,0.6349676096378805,0.636831803141166,0.42559537680011184,0.42077177611036026,0.4184182318124621,0.4184182318124621,0.4165540383091765,0.4165540383091765,0.4165540383091765,0.4165540383091765,0.5652234701962063,0.6341986298177751,0.6366919886284196,0.6372512466794054,0.6380668313370927,0.6379736216619285,0.6348977023815072,0.4165540383091765,0.5639651395814885,0.6312858274688913,0.6350608193130447,0.6373677587733607,0.6305168476487859,0.6339656056298644,0.6382066458498392,0.6344782588432679,0.6221046744652095,0.5279862049680757,0.5131658666169548,0.5362352612201147,0.5176399310248404,0.5163349955725405,0.5113715803700424,0.5216712494756955,0.5327865032390362,0.5464883254881857,0.5229761849279956,0.5266812695157758,0.5231859066971152,0.5143775923940905,0.5276832735237917,0.5237451647481008,0.5153329915645244,0.5243277252178776,0.5287551847881811,0.521461527706576,0.5226033462273384,0.5311320315048702,0.5216712494756955,0.5368877289462646,0.5272172251479703,0.5202031970918581,0.5200167777415295,0.5166379270168243,0.5299902129841078,0.5251666122943561,0.5285687654378525,0.5152630843081512,0.5224635317145919,0.5149601528638673,0.5264948501654472,0.5335787854779326,0.5234422333038169,0.519830358391201,0.5267278743533579,0.5223237172018456,0.5339283217597987,0.528428950925106,0.5238616768420562,0.5242345155427134,0.5220673905951437,0.5229761849279956,0.5308057976417953,0.5232558139534884,0.5341846483665005,0.5199468704851563,0.5279862049680757,0.5280794146432399,0.530735890385422,0.5576510471416563,0.6382066458498392
32,0.4148762641562194,0.5705131192617794,0.6391387426014821,0.6421447546255301,0.6421447546255301,0.6423078715570676,0.6428205247704711,0.642424383651023,0.6400009320967517,0.6412592627114695,0.4237311832968262,0.4185813487439996,0.4162278044461015,0.4162278044461015,0.4148762641562194,0.4148762641562194,0.4148762641562194,0.4148762641562194,0.5665750104860885,0.6386726942256606,0.6414922868993802,0.6418185207624552,0.6424476860698141,0.6424476860698141,0.6396047909773035,0.4148762641562194,0.5653632847089528,0.635480262851284,0.6396280933960945,0.6419350328564105,0.6354103555949108,0.6387659039008249,0.6427273150953069,0.6399310248403784,0.6274642307871557,0.5309689145733327,0.5387985272871324,0.5243743300554597,0.53635177331407,0.5261453138835811,0.533369063708813,0.5247005639185347,0.5334389709651862,0.545602833574125,0.5253996364822668,0.5226732534837116,0.5299669105653166,0.5316213822994826,0.5363284708952789,0.5274968541734633,0.532390362119588,0.5278230880365382,0.5252132171319382,0.521461527706576,0.5285454630190614,0.5304329589411381,0.520179894673067,0.5388917369622966,0.5240480961923848,0.5288483944633453,0.5264249429090739,0.5299436081465256,0.5280328098056578,0.5292445355827935,0.5196439390408725,0.5230926970219508,0.534720603998695,0.5268909912848954,0.529104721070047,0.5368877289462646,0.5293144428391667,0.5354662814000093,0.5242578179615044,0.5253530316446847,0.5337419024094701,0.5261919187211632,0.5254928461574312,0.5228363704152491,0.5213683180314117,0.5291280234888381,0.5226033462273384,0.5254928461574312,0.5179195600503332,0.520179894673067,0.5236985599105187,0.5271939227291793,0.5213916204502027,0.5599484930239463,0.6428205247704711
33,0.3575057090926038,0.5107657174814746,0.5940718646595516,0.6224542107470755,0.6237824486181666,0.6316586661695484,0.6317052710071306,0.6323344363144895,0.5962389896071212,0.6208696462692828,0.630866383930652,0.35943980985226265,0.3573192897422752,0.3573192897422752,0.3575057090926038,0.3575057090926038,0.3575057090926038,0.3575057090926038,0.5078063102950087,0.5449969706855572,0.6235028195926737,0.6279302791629772,0.6320315048702055,0.6316819685883395,0.6083329449596868,0.3575057090926038,0.5068742135433658,0.5972409936151373,0.5477233536841124,0.6309828960246073,0.5443911077969893,0.6317751782635037,0.6328936943654752,0.5487719625297106,0.5574404623199888,0.5493312205806963,0.5394975998508645,0.5512653213403551,0.5458125553432446,0.5583026518152584,0.5389616442186699,0.5424570070373305,0.542293890105793,0.5392645756629538,0.5441347811902876,0.5511954140839819,0.5424570070373305,0.5459756722747822,0.5460921843687375,0.5424803094561216,0.5442512932842429,0.5491681036491588,0.5457193456680803,0.5457193456680803,0.5389383417998789,0.5470242811203803,0.5358624225194575,0.5389616442186699,0.5500069907256373,0.5386121079368038,0.5495409423498159,0.5504264342638766,0.5278463904553292,0.5401733699958056,0.5459989746935732,0.5500768979820105,0.5478631681968589,0.541641422379643,0.5443678053781983,0.5429929626695251,0.5383790837488931,0.5431793820198536,0.550892482639698,0.5490282891364123,0.5450901803607214,0.5445542247285268,0.5409190473971198,0.5429230554131519,0.5503565270075034,0.5398471361327306,0.5447406440788554,0.5425269142937037,0.5513352285967283,0.546278603719066,0.54658153516335,0.552546954373864,0.5466048375821411,0.5242388308054524,0.6328936943654752
34,0.3654285314815678,0.5035419676562427,0.6133196625809759,0.6228270494477327,0.6270214848301253,0.6280933960945146,0.6271146945052897,0.6258330614717807,0.6234795171738826,0.6257631542154075,0.37470289416041386,0.36908701123176585,0.3669198862841963,0.3669198862841963,0.3654285314815678,0.3654285314815678,0.3654285314815678,0.3654285314815678,0.5029594071864659,0.6116185860092278,0.6243417066691522,0.6307032669991145,0.6316819685883395,0.62820990818847,0.6126438924360349,0.3654285314815678,0.5024467539730624,0.612340960991751,0.6192384769539078,0.6217318357645524,0.6197511301673113,0.6244815211818987,0.6260194808221093,0.612713799692408,0.6220580696276273,0.5469077690264249,0.5447173416600644,0.5450435755231393,0.5371673579717575,0.5425968215500769,0.540662720790418,0.5456727408304982,0.5375868015099967,0.5417812368923894,0.5374702894160414,0.5417812368923894,0.5425036118749126,0.5387985272871324,0.5398937409703127,0.5441347811902876,0.5371673579717575,0.5436687328144661,0.5313184508551988,0.5292911404203756,0.5443678053781983,0.5510089947336534,0.5447406440788554,0.5536654704758354,0.5469077690264249,0.5443212005406162,0.531737894393438,0.5359323297758307,0.5256559630889687,0.53635177331407,0.5473505149834553,0.5443445029594072,0.5397306240387753,0.5399403458078949,0.5360721442885772,0.5340914386913361,0.5433424989513912,0.5410821643286573,0.5515915552034301,0.5402199748333877,0.5458824625996178,0.5417113296360162,0.5445076198909446,0.5432026844386447,0.5396374143636109,0.5525003495362819,0.5471174907955446,0.5426667288064501,0.5381926643985646,0.5438318497460036,0.545602833574125,0.5417346320548073,0.5351866523745165,0.5282425315747774,0.6280933960945146
35,0.39502260334622735,0.6194015938854454,0.6237125413617933,0.6313324323064734,0.6219881623712541,0.6231765857295988,0.6233863074987184,0.6233863074987184,0.628536142051545,0.6319149927762502,0.40308524024793774,0.3983082443957683,0.39725963555017013,0.39725963555017013,0.39502260334622735,0.39502260334622735,0.39502260334622735,0.39502260334622735,0.6227338397725684,0.6294682388031878,0.6314256419816376,0.6163489770238151,0.6317052710071306,0.616651908468099,0.6232464929859719,0.39502260334622735,0.6242251945751969,0.6244815211818987,0.6308197790930699,0.6308197790930699,0.6322645290581163,0.6325907629211912,0.6196346180733561,0.6283730251200075,0.6227804446101506,0.5374935918348325,0.5200633825791117,0.519201193083842,0.5346739991611129,0.536002237032204,0.5287551847881811,0.5455096238989607,0.5319010113249756,0.5284988581814792,0.534720603998695,0.5349769306053969,0.539660716782402,0.5374003821596681,0.5286852775318078,0.5241646082863402,0.5346273943235308,0.531388358111572,0.5262152211399543,0.5345341846483666,0.5165680197604511,0.5399170433891037,0.5208556648180082,0.5352565596308897,0.5240713986111758,0.52938435009554,0.5268909912848954,0.5339050193410076,0.5261686163023722,0.5344409749732022,0.5346273943235308,0.5266346646781936,0.5358857249382486,0.5279162977117025,0.548888474623666,0.5265414550030293,0.5327632008202451,0.5368178216898915,0.5227431607400849,0.5413850957729412,0.5448338537540197,0.5426667288064501,0.5388218297059235,0.5292212331640024,0.5243510276366686,0.534044833853754,0.5288949993009274,0.5309689145733327,0.5391247611502074,0.529407652514331,0.5308757048981684,0.5316679871370649,0.5377033136039521,0.549772240432631,0.6325907629211912
36,0.3617001444749965,0.5357925152630844,0.5379130353730718,0.6218483478585077,0.6217551381833434,0.6288390734958289,0.629561448478352,0.6297245654098895,0.5966584331453605,0.6002703080579764,0.36985599105187117,0.36442652747355175,0.3633313137903714,0.3633313137903714,0.3617001444749965,0.3617001444749965,0.3617001444749965,0.3617001444749965,0.5371673579717575,0.5914386913361607,0.6218716502772987,0.6167684205620544,0.627254509018036,0.6293983315468146,0.6197977350048935,0.3617001444749965,0.536375075732861,0.5372838700657129,0.6060027030805798,0.6121312392226314,0.6273477186932004,0.6275108356247379,0.6131565456494384,0.589224961551009,0.5980099734352425,0.5467679545136785,0.5495176399310249,0.5470009787015893,0.5478631681968589,0.5423637973621662,0.5401966724145967,0.5379363377918628,0.5382858740737289,0.5449037610103928,0.5407326280467912,0.5412219788414038,0.5475369343337838,0.5510555995712355,0.550566248776623,0.5503798294262945,0.5460688819499464,0.5413617933541501,0.5388451321247145,0.5522440229295801,0.530083422659272,0.5415715151232698,0.5504730391014587,0.5418045393111806,0.5448338537540197,0.5513119261779372,0.53830917649252,0.5423171925245841,0.5277065759425829,0.5426434263876591,0.5452066924546768,0.5424803094561216,0.5347905112550683,0.5446474344036911,0.5450901803607214,0.5396374143636109,0.5401966724145967,0.5463485109754392,0.5329496201705737,0.5471640956331267,0.5322971524444238,0.5447406440788554,0.5477699585216945,0.5363051684764879,0.5394043901757002,0.554224728526821,0.5489816842988302,0.5422239828494197,0.5482127044787249,0.5425269142937037,0.5437386400708394,0.539311180500536,0.5478165633592766,0.5192167280297029,0.6297245654098895
37,0.36111758400521976,0.5565549704059282,0.5589551195414084,0.604767674884653,0.5962855944447034,0.6216852309269703,0.6261359929160647,0.6257864566341986,0.593512606608566,0.6161858600922776,0.3689005918814373,0.36403038635410356,0.36307498718366965,0.36307498718366965,0.36111758400521976,0.36111758400521976,0.36111758400521976,0.36111758400521976,0.5584424663280049,0.5585589784219602,0.6041385095772941,0.6108263037703313,0.6241086824812415,0.6253204082583772,0.6187491261592953,0.36111758400521976,0.5582560469776763,0.5590250267977817,0.586918022090693,0.5946777275481195,0.6148343198023954,0.6186792189029221,0.5963088968634944,0.5590949340541548,0.5778533811809666,0.547909773034441,0.5338817169222165,0.5315281726243184,0.5441114787714965,0.5545509623898961,0.5391014587314163,0.5355827934939646,0.5402199748333877,0.5429230554131519,0.5473039101458731,0.5408258377219556,0.5388218297059235,0.550240014913548,0.547933075453232,0.5418744465675537,0.5387053176119682,0.5472806077270821,0.5369576362026378,0.5421074707554644,0.5298737008901524,0.5498205713753087,0.5498438737940998,0.5383790837488931,0.543272591695018,0.5342545556228736,0.5481660996411427,0.5449503658479751,0.5532693293563872,0.5390315514750431,0.5413850957729412,0.5383557813301021,0.5371440555529664,0.5458358577620357,0.5377732208603253,0.539008249056252,0.5398471361327306,0.535676003169129,0.5509623898960712,0.5454164142237964,0.5562753413804353,0.5460921843687375,0.5460688819499464,0.5407093256280002,0.5490748939739944,0.5437386400708394,0.5497506641189356,0.5415249102856876,0.5452532972922589,0.5471640956331267,0.5411520715850305,0.5436687328144661,0.5371207531341753,0.5159328130852575,0.6261359929160647
38,0.3531947616162558,0.5294775597707042,0.6003868201519318,0.6281166985133056,0.628536142051545,0.6362725450901804,0.6362492426713893,0.6365055692780911,0.6044181386027869,0.6353870531761197,0.36083795497972687,0.3555483059141539,0.35477932609404855,0.35477932609404855,0.3531947616162558,0.3531947616162558,0.3531947616162558,0.3531947616162558,0.530386354103556,0.603765670876637,0.6284662347951717,0.6251805937456308,0.6337092790231627,0.6362725450901804,0.6290954001025306,0.3531947616162558,0.5302931444283917,0.6022044088176353,0.6155333923661276,0.6205900172437899,0.6343151419117304,0.6351773314070001,0.6210560656196114,0.6008062636901711,0.6085193643100154,0.5440415715151232,0.5443212005406162,0.5541315188516568,0.5474670270774107,0.5555762688167032,0.5477932609404856,0.5498671762128909,0.5550869180220906,0.547583539171366,0.5454164142237964,0.5460455795311553,0.5419443538239269,0.545299902129841,0.5430395675071072,0.5496108496061891,0.5468611641888428,0.5437386400708394,0.5409889546534931,0.5535722608006711,0.5573472526448245,0.5364216805704433,0.5350002330241879,0.541641422379643,0.5470009787015893,0.5493778254182784,0.5382858740737289,0.5507759705457427,0.5555529663979121,0.5455562287365429,0.5467679545136785,0.5435755231393019,0.5409656522347019,0.5474204222398285,0.549890478631682,0.5416647247984341,0.5441347811902876,0.5473738174022463,0.535023535442979,0.5483525189914713,0.5585123735843781,0.5503798294262945,0.5501468052383838,0.5461154867875285,0.5477233536841124,0.5378664305354895,0.5514750431094748,0.5428065433191965,0.5384023861676842,0.5471640956331267,0.5480495875471874,0.545299902129841,0.552873188236939,0.5257690229727326,0.6365055692780911
39,0.39546534930325766,0.614671202870858,0.6195414083981917,0.6261359929160647,0.6201938761243417,0.6214755091578505,0.621265787388731,0.621265787388731,0.6225008155846576,0.6264855291979308,0.40282891364123596,0.39823833713939505,0.3971431234562148,0.3971431234562148,0.39546534930325766,0.39546534930325766,0.39546534930325766,0.39546534930325766,0.618329682621056,0.6241785897376148,0.6264156219415575,0.6041618119960852,0.6264622267791397,0.6160693479983222,0.6171179568439203,0.39546534930325766,0.6195880132357738,0.6201239688679685,0.6260427832409005,0.6260427832409005,0.6266952509670504,0.6273011138556183,0.6179335415016078,0.6235494244302558,0.6177704245700704,0.5267045719345668,0.5234422333038169,0.5166612294356154,0.5337652048282612,0.5332525516148576,0.5284988581814792,0.517546721349676,0.5253996364822668,0.5262851283963276,0.5377732208603253,0.5337885072470523,0.5312019387612434,0.5256326606701776,0.5354429789812183,0.5278463904553292,0.5348371160926504,0.5258889872768794,0.523768467166892,0.5311320315048702,0.5401500675770144,0.5305960758726755,0.5191079834086778,0.5296639791210328,0.5351633499557255,0.5276599711050007,0.5321340355128862,0.5351633499557255,0.5249801929440275,0.5290581162324649,0.5336952975718879,0.525120007456774,0.5375401966724146,0.5296872815398238,0.5242112131239223,0.5343011604604558,0.5343244628792468,0.524118003448758,0.5243044227990865,0.5335787854779326,0.5445775271473179,0.5286852775318078,0.5331593419396934,0.5308291000605863,0.526751176772149,0.5348837209302325,0.531714591974647,0.5475136319149928,0.5368178216898915,0.5267278743533579,0.5322505476068415,0.5312252411800344,0.5341846483665005,0.5470838317461796,0.6273011138556183
40,0.36531201938761243,0.5043109474763481,0.6198676422612667,0.622617327678613,0.6221279768840006,0.6266253437106771,0.6294216339656056,0.6286293517267092,0.592860138882416,0.6205201099874167,0.37248916437526214,0.36878407978748196,0.36661695483991236,0.36661695483991236,0.36531201938761243,0.36531201938761243,0.36531201938761243,0.36531201938761243,0.5048002982709605,0.6155566947849187,0.6227338397725684,0.6214289043202684,0.6242018921564059,0.6283497227012164,0.6202171785431327,0.36531201938761243,0.503635177331407,0.6211725777135667,0.6123642634105421,0.6105233723260475,0.6302372186232931,0.6283264202824254,0.6266952509670504,0.6153003681782169,0.6171878641002936,0.5428764505755698,0.5439017570023769,0.547606841590157,0.5369576362026378,0.5385188982616396,0.5510089947336534,0.5396840192011931,0.5472107004707089,0.5375634990912057,0.5402898820897609,0.5411520715850305,0.5421540755930465,0.5397539264575663,0.5434124062077643,0.5415016078668966,0.5420608659178823,0.544927063429184,0.545602833574125,0.548911777042457,0.5557626881670318,0.5477699585216945,0.5355594910751736,0.5352099547933076,0.5344176725544112,0.5407792328843734,0.545579531155334,0.5414083981917323,0.5229761849279956,0.5402432772521788,0.5424803094561216,0.5420841683366734,0.5418977489863448,0.5453232045486321,0.538006245048236,0.5368644265274736,0.5501235028195927,0.5414783054481055,0.5410588619098663,0.5401966724145967,0.5493545229994874,0.5451134827795125,0.545952369855991,0.5423404949433751,0.546931071445216,0.5342778580416647,0.5444843174721536,0.5439949666775411,0.5321573379316773,0.5383790837488931,0.545952369855991,0.5402199748333877,0.5457892529244536,0.527166305047649,0.6302372186232931
41,0.3596029267838002,0.5048002982709605,0.6167684205620544,0.6334529524164608,0.6342219322365662,0.6359929160646876,0.6352938435009554,0.6344782588432679,0.5972642960339283,0.6121079368038402,0.3642168057044321,0.36200307591928044,0.3597893461341287,0.3597893461341287,0.3596029267838002,0.3596029267838002,0.3596029267838002,0.3596029267838002,0.5033322458871231,0.610080626369017,0.634175327398984,0.6353870531761197,0.634152024980193,0.636156032996225,0.6211725777135667,0.3596029267838002,0.5020739152724053,0.6180733560143543,0.6332665330661322,0.6353637507573286,0.6309129887682341,0.6352239362445822,0.6354569604324929,0.608053315934194,0.6094281586428671,0.538984946637461,0.5447173416600644,0.5299669105653166,0.5391713659877896,0.556531667987137,0.5422239828494197,0.5465116279069767,0.5439716642587501,0.5470475835391714,0.541990958661509,0.5471873980519177,0.541641422379643,0.5534790511255069,0.5459057650184089,0.5479563778720231,0.5408025353031645,0.5380761523046093,0.543948361839959,0.5291513259076293,0.5437619424896304,0.5486554504357553,0.5440881763527055,0.5372372652281306,0.5442046884466608,0.5385655030992217,0.5298270960525703,0.55420142610803,0.5508691802209069,0.5389616442186699,0.543948361839959,0.548585543179382,0.547583539171366,0.5469776762827981,0.5428764505755698,0.5525935592114462,0.5469776762827981,0.5444144102157804,0.5315980798806916,0.5439716642587501,0.5302931444283917,0.5375168942536235,0.5432492892762268,0.5460222771123643,0.5429929626695251,0.5389616442186699,0.543622127976884,0.541967656242718,0.5540383091764925,0.5467679545136785,0.5445309223097358,0.5566015752435103,0.5579065106958102,0.5280017399139364,0.6359929160646876
42,0.4198396793587174,0.565456494384117,0.6314256419816376,0.6338723959547001,0.6338723959547001,0.6339423032110733,0.6330568112970126,0.6328004846903108,0.6290254928461574,0.6310761056997717,0.42883441301207065,0.4240108123223191,0.42156405834925664,0.42156405834925664,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.5628699258983082,0.6300741016917556,0.6330335088782215,0.6332199282285501,0.6334296499976697,0.6331034161345948,0.6296546581535163,0.4198396793587174,0.5611455469077691,0.6284662347951717,0.6311227105373538,0.6335694645104162,0.6271846017616629,0.630540150067577,0.6328237871091019,0.6302605210420842,0.5232558139534884,0.5190613785710957,0.5256792655077597,0.5362585636389057,0.5192711003402153,0.5164515076664958,0.5098103183110407,0.5316912895558559,0.5142144754625531,0.5262385235587455,0.5309456121545416,0.5266579670969846,0.5188982616395582,0.5274036444982989,0.5354662814000093,0.5275201565922543,0.5301766323344363,0.5144941044880459,0.5205993382113063,0.5216246446381134,0.5211818986810831,0.5283823460875239,0.5224635317145919,0.5376101039287878,0.5207624551428438,0.5263550356527007,0.5229994873467866,0.5292445355827935,0.5087151046278604,0.5193177051777974,0.5271939227291793,0.5167311366919887,0.520832362399217,0.5266812695157758,0.5278929952929114,0.5197138462972457,0.5270075033788507,0.5208556648180082,0.5209488744931724,0.5226732534837116,0.5207857575616349,0.5184089108449457,0.5215081325441581,0.5295707694458685,0.5315514750431095,0.5216712494756955,0.5219974833387706,0.5275201565922543,0.5322971524444238,0.5316446847182738,0.5212518059374563,0.5206925478864706,0.5209488744931724,0.5525210627974294,0.6339423032110733
