,abilities
kmeans_n_clusters_1,0.46856523
kmeans_n_clusters_2,0.5057394
kmeans_n_clusters_3,0.5102216
kmeans_n_clusters_4,0.51283604
kmeans_n_clusters_5,0.51071316
kmeans_n_clusters_6,0.5102475
kmeans_n_clusters_7,0.50897294
kmeans_n_clusters_8,0.509739
dbscan_eps_0_1_min_samples_2,0.50373423
dbscan_eps_0_2_min_samples_2,0.51358044
dbscan_eps_0_3_min_samples_2,0.51359177
dbscan_eps_0_4_min_samples_2,0.51359177
dbscan_eps_0_5_min_samples_2,0.51359177
dbscan_eps_0_6_min_samples_2,0.46856523
dbscan_eps_0_7_min_samples_2,0.46856523
dbscan_eps_0_8_min_samples_2,0.46856523
dbscan_eps_0_9_min_samples_2,0.46856523
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.46856523
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.50558627
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50993305
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5125685
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51232356
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5151786
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51258814
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51279026
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.46856523
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51359177
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5168643
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51752025
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51761657
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5164876
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5153383
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5150584
mean_shift_,0.5040605
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.51359177
random_model_n1,0.48619267
random_model_n2,0.48579377
random_model_n3,0.4857013
random_model_n4,0.48600456
random_model_n5,0.48571843
random_model_n6,0.485971
random_model_n7,0.48568735
random_model_n8,0.48590678
random_model_n9,0.4856248
random_model_n10,0.485656
random_model_n11,0.48577064
random_model_n12,0.4857533
random_model_n13,0.4856284
random_model_n14,0.48564902
random_model_n15,0.48557773
random_model_n16,0.48565522
random_model_n17,0.4858698
random_model_n18,0.48574352
random_model_n19,0.48589647
random_model_n20,0.4857595
random_model_n21,0.4856906
random_model_n22,0.48577812
random_model_n23,0.4856973
random_model_n24,0.4856627
random_model_n25,0.4859256
random_model_n26,0.48572856
random_model_n27,0.4860433
random_model_n28,0.48570168
random_model_n29,0.48599544
random_model_n30,0.48586842
random_model_n31,0.48584524
random_model_n32,0.48583806
random_model_n33,0.48563913
random_model_n34,0.4857873
random_model_n35,0.48618135
random_model_n36,0.485572
random_model_n37,0.48602986
random_model_n38,0.48596695
random_model_n39,0.48581722
average_model,0.5032226
optimal_clustering,0.51994365
