,abilities
kmeans_n_clusters_1,0.3796146
kmeans_n_clusters_2,0.51320773
kmeans_n_clusters_3,0.548531
kmeans_n_clusters_4,0.5531754
kmeans_n_clusters_5,0.56101125
kmeans_n_clusters_6,0.5630712
kmeans_n_clusters_7,0.5647272
kmeans_n_clusters_8,0.5667732
dbscan_eps_0_1_min_samples_2,0.38370356
dbscan_eps_0_2_min_samples_2,0.46840683
dbscan_eps_0_3_min_samples_2,0.53720385
dbscan_eps_0_4_min_samples_2,0.5547364
dbscan_eps_0_5_min_samples_2,0.54023176
dbscan_eps_0_6_min_samples_2,0.52900434
dbscan_eps_0_7_min_samples_2,0.51932955
dbscan_eps_0_8_min_samples_2,0.51831895
dbscan_eps_0_9_min_samples_2,0.51831895
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3796146
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.51320773
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5490687
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5515541
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.558984
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5621585
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.56551945
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5651062
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3796146
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51320773
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.54699856
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.55326945
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.56179225
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.56298745
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5652287
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5662133
mean_shift_,0.51320773
optics_,0.46951476
random_model_n1,0.50263965
random_model_n2,0.5019156
random_model_n3,0.5003301
random_model_n4,0.5013225
random_model_n5,0.5024801
random_model_n6,0.50317276
random_model_n7,0.50358176
random_model_n8,0.50363386
random_model_n9,0.5014805
random_model_n10,0.5025502
random_model_n11,0.502032
random_model_n12,0.5024361
random_model_n13,0.5031392
random_model_n14,0.5029288
random_model_n15,0.50096714
random_model_n16,0.5028081
random_model_n17,0.5020739
random_model_n18,0.5014159
random_model_n19,0.501171
random_model_n20,0.4993282
random_model_n21,0.5041246
random_model_n22,0.5019863
random_model_n23,0.5020779
random_model_n24,0.50323284
random_model_n25,0.5025152
random_model_n26,0.5028775
random_model_n27,0.50214994
random_model_n28,0.501235
random_model_n29,0.50252664
random_model_n30,0.50246567
random_model_n31,0.4996615
random_model_n32,0.5021646
random_model_n33,0.5023687
random_model_n34,0.50102854
random_model_n35,0.5017176
random_model_n36,0.504408
random_model_n37,0.5033046
random_model_n38,0.50075805
random_model_n39,0.5004628
random_model_n40,0.5022323
random_model_n41,0.5022
random_model_n42,0.5029521
random_model_n43,0.5019728
random_model_n44,0.5022327
random_model_n45,0.5030187
random_model_n46,0.50381005
random_model_n47,0.50308
random_model_n48,0.5017493
random_model_n49,0.50279
random_model_n50,0.50321
random_model_n51,0.5019594
random_model_n52,0.50279254
random_model_n53,0.5021246
random_model_n54,0.5026073
random_model_n55,0.5025163
random_model_n56,0.5024781
random_model_n57,0.50214547
random_model_n58,0.50117123
average_model,0.5215198
optimal_clustering,0.568212
