,difficulty,discrimination
0,0.4507082,0.98439366
1,0.45483148,0.988001
2,0.4659875,0.9884485
3,0.45431152,0.9844563
4,0.46769306,0.98780423
5,0.4686587,0.98671526
6,0.4510778,0.9870423
7,0.47041482,0.9417462
8,0.46538782,0.98004043
9,0.47049713,0.98175746
10,0.47502708,0.9763708
11,0.4727927,0.9823398
12,0.45103186,0.9869221
13,0.4698908,0.97723466
14,0.46689555,0.9862425
15,0.45128983,0.9867703
16,0.46467498,0.98938584
17,0.45366642,0.98703265
18,0.45138407,0.98596674
19,0.46881133,0.98799276
20,0.45587844,0.9844394
21,0.46929622,0.985959
22,0.46849206,0.9790503
23,0.4696444,0.98531246
24,0.47027925,0.9867606
25,0.46560386,0.9892549
26,0.45443562,0.9865633
27,0.47286904,0.9766642
28,0.46739164,0.9883544
29,0.45473167,0.98445517
30,0.4714041,0.98086214
31,0.45407268,0.9876677
32,0.4515803,0.98457766
33,0.4651241,0.98918504
34,0.47043875,0.9871345
35,0.47228006,0.9854842
36,0.4716269,0.9803204
37,0.47271812,0.97952497
38,0.46888608,0.9890547
39,0.46703473,0.9793396
40,0.4664547,0.9886204
41,0.46796814,0.98679143
42,0.45395643,0.9878132
43,0.47071022,0.9808772
44,0.46583894,0.97981733
45,0.4538887,0.98313266
46,0.466881,0.9874675
47,0.45424265,0.98797554
48,0.4525831,0.984593
49,0.45069328,0.9789269
50,0.44941106,0.9828401
51,0.4659469,0.98905224
52,0.471302,0.94060796
53,0.46752778,0.98523116
54,0.45507675,0.9633401
55,0.4671562,0.9880619
56,0.45320064,0.9854867
57,0.45308188,0.9830164
58,0.464875,0.9877941
59,0.4502359,0.98342186
60,0.47229728,0.96930087
61,0.45230442,0.9859106
62,0.4520759,0.98629206
63,0.4651409,0.989675
64,0.4660256,0.98485106
65,0.46761557,0.9797553
66,0.45105693,0.98629856
67,0.45400634,0.98836887
68,0.46910018,0.9860217
69,0.47095177,0.979356
70,0.47238234,0.97785056
71,0.4725654,0.9831292
72,0.45260137,0.98756206
73,0.46657163,0.9851057
74,0.45458797,0.9861369
75,0.46475872,0.99075234
76,0.45511487,0.98914194
77,0.45390168,0.988344
78,0.47008017,0.98993593
79,0.45065716,0.987
80,0.46786776,0.9871367
81,0.46683663,0.9877932
82,0.4547298,0.98805344
83,0.47102866,0.9783419
84,0.4515278,0.98779076
85,0.45153192,0.98769945
86,0.45110753,0.9873392
87,0.45215523,0.9859146
88,0.45281485,0.98830587
89,0.47262105,0.9780998
90,0.46708238,0.98471415
91,0.47169876,0.98038137
92,0.46510017,0.9879881
93,0.46590778,0.9875562
94,0.47158936,0.9384292
95,0.47043222,0.9784047
96,0.46949515,0.9894182
97,0.47147405,0.9803997
98,0.47042832,0.9869016
99,0.4706455,0.97800356
100,0.471252,0.97654945
101,0.45215142,0.9874608
102,0.45289645,0.9862355
103,0.45396134,0.9851745
104,0.45472005,0.98856527
105,0.4667742,0.9888085
106,0.45018622,0.97962385
107,0.47109735,0.98108846
108,0.46491817,0.9894968
109,0.46998626,0.9828646
110,0.46685663,0.9858837
111,0.4537369,0.98630077
112,0.4556318,0.983444
113,0.45187473,0.9854808
114,0.46491405,0.98888844
115,0.47366837,0.9821586
116,0.452306,0.9867922
117,0.47346538,0.94707745
118,0.46514103,0.98080564
119,0.4672631,0.987895
120,0.4696175,0.9901772
121,0.4655366,0.9817321
122,0.46686977,0.9879014
123,0.46525794,0.9906864
124,0.47293442,0.97624606
125,0.46617916,0.97918755
126,0.46480963,0.987682
127,0.45254952,0.986525
128,0.45165485,0.98661774
129,0.46767458,0.9865273
130,0.46723375,0.95182604
131,0.47011122,0.9862174
132,0.45345792,0.9880276
133,0.47017992,0.9774284
134,0.4534725,0.98322266
135,0.46844652,0.9881762
136,0.46540532,0.98811406
137,0.45603654,0.9829795
138,0.47332707,0.9762151
139,0.45301032,0.9885892
140,0.46593612,0.98829436
141,0.45079297,0.9862077
142,0.4705743,0.9803923
143,0.46664694,0.98931926
144,0.4691144,0.98892283
145,0.46987852,0.9794257
146,0.4506771,0.98322374
147,0.46698892,0.9791895
148,0.47347203,0.9772481
149,0.46636763,0.98865765
150,0.45605063,0.98754567
151,0.47010425,0.98983705
152,0.47073412,0.98940915
153,0.46690762,0.9517996
154,0.44993234,0.9872313
155,0.47278684,0.9819844
156,0.4644428,0.9888539
157,0.46641624,0.9884485
158,0.45497003,0.98833394
159,0.45078328,0.98809576
160,0.46552336,0.9891736
161,0.46697167,0.9877466
162,0.46698695,0.9852549
163,0.46913582,0.9878115
164,0.45494822,0.98676044
165,0.45218208,0.9866554
166,0.46604553,0.9879513
167,0.47239155,0.97973317
168,0.45371112,0.98362625
169,0.47223485,0.9826953
170,0.46730912,0.98661536
171,0.45275545,0.9863894
172,0.4668803,0.9876765
173,0.45463586,0.98803437
