,difficulty,discrimination
0,0.47076976,0.9920544
1,0.4751984,0.9830161
2,0.4651778,0.99406344
3,0.46488735,0.99417627
4,0.46923116,0.9946748
5,0.4718994,0.99216807
6,0.46595365,0.98748595
7,0.46819967,0.9940509
8,0.4667617,0.99600637
9,0.4702045,0.9934219
10,0.46409336,0.9961708
11,0.46469042,0.9946882
12,0.474735,0.98596823
13,0.4673992,0.99396706
14,0.4718528,0.9924271
15,0.4671254,0.99576545
16,0.4701646,0.99341613
17,0.46714392,0.9958779
18,0.4665304,0.9948192
19,0.46872583,0.98810333
20,0.46712977,0.9933497
21,0.46669108,0.99555415
22,0.4661731,0.9925495
23,0.46650195,0.99493635
24,0.46662307,0.9939017
25,0.46520498,0.9945568
26,0.472968,0.99441016
27,0.46855742,0.9948345
28,0.4634755,0.9967622
29,0.46615705,0.99516976
30,0.46958902,0.99516183
31,0.46528566,0.99344736
32,0.4636897,0.99627644
33,0.4685411,0.99198425
34,0.4653078,0.99354994
35,0.4720904,0.9889588
36,0.4708845,0.9932656
37,0.46896648,0.9883888
38,0.46523637,0.9935353
39,0.46712223,0.99593717
40,0.4712733,0.9948345
41,0.47319895,0.99334234
42,0.46483266,0.9945533
43,0.4660255,0.9934092
44,0.47318053,0.9910352
45,0.46658298,0.9961197
46,0.46611643,0.9953683
47,0.46947226,0.99293876
48,0.46561018,0.9956712
49,0.4730722,0.9910867
50,0.46589836,0.99484736
51,0.47186637,0.9818354
52,0.4664818,0.9953778
53,0.47509387,0.98640907
54,0.46837345,0.9944163
55,0.46274775,0.996673
56,0.47372308,0.98720765
57,0.46957076,0.98807
58,0.4648044,0.9934535
59,0.47445032,0.98211366
60,0.4748449,0.9882272
61,0.46643326,0.99628025
62,0.4740266,0.99016076
63,0.46847427,0.9943897
64,0.4733564,0.9825721
65,0.4727763,0.99259394
66,0.46496472,0.99440485
67,0.46487045,0.9941483
68,0.4818621,0.96389586
69,0.47188392,0.9948631
70,0.46503726,0.9942908
71,0.46655196,0.9871472
72,0.4681935,0.99281436
73,0.46690992,0.9938772
74,0.46881804,0.99299204
75,0.47093135,0.994237
76,0.46482718,0.9947596
77,0.46842828,0.99149764
78,0.47169602,0.990356
79,0.4664248,0.9962078
80,0.46827808,0.9862107
81,0.4739364,0.9935711
82,0.4658725,0.9934972
83,0.46448445,0.99428195
84,0.47424486,0.9884131
85,0.47140062,0.9951517
86,0.46933433,0.98356736
87,0.4640835,0.9961505
88,0.47239834,0.98278344
89,0.47054014,0.98491174
90,0.47148874,0.9936846
91,0.46868828,0.99250144
92,0.4685707,0.99284065
93,0.47270778,0.9936007
94,0.46702683,0.99520284
95,0.46616885,0.9960883
96,0.4677728,0.99388105
97,0.46543604,0.99545455
98,0.4652086,0.9937627
99,0.46639818,0.996303
100,0.46609038,0.9871586
101,0.4706674,0.9920318
102,0.46666896,0.9938504
103,0.46565288,0.99362755
104,0.463891,0.99652916
105,0.46425757,0.9959485
106,0.46662453,0.9941518
107,0.4654864,0.9951505
108,0.4705537,0.99064416
109,0.47310406,0.99438506
110,0.46795422,0.9938964
111,0.46448797,0.99422485
112,0.4675503,0.99617577
113,0.47753686,0.97354597
114,0.4681517,0.9943189
115,0.46625447,0.9956037
116,0.47459665,0.98543805
117,0.4688103,0.99317825
118,0.46512514,0.9938967
119,0.46575344,0.9956111
120,0.46622398,0.9952438
121,0.47381058,0.98033196
122,0.46875438,0.98567635
123,0.466529,0.9956331
124,0.4673662,0.9920756
125,0.46667293,0.9952339
126,0.4738553,0.9898045
127,0.46410564,0.99435925
128,0.4671918,0.9961066
129,0.46626857,0.9930799
130,0.47539565,0.9890045
131,0.46927175,0.99282867
132,0.46497396,0.9947853
133,0.47220328,0.99260026
134,0.465775,0.9948151
135,0.46657485,0.99417275
136,0.46621555,0.9937349
137,0.46651667,0.9956956
138,0.47071794,0.9921077
139,0.47224092,0.9926728
140,0.46656764,0.9915966
141,0.46801937,0.993343
142,0.47497052,0.98696
143,0.46564388,0.99481034
144,0.464611,0.9949517
145,0.47230622,0.99376327
146,0.4676723,0.99278295
147,0.47456825,0.9881692
148,0.46629345,0.99495286
149,0.4668789,0.9918911
150,0.4753082,0.9882683
151,0.46351418,0.99669033
152,0.4674596,0.992097
153,0.4717982,0.9914997
154,0.46477333,0.99404156
155,0.46779644,0.9942925
156,0.46750528,0.9934967
157,0.46713465,0.9959966
158,0.4664557,0.9865613
159,0.47186297,0.9864015
160,0.4754694,0.98790985
161,0.47238472,0.987194
162,0.46904206,0.99194753
163,0.46421674,0.9960868
164,0.46896136,0.98749816
165,0.4706154,0.99513406
166,0.46711218,0.99430484
167,0.4639915,0.996207
168,0.46514267,0.99404675
169,0.46625674,0.992424
170,0.47173145,0.9925471
171,0.47057495,0.99383414
