,abilities
kmeans_n_clusters_1,0.40456492
kmeans_n_clusters_2,0.47272056
kmeans_n_clusters_3,0.48274922
kmeans_n_clusters_4,0.48761258
kmeans_n_clusters_5,0.4831435
kmeans_n_clusters_6,0.4803947
kmeans_n_clusters_7,0.48054418
kmeans_n_clusters_8,0.48199478
dbscan_eps_0_1_min_samples_2,0.47044182
dbscan_eps_0_2_min_samples_2,0.48952958
dbscan_eps_0_3_min_samples_2,0.48955712
dbscan_eps_0_4_min_samples_2,0.48955712
dbscan_eps_0_5_min_samples_2,0.48955712
dbscan_eps_0_6_min_samples_2,0.40456492
dbscan_eps_0_7_min_samples_2,0.40456492
dbscan_eps_0_8_min_samples_2,0.40456492
dbscan_eps_0_9_min_samples_2,0.40456492
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40456492
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.47365883
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48104593
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.48754117
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4869887
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4931847
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.48763958
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48833063
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40456492
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.48955712
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49610642
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49733728
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49756432
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4957452
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49319082
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49254328
mean_shift_,0.4703188
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.48955712
random_model_n1,0.43740293
random_model_n2,0.43642202
average_model,0.469157
optimal_clustering,0.50256073
