,difficulty,discrimination
0,0.43557045,0.9851458
1,0.43561304,0.97768116
2,0.4285221,0.9834125
3,0.43329248,0.9819807
4,0.43621486,0.9817057
5,0.44059375,0.98401815
6,0.4363682,0.9773901
7,0.4386339,0.933142
8,0.43831146,0.98554224
9,0.4402163,0.9859731
10,0.44403097,0.9585669
11,0.4367546,0.9680493
12,0.4260472,0.97410566
13,0.4287797,0.98107415
14,0.44010717,0.98854166
15,0.4347841,0.97663933
16,0.43479592,0.97870326
17,0.43958688,0.9813459
18,0.4396231,0.9852786
19,0.43534157,0.9752332
20,0.43400964,0.97736096
21,0.43146992,0.9189532
22,0.43838248,0.9672707
23,0.44593346,0.9659564
24,0.43339786,0.97607017
25,0.43445286,0.97640634
26,0.44187468,0.9842648
27,0.43023437,0.9152682
28,0.4369602,0.98613876
29,0.43941876,0.98853457
30,0.4351066,0.9756006
31,0.4498108,0.9708603
32,0.4475243,0.9678195
33,0.43684587,0.98507625
34,0.42668203,0.97523046
35,0.43753707,0.9322049
36,0.4357872,0.97678435
37,0.43415153,0.9805909
38,0.43824926,0.97923666
39,0.43943074,0.96732813
40,0.4394152,0.9710382
41,0.43373722,0.97700405
42,0.4265725,0.9795835
43,0.43973374,0.9868278
44,0.43567413,0.9814455
45,0.44613403,0.9793613
46,0.4357607,0.9806484
47,0.44017866,0.98408586
48,0.42928833,0.97645277
49,0.43969858,0.986404
50,0.43508077,0.93245655
51,0.4394,0.9877173
52,0.4386791,0.9809534
53,0.44012684,0.98756635
54,0.44450906,0.98126245
55,0.4411111,0.985849
56,0.43891272,0.970522
57,0.4430065,0.9863307
58,0.43973374,0.9868278
59,0.43870398,0.98130524
60,0.43847686,0.9816016
61,0.4337152,0.98443085
62,0.42685685,0.9791246
63,0.4351066,0.9756006
64,0.43010005,0.9827136
65,0.43514028,0.98307824
66,0.4437259,0.9889562
67,0.43729705,0.97784495
68,0.43286577,0.98528254
69,0.43839562,0.9785795
70,0.44044915,0.98306316
71,0.4361717,0.9791065
72,0.4389475,0.9825126
73,0.43244353,0.97064435
74,0.4409703,0.9882841
75,0.435594,0.93312544
76,0.43343997,0.98337704
77,0.4369602,0.98613876
78,0.4387028,0.9270967
79,0.42922828,0.98380494
80,0.43327305,0.97478426
81,0.4385653,0.9672242
82,0.43542424,0.96989834
83,0.43932036,0.98729074
84,0.44011807,0.9840705
85,0.4353285,0.9769531
86,0.43007377,0.9694051
87,0.43768108,0.98180974
88,0.4381351,0.9788574
89,0.43486893,0.97897494
90,0.43872297,0.98521245
91,0.42548048,0.9798969
92,0.42668203,0.97523046
93,0.43463087,0.98167944
94,0.44167203,0.986625
95,0.43091497,0.9154452
96,0.4356079,0.9691671
97,0.4397914,0.9653182
98,0.43780598,0.9758064
99,0.4345006,0.98042846
100,0.44384643,0.9638029
101,0.44358194,0.96205443
102,0.4369508,0.9782911
103,0.43389663,0.9838482
104,0.44721788,0.9890028
105,0.42801476,0.9767418
106,0.44702843,0.9699651
107,0.43917638,0.9672884
108,0.4295908,0.9825797
109,0.43831146,0.98554224
110,0.43343997,0.98337704
111,0.44521183,0.9883685
112,0.4431396,0.9807658
113,0.4437259,0.9889562
114,0.43589276,0.9855402
115,0.43467748,0.96521044
116,0.42921364,0.9675649
117,0.4285221,0.9834125
118,0.4340709,0.97726125
119,0.436525,0.98261774
120,0.43445286,0.97640634
121,0.43319643,0.9763995
122,0.4428241,0.9803133
123,0.43616003,0.93663824
124,0.42928833,0.97645277
125,0.43973103,0.9895073
126,0.4347079,0.9750379
127,0.42548048,0.9798969
128,0.42550758,0.9750951
129,0.42993638,0.9752318
130,0.4362894,0.97024715
131,0.43988666,0.9883019
132,0.42919922,0.9841954
133,0.4347079,0.9750379
134,0.42919922,0.9841954
135,0.43472633,0.92816913
136,0.43431157,0.9879169
137,0.43589276,0.9855402
138,0.43589276,0.9855402
139,0.43690002,0.98498356
140,0.4355054,0.98348176
141,0.43327475,0.9762781
142,0.43970317,0.9786456
143,0.43926415,0.9811139
144,0.43578932,0.92876494
145,0.4462514,0.98925424
146,0.4347841,0.97663933
147,0.44146517,0.9747755
148,0.44367588,0.9577212
149,0.44582826,0.988357
150,0.43876493,0.9877096
151,0.42726463,0.974345
152,0.44599503,0.9816479
153,0.44208378,0.9154463
154,0.44739053,0.9830346
155,0.4408825,0.98133624
156,0.4386534,0.9795858
157,0.44091466,0.98358595
158,0.42726463,0.974345
159,0.44314733,0.9849571
160,0.4292803,0.98113954
161,0.43915743,0.98491955
