,difficulty,discrimination
0,0.49844202,0.34751648
1,0.49659276,0.5553176
2,0.49666274,0.43151882
3,0.496763,0.2709067
4,0.49606135,0.59170246
5,0.49718225,0.3548875
6,0.49611348,0.35111663
7,0.49700302,0.31464466
8,0.49736482,0.3977196
9,0.49730563,0.28446233
10,0.4959938,0.88040465
11,0.49847057,0.48854235
12,0.49895233,0.28590688
13,0.49943438,0.65395194
14,0.49718353,0.21811667
15,0.49754283,0.48314598
16,0.4984742,0.6709186
17,0.49833107,0.53304267
18,0.4976459,0.6606514
19,0.49361816,0.9147371
20,0.49210247,0.9355778
21,0.49479067,0.91570175
22,0.49666393,0.23675007
23,0.49681488,0.67005706
24,0.49749857,0.67341965
25,0.49724862,0.22134234
26,0.49797347,0.36267534
27,0.49574113,0.6091132
28,0.49781922,0.37565356
29,0.49756348,0.7439411
30,0.4972597,0.24337971
31,0.4981729,0.44933543
32,0.49840933,0.53503454
33,0.49764672,0.7049746
34,0.4969041,0.40487155
35,0.4978823,0.45241395
36,0.49763328,0.43543744
37,0.4959426,0.8718633
38,0.49627796,0.8779859
39,0.49891773,0.47022718
40,0.4915763,0.87525624
41,0.49997282,0.65164036
42,0.49880114,0.26925159
43,0.49893928,0.31839806
44,0.4986039,0.63032305
45,0.49707726,0.58299685
46,0.49291992,0.92387027
47,0.49740618,0.45232308
48,0.49082163,0.93994457
49,0.4939742,0.9246816
50,0.49258748,0.88172597
51,0.4893541,0.90535367
52,0.48863077,0.9171926
53,0.49697357,0.6438188
54,0.4964389,0.8522234
55,0.49026266,0.9258313
56,0.4965153,0.6112904
57,0.4979743,0.47601983
58,0.49052045,0.92068416
59,0.49407932,0.90395063
60,0.49436712,0.9108515
61,0.49233463,0.94621617
62,0.49673262,0.37535784
63,0.4932968,0.85073525
64,0.49736896,0.4248516
65,0.49729288,0.37550905
66,0.49270186,0.9587185
67,0.4891883,0.92236835
68,0.5000671,0.20124781
69,0.49023414,0.9250725
70,0.49674922,0.76470107
71,0.4992103,0.5094087
72,0.49767548,0.27783307
73,0.4961658,0.7485674
74,0.4899177,0.91748136
75,0.49649367,0.70790696
76,0.49471954,0.91622835
77,0.49826664,0.33341038
78,0.49752122,0.18810682
79,0.48973534,0.93581986
80,0.49391785,0.95473033
81,0.49661595,0.33421648
82,0.49853945,0.29057723
83,0.49660313,0.3703181
84,0.49093816,0.94865763
85,0.49612826,0.63626975
86,0.49742353,0.72967213
87,0.49623695,0.6570324
88,0.4935442,0.9173588
89,0.49981433,0.36979637
90,0.49444917,0.9290033
91,0.4970524,0.74088126
92,0.4910596,0.910211
93,0.48949438,0.9403586
94,0.49802437,0.45653746
95,0.49763456,0.81019294
96,0.49387762,0.94739324
97,0.49448046,0.9146432
98,0.49110657,0.918428
99,0.49863794,0.4703541
100,0.4964376,0.90465206
101,0.49286658,0.94045794
102,0.49175623,0.88671154
103,0.49254468,0.9559925
104,0.4924677,0.94820285
105,0.497559,0.531244
106,0.4945979,0.8228533
107,0.48871863,0.92312926
108,0.49829596,0.23662218
109,0.49089763,0.9396026
110,0.4941193,0.9003305
111,0.49801603,0.61986303
112,0.50042033,0.119815744
113,0.49586418,0.6714687
114,0.49254784,0.9347103
115,0.4914223,0.9419557
116,0.4988802,0.6605089
117,0.4987713,0.61511016
118,0.49691224,0.43489826
119,0.49880266,0.6025415
120,0.49232948,0.91754997
121,0.4960745,0.5740391
122,0.49698666,0.16032888
123,0.495308,0.89269465
124,0.49085626,0.88701844
125,0.49016446,0.9116474
126,0.49664715,0.8617865
127,0.496619,0.58291787
128,0.49999857,0.42120028
129,0.4960164,0.6140462
130,0.49211904,0.9339769
131,0.4981274,0.33399546
132,0.49760103,0.5946317
133,0.4954618,0.8988045
134,0.49645692,0.3851549
135,0.4929622,0.91530824
136,0.4930314,0.933298
137,0.4889781,0.9091332
138,0.49663922,0.39417103
139,0.49269238,0.9404233
140,0.4946482,0.9042914
141,0.4975486,0.5572682
142,0.49169916,0.95190233
143,0.49141654,0.92301774
144,0.49065164,0.9248414
145,0.497672,0.6394477
146,0.49660847,0.27442014
147,0.49790654,0.7421992
148,0.49451178,0.88865185
149,0.48920184,0.91262525
150,0.49187002,0.941985
151,0.49907303,0.58478075
152,0.49979648,-0.013010727
153,0.48988312,0.9350154
154,0.4929773,0.9537799
