,abilities
dbscan_eps_0_1_min_samples_2,0.38994604
dbscan_eps_0_2_min_samples_2,0.52500254
dbscan_eps_0_3_min_samples_2,0.5602105
dbscan_eps_0_4_min_samples_2,0.5755294
dbscan_eps_0_5_min_samples_2,0.58871305
dbscan_eps_0_6_min_samples_2,0.586517
dbscan_eps_0_7_min_samples_2,0.58933765
dbscan_eps_0_8_min_samples_2,0.59002155
dbscan_eps_0_9_min_samples_2,0.38994604
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.38994604
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.38994604
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.38994604
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.393054
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.393054
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.3989475
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.40398076
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.41538537
kmeans_n_clusters_1,0.38994604
kmeans_n_clusters_2,0.5170097
kmeans_n_clusters_3,0.54341656
kmeans_n_clusters_4,0.55595535
kmeans_n_clusters_5,0.5642437
kmeans_n_clusters_6,0.5651632
kmeans_n_clusters_7,0.5626033
kmeans_n_clusters_8,0.5720855
mean_shift_,0.38994604
optics_,0.52921563
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5550112
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5772773
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5794552
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.588081
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5873855
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5878858
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.38994604
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.42249852
random_model_n1,0.57594186
random_model_n2,0.5759154
random_model_n3,0.57583624
random_model_n4,0.576051
random_model_n5,0.5759059
random_model_n6,0.5758863
random_model_n7,0.575798
random_model_n8,0.57595414
random_model_n9,0.5759387
random_model_n10,0.5758852
random_model_n11,0.5759214
random_model_n12,0.57589114
random_model_n13,0.57602006
random_model_n14,0.5759652
average_model,0.526616
optimal_clustering,0.59579664
