,abilities
kmeans_n_clusters_1,0.40194437
kmeans_n_clusters_2,0.50080967
kmeans_n_clusters_3,0.52531475
kmeans_n_clusters_4,0.52648836
kmeans_n_clusters_5,0.5187641
kmeans_n_clusters_6,0.51656467
kmeans_n_clusters_7,0.5150395
kmeans_n_clusters_8,0.51448256
dbscan_eps_0_1_min_samples_2,0.5077844
dbscan_eps_0_2_min_samples_2,0.52031887
dbscan_eps_0_3_min_samples_2,0.40724024
dbscan_eps_0_4_min_samples_2,0.4041167
dbscan_eps_0_5_min_samples_2,0.40303037
dbscan_eps_0_6_min_samples_2,0.40303037
dbscan_eps_0_7_min_samples_2,0.40194437
dbscan_eps_0_8_min_samples_2,0.40194437
dbscan_eps_0_9_min_samples_2,0.40194437
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40194437
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5013477
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.52540934
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5268148
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51687616
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5241335
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5135657
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5161913
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40194437
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4993023
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5250169
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5110787
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49628535
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5002587
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49488455
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.48684037
mean_shift_,0.5259093
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.48957932
random_model_n1,0.43874165
random_model_n2,0.4388801
random_model_n3,0.43889117
random_model_n4,0.4389239
random_model_n5,0.43898022
random_model_n6,0.43930832
random_model_n7,0.43909344
random_model_n8,0.43907863
random_model_n9,0.4400318
random_model_n10,0.43876207
average_model,0.47865167
optimal_clustering,0.5289535
