,difficulty,discrimination
0,0.49230435,0.9688685
1,0.49185738,0.96003515
2,0.49124956,0.9713598
3,0.4924041,0.97130543
4,0.49572378,0.9727666
5,0.49015334,0.94312936
6,0.4896762,0.95238537
7,0.4935869,0.9824141
8,0.49234918,0.98004603
9,0.48810536,0.9640951
10,0.4926583,0.9811561
11,0.48856965,0.93481225
12,0.4879449,0.95358837
13,0.49230745,0.9736503
14,0.49470955,0.97701156
15,0.49143127,0.97307694
16,0.49260396,0.97899276
17,0.49171808,0.98375773
18,0.49357796,0.983814
19,0.49025837,0.9661478
20,0.49482897,0.9853801
21,0.4950874,0.9736015
22,0.48731267,0.9575989
23,0.49000096,0.96925694
24,0.49076077,0.9726534
25,0.49576467,0.9725855
26,0.48990968,0.9570399
27,0.48906124,0.9595819
28,0.49272212,0.97952235
29,0.48752898,0.9570615
30,0.49392018,0.9825764
31,0.4936318,0.97822905
32,0.4883404,0.95277566
33,0.49173045,0.9773873
34,0.4908229,0.9768404
35,0.4879324,0.9452999
36,0.49503863,0.9859994
37,0.4910275,0.9657042
38,0.49284828,0.96240926
39,0.49201456,0.94904673
40,0.4925763,0.973256
41,0.49141854,0.9414252
42,0.49286675,0.9691366
43,0.49570855,0.96541387
44,0.4884066,0.96121454
45,0.49171636,0.9723846
46,0.48886862,0.95477235
47,0.48860744,0.9450958
48,0.48679844,0.95816004
49,0.4885428,0.94390815
50,0.49187157,0.97667986
51,0.4898986,0.96994066
52,0.49335906,0.9828193
53,0.4929829,0.98000747
54,0.48847997,0.96269035
55,0.49141675,0.9754364
56,0.48829067,0.94262475
57,0.49164948,0.9643232
58,0.49209255,0.9823758
59,0.49336684,0.9821959
60,0.49490616,0.96541536
61,0.49225795,0.9439145
62,0.49429098,0.9822175
63,0.49416423,0.98405784
64,0.49369305,0.9750246
65,0.49374837,0.97413355
66,0.4931114,0.9838807
67,0.49496555,0.9843935
68,0.49464625,0.96674484
69,0.49170238,0.8914559
70,0.49553156,0.9617226
71,0.49569637,0.94998914
72,0.49534857,0.97832596
73,0.49439397,0.97302467
74,0.49522558,0.9830771
75,0.4952858,0.98640865
76,0.49379668,0.9817471
77,0.49421817,0.9680107
78,0.49335733,0.89379376
79,0.49438953,0.97729063
80,0.49373034,0.9777124
81,0.4936056,0.9743262
82,0.4946092,0.972575
83,0.49234068,0.9691457
84,0.49308258,0.97849137
85,0.49425292,0.98439467
86,0.48925456,0.9355625
87,0.4952285,0.9736408
88,0.4938105,0.9717092
89,0.49335814,0.97110415
90,0.49047852,0.94209576
91,0.48900872,0.9417402
92,0.4863056,0.9517709
93,0.49359307,0.9818383
94,0.4945222,0.98031765
95,0.48880094,0.9282697
96,0.49502358,0.91874635
97,0.493308,0.982921
98,0.49494892,0.9852952
99,0.49425608,0.97792363
100,0.4945166,0.98369855
101,0.49407983,0.9832399
102,0.4900469,0.95533395
103,0.49417752,0.9716335
104,0.4927975,0.9790083
105,0.49321643,0.96799165
106,0.4933491,0.98017395
107,0.48855537,0.94177157
108,0.4929751,0.9796823
109,0.4927609,0.9810843
110,0.49155515,0.94094956
111,0.49005452,0.95983243
112,0.49349624,0.9795512
113,0.49380976,0.97271764
114,0.4900641,0.945677
115,0.49304485,0.972304
116,0.49496353,0.9855372
117,0.4942191,0.9773908
118,0.4922216,0.96394444
119,0.49259874,0.9800834
120,0.49593168,0.984469
121,0.4952133,0.95110154
122,0.49368834,0.9584362
123,0.49543113,0.9837048
124,0.4928217,0.981184
125,0.49076542,0.9596012
126,0.4904826,0.96128845
127,0.49295968,0.96890795
128,0.49451265,0.9708235
129,0.49617675,0.95165706
130,0.4924366,0.9781359
131,0.49146295,0.9760786
132,0.49158138,0.9790948
133,0.49059722,0.9768452
134,0.49344718,0.9742648
135,0.49259093,0.9789678
136,0.49037465,0.9784063
137,0.49090517,0.9789744
138,0.48946548,0.9771298
139,0.4868439,0.9639532
140,0.4879998,0.96246344
141,0.49227014,0.97441834
142,0.48535782,0.96434295
143,0.48999733,0.9781055
144,0.49075305,0.97453314
145,0.49098808,0.98120576
146,0.4920407,0.9783316
147,0.48767734,0.960542
148,0.48647514,0.96354663
149,0.49183294,0.9824672
150,0.49086857,0.98151743
151,0.49062487,0.97968584
152,0.4917131,0.98124814
153,0.49156502,0.9804947
154,0.49098957,0.9771738
155,0.493461,0.9771249
156,0.48661602,0.9617954
157,0.4922223,0.97888243
158,0.48968798,0.9833716
159,0.49161664,0.9792194
160,0.4854731,0.96121734
161,0.48524573,0.96387637
162,0.48831216,0.9613191
163,0.48968393,0.979424
164,0.4871645,0.96164083
165,0.490995,0.9785115
166,0.4910398,0.9794575
167,0.48534596,0.9622382
168,0.4914496,0.9773464
169,0.49149185,0.98119885
170,0.49134946,0.97672033
171,0.48550618,0.9647351
172,0.48814148,0.9596071
173,0.49171278,0.9753968
174,0.48945746,0.9622799
175,0.48920858,0.9781782
176,0.49236998,0.9827747
177,0.49102935,0.97865343
