,abilities
kmeans_n_clusters_1,0.45776576
kmeans_n_clusters_2,0.5068801
kmeans_n_clusters_3,0.52545077
kmeans_n_clusters_4,0.5264679
kmeans_n_clusters_5,0.52838767
kmeans_n_clusters_6,0.5277489
kmeans_n_clusters_7,0.5275157
kmeans_n_clusters_8,0.5279269
dbscan_eps_0_1_min_samples_2,0.45776576
dbscan_eps_0_2_min_samples_2,0.45776576
dbscan_eps_0_3_min_samples_2,0.45776576
dbscan_eps_0_4_min_samples_2,0.45776576
dbscan_eps_0_5_min_samples_2,0.45776576
dbscan_eps_0_6_min_samples_2,0.45776576
dbscan_eps_0_7_min_samples_2,0.45776576
dbscan_eps_0_8_min_samples_2,0.45776576
dbscan_eps_0_9_min_samples_2,0.45776576
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.45776576
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4944474
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5044657
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51001066
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5143779
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51385844
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51262206
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.515376
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.45776576
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.50567603
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52533686
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5287231
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52863497
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5286982
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5273927
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5269072
mean_shift_,0.46059284
optics_,0.4770868
random_model_n1,0.5022047
random_model_n2,0.5022349
random_model_n3,0.50072294
random_model_n4,0.5018437
random_model_n5,0.5018857
random_model_n6,0.50223523
random_model_n7,0.50227284
random_model_n8,0.50239897
random_model_n9,0.50157833
random_model_n10,0.50191087
random_model_n11,0.5023269
random_model_n12,0.50185555
random_model_n13,0.50249666
random_model_n14,0.5022487
random_model_n15,0.5020573
random_model_n16,0.50247717
random_model_n17,0.5013618
random_model_n18,0.5016436
random_model_n19,0.5014695
random_model_n20,0.5024771
random_model_n21,0.50250727
random_model_n22,0.5021374
random_model_n23,0.50176734
random_model_n24,0.50193536
random_model_n25,0.50198793
random_model_n26,0.5028195
random_model_n27,0.50191796
random_model_n28,0.50206226
random_model_n29,0.50200725
random_model_n30,0.5019466
random_model_n31,0.50175154
random_model_n32,0.5021813
random_model_n33,0.501735
random_model_n34,0.5013263
random_model_n35,0.5018147
random_model_n36,0.5026717
random_model_n37,0.5023287
average_model,0.4952762
optimal_clustering,0.5305495
