,difficulty,discrimination
0,0.469745,0.9829039
1,0.47105005,0.9831761
2,0.47970697,0.92050546
3,0.47248915,0.97535676
4,0.47428095,0.98282707
5,0.47105068,0.98021066
6,0.47653437,0.9718075
7,0.48414344,0.82680666
8,0.4719493,0.9802112
9,0.47247183,0.9813938
10,0.48244384,0.8511534
11,0.47671175,0.9828202
12,0.47383413,0.9858909
13,0.47397217,0.98541385
14,0.47064155,0.9869787
15,0.47034127,0.9831226
16,0.47236636,0.98190635
17,0.47543555,0.9830356
18,0.47570777,0.9771236
19,0.4830687,0.85401803
20,0.47238985,0.9837404
21,0.4685379,0.9809017
22,0.47052118,0.9860144
23,0.47457796,0.98608625
24,0.4756685,0.97603005
25,0.48507547,0.82495797
26,0.4759144,0.9865447
27,0.47329903,0.97780794
28,0.47072598,0.9831093
29,0.47135028,0.98232096
30,0.4712555,0.9836129
31,0.47133356,0.98022115
32,0.48132107,0.8511613
33,0.4712018,0.98185235
34,0.47300664,0.9694515
35,0.47678334,0.9851559
36,0.46942028,0.982713
37,0.4763219,0.9843868
38,0.47148412,0.98201
39,0.4707547,0.98196167
40,0.49147525,0.81313366
41,0.47230706,0.98108304
42,0.4711548,0.9797481
43,0.46848086,0.9833229
44,0.4784778,0.9165091
45,0.4747961,0.982966
46,0.47066897,0.9820341
47,0.47372827,0.985544
48,0.47132173,0.98262745
49,0.4741097,0.9820167
50,0.47081125,0.98627454
51,0.47039306,0.9831979
52,0.468984,0.98093
53,0.46942353,0.98190844
54,0.4724498,0.9850116
55,0.4802376,0.8634666
56,0.46955135,0.9801236
57,0.4758968,0.98397803
58,0.48647583,0.8253696
59,0.4697756,0.98581153
60,0.47236004,0.9832002
61,0.47637978,0.9843526
62,0.47875684,0.9095889
63,0.4711202,0.9793092
64,0.46883136,0.98114663
65,0.472516,0.9803246
66,0.47222963,0.98683673
67,0.48536056,0.82418066
68,0.47669792,0.9846445
69,0.4760107,0.98375446
70,0.47861704,0.9668485
71,0.46953443,0.97873175
72,0.47053945,0.98605984
73,0.46946952,0.9808825
74,0.47474003,0.9850998
75,0.4871458,0.7996188
76,0.4809996,0.8594395
77,0.47701412,0.9666867
78,0.47403377,0.9865489
79,0.47148213,0.9857647
80,0.47459608,0.9865679
81,0.471391,0.9668611
