,abilities
kmeans_n_clusters_1,0.3356658
kmeans_n_clusters_2,0.5079785
kmeans_n_clusters_3,0.52024734
kmeans_n_clusters_4,0.522636
kmeans_n_clusters_5,0.5132951
kmeans_n_clusters_6,0.50822204
kmeans_n_clusters_7,0.504962
kmeans_n_clusters_8,0.5050827
dbscan_eps_0_1_min_samples_2,0.33817822
dbscan_eps_0_2_min_samples_2,0.41184294
dbscan_eps_0_3_min_samples_2,0.45760584
dbscan_eps_0_4_min_samples_2,0.48105422
dbscan_eps_0_5_min_samples_2,0.50288385
dbscan_eps_0_6_min_samples_2,0.5092561
dbscan_eps_0_7_min_samples_2,0.510911
dbscan_eps_0_8_min_samples_2,0.51110303
dbscan_eps_0_9_min_samples_2,0.51110303
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3356658
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5079785
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.52433616
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51402503
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51003677
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5051885
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5039272
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49747437
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3356658
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5079785
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52484477
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52143055
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5178395
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5123645
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49971122
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49511603
mean_shift_,0.5079785
optics_,0.40535733
random_model_n1,0.4156678
random_model_n2,0.41420132
average_model,0.47910854
optimal_clustering,0.5317916
