,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
41,0.36412150142982597,0.5075994686001216,0.6198689513859179,0.6360361171781765,0.6359010155141744,0.6331539483461305,0.6309923217220959,0.627749881786044,0.5966764990655469,0.613248969849812,0.3679493819098872,0.36628312805386054,0.3640764675418252,0.3640764675418252,0.36412150142982597,0.36412150142982597,0.36412150142982597,0.36412150142982597,0.5067438247281079,0.6127085631938033,0.6360361171781765,0.6344148972101507,0.6324334061381189,0.6331989822341312,0.6253180518340051,0.36412150142982597,0.5199837878003197,0.6129337326338069,0.6306320506180901,0.6318029317061088,0.6350453716421607,0.6350453716421607,0.6350453716421607,0.6109072076737745,0.6110423093377767,0.5370516313525928,0.5450676634167211,0.5290355992884646,0.5379523091126073,0.5556956609848911,0.5400689018486411,0.5447974600887168,0.5430411384566887,0.5453829006327261,0.5411947490486592,0.5447974600887168,0.541059647384657,0.5511022044088176,0.5433563756726937,0.5472743239287564,0.538312580216613,0.5357906824885726,0.5435815451126973,0.5264236337844228,0.5418702573686699,0.5479047983607664,0.5424106640246785,0.5359708180405756,0.542996104568688,0.5374569363445993,0.5281799554164509,0.553939339352863,0.547994866136768,0.5375019702326,0.5415550201526649,0.5472292900407557,0.5449325617527189,0.5456080700727297,0.5426358334646821,0.5523631532728378,0.5445722906487132,0.5435365112246966,0.5311972259124992,0.5428610029046858,0.5294859381684718,0.5350251063925604,0.5425457656886807,0.5437616806647002,0.5417351557046678,0.5368264619125892,0.5434914773366959,0.5403841390646461,0.5526333566008421,0.5451577311927225,0.5434914773366959,0.5552903559928847,0.5563711693049019,0.5475895611447614,0.5346648352885547,0.5392132579766274,0.541475245836778,0.6360361171781765
42,0.405935466438495,0.5516651280088266,0.6206570444259305,0.6238544504739817,0.6238544504739817,0.6240796199139853,0.624124653801986,0.624439891017991,0.6226385354979622,0.6235392132579767,0.4153475490306456,0.4100335502465605,0.40760172029452163,0.40760172029452163,0.405935466438495,0.405935466438495,0.405935466438495,0.405935466438495,0.5489630947287835,0.6188556889059017,0.6226835693859629,0.6228186710499651,0.624124653801986,0.6241696876899867,0.6219179932899507,0.405935466438495,0.5679223615770868,0.6245299587939925,0.6245299587939925,0.6121456395937943,0.6120555718177929,0.6037243025376596,0.6051203530656819,0.6203868410979262,0.530499200648488,0.5231586769043706,0.5313098106325009,0.5412622998806602,0.5256355407444102,0.5200513386323208,0.5159082209362545,0.5363986399765823,0.5199162369683187,0.5300038278804801,0.5344171489045507,0.531129675080498,0.52437459188039,0.5331562000405305,0.540181486568643,0.5323906239445183,0.5336065389205377,0.5204116097363266,0.5241494224403864,0.5258607101844138,0.5270766251604332,0.533876742248542,0.5256805746324109,0.5430186215126883,0.5257256085204116,0.5307694039764923,0.5264911846164239,0.5325257256085204,0.5106842899281709,0.5228884735763663,0.5304541667604873,0.5207268469523316,0.5242845241043885,0.5317151156245075,0.5328859967125261,0.5244646596563914,0.5323005561685168,0.5249149985363987,0.5234739141203756,0.5275269640404404,0.5252752696404044,0.5245096935443921,0.5260408457364166,0.5341019116885456,0.5358582333205737,0.5273918623764383,0.5261759474004188,0.5337416405845399,0.5365787755285852,0.5381549616086104,0.5273468284884375,0.5258607101844138,0.5263560829524216,0.5291481840084664,0.5316700817365068,0.5349575555605594,0.5514142249185369,0.6245299587939925
43,0.385062259350161,0.6074846321857198,0.611942987097791,0.6177073247618833,0.6223007813379569,0.6236517979779784,0.6241021368579857,0.6242822724099886,0.6185179347458963,0.618878205849902,0.39262795253428207,0.3874940893021999,0.38690864875819053,0.38690864875819053,0.385062259350161,0.385062259350161,0.385062259350161,0.385062259350161,0.6106370043457702,0.6151403931458422,0.6173020197698769,0.610186665465763,0.6183377991938934,0.6042872261376686,0.6132940037378127,0.385062259350161,0.5907770597374524,0.6114025804417824,0.5887055008894193,0.6226610524419626,0.6247326112899957,0.6247326112899957,0.6192384769539078,0.6145549526018329,0.6151854270338429,0.538312580216613,0.5438517484407016,0.5477696966967643,0.5405192407286483,0.5258832271284142,0.5334038864245345,0.5201639233523226,0.5443921550967102,0.5446173245367139,0.5376370718966021,0.5342595302965482,0.5380874107766094,0.5356555808245705,0.5310170903604963,0.5479047983607664,0.5396185629686339,0.5406993762806512,0.5313323275765013,0.534124428632546,0.5208844655603342,0.5454279345207268,0.5393483596406295,0.5400238679606404,0.5402940712886447,0.534124428632546,0.5342595302965482,0.5299813109364797,0.5286753281844588,0.5384476818806152,0.5297111076084754,0.5476345950327621,0.5397986985206368,0.5320078358965121,0.5507419333048119,0.5342144964085475,0.5443921550967102,0.5419152912566706,0.5288554637364616,0.5198486861363176,0.5235414649523766,0.5319628020085114,0.5284051248564545,0.5319628020085114,0.5456981378487312,0.5354754452725676,0.5280448537524487,0.535880750264574,0.5354754452725676,0.535250275832564,0.5332237508725316,0.5334489203125352,0.5317826664565085,0.5359708180405756,0.5358357163765733,0.5333588525365337,0.5495530386615928,0.6247326112899957
44,0.3812568958141001,0.6047600819616762,0.6100740807457612,0.6187656211299003,0.6304293981220869,0.6306996014500912,0.6306996014500912,0.6308347031140934,0.6211073833059377,0.619756366665916,0.3885523856702168,0.3832383868861318,0.38310328522212966,0.38310328522212966,0.3812568958141001,0.3812568958141001,0.3812568958141001,0.3812568958141001,0.6083627930017338,0.6149827745378397,0.6174596383778793,0.6270068226340321,0.6204318749859269,0.6290333475940645,0.6259260093220148,0.3812568958141001,0.5869266623133909,0.6093535385377497,0.6304744320100876,0.6304744320100876,0.6304744320100876,0.6304744320100876,0.6101191146337619,0.6142171984418274,0.6200265699939205,0.5384251649366149,0.5415325032086645,0.5460809258967373,0.5373893855125982,0.5412172659926595,0.5327058611605233,0.5210871180563373,0.5444146720407106,0.527436896264439,0.5367138771925875,0.5363536060885816,0.5405867915606494,0.5423431131926775,0.5379297921686069,0.5479273153047668,0.5345522505685528,0.5368039449685889,0.5352727927765644,0.5308594717524937,0.5220328297043525,0.5380198599446083,0.5422080115286754,0.542433180968679,0.5429735876246876,0.5334714372565356,0.5350476233365608,0.532750895048524,0.5495485352727928,0.537749656616604,0.5407218932246516,0.5478822814167661,0.5220778635923532,0.5390556393686249,0.52437459188039,0.5381099277206097,0.5505392808088087,0.5283375740244534,0.5403165882326451,0.5376145549526018,0.533876742248542,0.5290130823444642,0.5320753867285132,0.5305892684244894,0.5337866744725406,0.5436040620566976,0.5395960460246335,0.5286077773524577,0.5362635383125802,0.5272567607124361,0.5347774200085564,0.5366688433045868,0.5395059782486321,0.5399112832406385,0.531129675080498,0.5337866744725406,0.5522402750927216,0.6308347031140934
45,0.40618315282249895,0.5521379838328342,0.6134291054018148,0.6168516808898696,0.6168516808898696,0.6173020197698769,0.6180675958658891,0.6187881380739007,0.6175271892098805,0.6183377991938934,0.415189930422643,0.4102812366305645,0.4075341694625205,0.4075341694625205,0.40618315282249895,0.40618315282249895,0.40618315282249895,0.40618315282249895,0.5489856116727838,0.6123933259777983,0.616311274233861,0.6161761725698588,0.6180675958658891,0.6178874603138862,0.6164013420098624,0.40618315282249895,0.5657382180090518,0.6187431041858998,0.6187431041858998,0.5686654207290986,0.6024858706176398,0.5933890252414942,0.5933890252414942,0.6156807998018509,0.5291707009524668,0.5349800725045597,0.5319177681205107,0.540249037400644,0.5231361599603702,0.524937515480399,0.5325032086645201,0.5242169732723875,0.5302064803764833,0.5164261106482628,0.5351602080565626,0.5236765666163788,0.5276395487604423,0.5338542253045416,0.5310170903604963,0.5316475647925064,0.5310170903604963,0.5286302942964581,0.5300263448244804,0.525252752696404,0.5313323275765013,0.5318277003445092,0.5274143793204387,0.5423656301366778,0.5273243115444372,0.5211096350003378,0.5370966652405935,0.5237216005043795,0.5160208056562563,0.5251626849204026,0.5266488032244264,0.5212447366643399,0.5268289387764292,0.5216500416563464,0.5318277003445092,0.5246673121523947,0.5320078358965121,0.527684582648443,0.5256580576884106,0.525252752696404,0.5243520749363896,0.5248474477043975,0.530746887032492,0.5285852604084573,0.52687397266443,0.5356555808245705,0.5273243115444372,0.5295760059444732,0.5239467699443832,0.5320979036725135,0.5369615635765914,0.5292157348404675,0.5270541082164328,0.525252752696404,0.5245772443763932,0.5212447366643399,0.5462617047899972,0.6187881380739007
46,0.3832383868861318,0.604309743081669,0.6095787079777533,0.6195311972259125,0.6317804147621084,0.6323208214181172,0.6323208214181172,0.6320055842021121,0.6227736371619644,0.6211974510819391,0.39143455450226294,0.38549008128616785,0.3850847762941614,0.3850847762941614,0.3832383868861318,0.3832383868861318,0.3832383868861318,0.3832383868861318,0.6082727252257324,0.6151629100898426,0.6185404516898967,0.6285379748260566,0.6212875188579406,0.629753889802076,0.6263313143140213,0.3832383868861318,0.588187611177411,0.6089482335457431,0.63187048253811,0.6315552453221048,0.63187048253811,0.63187048253811,0.6271419242980343,0.6147576050978362,0.6222332305059557,0.5324806917205197,0.5287428790164599,0.5189705253203035,0.5362185044245795,0.541127198216658,0.5372092499605954,0.543874265384702,0.5298687262164778,0.5455405192407287,0.5426583504086825,0.5391457071446263,0.5323455900565175,0.5437841976087006,0.5430186215126883,0.5310846411924973,0.5364887077525838,0.5368039449685889,0.5269415234964311,0.5322555222805161,0.5386953682646192,0.5442795703767085,0.5268064218324289,0.5300488617684808,0.541127198216658,0.5310846411924973,0.5368039449685889,0.5392808088086285,0.538875503816622,0.5325707594965211,0.5403165882326451,0.5461709936727387,0.523563981896377,0.5363085722005809,0.5262209812884195,0.536128436648578,0.5352277588885637,0.5262209812884195,0.5443246042647092,0.5471167053207538,0.5327959289365247,0.5378397243926054,0.5379748260566076,0.546125959784738,0.5299587939924794,0.537749656616604,0.5391457071446263,0.5504041791448064,0.5297336245524757,0.5333363355925334,0.5337416405845399,0.5383350971606133,0.5323005561685168,0.5353178266645651,0.5410821643286573,0.5403165882326451,0.5539618562968635,0.6323208214181172
47,0.40730900002251696,0.5551552543288825,0.6225709846659612,0.6259034923780145,0.6259034923780145,0.6262187295940195,0.6266690684740267,0.6269843056900317,0.6259034923780145,0.6268492040260296,0.4165859809506654,0.4113170160545811,0.40856994888653714,0.40856994888653714,0.40730900002251696,0.40730900002251696,0.40730900002251696,0.40730900002251696,0.5515525432888249,0.6218054085699489,0.6251379162820022,0.6250478485060008,0.6266690684740267,0.626624034586026,0.6245524757379929,0.40730900002251696,0.5724933012091599,0.6274796784580396,0.6274796784580396,0.6127986309698048,0.6126184954178019,0.600999752313616,0.6037017855936593,0.6234266285379748,0.6183377991938934,0.5326383103285222,0.5401139357366418,0.5121478912881944,0.5365112246965842,0.5281349215284502,0.5196685505843147,0.5354754452725676,0.5290806331764653,0.5144446195762311,0.5269640404404314,0.5316925986805071,0.52687397266443,0.529936277048479,0.5285852604084573,0.5337641575285402,0.5217851433203485,0.519623516696314,0.5288104298484609,0.5248924815923983,0.5286302942964581,0.5309270225844949,0.5228209227443651,0.5249825493683997,0.5289004976244625,0.525748125464412,0.5259732949044156,0.5340343608565445,0.5384927157686159,0.5322780392245164,0.5279097520884466,0.5185427033842966,0.5261083965684177,0.5275945148724415,0.5293058026164689,0.5225056855283601,0.5256580576884106,0.5350701402805611,0.5244421427123911,0.5266938371124271,0.5202089572403233,0.5243520749363896,0.527369345432438,0.5240368377203846,0.5338992591925424,0.527684582648443,0.5255229560244083,0.5260183287924163,0.52687397266443,0.5344846997365518,0.5270090743284321,0.5252077188084033,0.5179122289522866,0.525567989912409,0.5289905654004639,0.5302965481524847,0.5557651418406636,0.6274796784580396
48,0.4067235594785076,0.5532187971448514,0.6159510031298552,0.6197338497219157,0.6197338497219157,0.6201841886019229,0.6204994258179279,0.6210398324739367,0.6195086802819122,0.6211749341379388,0.4150998626466416,0.41041633829456664,0.40793947445452705,0.40793947445452705,0.4067235594785076,0.4067235594785076,0.4067235594785076,0.4067235594785076,0.5497061538807952,0.6156807998018509,0.6191934430659071,0.6191033752899057,0.6204994258179279,0.6204543919299272,0.6183377991938934,0.4067235594785076,0.5677197090810835,0.6213550696899417,0.6213550696899417,0.5708270473531333,0.6041070905856657,0.5927585508094841,0.5927585508094841,0.6177973925378848,0.5303415820404854,0.5327734119925244,0.5171016189682737,0.5402940712886447,0.5246673121523947,0.5245322104883925,0.5349800725045597,0.5263785998964221,0.5187678728243003,0.5261984643444192,0.5238567021683818,0.5191281439283061,0.5284501587444552,0.5325032086645201,0.527999819864448,0.5266488032244264,0.5225957533043615,0.5298912431604783,0.5298011753844768,0.5257030915764113,0.527999819864448,0.5334939542005359,0.5239918038323839,0.540249037400644,0.5235864988403773,0.5334489203125352,0.5253428204724054,0.5339893269685438,0.5361959874805792,0.5242169732723875,0.5307018531444913,0.5369615635765914,0.5248474477043975,0.5390331224246245,0.5315124631285042,0.5390331224246245,0.5228209227443651,0.5237666343923802,0.5275044470964401,0.5290355992884646,0.5243070410483889,0.5291707009524668,0.5288554637364616,0.523001058296368,0.5232262277363716,0.5254779221364076,0.5237666343923802,0.5270541082164328,0.5373668685685978,0.5243971088243904,0.5294859381684718,0.5286753281844588,0.5211997027763392,0.5232262277363716,0.522370583864358,0.5335389880885366,0.5478507576951656,0.6213550696899417
49,0.404561932854473,0.5585778298169373,0.6272995429060368,0.6306770845060908,0.6306770845060908,0.6308572200580937,0.6311274233860981,0.6318929994821103,0.6301366778500822,0.6313525928261017,0.4142892526626286,0.40866001666253854,0.405687780054491,0.405687780054491,0.404561932854473,0.404561932854473,0.404561932854473,0.404561932854473,0.5550201526648804,0.6261736957060188,0.629686338970075,0.6295962711940736,0.6311274233860981,0.631622796154106,0.6283353223300534,0.404561932854473,0.5734840467451757,0.6316678300421067,0.6316678300421067,0.6143297831618293,0.6142397153858279,0.6078899371777262,0.6059534799936953,0.6285154578820562,0.6198239174979172,0.5328184458805251,0.5331787169845309,0.5179572628402873,0.5353853774965661,0.5200288216883204,0.535565513048569,0.5358357163765733,0.5405192407286483,0.5474094255927585,0.5236765666163788,0.5309720564724956,0.5250726171444011,0.5338091914165409,0.5296210398324739,0.5326383103285222,0.5323681070005178,0.5277746504244444,0.5298011753844768,0.5262434982324199,0.5299813109364797,0.531377361464502,0.525252752696404,0.5213348044403413,0.5296210398324739,0.5322330053365157,0.5293508365044696,0.5338091914165409,0.5361959874805792,0.5304766837044876,0.530566751480489,0.5295760059444732,0.5261984643444192,0.5218301772083492,0.5314223953525028,0.5412397829366599,0.525252752696404,0.5379072752246065,0.5311521920244985,0.5251626849204026,0.537682105784603,0.5308819886964942,0.5322780392245164,0.5354304113845669,0.5399788340726397,0.5232262277363716,0.5228209227443651,0.5240818716083853,0.5358357163765733,0.5304766837044876,0.5360158519285763,0.5273243115444372,0.5237216005043795,0.5243520749363896,0.5327734119925244,0.5362410213685799,0.557812253720925,0.6318929994821103
50,0.4042917295264687,0.5557406948728919,0.6236517979779784,0.6279300173380469,0.6279300173380469,0.6284253901060548,0.6291008984260656,0.6299565422980793,0.6292360000900677,0.6303618472900858,0.41347864267861567,0.4074891355745198,0.4052374411744838,0.4052374411744838,0.4042917295264687,0.4042917295264687,0.4042917295264687,0.4042917295264687,0.5521830177208349,0.6233815946499741,0.626939271802031,0.6272995429060368,0.6291008984260656,0.629190966202067,0.627749881786044,0.4042917295264687,0.5718177928891491,0.6304969489540879,0.6304969489540879,0.5742045889531873,0.6110873432257774,0.6099164621377586,0.6086555132737385,0.6262187295940195,0.6211299002499381,0.5314223953525028,0.5307919209204927,0.518812906712301,0.5253878543604062,0.5380874107766094,0.5317826664565085,0.5261984643444192,0.5384476818806152,0.5446623584247146,0.5222805160883565,0.5316475647925064,0.5284951926324559,0.5352953097205647,0.5291707009524668,0.5261083965684177,0.5247573799283961,0.5311071581364977,0.5291256670644661,0.5336740897525388,0.5298462092724775,0.5344846997365518,0.5348900047285582,0.542815969016685,0.5297561414964761,0.5339893269685438,0.5287203620724595,0.5343946319605503,0.5375470041206007,0.525748125464412,0.5266938371124271,0.5369165296885907,0.5335840219765373,0.5384026479926144,0.5361059197045777,0.5234964310643759,0.5292607687284682,0.5370966652405935,0.5287203620724595,0.5314223953525028,0.5241719393843868,0.5258832271284142,0.5320528697845128,0.5370065974645921,0.5239918038323839,0.5275945148724415,0.5318727342325099,0.5308819886964942,0.539933800184639,0.5243520749363896,0.5338542253045416,0.5306117853684897,0.5234063632883745,0.5218301772083492,0.5236765666163788,0.535880750264574,0.5554113041492295,0.6304969489540879
51,0.36186980702978994,0.5107068068721713,0.6202742563779244,0.6354506766341672,0.6350904055301615,0.6335142194501362,0.6324334061381189,0.633063880570129,0.6305419828420886,0.6166715453378667,0.36749904302987996,0.3648870775258382,0.36218504424579495,0.36218504424579495,0.36186980702978994,0.36186980702978994,0.36186980702978994,0.36186980702978994,0.509310756344149,0.6138344103938214,0.6356308121861701,0.6353606088581658,0.6339195244421427,0.6338294566661413,0.627254509018036,0.36186980702978994,0.5203440589043256,0.615996037017856,0.6314876944901038,0.6331539483461305,0.63436986332215,0.63436986332215,0.63436986332215,0.6126635293058026,0.6135191731778163,0.5501114588728018,0.5460133750647362,0.5488955438967823,0.5465537817207449,0.5587129314809394,0.5384927157686159,0.5427259012406837,0.5477246628087636,0.5441669856567066,0.5461484767287383,0.5442120195447074,0.5444822228727118,0.5414199184886627,0.5445272567607125,0.5401589696246425,0.5380423768886087,0.5412397829366599,0.5422305284726757,0.5462835783927406,0.5315124631285042,0.5526333566008421,0.5345297336245525,0.5380874107766094,0.5354754452725676,0.5383576141046137,0.5535790682488573,0.5420053590326721,0.556686406520907,0.5427709351286844,0.5437616806647002,0.5382225124406116,0.5473643917047578,0.5377721735606044,0.5476345950327621,0.5388079529846209,0.5447524262007161,0.5465087478327442,0.5523181193848371,0.5415550201526649,0.5507869671928126,0.5472743239287564,0.5473193578167571,0.54250073180068,0.5401589696246425,0.5338091914165409,0.5454729684087276,0.5443921550967102,0.5489856116727838,0.5468690189367499,0.543626579000698,0.538312580216613,0.5469590867127514,0.5342595302965482,0.5438517484407016,0.536060885816577,0.5427181811455978,0.6356308121861701
52,0.38062642138209,0.6035441669856567,0.6074170813537186,0.6154331134178469,0.6319155164261107,0.6320956519781136,0.6320956519781136,0.6318254486501093,0.6091734029857467,0.6161986895138591,0.3878318434622053,0.38287811578212605,0.3827880480061246,0.3827880480061246,0.38062642138209,0.38062642138209,0.38062642138209,0.38062642138209,0.6064263358177028,0.6120105379297922,0.6143523001058296,0.6253405687780055,0.6162437234018598,0.6289432798180631,0.6210173155299363,0.38062642138209,0.5854855778973678,0.6068316408097093,0.6319155164261107,0.63187048253811,0.6319155164261107,0.6319155164261107,0.626691585418027,0.6116052329377857,0.5505392808088087,0.5309945734164959,0.545495485352728,0.5402715543446444,0.5361734705365788,0.540181486568643,0.5418027065366688,0.5436490959446983,0.5481074508567697,0.5315349800725045,0.5334264033685349,0.5357231316565716,0.5410371304406566,0.5396410799126342,0.5344171489045507,0.5319853189525118,0.533381369480534,0.5363986399765823,0.5266713201684268,0.5381999954966112,0.5436941298326992,0.5321654545045147,0.5279773029204476,0.5273918623764383,0.5397311476886357,0.5339668100245435,0.5382450293846119,0.5384251649366149,0.5490981963927856,0.5377046227286033,0.5385152327126163,0.533876742248542,0.5239242530003828,0.5369390466325911,0.5478822814167661,0.54000135101664,0.5490981963927856,0.5413523676566616,0.5436490959446983,0.5254554051924073,0.5506743824728108,0.5300038278804801,0.5367589110805882,0.5305442345364887,0.5407218932246516,0.545315349800725,0.5337416405845399,0.5459007903447344,0.5344621827925514,0.5337866744725406,0.5337866744725406,0.538064893832609,0.5345072166805521,0.533381369480534,0.5361734705365788,0.5354529283285673,0.5495099347973635,0.6320956519781136
53,0.3662606111098602,0.5100538154961609,0.6223683321699579,0.6292585170340681,0.6290783814820653,0.626556483754025,0.6212875188579406,0.6286730764900588,0.6236743149219788,0.6219179932899507,0.372250118213956,0.3694580171579113,0.3668460516538695,0.3668460516538695,0.3662606111098602,0.3662606111098602,0.3662606111098602,0.3662606111098602,0.5100988493841616,0.616063587849857,0.6295737542500732,0.6155682150818491,0.62187295940195,0.6189007227939024,0.6249802976739997,0.3662606111098602,0.5173943392402783,0.6178199094818851,0.62687172097003,0.6274121276260386,0.6284479070500552,0.6284479070500552,0.6284479070500552,0.6162437234018598,0.6187205872418995,0.5368940127445903,0.5393258426966292,0.5336515728085385,0.5382900632726126,0.5386503343766184,0.5372542838485961,0.5365787755285852,0.5403165882326451,0.5387404021526199,0.5392357749206278,0.5413974015446623,0.543874265384702,0.5403616221206458,0.5425232487446804,0.5433338587286933,0.546441197000743,0.5419828420886718,0.5394159104726306,0.5434689603926955,0.553061178536849,0.5488279930647812,0.5350926572245615,0.5504492130328071,0.5445948075927135,0.5366238094165859,0.5313548445205016,0.5356780977685709,0.5511697552408187,0.5504041791448064,0.5414874693206638,0.5422980793046768,0.5420278759766725,0.5430186215126883,0.5457656886807323,0.5321204206165139,0.5464862308887438,0.5413974015446623,0.5436941298326992,0.5395059782486321,0.5499988741528,0.533561505032537,0.547747179752764,0.5425232487446804,0.5462160275607395,0.5431537231766904,0.5348224538965571,0.5390556393686249,0.5295534890004728,0.5384701988246156,0.5452252820247236,0.5534214496408547,0.5450901803607214,0.5460809258967373,0.5341019116885456,0.5395960460246335,0.5409341958395122,0.6295737542500732
54,0.4042241786944676,0.5509896196888159,0.6200716038819212,0.6239895521379838,0.6239895521379838,0.6243498232419896,0.6248902298979983,0.6254306365540069,0.6230888743779694,0.6243047893539889,0.4135461935106167,0.4082772286145324,0.4056202292224899,0.4056202292224899,0.4042241786944676,0.4042241786944676,0.4042241786944676,0.4042241786944676,0.5475670442007611,0.618810655017901,0.6229988066019679,0.6231339082659701,0.6248902298979983,0.6251604332260026,0.6226835693859629,0.4042241786944676,0.5667064466010673,0.6256107721060098,0.6256107721060098,0.6139920290018239,0.6140820967778253,0.6060660647136971,0.6078223863457252,0.621062349417937,0.5327959289365247,0.5327058611605233,0.5381099277206097,0.5265812523924253,0.5245997613203935,0.5291481840084664,0.5350476233365608,0.534687352232555,0.5270766251604332,0.523563981896377,0.5323005561685168,0.5274819301524397,0.5274819301524397,0.5189254914323028,0.533876742248542,0.5264911846164239,0.528067370696449,0.5384251649366149,0.5291481840084664,0.5255454729684087,0.5288779806804621,0.5238341852243813,0.5328409628245254,0.5439643331607035,0.5294183873364707,0.5231136430163699,0.5257256085204116,0.5278422012564454,0.5382900632726126,0.520816914728333,0.528247506248452,0.5206818130643309,0.5283375740244534,0.5180248136722884,0.5315349800725045,0.5226182702483619,0.5327959289365247,0.5359032672085745,0.5278422012564454,0.5269865573844318,0.5240143207763842,0.5268064218324289,0.5323455900565175,0.525500439080408,0.5368039449685889,0.5350926572245615,0.5334714372565356,0.5275269640404404,0.5277971673684447,0.5357681655445723,0.5267613879444282,0.530814437864493,0.524689829096395,0.5272117268244354,0.5343721150165499,0.5312197428564995,0.5513859179032221,0.6256107721060098
55,0.38666096237418657,0.606561437481705,0.6113350296097814,0.6171444011618743,0.6228637049379658,0.6235392132579767,0.6234491454819752,0.6236743149219788,0.6173245367138772,0.6176848078178829,0.39409155389430545,0.3889126567742226,0.38814708067821035,0.38814708067821035,0.38666096237418657,0.38666096237418657,0.38666096237418657,0.38666096237418657,0.6102542162977641,0.6157033167458512,0.6170543333858729,0.606561437481705,0.6174596383778793,0.6195311972259125,0.6116502668257864,0.38666096237418657,0.5912048816734593,0.6107045551777712,0.5893584922654297,0.6227736371619644,0.6243047893539889,0.6243047893539889,0.6080025218977281,0.6150728423138412,0.6151178762018419,0.5266262862804261,0.5252752696404044,0.521312287496341,0.5319402850645111,0.5397761815766364,0.533246267816532,0.5456305870167301,0.5309045056404945,0.543559028168697,0.5362635383125802,0.5343721150165499,0.5424782148566797,0.5303190650964851,0.5391907410326271,0.5291031501204656,0.5374794532885997,0.5417576726486681,0.5422530454166761,0.5376595888406025,0.519871203080318,0.543063655400689,0.5234288802323749,0.5327058611605233,0.5292382517844678,0.5416225709846659,0.5391006732566256,0.5317151156245075,0.5360383688725766,0.5295084551124721,0.5391006732566256,0.5485127558487762,0.5477922136407647,0.5357231316565716,0.5266262862804261,0.5361734705365788,0.5356780977685709,0.5374794532885997,0.5409020287766544,0.5203665758483259,0.522122897480354,0.5423881470806782,0.5339217761365428,0.5325707594965211,0.5431987570646912,0.5313998784085024,0.5354078944405666,0.5438292314967013,0.528247506248452,0.5423881470806782,0.5352727927765644,0.536128436648578,0.5372993177365968,0.5384251649366149,0.5286978451284592,0.5308594717524937,0.5497685579827393,0.6243047893539889
