,difficulty,discrimination
0,0.35636982,0.9881409
1,0.3449836,0.9882703
2,0.35458416,0.9879524
3,0.35987335,0.9881734
4,0.35736424,0.9883015
5,0.34164265,0.98773086
6,0.3222622,0.95614237
7,0.3524358,0.98841333
8,0.35772696,0.9880643
9,0.3594215,0.9882616
10,0.34260026,0.9877676
11,0.3561062,0.98839456
12,0.33384332,0.9566804
13,0.3582248,0.988024
14,0.3471969,0.9883786
15,0.34979728,0.98854226
16,0.36143503,0.9881919
17,0.35256037,0.9883701
18,0.34115434,0.95839745
19,0.34970403,0.9882225
20,0.33188823,0.95924336
21,0.32213163,0.95634395
22,0.35425016,0.98792875
23,0.34812415,0.9885974
24,0.35601905,0.9881409
25,0.35878995,0.98829347
26,0.34332773,0.98779213
27,0.36254844,0.9880557
28,0.34499365,0.9876634
29,0.3543968,0.9884399
30,0.35647637,0.98826146
31,0.3431958,0.98776144
32,0.35595134,0.9883999
33,0.3457352,0.9885252
34,0.32880637,0.9584286
35,0.35566545,0.98799413
36,0.36027133,0.9882723
37,0.35831663,0.9882737
38,0.35016376,0.98851335
39,0.35462123,0.9879824
40,0.3502529,0.9884694
41,0.34297165,0.98797387
42,0.3531037,0.9877978
43,0.355964,0.98794216
44,0.35502014,0.9882513
45,0.350409,0.9874811
46,0.3438026,0.98771846
47,0.34239927,0.9877068
48,0.34569234,0.9876649
49,0.35752556,0.98819715
50,0.36122465,0.9882425
51,0.3573354,0.98807573
52,0.35324866,0.98837566
53,0.36105698,0.9882374
54,0.35455272,0.98836637
55,0.3481244,0.9885169
56,0.35996988,0.9882295
57,0.34266207,0.9876604
58,0.34729013,0.98835343
59,0.35162237,0.9884046
60,0.34330788,0.98789966
61,0.35656077,0.9883091
62,0.34819493,0.9873872
63,0.34077826,0.9584461
64,0.3505341,0.98744047
65,0.35551295,0.9883551
66,0.35873282,0.98813814
67,0.35375854,0.987982
68,0.27989128,0.77210784
69,0.34732652,0.9879934
70,0.3517628,0.98843277
71,0.36067292,0.9880533
72,0.34900114,0.9885415
73,0.35584566,0.98829913
74,0.35596487,0.9880018
75,0.3549678,0.9879173
76,0.35309136,0.9877694
77,0.329277,0.9587403
