,abilities
dbscan_eps_0_1_min_samples_2,0.22288042
dbscan_eps_0_2_min_samples_2,0.49033275
dbscan_eps_0_3_min_samples_2,0.5873062
dbscan_eps_0_4_min_samples_2,0.6344181
dbscan_eps_0_5_min_samples_2,0.6639009
dbscan_eps_0_6_min_samples_2,0.68298084
dbscan_eps_0_7_min_samples_2,0.69517255
dbscan_eps_0_8_min_samples_2,0.7025782
dbscan_eps_0_9_min_samples_2,0.22288042
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.22288042
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.22288042
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.22288042
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.22861211
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.22861211
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.24140999
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.25153714
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.2782912
kmeans_n_clusters_1,0.22288042
kmeans_n_clusters_2,0.48219168
kmeans_n_clusters_3,0.57002187
kmeans_n_clusters_4,0.6189469
kmeans_n_clusters_5,0.64854217
kmeans_n_clusters_6,0.6662805
kmeans_n_clusters_7,0.6693493
kmeans_n_clusters_8,0.69202584
mean_shift_,0.22288042
optics_,0.49201277
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.56038445
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.62371856
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.6372183
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6699314
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.6829848
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.69730043
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.22288042
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.29279903
random_model_n1,0.75467074
random_model_n2,0.7547938
random_model_n3,0.7544533
random_model_n4,0.75467026
random_model_n5,0.7542605
random_model_n6,0.7547345
random_model_n7,0.75483114
random_model_n8,0.75464344
random_model_n9,0.7546051
random_model_n10,0.75467783
random_model_n11,0.7546159
random_model_n12,0.7547187
random_model_n13,0.75470394
random_model_n14,0.7547694
random_model_n15,0.75463533
random_model_n16,0.7545987
random_model_n17,0.75456196
random_model_n18,0.75454134
random_model_n19,0.7545756
random_model_n20,0.7543649
random_model_n21,0.7544794
random_model_n22,0.754829
random_model_n23,0.7545137
random_model_n24,0.7544605
random_model_n25,0.75449264
random_model_n26,0.75461775
random_model_n27,0.75471157
random_model_n28,0.754508
random_model_n29,0.7547647
random_model_n30,0.75480455
random_model_n31,0.7547504
random_model_n32,0.75465864
random_model_n33,0.75481606
random_model_n34,0.7547557
random_model_n35,0.7546465
random_model_n36,0.75445944
random_model_n37,0.7546335
random_model_n38,0.7546661
random_model_n39,0.7543112
random_model_n40,0.75466335
random_model_n41,0.75455415
random_model_n42,0.754542
random_model_n43,0.7544597
random_model_n44,0.75485957
random_model_n45,0.7548003
random_model_n46,0.7547155
random_model_n47,0.7544836
random_model_n48,0.7545838
random_model_n49,0.75467396
random_model_n50,0.75464094
random_model_n51,0.754641
average_model,0.5254197
optimal_clustering,0.7140233
