,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
62,0.4336733167828194,0.582927048126103,0.6420303293153471,0.643705321089941,0.643705321089941,0.6435258576855203,0.6427481829330303,0.6418508659109263,0.6377232076092484,0.6402356952711393,0.44180899111656147,0.437262584871235,0.43498938174857177,0.43498938174857177,0.4336733167828194,0.4336733167828194,0.4336733167828194,0.4336733167828194,0.579636885711722,0.6401758741363324,0.642987467472258,0.6432267520114856,0.6431669308766788,0.6427481829330303,0.6392187359794216,0.4336733167828194,0.5940537792001914,0.6419705081805401,0.6419705081805401,0.5697065773337721,0.5966260879968893,0.5729369186133461,0.5729369186133461,0.6414321179672778,0.4924774922980289,0.5253192953070319,0.5229264499147549,0.51951664523076,0.5102443693356863,0.5217300272186164,0.5221487751622649,0.5187987916130768,0.5112015074925972,0.5103041904704932,0.5146711333113989,0.5313014087877247,0.5179612957257799,0.5177220111865523,0.5231657344539826,0.5213711004097747,0.5137139951544881,0.5283103520473783,0.510483653874914,0.5247809050937696,0.5150898812550474,0.5164059462207998,0.5213112792749679,0.5254987587114528,0.5146711333113989,0.5232255555887895,0.5252594741722251,0.5168845152992553,0.5132952472108396,0.5141327430981366,0.5131756049412257,0.5249603684981904,0.5147907755810128,0.5244817994197349,0.5540733207708951,0.643705321089941
63,0.3639517841653456,0.51416265366554,0.622738013340113,0.6396673944904735,0.639248646546825,0.6366165166153201,0.6353602727843747,0.6313522567523105,0.6226781922053062,0.6237549726318308,0.36682319863607815,0.36640445069242966,0.363652678491311,0.363652678491311,0.3639517841653456,0.3639517841653456,0.3639517841653456,0.3639517841653456,0.5132055155086293,0.6154996560284749,0.639308467681632,0.638470971794335,0.6256094278108456,0.6366763377501271,0.6083211198516436,0.3639517841653456,0.5251099213352077,0.6173541112074896,0.6345825980318847,0.6360781264020579,0.6387102563335626,0.6387102563335626,0.6387102563335626,0.613764843119074,0.6237549726318308,0.553704423772919,0.5349205874435438,0.538868782340801,0.5446714324170729,0.5416205545419197,0.5400652050369396,0.5419794813507612,0.5392875302844495,0.5374330751054347,0.5354589776568062,0.5392277091496426,0.5470044566745431,0.5369545060269794,0.5449107169563007,0.5350402297131577,0.5409625220590435,0.53480094517393,0.5492776597972063,0.5476026680226124,0.5374330751054347,0.540483952980588,0.5410821643286573,0.5389286034756079,0.5509526515718003,0.5419196602159543,0.5461669607872461,0.5415607334071127,0.5399455627673257,0.5402446684413603,0.5425776926988305,0.5583704722878593,0.5324080997816528,0.5373732539706279,0.5338017106628958,0.6396673944904735
64,0.3791762629737086,0.6131965423384081,0.616606347022403,0.6167259892920168,0.6407142643495947,0.6408339066192086,0.6399964107319116,0.6400562318667186,0.5759279753536924,0.5983010797714833,0.6058385427571561,0.38162892950079264,0.381329823826758,0.381329823826758,0.3791762629737086,0.3791762629737086,0.3791762629737086,0.3791762629737086,0.6161875990787545,0.6192982980887147,0.6184009810666108,0.6268357610743875,0.6023090958035474,0.6353303622169713,0.6235455986600066,0.3791762629737086,0.5966260879968893,0.6163670624831753,0.608410851553854,0.6401160530015254,0.6402356952711393,0.6402356952711393,0.6321000209373971,0.6186402656058385,0.4653186970956839,0.534352286662878,0.5240630514760865,0.5327969371578979,0.5472138306463674,0.5461370502198427,0.5340531809888434,0.5311817665181109,0.5463165136242635,0.539257619717046,0.5418897496485509,0.5399754733347292,0.5452995543325457,0.5524182693745701,0.5372237011336105,0.5341130021236503,0.5345317500672988,0.5398558310651153,0.5301049860915862,0.5326174737534771,0.5333951485059671,0.535967457302665,0.5377620913468728,0.5332156851015464,0.5281907097777645,0.5500852451170999,0.5416504651093231,0.5365058475159273,0.547512936320402,0.5345915712021057,0.530284449496007,0.5405138635479915,0.5472138306463674,0.5371638799988036,0.5439413930126699,0.6408339066192086
65,0.40480961923847697,0.6272844195854396,0.6308736876738552,0.637573654772231,0.6345825980318847,0.6350611671103401,0.6347022403014985,0.6342236712230431,0.6347620614363054,0.6381120449854933,0.41168904974127357,0.4070230012263333,0.4069033589567194,0.4069033589567194,0.40480961923847697,0.40480961923847697,0.40480961923847697,0.40480961923847697,0.6299763706517513,0.6347022403014985,0.6366165166153201,0.6395477522208596,0.6388298986031765,0.6350013459755331,0.6395477522208596,0.40480961923847697,0.6095175425477821,0.6305147608650136,0.6330870696617115,0.6330870696617115,0.6330870696617115,0.6330870696617115,0.6223790865312715,0.6343433134926569,0.46863877007746835,0.5198456614721981,0.5266652708401879,0.5258277749528909,0.529835790984955,0.5221786857296683,0.5236742140998415,0.5175724583495349,0.5225376125385098,0.5228367182125445,0.5231358238865791,0.5312714982203213,0.5268447342446086,0.5333652379385637,0.5334848802081775,0.5324679209164598,0.542936619507672,0.5391080668800288,0.5418598390811473,0.5345018394998953,0.5406634163850088,0.5261268806269255,0.529835790984955,0.5266054497053809,0.5325277420512667,0.5168546047318517,0.5198456614721981,0.5309723925462866,0.5205635150898813,0.5432955463165137,0.5242126043131038,0.5302545389286035,0.5340830915562468,0.5274429455926779,0.5504253393464652,0.6381120449854933
66,0.4248496993987976,0.5785900158526007,0.6434361259833099,0.6463673615888493,0.6463673615888493,0.6468459306673048,0.6467262883976909,0.6461878981844286,0.6416414919391021,0.6447521909490623,0.4347800077767475,0.42909699997008943,0.42646487003858463,0.42646487003858463,0.4248496993987976,0.4248496993987976,0.4248496993987976,0.4248496993987976,0.5747614632249574,0.6421798821523644,0.6459486136452008,0.6459486136452008,0.6465468249932701,0.6459486136452008,0.6425986300960129,0.4248496993987976,0.5916310232405109,0.6463075404540424,0.6463075404540424,0.5745819998205366,0.6064068435378219,0.6045523883588072,0.6045523883588072,0.6439745161965722,0.5629766996679927,0.5301947177937966,0.5100349953638621,0.5239733197738761,0.5333652379385637,0.515897466574941,0.5111715969251936,0.515059970687644,0.5136840845870846,0.5218795800556336,0.5199054826070051,0.5258875960876978,0.5224777914037029,0.5187688810456734,0.526545628570574,0.5242724254479108,0.5186492387760596,0.5299554332545688,0.5252295636048215,0.5205036939550743,0.5197260192025843,0.523195645021386,0.5261268806269255,0.5227768970777376,0.5196063769329704,0.5243920677175246,0.5249902790655939,0.5203840516854604,0.5127867675649808,0.5155385397660993,0.5186492387760596,0.5272634821882571,0.5155983609009063,0.5048305566356593,0.5578985500021602,0.6468459306673048
67,0.4366045523883588,0.5846020399006969,0.6452606705949212,0.647892800526426,0.647892800526426,0.6480722639308467,0.6481919062004606,0.647892800526426,0.6433463942810995,0.6459785242126043,0.44521879580055634,0.44001435707235365,0.4378607962193043,0.4378607962193043,0.4366045523883588,0.4366045523883588,0.4366045523883588,0.4366045523883588,0.5816109831603505,0.6455597762689558,0.6477731582568121,0.6475936948523914,0.6481919062004606,0.6479526216612329,0.6450213860556935,0.4366045523883588,0.5995573236024287,0.647892800526426,0.647892800526426,0.6138545748212844,0.6133760057428289,0.5942930637394191,0.5942930637394191,0.6461579876170251,0.49481051655549907,0.5246014416893489,0.5226273442407202,0.51873897047827,0.5153291657942751,0.510543475009721,0.5224478808362994,0.5177220111865523,0.5209523524661263,0.5210121736009332,0.5169443364340621,0.5314808721921455,0.5186193282086561,0.5172434421080968,0.5053988574163252,0.5189782550174977,0.5223282385666856,0.5128764992671911,0.5229264499147549,0.5124577513235427,0.5219094906230372,0.5235246612628242,0.5205336045224778,0.5192175395567253,0.522029132892651,0.5225675231059134,0.5187987916130768,0.5152693446594682,0.5168845152992553,0.5077318816737953,0.5262764334639428,0.503843507911345,0.5155086291986959,0.5043818981246074,0.5613050312897769,0.6481919062004606
68,0.3712200520443873,0.4954685490383753,0.6086501360930817,0.629766996679927,0.633057159094308,0.6181616965273832,0.6280321837705262,0.6294080698710854,0.6213322166721502,0.6209732898633087,0.38013340113061944,0.37516824694164447,0.37289504381898125,0.37289504381898125,0.3712200520443873,0.3712200520443873,0.3712200520443873,0.3712200520443873,0.4954685490383753,0.6099063799240272,0.630604492567224,0.6325187688810456,0.6288696796578231,0.6277330780964915,0.6259384440522837,0.3712200520443873,0.503065833158855,0.6073340711273293,0.5637842849878862,0.5887895193371818,0.6295277121406994,0.6295277121406994,0.6312027039152933,0.6120001196422696,0.6205545419196602,0.5435647414231448,0.5418299285137439,0.5338737175844226,0.5369245954595758,0.5408727903568331,0.5362067418418928,0.5329764005623187,0.5412317171656746,0.5412317171656746,0.5279514252385368,0.5389585140430114,0.5465557981634912,0.5436843836927586,0.5469745461071397,0.5451200909281249,0.5415308228397092,0.5517602368916938,0.5469745461071397,0.5445817007148626,0.5372237011336105,0.5357281727634373,0.5420093919181647,0.5460772290850358,0.5366853109203482,0.5407531480872192,0.5388388717733975,0.5439236682319863,0.5414111805700954,0.5419495707833578,0.5416504651093231,0.5341130021236503,0.5455986600065803,0.5321987258098286,0.5269566219226735,0.633057159094308
69,0.3844106122693147,0.5118894505428768,0.607184518290312,0.6196871354649598,0.6238147937666377,0.6130469895013908,0.6178925014207519,0.6177130380163312,0.6012024048096193,0.6165764364549996,0.3921873597942153,0.3874016690096611,0.3854275715610325,0.3854275715610325,0.3844106122693147,0.3844106122693147,0.3844106122693147,0.3844106122693147,0.5126073041605599,0.6080818353124159,0.6212424849699398,0.6241737205754793,0.620345167947836,0.6175335746119104,0.6152603714892472,0.3844106122693147,0.49836987407651123,0.6072443394251189,0.5516106840546765,0.5831364220979272,0.6192683875213113,0.6192683875213113,0.6210630215655191,0.6098764693566237,0.4709119732001316,0.5324080997816528,0.526545628570574,0.5416205545419197,0.5375527173750486,0.5324679209164598,0.5309723925462866,0.5313313193551281,0.5316304250291628,0.5371339694314001,0.5320491729728113,0.533903628151826,0.5452098226303354,0.5341429126910537,0.5408428797894296,0.5359973678700685,0.5309723925462866,0.5382705709927317,0.5252893847396285,0.5409625220590435,0.5459276762480184,0.5309125714114796,0.5362964735441031,0.5431160829120928,0.5322286363772321,0.5434151885861275,0.5362366524092962,0.5285795471540096,0.5379714653186971,0.5382705709927317,0.533963449286633,0.5266652708401879,0.5391678880148356,0.5491580175275925,0.5215649651985009,0.6238147937666377
70,0.3805820596416714,0.4720485747614632,0.5127867675649808,0.6124487781533215,0.6123889570185146,0.6141237699279155,0.6114318188616038,0.6102952173002721,0.605449705380911,0.6065863069422427,0.3870427422008195,0.3820775880118446,0.38153919779858225,0.38153919779858225,0.3805820596416714,0.3805820596416714,0.3805820596416714,0.3805820596416714,0.47115125773935934,0.5848712350073281,0.6131068106361978,0.6066461280770497,0.6086202255256782,0.6111327131875691,0.6101157538958514,0.3805820596416714,0.5210420841683366,0.5132055155086293,0.5700355935752102,0.5732659348547842,0.6144228756019502,0.6144228756019502,0.6146621601411779,0.5829569586935064,0.4741423144797057,0.5423982292944097,0.5392277091496426,0.5365357580833309,0.541321448867885,0.5426973349684443,0.5458080339784046,0.542099123620375,0.5325875631860736,0.5368348637573654,0.5345616606347022,0.5397660993629049,0.5245117099871385,0.5378518230490832,0.5345616606347022,0.540543774115395,0.5393473514192564,0.5412018065982712,0.5246313522567523,0.5419794813507612,0.5298956121197619,0.5438937576645829,0.5383303921275386,0.5390482457452218,0.5401250261717465,0.5354589776568062,0.5370143271617862,0.5308527502766728,0.529835790984955,0.5402446684413603,0.5356982621960339,0.5305536446026381,0.525708132683277,0.5432357251817067,0.5100305641686911,0.6146621601411779
71,0.40104088774564056,0.618670176173242,0.6232165824185685,0.6246522896539347,0.6336852810097807,0.6338647444142015,0.6338049232793946,0.6338647444142015,0.5872640803996052,0.6229174767445338,0.4069631800915263,0.4033739120031107,0.4027757006550414,0.4027757006550414,0.40104088774564056,0.40104088774564056,0.40104088774564056,0.40104088774564056,0.62202015972243,0.6261478180241079,0.6257888912152664,0.6107737863787276,0.6236951514970239,0.625250501002004,0.6032363233930548,0.40104088774564056,0.6034756079322825,0.6230371190141477,0.6042532826847725,0.6353004516495678,0.6355397361887956,0.6355397361887956,0.6202255256782221,0.6255496066760386,0.46905751802111684,0.524033140908683,0.5381509287231179,0.5234947506954207,0.5205635150898813,0.5388089612059941,0.5373732539706279,0.5219394011904406,0.5225974336733168,0.5318098884335836,0.5368946848921724,0.5312116770855143,0.5329464899949152,0.5397660993629049,0.5282206203451679,0.5304340023330243,0.543774115394969,0.5403044895761673,0.5225376125385098,0.5333054168037568,0.5241527831782969,0.5209822630335298,0.5282206203451679,0.5286991894236234,0.5317500672987766,0.5230161816169653,0.5352795142523854,0.5237340352346485,0.5261867017617324,0.5162563933837825,0.5443125056082314,0.5371339694314001,0.5206831573594951,0.5316304250291628,0.543889326469412,0.6355397361887956
72,0.4310112762839111,0.5837346334459965,0.6454102234319385,0.6488798492507403,0.6488798492507403,0.6486405647115125,0.6485209224418987,0.6481619956330572,0.6442138007357999,0.6466066461280771,0.44010408877456403,0.4356175036640445,0.4326264469236981,0.4326264469236981,0.4310112762839111,0.4310112762839111,0.4310112762839111,0.4310112762839111,0.5805641133012294,0.6448120120838692,0.6484611013070918,0.6484012801722848,0.6486405647115125,0.6489396703855472,0.6462477193192355,0.4310112762839111,0.5998863398438669,0.648281637902671,0.648281637902671,0.6161576885113511,0.6154398348936679,0.5971943887775552,0.5971943887775552,0.6461280770496216,0.49490024825770945,0.506744832949481,0.5259474172225047,0.515000149552837,0.5301348966589896,0.5188885233152873,0.5099153530942482,0.5264259863009602,0.523255466156193,0.5253492058744355,0.5197858403373912,0.5197260192025843,0.5206233362246881,0.5239733197738761,0.5054885891185356,0.5197858403373912,0.5212215475727574,0.524033140908683,0.5227170759429306,0.5148805072832232,0.515000149552837,0.515837645440134,0.5143421170699608,0.5093171417461789,0.5203840516854604,0.5097957108246344,0.5144617593395747,0.5246911733915592,0.5255884904136632,0.5188287021804804,0.5164358567882033,0.5253492058744355,0.5327072054556875,0.524810815661173,0.560094207209333,0.6488798492507403
73,0.40875781413573414,0.622738013340113,0.6274638829898603,0.6297370861125235,0.6263871025633356,0.6266862082373703,0.6265067448329494,0.6275237041246673,0.621960338587623,0.6284210211467711,0.4142015374031645,0.41007387910148657,0.4100140579666796,0.4100140579666796,0.40875781413573414,0.40875781413573414,0.40875781413573414,0.40875781413573414,0.6260281757544941,0.630275476325786,0.6305147608650136,0.6009032991355846,0.6290790536296473,0.6179523225555589,0.614542517871564,0.40875781413573414,0.6081416564472228,0.6271647773158257,0.5982113480692729,0.6280620943379296,0.6288995902252266,0.6288995902252266,0.5961176083510304,0.6296772649777166,0.47228785930069095,0.5237340352346485,0.5267849131098017,0.5335447013429845,0.5221188645948613,0.5230760027517722,0.5350402297131577,0.5282804414799749,0.5196063769329704,0.532348278646846,0.5246313522567523,0.5244518888523315,0.5118296294080699,0.5185894176412527,0.5310920348159005,0.5239134986390692,0.5206233362246881,0.5337839858822122,0.519127807854515,0.5208027996291089,0.5309723925462866,0.5187688810456734,0.5252893847396285,0.5252893847396285,0.5272634821882571,0.5200251248766189,0.5167947835970448,0.5292375796368857,0.5352196931175784,0.5416803756767266,0.5416205545419197,0.5365955792181377,0.5225974336733168,0.5324679209164598,0.546036240529705,0.6297370861125235
74,0.42900726826787905,0.576286902162534,0.6369455328567583,0.6395776627882631,0.6395776627882631,0.6398169473274908,0.6398169473274908,0.6398169473274908,0.5577423503723866,0.6381419555528969,0.43845900756737355,0.43313492656955704,0.4304429755032453,0.4304429755032453,0.42900726826787905,0.42900726826787905,0.42900726826787905,0.42900726826787905,0.57305656088296,0.6359883946998475,0.6388598091705799,0.6385607034965454,0.6400562318667186,0.6395776627882631,0.6367660694523375,0.42900726826787905,0.5890886250112165,0.6399964107319116,0.6399964107319116,0.5688092603116681,0.598480543175904,0.5996769658720426,0.5996769658720426,0.6373642808004067,0.48966589896210333,0.5273532138904675,0.5091675889091616,0.5189782550174977,0.5099452636616517,0.5289683845302545,0.5243621571501211,0.5085095564262854,0.51951664523076,0.5253192953070319,0.5267550025423983,0.5075524182693746,0.51951664523076,0.5163461250859929,0.5204737833876709,0.5220889540274579,0.5205336045224778,0.5193371818263393,0.5204737833876709,0.5258576855202943,0.5134148894804534,0.5172434421080968,0.5190380761523046,0.5110818652229833,0.51951664523076,0.5109024018185625,0.5232853767235964,0.5184996859390423,0.5127568569975772,0.5310023031136901,0.517901474590973,0.5224478808362994,0.5322585469446356,0.5098256213920378,0.549925722090948,0.6399964107319116
75,0.37074148296593185,0.5177220111865523,0.6225884605030958,0.6368857117219514,0.6364669637783029,0.6311428827804864,0.6300661023539617,0.6245027368169174,0.5905841533813897,0.6164867047527891,0.3738521819758921,0.3734334340322436,0.370621840696318,0.370621840696318,0.37074148296593185,0.37074148296593185,0.37074148296593185,0.37074148296593185,0.5172434421080968,0.614153680495319,0.6365866060479167,0.6334160859031496,0.6189393712798732,0.6310830616456794,0.6240839888732689,0.37074148296593185,0.5291478479346753,0.6181616965273832,0.6346125085992881,0.6357491101606197,0.6370651751263722,0.6370651751263722,0.6370651751263722,0.6136751114168636,0.6164867047527891,0.5397960099303084,0.5430263512098824,0.5354290670894026,0.537642449077259,0.5405138635479915,0.5302246283612,0.5313612299225317,0.5410522537612539,0.5365656686507343,0.5298657015523585,0.5403942212783777,0.5469147249723327,0.5344719289324918,0.5435049202883379,0.5448209852540903,0.5409924326264469,0.5313014087877247,0.5259773277899081,0.5250800107678043,0.5460772290850358,0.536804953189962,0.5398558310651153,0.5319594412706009,0.5305237340352347,0.540095115604343,0.5448209852540903,0.5378817336164867,0.5391977985822392,0.546735261567912,0.5333353273711602,0.5603744803038914,0.5427870666706548,0.5324978314838632,0.5336189238620968,0.6370651751263722
76,0.4344509915353094,0.5852600723835731,0.6488499386833368,0.6517213531540693,0.6517213531540693,0.6518409954236832,0.6514222474800347,0.6513026052104208,0.645440133999342,0.6492686866269853,0.44306523494750694,0.43798043848891816,0.435647414231448,0.435647414231448,0.4344509915353094,0.4344509915353094,0.4344509915353094,0.4344509915353094,0.5819699099691921,0.6483713696048814,0.651182962940807,0.6514222474800347,0.6520802799629108,0.6514222474800347,0.6481320850656537,0.4344509915353094,0.6020698112643197,0.6515418897496486,0.6515418897496486,0.6120599407770766,0.611701013968235,0.5957885921095923,0.5957885921095923,0.6496874345706338,0.4924774922980289,0.5210719947357402,0.5216103849490025,0.5198157509047947,0.5165854096252206,0.5265755391379775,0.5082104507522508,0.5251398319026112,0.522029132892651,0.5225675231059134,0.5183800436694284,0.5287290999910268,0.5174229055125176,0.517901474590973,0.51873897047827,0.5181407591302007,0.5199353931744085,0.5187987916130768,0.5259773277899081,0.5166452307600276,0.5144318487721712,0.5198157509047947,0.5225077019711064,0.526156791194329,0.5157479137379236,0.526096970059522,0.5205934256572847,0.5206532467920917,0.5155684503335028,0.5341130021236503,0.5151497023898544,0.5083899141566716,0.5160470194119583,0.5256184009810666,0.5620029445291911,0.6518409954236832
77,0.43316483713696047,0.5834355277719618,0.6461878981844286,0.6494780605988095,0.6494780605988095,0.6497173451380372,0.6494182394640027,0.6493584183291957,0.6439745161965722,0.6472646786109533,0.44249693416684116,0.43723267430383156,0.43430143869829213,0.43430143869829213,0.43316483713696047,0.43316483713696047,0.43316483713696047,0.43316483713696047,0.5805042921664224,0.6456495079711662,0.6487003858463195,0.6485807435767057,0.6493584183291957,0.649178954924775,0.6464271827236563,0.43316483713696047,0.5995872341698322,0.6494182394640027,0.6494182394640027,0.6157389405677026,0.6152005503544402,0.596476535159872,0.596476535159872,0.647503963150181,0.4951395327969372,0.523315287291,0.5222385068644753,0.5201447671462328,0.5130858732390153,0.5221786857296683,0.5246911733915592,0.5168546047318517,0.5229563604821583,0.5202644094158466,0.5186492387760596,0.5190081655849011,0.5164956779230102,0.5247509945263662,0.5301947177937966,0.5144019382047678,0.5218795800556336,0.5126671252953668,0.514222474800347,0.5151796129572578,0.5173331738103072,0.5173331738103072,0.5179912062931834,0.5184697753716389,0.51338497891305,0.5242126043131038,0.5234349295606138,0.5237938563694553,0.5249902790655939,0.5104537433075106,0.5136840845870846,0.5260072383573117,0.5105733855771244,0.52487063679598,0.5610158958048768,0.6497173451380372
78,0.3731044177908055,0.5124278407561391,0.6107139652439206,0.6243531839799001,0.6283013788771573,0.620345167947836,0.6261478180241079,0.6271647773158257,0.6187898184428559,0.621900517452816,0.38225705141626537,0.3765142224748003,0.37442048275655787,0.37442048275655787,0.3731044177908055,0.3731044177908055,0.3731044177908055,0.3731044177908055,0.5117099871384561,0.6105345018394999,0.6251906798671971,0.6291388747644543,0.6277031675290881,0.626087996889301,0.6215415906439745,0.3731044177908055,0.5001046869859122,0.6092782580085544,0.5506535458977657,0.5895372835222684,0.6251308587323902,0.6251308587323902,0.6271647773158257,0.61286752609697,0.6187898184428559,0.5292375796368857,0.5310322136810935,0.5362964735441031,0.5383303921275386,0.5394071725540633,0.5464660664612808,0.5352795142523854,0.542158944755182,0.5398259204977118,0.5360571890048754,0.5392277091496426,0.5324679209164598,0.5389884246104149,0.5472437412137708,0.5426973349684443,0.5456285705739838,0.549636586606048,0.5457482128435976,0.5468848144049293,0.5340232704214399,0.5290581162324649,0.539706278228098,0.5354589776568062,0.5443723267430384,0.5371937905662071,0.5374330751054347,0.5419196602159543,0.5326473843208805,0.5393473514192564,0.5407830586546227,0.533963449286633,0.5450303592259145,0.5319893518380043,0.5267383855605074,0.6283013788771573
79,0.42616576436455,0.5782310890437592,0.6447521909490623,0.648341459037478,0.648341459037478,0.648341459037478,0.6485807435767057,0.6479825322286363,0.6428977357700476,0.6463075404540424,0.4355576825292376,0.430293422666228,0.4280800406783717,0.4280800406783717,0.42616576436455,0.42616576436455,0.42616576436455,0.42616576436455,0.5751203900337989,0.6434361259833099,0.6469057518021117,0.6472048574761463,0.6487602069811265,0.6485807435767057,0.6447521909490623,0.42616576436455,0.5937247629587533,0.6481021744982502,0.6481021744982502,0.570932910597314,0.6040139981455448,0.6031765022582478,0.6031765022582478,0.6444530852750276,0.5662668620823738,0.5275027667274849,0.5095564262854066,0.5197260192025843,0.5123680196213323,0.5261867017617324,0.5260072383573117,0.522417970268896,0.5120090928124906,0.5244518888523315,0.52564831154847,0.5345616606347022,0.5186492387760596,0.5227768970777376,0.5097358896898274,0.517512637214728,0.5148206861484163,0.5130858732390153,0.5208027996291089,0.5168546047318517,0.5200849460114259,0.5243920677175246,0.5188885233152873,0.5325277420512667,0.524930457930787,0.5241527831782969,0.5124876618909461,0.5184099542368319,0.5282206203451679,0.5155385397660993,0.5267849131098017,0.506804654084288,0.514222474800347,0.5291179373672719,0.5588357477808021,0.6485807435767057
80,0.40474979810367,0.6286004845511919,0.6330870696617115,0.6396673944904735,0.6364968743457063,0.6369156222893548,0.6366763377501271,0.6364370532108994,0.6345825980318847,0.6391290042772111,0.41198815541530825,0.4066042532826848,0.40684353782191246,0.40684353782191246,0.40474979810367,0.40474979810367,0.40474979810367,0.40474979810367,0.6315317201567314,0.6370352645589686,0.639188825412018,0.6405048903777705,0.640026321299315,0.6369156222893548,0.6395477522208596,0.40474979810367,0.6117309245356385,0.6325486794484492,0.6352406305147609,0.6348218825711124,0.6352406305147609,0.6352406305147609,0.6238147937666377,0.6365566954805133,0.4668441360332605,0.531510782759549,0.540483952980588,0.524930457930787,0.5219394011904406,0.5233751084258068,0.5203840516854604,0.5167349624622379,0.524810815661173,0.5245117099871385,0.5338438070170192,0.5305536446026381,0.5437142942601622,0.5289384739628511,0.5301947177937966,0.5266652708401879,0.5200251248766189,0.5383303921275386,0.538868782340801,0.5264259863009602,0.5406035952502019,0.5221188645948613,0.5234947506954207,0.5246911733915592,0.5301947177937966,0.5441928633386175,0.5315706038943558,0.5327072054556875,0.5366554003529447,0.5417401968115335,0.5242126043131038,0.5340232704214399,0.536416115813717,0.5258875960876978,0.5514688858092082,0.6396673944904735
81,0.3678102473603924,0.4797954117189603,0.6254598749738283,0.609128705171537,0.6169652738312446,0.6295875332755062,0.62815182604014,0.6262973708611252,0.6178625908533485,0.6252804115694075,0.3740914665151198,0.37092094637035267,0.3685879221128825,0.3685879221128825,0.3678102473603924,0.3678102473603924,0.3678102473603924,0.3678102473603924,0.5065952801124637,0.6206741841892741,0.6133161846080221,0.6223491759638681,0.625639338378249,0.6278527203661054,0.6221697125594473,0.3678102473603924,0.5080908084826369,0.6209732898633087,0.625699159513056,0.6254000538390213,0.6243830945473036,0.6243830945473036,0.6243830945473036,0.6213920378069572,0.6200759728412047,0.5330960428319326,0.5326772948882841,0.5496664971734514,0.5383603026949422,0.5372237011336105,0.5402147578739569,0.534352286662878,0.5362665629766997,0.5387192295037837,0.5562468220022134,0.5382406604253283,0.553315586396674,0.5443424161756348,0.535189782550175,0.5369844165943828,0.5472736517811743,0.5225077019711064,0.5479316842640505,0.5479915053988574,0.5330960428319326,0.5377620913468728,0.5457183022761942,0.5534950498010948,0.5409924326264469,0.5408129692220262,0.5422486764573924,0.5327371160230909,0.5479316842640505,0.5421888553225854,0.5399754733347292,0.5555887895193372,0.5454790177369665,0.5520593425657284,0.5286870036369035,0.6295875332755062
