,abilities
kmeans_n_clusters_1,0.44261804
kmeans_n_clusters_2,0.493668
kmeans_n_clusters_3,0.500494
kmeans_n_clusters_4,0.50410694
kmeans_n_clusters_5,0.501182
kmeans_n_clusters_6,0.50072527
kmeans_n_clusters_7,0.49853048
kmeans_n_clusters_8,0.5003522
dbscan_eps_0_1_min_samples_2,0.49148908
dbscan_eps_0_2_min_samples_2,0.5054692
dbscan_eps_0_3_min_samples_2,0.5054838
dbscan_eps_0_4_min_samples_2,0.5054838
dbscan_eps_0_5_min_samples_2,0.5054838
dbscan_eps_0_6_min_samples_2,0.44261804
dbscan_eps_0_7_min_samples_2,0.44261804
dbscan_eps_0_8_min_samples_2,0.44261804
dbscan_eps_0_9_min_samples_2,0.44261804
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44261804
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49413013
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50013083
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.50394624
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5036337
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5076289
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.50440174
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5043069
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44261804
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5054838
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5102021
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51088756
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51076996
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5094935
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5077683
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5072564
mean_shift_,0.49159923
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5054838
random_model_n1,0.467135
random_model_n2,0.46639663
random_model_n3,0.46632457
random_model_n4,0.46669918
random_model_n5,0.46644342
random_model_n6,0.46659416
random_model_n7,0.46633503
random_model_n8,0.46666408
random_model_n9,0.4662709
random_model_n10,0.46626022
random_model_n11,0.46642256
random_model_n12,0.46636683
random_model_n13,0.46628827
random_model_n14,0.46623477
random_model_n15,0.46617186
average_model,0.49071383
optimal_clustering,0.5145412
