,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
22,0.4639454347291073,0.6296804134584959,0.6289772527511163,0.6308757866610414,0.6263052420630735,0.616601624301234,0.593116056674753,0.593116056674753,0.5530358963541118,0.6419154097669022,0.6417747776254263,0.6417747776254263,0.6417747776254263,0.4639454347291073,0.4639454347291073,0.4639454347291073,0.4639454347291073,0.4639454347291073,0.6373448651689344,0.6154062510986886,0.6138592975424533,0.6090778047322716,0.6102731779348171,0.6139999296839292,0.5817951692859403,0.4639454347291073,0.6417747776254263,0.6116794993495763,0.6116794993495763,0.6299616777414478,0.6299616777414478,0.6105544422177689,0.6105544422177689,0.6332665330661322,0.6417747776254263,0.49453292550012307,0.4970643040466899,0.5036740146960588,0.49200154695355625,0.5088070878599303,0.5049397039693422,0.4957986147734065,0.49101712196322467,0.5002285272298984,0.48918890412403754,0.5190732341876736,0.5191435502584115,0.5142917413774918,0.5059241289596738,0.507611714657385,0.4944626094293851,0.5124635235383047,0.5080336110818128,0.5078226628695989,0.5144323735189678,0.5043068593327005,0.4941813451464332,0.496712723693,0.5868084446996658,0.6419154097669022
23,0.4546285553563267,0.6205041662271912,0.6244418661885174,0.5792286327040045,0.5933621629223359,0.5933621629223359,0.5852054987167317,0.5852758147874697,0.5568681222093309,0.6233168090567099,0.6229652287030201,0.6229652287030201,0.6229652287030201,0.4546285553563267,0.4546285553563267,0.4546285553563267,0.4546285553563267,0.4546285553563267,0.6257075554618008,0.6283795661498436,0.6155117252047956,0.5955419611152128,0.5899869915269135,0.5933621629223359,0.5830257005238547,0.4546285553563267,0.6229652287030201,0.6161445698414373,0.6161445698414373,0.6109411806068277,0.6109411806068277,0.5913229968709348,0.5913229968709348,0.6222620679956404,0.6229652287030201,0.49498997995991983,0.5005449495482193,0.49660724958689306,0.49541187638434764,0.48549731041029426,0.49963084062862567,0.5037091727314278,0.49414618711106423,0.49653693351615513,0.4911225960693316,0.4793798122560911,0.5146081636958126,0.5144675315543368,0.49949020848714976,0.49660724958689306,0.49365397461589844,0.505326442358401,0.5038498048729037,0.48627078718841193,0.5183349154449249,0.5004043174067433,0.5014590584678128,0.501037162043385,0.5727126768156195,0.6244418661885174
24,0.45258938930492565,0.5935731111345498,0.5818303273213092,0.6089723306261646,0.5944872200541433,0.5745174559645607,0.5853461308582076,0.5853461308582076,0.5873852969096087,0.6249340786836831,0.6250043947544212,0.6250043947544212,0.6250043947544212,0.45258938930492565,0.45258938930492565,0.45258938930492565,0.45258938930492565,0.45258938930492565,0.6030657806841754,0.5484301937207748,0.6171289948317688,0.5894947790317477,0.5832366487360686,0.578103575572197,0.5753612488134163,0.45258938930492565,0.6250043947544212,0.623176176915234,0.623176176915234,0.5725486059838977,0.5725486059838977,0.5947684843370953,0.5947684843370953,0.5987765003691594,0.6250043947544212,0.5058889709243047,0.5025841155996202,0.49667756565763105,0.49688851386984495,0.5051154941461871,0.49681819779910696,0.5035685405899518,0.5034279084484758,0.4930914460499947,0.5076468726927539,0.5154519565446682,0.48409098899553493,0.5110220440881763,0.4978729388601765,0.49688851386984495,0.5041310691558556,0.4808564497415884,0.49864641563829415,0.48641141932988785,0.5122877333614597,0.5013184263263368,0.4997714727701016,0.5049748620047112,0.5687671639575447,0.6250043947544212
25,0.45424181696726784,0.477516436381535,0.47990718278662586,0.5407305839749674,0.5508560981612347,0.5839749674788173,0.5841859156910312,0.5775762050416623,0.5525436838589459,0.5656224730162078,0.5656224730162078,0.5656224730162078,0.5656224730162078,0.45424181696726784,0.45424181696726784,0.45424181696726784,0.45424181696726784,0.45424181696726784,0.46246879724361,0.5577470730935555,0.5763105157683789,0.5542312695566571,0.5879126674401435,0.5769433604050206,0.5871391906620258,0.45424181696726784,0.5656224730162078,0.5656224730162078,0.588967408501213,0.588967408501213,0.5848890763984108,0.5848890763984108,0.5775762050416623,0.47055514537847626,0.5656224730162078,0.4933375522975776,0.4993144183103048,0.49474387371233697,0.4983299933199733,0.5024786414935133,0.5012129522202299,0.49411102907569526,0.5026192736349893,0.49903315402735293,0.49347818443905356,0.4985409415321872,0.4943922933586471,0.5057834968181978,0.5013535843617059,0.4966424076222621,0.4969939879759519,0.4985409415321872,0.5003691593713743,0.4970643040466899,0.4866575255774707,0.5057834968181978,0.4941813451464332,0.5071195021622191,0.5343682817226395,0.588967408501213
26,0.45350349822451924,0.6140350877192983,0.6199416376612875,0.5774004148648173,0.5913933129416729,0.5913933129416729,0.5860492915655873,0.5861196076363253,0.5582744436240903,0.6174102591147207,0.6169180466195548,0.6169180466195548,0.6169180466195548,0.45350349822451924,0.45350349822451924,0.45350349822451924,0.45350349822451924,0.45350349822451924,0.6181134198221003,0.6257075554618008,0.612417818092325,0.5968076503884963,0.5877368772632985,0.5913933129416729,0.5826038040994269,0.45350349822451924,0.6169180466195548,0.6133319270119185,0.6133319270119185,0.6108005484653518,0.6108005484653518,0.591041732587983,0.591041732587983,0.6162148859121752,0.6169180466195548,0.49681819779910696,0.49759167457722464,0.5023731673874063,0.5048342298632352,0.48732552824948144,0.5006152656189572,0.5021622191751924,0.5024434834581444,0.49822451921386635,0.4908413317863798,0.4806455015293745,0.48380972471258304,0.4843722532784868,0.5013184263263368,0.49745104243574867,0.5077171887634919,0.49435713532327813,0.509615722673417,0.4878177407446472,0.4786766515487115,0.5015293745385507,0.49822451921386635,0.4993495763456738,0.5701552552798904,0.6199416376612875
27,0.4552613999929684,0.5871743486973948,0.6067222163625496,0.6001828217839187,0.5473051365889674,0.5945575361248814,0.5871040326266568,0.5712126006398762,0.5693140667299511,0.6318250536160039,0.6318250536160039,0.6318250536160039,0.6318250536160039,0.4552613999929684,0.4552613999929684,0.4552613999929684,0.4552613999929684,0.4552613999929684,0.601800091410892,0.6193791090953837,0.6021516717645818,0.5956122771859509,0.5977217593080899,0.5698765952958549,0.597440495025138,0.4552613999929684,0.6318250536160039,0.6318250536160039,0.6211370108638329,0.6211370108638329,0.5877368772632985,0.5877368772632985,0.5712126006398762,0.5946981682663572,0.6318250536160039,0.49407587104032624,0.5054670744998769,0.5006855816896951,0.5044826495095454,0.511795520866294,0.5037794888021657,0.5044826495095454,0.49766199064796257,0.5005449495482193,0.5068733959146363,0.5084203494708716,0.5146081636958126,0.5170692261716415,0.49801357100165244,0.5046232816510213,0.5025137995288823,0.49048975143268997,0.501177794184861,0.5065218155609464,0.5171395422423795,0.5021622191751924,0.49752135850648666,0.5058889709243047,0.5704287066660937,0.6318250536160039
28,0.4643673311535351,0.6175157332208276,0.6365010723200788,0.6337587455612981,0.6247582885068382,0.6083746440248919,0.6192033189185389,0.5884048799353092,0.5771543086172345,0.6378370776641001,0.6378370776641001,0.6378370776641001,0.6378370776641001,0.4643673311535351,0.4643673311535351,0.4643673311535351,0.4643673311535351,0.4643673311535351,0.623070702809127,0.640298140139929,0.5784903139612558,0.6283444081144746,0.6042963119220898,0.5742713497169778,0.603874415497662,0.4643673311535351,0.6378370776641001,0.6378370776641001,0.6101325457933411,0.6101325457933411,0.6212424849699398,0.6212424849699398,0.6022571458706888,0.6215237492528918,0.6378370776641001,0.5021973772105615,0.4962205111978343,0.4950251379952888,0.49157965052912844,0.5086664557184545,0.4970643040466899,0.5043068593327005,0.4965017754807861,0.4938297647927434,0.49277502373167387,0.4858840487993531,0.4833526702527863,0.5210420841683366,0.5016348486446577,0.49214217909503216,0.4965720915515241,0.49150933445839046,0.5000175790176845,0.4872903702141124,0.5197763948950532,0.5040255950497486,0.4950251379952888,0.5036740146960588,0.586787610308336,0.6378370776641001
29,0.4616601624301234,0.6268326125936082,0.6265513483106564,0.6246528144007313,0.6200822698027634,0.6169180466195548,0.6184650001757902,0.5919558415075765,0.5399219491614808,0.6387863446190627,0.6387863446190627,0.6387863446190627,0.6387863446190627,0.4616601624301234,0.4616601624301234,0.4616601624301234,0.4616601624301234,0.4616601624301234,0.6284498822205815,0.633793903596667,0.6095348591920684,0.6159336216292234,0.6139647716485602,0.5984249200154695,0.6137538234363463,0.4616601624301234,0.6387863446190627,0.6387863446190627,0.5886509861828921,0.5886509861828921,0.6222620679956404,0.6222620679956404,0.5806349541187639,0.6292233589986992,0.6387863446190627,0.5002636852652673,0.49414618711106423,0.4927398656963049,0.4911225960693316,0.49302112997925673,0.5059592869950427,0.5079281369757058,0.5034279084484758,0.5044123334388074,0.503146644165524,0.5170692261716415,0.4808564497415884,0.4807158176001125,0.49611503709172733,0.5004043174067433,0.5009668459726471,0.48465351756143865,0.500896529901909,0.5071546601975881,0.5176317547375453,0.4939352388988503,0.5015996906092888,0.49815420314312836,0.5829085070726246,0.6387863446190627
30,0.45090180360721444,0.6162148859121752,0.5919558415075765,0.6003234539253947,0.6164258341243891,0.6113630770312555,0.6155820412755335,0.5977920753788278,0.5973701789544,0.6205744822979292,0.6205744822979292,0.6205744822979292,0.6205744822979292,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.6175508912561966,0.5539148472383363,0.6308406286256724,0.6198713215905495,0.612417818092325,0.6079175895650951,0.612417818092325,0.45090180360721444,0.6205744822979292,0.6205744822979292,0.6301374679182927,0.6301374679182927,0.612417818092325,0.612417818092325,0.5763456738037478,0.6179024716098864,0.6205744822979292,0.5016700066800267,0.49991210491157756,0.49885736385050805,0.4891537460886686,0.4893646943008825,0.5056780227120908,0.4993495763456738,0.49667756565763105,0.49738072636501074,0.5065218155609464,0.5236086207502725,0.5155222726154063,0.5129205779981014,0.5060999191365186,0.5027247477410962,0.5124986815736736,0.515873852969096,0.5018809548922406,0.5080687691171817,0.5106704637344865,0.5027950638118341,0.49963084062862567,0.5076468726927539,0.5768821593804893,0.6301374679182927
31,0.46250395527897903,0.6093942270505924,0.6290827268572232,0.6247934465422073,0.6113630770312555,0.5662201596174806,0.603768941391555,0.5878775094047745,0.5729705024083255,0.6355518053651162,0.6355518053651162,0.6355518053651162,0.6355518053651162,0.46250395527897903,0.46250395527897903,0.46250395527897903,0.46250395527897903,0.46250395527897903,0.6179024716098864,0.6367471785676616,0.5923074218612664,0.6203635340857153,0.5709313363569244,0.578033259501459,0.5710719684984004,0.46250395527897903,0.6355518053651162,0.6355518053651162,0.6161445698414373,0.6161445698414373,0.6059487395844321,0.6059487395844321,0.5982842878739936,0.6147382484266779,0.6355518053651162,0.49653693351615513,0.5009668459726471,0.5068733959146363,0.49414618711106423,0.4920367049889252,0.4928804978377808,0.5021622191751924,0.5072249762683261,0.49625566923320324,0.49470871567696795,0.4833175122174173,0.5106704637344865,0.5184052315156629,0.49927926027493585,0.4937946067573744,0.49745104243574867,0.49386492282811234,0.49963084062862567,0.5062405512779946,0.47530148015328905,0.4931617621207327,0.49646661744541715,0.5049748620047112,0.5809839301735374,0.6355518053651162
32,0.43979186443061563,0.48746616039095736,0.569525014942165,0.5596104489681116,0.5693140667299511,0.6020813556938438,0.5975811271666139,0.5975811271666139,0.5580634954118764,0.5540554793798123,0.5544070597335021,0.5544070597335021,0.5544070597335021,0.43979186443061563,0.43979186443061563,0.43979186443061563,0.43979186443061563,0.43979186443061563,0.477481278346166,0.5835882290897585,0.5134831065640052,0.601659459269416,0.6031360967549133,0.6023626199767957,0.5880884576169884,0.43979186443061563,0.5544070597335021,0.5900573075976514,0.5900573075976514,0.601800091410892,0.601800091410892,0.5960341736103787,0.5960341736103787,0.4819815068733959,0.5544070597335021,0.500896529901909,0.5087016137538234,0.49667756565763105,0.49878704777977007,0.49857609956755616,0.49878704777977007,0.5002636852652673,0.49688851386984495,0.4922476532011391,0.49646661744541715,0.5070140280561122,0.505256126287663,0.49491966388918185,0.5019512709629785,0.5006855816896951,0.5077875048342299,0.48901311394719266,0.503146644165524,0.5083500334001336,0.5082094012586577,0.49949020848714976,0.49731041029427275,0.5000527370530534,0.5394010893782367,0.6020813556938438
33,0.466828393629364,0.6276412474070949,0.6221565938895335,0.6198361635551806,0.6149843546742608,0.6127342404106458,0.6137889814717153,0.5880532995816193,0.5626691980452132,0.6410013008473087,0.6410013008473087,0.6410013008473087,0.6410013008473087,0.466828393629364,0.466828393629364,0.466828393629364,0.466828393629364,0.466828393629364,0.6303835741658756,0.6313679991562071,0.6087965404493197,0.6109060225714588,0.6098512815103893,0.5944520620187744,0.6099215975811272,0.466828393629364,0.6410013008473087,0.6410013008473087,0.5881939317230953,0.5881939317230953,0.6191330028478008,0.6191330028478008,0.5776465211124002,0.6304538902366136,0.6410013008473087,0.4953767183489787,0.4933375522975776,0.5002988433006363,0.48939985233625144,0.49066554160953485,0.5069085539500052,0.49157965052912844,0.4942516612171712,0.4956579826319305,0.5054319164645079,0.5192841823998875,0.5184403895510319,0.4781492810181767,0.49882220581513903,0.4993847343810428,0.49903315402735293,0.48173540062581305,0.5021973772105615,0.509439932496572,0.4811728720599093,0.5029708539886791,0.49045459339732095,0.4954470344197166,0.584170289897534,0.6410013008473087
34,0.4555426642759203,0.5956122771859509,0.6136131912948705,0.6089020145554267,0.5369686741904862,0.5859086594241114,0.5757831452378441,0.5821819076749991,0.5217804029110853,0.6289420947157472,0.6289420947157472,0.6289420947157472,0.6289420947157472,0.4555426642759203,0.4555426642759203,0.4555426642759203,0.4555426642759203,0.4555426642759203,0.6064409520795978,0.6228245965615441,0.6034876771086032,0.6041908378159828,0.5907604683050312,0.5764159898744858,0.5904792040220792,0.4555426642759203,0.6289420947157472,0.6289420947157472,0.6193791090953837,0.6193791090953837,0.5758534613085821,0.5758534613085821,0.5875962451218226,0.601659459269416,0.6289420947157472,0.5020919031044545,0.5046232816510213,0.5013184263263368,0.5042013852265935,0.4910522799985937,0.4999824209823155,0.5026544316703583,0.503146644165524,0.49618535316246526,0.507506240551278,0.5090531941075133,0.515873852969096,0.4815596104489681,0.5014590584678128,0.5041310691558556,0.5013184263263368,0.49428681925254014,0.501177794184861,0.5048342298632352,0.5192490243645185,0.501177794184861,0.5034279084484758,0.505256126287663,0.5680119172718406,0.6289420947157472
35,0.451921386632915,0.6116091832788384,0.5779277853953521,0.586717294237598,0.6040853637098759,0.5965615441409134,0.6026790422951166,0.5683647997749885,0.5917800513307316,0.6205393242625602,0.6205393242625602,0.6205393242625602,0.6205393242625602,0.451921386632915,0.451921386632915,0.451921386632915,0.451921386632915,0.451921386632915,0.6130858207643357,0.5707555461800795,0.6232816510213409,0.6070386386808705,0.5975459691312449,0.5933270048869669,0.5975459691312449,0.451921386632915,0.6205393242625602,0.6205393242625602,0.6192736349892768,0.6192736349892768,0.5975459691312449,0.5975459691312449,0.5766620961220686,0.6135780332595014,0.6205393242625602,0.4948845058538129,0.5021973772105615,0.4998066308054706,0.5049397039693422,0.5104243574869036,0.4937594487220054,0.4975565165418556,0.5019864289983476,0.4973455683296417,0.49136870231691454,0.47695390781563124,0.49221249516577015,0.4832823541820483,0.4943922933586471,0.500931687937278,0.4892592201947755,0.4837042506064761,0.4979784129662834,0.4866575255774707,0.5154871145800373,0.5003691593713743,0.4975565165418556,0.4993847343810428,0.5710706663489422,0.6205393242625602
36,0.464648595436487,0.6237738635165067,0.6379777098055761,0.6356572794712232,0.6258833456386457,0.6113279189958865,0.6206799564040362,0.5881939317230953,0.5772949407587104,0.6417747776254263,0.6417747776254263,0.6417747776254263,0.6417747776254263,0.464648595436487,0.464648595436487,0.464648595436487,0.464648595436487,0.464648595436487,0.6288366206096403,0.64233730619133,0.5787715782442077,0.6302429420243997,0.6066167422564427,0.5741307175755018,0.6066870583271807,0.464648595436487,0.6417747776254263,0.6417747776254263,0.6091481208030095,0.6091481208030095,0.6236332313750308,0.6236332313750308,0.6027493583658545,0.6275709313363569,0.6417747776254263,0.4975565165418556,0.4957986147734065,0.5033927504131069,0.5078929789403368,0.5041662271912245,0.5001582111591604,0.5061350771718877,0.5021270611398235,0.4941813451464332,0.4944626094293851,0.5133073163871603,0.4822276131209788,0.5186513377632458,0.4995253665225187,0.4960798790563583,0.49390008086348136,0.5101430932039518,0.4983299933199733,0.5101430932039518,0.47913370600850824,0.5041662271912245,0.4991034700980909,0.5005097915128502,0.5887772946803289,0.6417747776254263
37,0.4428506135077172,0.6089371725907956,0.612312343986218,0.6011320887388812,0.6125232921984319,0.6125232921984319,0.597335020919031,0.597335020919031,0.5576064409520796,0.6094293850859615,0.6091481208030095,0.6091481208030095,0.6091481208030095,0.4428506135077172,0.4428506135077172,0.4428506135077172,0.4428506135077172,0.4428506135077172,0.6129451886228597,0.6158281475231164,0.6191330028478008,0.5838343353373413,0.6109763386421967,0.6125232921984319,0.5872095067327637,0.4428506135077172,0.6091481208030095,0.6192033189185389,0.6192033189185389,0.5872095067327637,0.5872095067327637,0.5872095067327637,0.5872095067327637,0.6109763386421967,0.6091481208030095,0.5030411700594171,0.5060647611011496,0.4984003093907112,0.4960798790563583,0.5111275181942833,0.5000878950884224,0.5007207397250641,0.4979784129662834,0.4916499665998664,0.49010301304363113,0.5200576591780052,0.5092289842843581,0.518088809197342,0.5012832682909679,0.5000175790176845,0.49966599866399464,0.5078226628695989,0.5025489575642513,0.4872200541433745,0.48089160777695744,0.4983299933199733,0.5019161129276096,0.5016348486446577,0.5670444202244644,0.6192033189185389
