,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
34,0.3089460874695774,0.6600044251050963,0.6600044251050963,0.6914226712884431,0.6939302308429826,0.6973228114167711,0.6973228114167711,0.6973228114167711,0.31617375912677925,0.6827199645991592,0.695700272881481,0.6720997123681688,0.6666420827494653,0.659856921601888,0.659856921601888,0.659856921601888,0.659856921601888,0.3089460874695774,0.6600044251050963,0.6600044251050963,0.6600044251050963,0.6600044251050963,0.6784423630061214,0.6973228114167711,0.6967327974039383,0.3089460874695774,0.6600044251050963,0.659856921601888,0.6973228114167711,0.6973228114167711,0.6973228114167711,0.6973228114167711,0.6973228114167711,0.6600044251050963,0.696437790397522,0.5636846375101409,0.5760749317796298,0.6008555203186076,0.5846301349657055,0.5633896305037245,0.5605870639427687,0.579910022863043,0.584335127959289,0.5908252821004499,0.5741573862379231,0.5672247215871377,0.5748949037539641,0.5626521129876835,0.5648646655358065,0.5868426875138284,0.5502618187181946,0.5595545394203112,0.5689947636256361,0.5415591120289107,0.5884652260491187,0.5765174422892544,0.5728298547090493,0.5448041890994911,0.5673722250903459,0.5810900508887086,0.572534847702633,0.5709123091673427,0.5560144553433144,0.5691422671288443,0.5567519728593554,0.5709123091673427,0.5384615384615384,0.5673722250903459,0.5713548196769673,0.5561619588465226,0.5597020429235194,0.5912677926100744,0.5816800649015414,0.5493767976989453,0.5744523932443395,0.5536543992919832,0.5558669518401061,0.5409690980160778,0.5658971900582639,0.5636846375101409,0.5757799247732134,0.574747400250756,0.5412641050224943,0.583597610443248,0.5540969098016078,0.5361014824102073,0.5428866435577845,0.5362489859134154,0.5781399808245445,0.5908252821004499,0.5653071760454311,0.5532118887823586,0.6363532919621127,0.6973228114167711
35,0.3295228261671215,0.6428202669813408,0.6428202669813408,0.6674533520171104,0.6699609115716498,0.6690758905524006,0.6690758905524006,0.6690758905524006,0.3360129803082823,0.3740688841359982,0.6506379526513755,0.6519654841802492,0.6487204071096688,0.6440002950070064,0.6440002950070064,0.6440002950070064,0.6440002950070064,0.3295228261671215,0.6428202669813408,0.6428202669813408,0.6428202669813408,0.6428202669813408,0.6569806032893282,0.6690758905524006,0.6696659045652334,0.3295228261671215,0.6428202669813408,0.6440002950070064,0.6690758905524006,0.6690758905524006,0.6690758905524006,0.6690758905524006,0.6690758905524006,0.6428202669813408,0.3919168080241906,0.5639058927649532,0.5357327236521867,0.49959436536617746,0.538830297219559,0.5814588096467291,0.5504830739730069,0.5497455564569659,0.5730511099638617,0.5355852201489786,0.5497455564569659,0.5557932000885021,0.5693635223836566,0.5616933402168302,0.5500405634633823,0.5717235784349878,0.5662659488162843,0.5497455564569659,0.5326351500848145,0.5752636625119847,0.5224574083634487,0.5751161590087764,0.5445829338446788,0.541780367283723,0.5574157386237923,0.5510730879858396,0.5519581090050889,0.5488605354377166,0.5488605354377166,0.5531381370307544,0.5565307176045431,0.5184748137768272,0.5547606755660447,0.5355852201489786,0.5369127516778524,0.5783612360793569,0.5535806475403791,0.5372077586842687,0.5408953462644738,0.5473855004056346,0.5577107456302087,0.5788037465889815,0.5575632421270005,0.5593332841654989,0.5599232981783318,0.5532856405339627,0.5442879268382624,0.5708385574157386,0.5702485434029059,0.5560882070949185,0.5547606755660447,0.5537281510435873,0.5777712220665241,0.5662659488162843,0.5557932000885021,0.5823438306659783,0.5634633822553285,0.5591857806622907,0.6025770969203376,0.6699609115716498
36,0.3353492145438454,0.648794158861273,0.648794158861273,0.6543992919831846,0.6574968655505569,0.6720997123681688,0.6720997123681688,0.6732797403938343,0.3421343756914227,0.3793052584998894,0.4899328859060403,0.6558743270152666,0.65395678147356,0.6502691938933549,0.6502691938933549,0.6502691938933549,0.6502691938933549,0.3353492145438454,0.648794158861273,0.648794158861273,0.648794158861273,0.648794158861273,0.6597094180986799,0.6732797403938343,0.6678221107751309,0.3353492145438454,0.648794158861273,0.6502691938933549,0.6623644811564274,0.6623644811564274,0.6732797403938343,0.6732797403938343,0.6732797403938343,0.648794158861273,0.4166236448115643,0.5654546795486393,0.5633896305037245,0.5917103031196991,0.5362489859134154,0.54981930820857,0.5633896305037245,0.5611770779556015,0.5361014824102073,0.573272365218674,0.5656021830518475,0.5567519728593554,0.5697322811416771,0.5448041890994911,0.5561619588465226,0.5679622391031787,0.5452466996091158,0.5421491260417435,0.52931632126263,0.5437716645770337,0.5362489859134154,0.5610295744523932,0.5533593922855667,0.5588170219042702,0.5598495464267277,0.5684047496128033,0.552031860756693,0.574747400250756,0.5467217346411978,0.5455417066155321,0.5417066155321189,0.5765174422892544,0.5356589719005826,0.5346264473781253,0.5629471199940999,0.5449516926026993,0.5660446935614721,0.579172505347002,0.535216461390958,0.5688472601224279,0.5325613983332104,0.5479017626668633,0.5465742311379895,0.5645696585293901,0.5561619588465226,0.5561619588465226,0.5692897706320525,0.5448041890994911,0.5595545394203112,0.5552769378272734,0.5611770779556015,0.54981930820857,0.5661921970646803,0.5756324212700051,0.5601445534331441,0.5589645254074784,0.5368389999262483,0.5509993362342356,0.601723683794633,0.6732797403938343
37,0.3312928682056199,0.6519654841802492,0.6519654841802492,0.663470757430489,0.6676008555203186,0.6746810236743123,0.6746810236743123,0.6749760306807286,0.33734051183715613,0.6596356663470757,0.672320967622981,0.6558005752636625,0.6560955822700789,0.6537355262187476,0.6537355262187476,0.6537355262187476,0.6537355262187476,0.3312928682056199,0.6519654841802492,0.6519654841802492,0.6519654841802492,0.6519654841802492,0.6569806032893282,0.6749760306807286,0.6720259606165646,0.3312928682056199,0.6519654841802492,0.6537355262187476,0.6699609115716498,0.6699609115716498,0.6749760306807286,0.6749760306807286,0.6749760306807286,0.6519654841802492,0.41389483000221255,0.5658234383066598,0.5422228777933475,0.5040194704624235,0.5516631019986725,0.535142709639354,0.5658234383066598,0.5611033262039974,0.573346116970278,0.5516631019986725,0.5382402832067261,0.5549081790692529,0.5347001991297293,0.5428128918061804,0.5603658086879564,0.5279150379821521,0.5653809277970352,0.5662659488162843,0.5347001991297293,0.5742311379895273,0.5321926395751899,0.5671509698355336,0.5448779408510952,0.5603658086879564,0.5386827937163507,0.5467954863928018,0.5546131720628364,0.5419278707869312,0.5531381370307544,0.5677409838483664,0.5612508297072055,0.5721660889446124,0.5404528357548491,0.5407478427612655,0.5568257246109595,0.5258499889372372,0.5687735083708239,0.5447304373478871,0.5686260048676156,0.572608599454237,0.5583007596430415,0.5668559628291172,0.5444354303414706,0.549155542444133,0.5504830739730069,0.5320451360719817,0.5370602551810606,0.5590382771590825,0.571871081938196,0.5611033262039974,0.5581532561398334,0.5419278707869312,0.5301275905302751,0.5308651080463161,0.5442879268382624,0.5664134523194926,0.5538756545467954,0.5376502691938934,0.6170745840928008,0.6749760306807286
38,0.3211888782358581,0.644369053765027,0.644369053765027,0.6738697544066672,0.6754922929419573,0.681097426063869,0.681097426063869,0.681097426063869,0.3281215428866436,0.36809499225606607,0.6695921528136293,0.656169334021683,0.6507117044029795,0.6446640607714433,0.6446640607714433,0.6446640607714433,0.6446640607714433,0.3211888782358581,0.644369053765027,0.644369053765027,0.644369053765027,0.644369053765027,0.6604469356147209,0.681097426063869,0.6800649015414116,0.3211888782358581,0.644369053765027,0.6446640607714433,0.681097426063869,0.681097426063869,0.681097426063869,0.681097426063869,0.681097426063869,0.644369053765027,0.6790323770189542,0.5456892101187403,0.5656021830518475,0.5676672320967623,0.5495243012021536,0.530053838778671,0.5607345674459768,0.5501143152149863,0.555719448336898,0.5853676524817465,0.5523268677631094,0.5455417066155321,0.5377240209454974,0.5639796445165572,0.5592595324138948,0.5743048897411314,0.5745998967475477,0.5471642451508223,0.5629471199940999,0.5617670919684342,0.5694372741352607,0.5302013422818792,0.5425916365513681,0.5576369938786047,0.5636846375101409,0.5484917766796962,0.5653071760454311,0.5548344273176488,0.5582270078914374,0.552031860756693,0.5636846375101409,0.5745998967475477,0.5391990559775794,0.5386090419647467,0.5403790840032451,0.5548344273176488,0.5614720849620178,0.5421491260417435,0.5372815104358728,0.5481967696732798,0.5610295744523932,0.5802050298694594,0.5589645254074784,0.5468692381444059,0.5570469798657718,0.5703222951545099,0.5487867836861126,0.5473117486540305,0.5343314403717089,0.5756324212700051,0.5580795043882292,0.535216461390958,0.571059812670551,0.5604395604395604,0.5712073161737591,0.586547680507412,0.5400840769968287,0.5477542591636552,0.6146660626047011,0.681097426063869
39,0.3228851685227524,0.6528505051994985,0.6528505051994985,0.6534405192123313,0.6658308134818202,0.6794011357769747,0.6794011357769747,0.6791061287705583,0.32981783317353786,0.6667158345010694,0.6771885832288517,0.6615532118887824,0.6599306733534921,0.6547680507412051,0.6547680507412051,0.6547680507412051,0.6547680507412051,0.3228851685227524,0.6528505051994985,0.6528505051994985,0.6528505051994985,0.6528505051994985,0.6630282469208644,0.6791061287705583,0.6758610516999779,0.3228851685227524,0.6528505051994985,0.6547680507412051,0.6689283870491924,0.6689283870491924,0.6791061287705583,0.6791061287705583,0.6791061287705583,0.6528505051994985,0.6704034220812745,0.5348477026329376,0.536617744671436,0.4962017847923888,0.5428128918061804,0.5289475625046095,0.557120731617376,0.5581532561398334,0.5429603953093886,0.5326351500848145,0.5605133121911645,0.565970941809868,0.5668559628291172,0.5593332841654989,0.5647909137842023,0.5282100449885685,0.5720185854414043,0.5487130319345085,0.5295375765174423,0.5401578287484328,0.5633158787521204,0.5267350099564865,0.5463529758831772,0.565970941809868,0.5678884873515746,0.5456154583671362,0.5537281510435873,0.5808687956338963,0.5448779408510952,0.5742311379895273,0.5591857806622907,0.5780662290729405,0.5615458367136219,0.5712810679253633,0.5587432701526661,0.5526956265211299,0.547680507412051,0.5457629618703445,0.5395678147356,0.5739361309831108,0.5637583892617449,0.5463529758831772,0.5510730879858396,0.5647909137842023,0.5611033262039974,0.5416328637805148,0.5436979128254296,0.5519581090050889,0.5643484032745778,0.546205472379969,0.5624308577328712,0.5709860609189468,0.5416328637805148,0.5313076185559407,0.5675934803451582,0.5810162991371045,0.5450254443543034,0.5593332841654989,0.62517884799764,0.6794011357769747
40,0.31691127664282026,0.6607419426211373,0.6607419426211373,0.675934803451582,0.6771148314772476,0.6837524891216167,0.6837524891216167,0.6840474961280331,0.32502396931927136,0.6747547754259163,0.6808024190574526,0.6678221107751309,0.6666420827494653,0.6636920126853013,0.6636920126853013,0.6636920126853013,0.6636920126853013,0.31691127664282026,0.6607419426211373,0.6607419426211373,0.6607419426211373,0.6607419426211373,0.6667895862526735,0.6840474961280331,0.6838999926248248,0.31691127664282026,0.6607419426211373,0.6636920126853013,0.6779998524964967,0.6779998524964967,0.6840474961280331,0.6840474961280331,0.6840474961280331,0.6607419426211373,0.6750497824323328,0.5660446935614721,0.5664872040710967,0.5760749317796298,0.5824175824175825,0.5567519728593554,0.558669518401062,0.5580795043882292,0.5508518327310273,0.5455417066155321,0.5583745113946457,0.5644221550261819,0.5709123091673427,0.5633896305037245,0.5641271480197655,0.5217936425990117,0.5492292941957372,0.5560144553433144,0.5756324212700051,0.579172505347002,0.5647171620325983,0.5726823512058411,0.5479017626668633,0.5661921970646803,0.5399365734936205,0.554244413304816,0.5588170219042702,0.5794675123534184,0.5446566855962829,0.5524743712663176,0.5502618187181946,0.5822700789143742,0.5402315805000368,0.5638321410133491,0.5555719448336898,0.5502618187181946,0.5583745113946457,0.5868426875138284,0.5538019027951914,0.5480492661700715,0.5765174422892544,0.5796150158566266,0.5561619588465226,0.5515893502470683,0.5546869238144406,0.5722398406962166,0.5697322811416771,0.5765174422892544,0.523416181134302,0.5607345674459768,0.5518843572534847,0.5594070359171031,0.5774024633085035,0.5309388597979202,0.552769378272734,0.558669518401062,0.5509993362342356,0.5442141750866583,0.6312201700504673,0.6840474961280331
41,0.31418246183346854,0.6102219927723284,0.6102219927723284,0.660520687366325,0.6650932959657792,0.6732059886422302,0.6732059886422302,0.6732059886422302,0.3208201194778376,0.3827715908252821,0.5046094844752563,0.6025518106055019,0.6450328195294638,0.660520687366325,0.6706984290876908,0.6720259606165646,0.6720259606165646,0.31418246183346854,0.6102219927723284,0.6102219927723284,0.6102219927723284,0.6102219927723284,0.6373626373626373,0.6732059886422302,0.6714359466037318,0.31418246183346854,0.6102219927723284,0.4830739730068589,0.6732059886422302,0.6732059886422302,0.6732059886422302,0.6732059886422302,0.6732059886422302,0.6102219927723284,0.40150453573272366,0.5459104653735526,0.5442879268382624,0.5105096246035843,0.5813113061435209,0.5386827937163507,0.5650859207906188,0.5758536765248174,0.5839663692012685,0.5885389778007227,0.571133564422155,0.5475330039088429,0.5398628217420164,0.5504830739730069,0.5600708016815399,0.5206873663249502,0.5549081790692529,0.5739361309831108,0.56744597684195,0.5375027656906851,0.5858839147429752,0.5727561029574453,0.5739361309831108,0.5616933402168302,0.5599232981783318,0.5566782211077513,0.5627258647392875,0.5577107456302087,0.5640533962681614,0.565970941809868,0.5612508297072055,0.5817538166531455,0.5712810679253633,0.5684785013644074,0.5637583892617449,0.5761486835312338,0.5543181650564201,0.5453204513607198,0.5428128918061804,0.5408953462644738,0.5479755144184675,0.5473855004056346,0.5540231580500037,0.5670034663323253,0.5546131720628364,0.5748211520023601,0.5593332841654989,0.5633158787521204,0.5832288516852275,0.5764436905376503,0.5709860609189468,0.5819013201563538,0.5687735083708239,0.5727561029574453,0.5758536765248174,0.5820488236595619,0.5628733682424958,0.5649384172874106,0.5866635761170756,0.6732059886422302
42,0.3281215428866436,0.6479091378420238,0.6479091378420238,0.675934803451582,0.6779998524964967,0.680359908547828,0.680359908547828,0.680359908547828,0.3362342355630946,0.3695700272881481,0.6753447894387492,0.6585293900730143,0.6549893059960175,0.6482041448484401,0.6482041448484401,0.6482041448484401,0.6482041448484401,0.3281215428866436,0.6479091378420238,0.6479091378420238,0.6479091378420238,0.6479091378420238,0.6635445091820931,0.680359908547828,0.6805074120510363,0.3281215428866436,0.6479091378420238,0.6482041448484401,0.680359908547828,0.680359908547828,0.680359908547828,0.680359908547828,0.680359908547828,0.6479091378420238,0.6760823069547902,0.5417066155321189,0.5653071760454311,0.5912677926100744,0.5461317206283649,0.5834501069400398,0.5560144553433144,0.5471642451508223,0.5802050298694594,0.5355114683973744,0.5412641050224943,0.5425916365513681,0.5681097426063869,0.5380190279519138,0.5502618187181946,0.5176635445091821,0.5470167416476142,0.5566044693561472,0.5278412862305479,0.532266391326794,0.5803525333726676,0.5796150158566266,0.5415591120289107,0.5459842171251568,0.5358064754037909,0.5706173021609263,0.5635371340069326,0.5507043292278192,0.5473117486540305,0.5555719448336898,0.5622096024780588,0.5209086215797625,0.5372815104358728,0.5613245814588097,0.5657496865550556,0.5380190279519138,0.5507043292278192,0.5459842171251568,0.5393465594807877,0.5400840769968287,0.5698797846448853,0.5768124492956708,0.5465742311379895,0.5641271480197655,0.5570469798657718,0.5566044693561472,0.5529168817759422,0.54981930820857,0.5543919168080242,0.574747400250756,0.5661921970646803,0.5294638247658382,0.5704697986577181,0.5400840769968287,0.5474592521572388,0.5476067556604469,0.5657496865550556,0.5532118887823586,0.6171609790018228,0.6805074120510363
43,0.33940556088207097,0.6456228335422967,0.6456228335422967,0.6563905892764953,0.6581606313149937,0.6652407994689874,0.6652407994689874,0.6652407994689874,0.3466332325392728,0.38734419942473636,0.48897411313518696,0.6482778966000442,0.6491629176192935,0.6478353860904197,0.6478353860904197,0.6478353860904197,0.6478353860904197,0.33940556088207097,0.6456228335422967,0.6456228335422967,0.6456228335422967,0.6456228335422967,0.6481303930968361,0.6652407994689874,0.6633232539272808,0.33940556088207097,0.6456228335422967,0.6478353860904197,0.662733239914448,0.662733239914448,0.6652407994689874,0.6652407994689874,0.6652407994689874,0.6456228335422967,0.42864518032303267,0.5640533962681614,0.5560882070949185,0.5644959067777859,0.5327826535880227,0.5447304373478871,0.5606608156943728,0.5597757946751235,0.547680507412051,0.5658234383066598,0.5690685153772402,0.5414853602773065,0.5675934803451582,0.5495980529537576,0.5414853602773065,0.5643484032745778,0.5447304373478871,0.5603658086879564,0.5311601150527325,0.5671509698355336,0.5342576886201047,0.5646434102809942,0.5531381370307544,0.5317501290655653,0.5637583892617449,0.5466479828895936,0.5441404233350542,0.5377977726971016,0.5479755144184675,0.5414853602773065,0.5439929198318461,0.5633158787521204,0.5569732281141677,0.5661184453130762,0.5342576886201047,0.5395678147356,0.5531381370307544,0.5341101851168966,0.5327826535880227,0.541780367283723,0.5308651080463161,0.5473855004056346,0.5525481230179217,0.5584482631462497,0.5540231580500037,0.555645696585294,0.5445829338446788,0.5636108857585368,0.5717235784349878,0.5568257246109595,0.5531381370307544,0.5341101851168966,0.5495980529537576,0.54694298989601,0.5435504093222214,0.5603658086879564,0.5553506895788775,0.5627258647392875,0.5994163075658762,0.6652407994689874
44,0.32716277011579026,0.6413452319492587,0.6413452319492587,0.6674533520171104,0.6659783169850284,0.6709934360941072,0.6709934360941072,0.6726159746293975,0.3343904417729921,0.38601666789586253,0.6646507854561546,0.6383951618850948,0.6391326794011358,0.6432627774909654,0.6432627774909654,0.6432627774909654,0.6432627774909654,0.32716277011579026,0.6413452319492587,0.6413452319492587,0.6413452319492587,0.6413452319492587,0.6726159746293975,0.6726159746293975,0.6587506453278266,0.32716277011579026,0.6413452319492587,0.6432627774909654,0.6639132679401136,0.6639132679401136,0.6726159746293975,0.6726159746293975,0.6726159746293975,0.6413452319492587,0.4220075226786636,0.5594807876687071,0.5653809277970352,0.5699535363964894,0.573346116970278,0.5274725274725275,0.5605133121911645,0.5606608156943728,0.5493030459473413,0.5389778007227671,0.5709860609189468,0.5473855004056346,0.5591857806622907,0.5495980529537576,0.5605133121911645,0.5764436905376503,0.5509255844826315,0.5515155984954643,0.5560882070949185,0.5332251640976473,0.5326351500848145,0.5314551220591489,0.5557932000885021,0.5379452762003097,0.5524006195147134,0.5482705214248839,0.5444354303414706,0.5445829338446788,0.5550556825724611,0.5522531160115053,0.5587432701526661,0.570396046906114,0.5392728077291836,0.5609558227007891,0.5568257246109595,0.5254074784276127,0.5621358507264548,0.5467954863928018,0.5792462570986061,0.5793937606018142,0.5762961870344421,0.5408953462644738,0.5557932000885021,0.5605133121911645,0.5565307176045431,0.5590382771590825,0.56744597684195,0.5550556825724611,0.5706910539125304,0.541780367283723,0.5538756545467954,0.5585957666494579,0.5686260048676156,0.5749686555055683,0.5549081790692529,0.5354377166457703,0.5639058927649532,0.5714285714285714,0.6031671109331704,0.6726159746293975
45,0.3200088502101925,0.6535142709639354,0.6535142709639354,0.6806549155542444,0.6824249575927428,0.6853750276569068,0.6853750276569068,0.6853750276569068,0.32738402537060257,0.6728372298842098,0.6806549155542444,0.6645770337045505,0.660594439117929,0.6533667674607272,0.6533667674607272,0.6533667674607272,0.6533667674607272,0.3200088502101925,0.6535142709639354,0.6535142709639354,0.6535142709639354,0.6535142709639354,0.6723947193745852,0.6853750276569068,0.6849325171472822,0.3200088502101925,0.6535142709639354,0.6533667674607272,0.6853750276569068,0.6853750276569068,0.6853750276569068,0.6853750276569068,0.6853750276569068,0.6535142709639354,0.6813924330702854,0.5661921970646803,0.5664872040710967,0.5976104432480271,0.5501143152149863,0.5576369938786047,0.5639796445165572,0.5551294343240653,0.5592595324138948,0.5890552400619514,0.5453942031123239,0.5622096024780588,0.533003908842835,0.5437716645770337,0.5592595324138948,0.5225311601150527,0.5483442731764879,0.5449516926026993,0.5645696585293901,0.5470167416476142,0.5214986355925953,0.5797625193598348,0.5529168817759422,0.5452466996091158,0.5629471199940999,0.5459842171251568,0.5626521129876835,0.5700272881480936,0.550556825724611,0.5598495464267277,0.5499668117117782,0.5243012021535511,0.576959952798879,0.5422966295449517,0.5656021830518475,0.5583745113946457,0.558669518401062,0.5462792241315731,0.5442141750866583,0.551294343240652,0.5449516926026993,0.5745998967475477,0.555719448336898,0.5422966295449517,0.5532118887823586,0.5489342871893207,0.5667822110775131,0.5492292941957372,0.5361014824102073,0.5377240209454974,0.557932000885021,0.5775499668117118,0.5676672320967623,0.5772549598052954,0.5698797846448853,0.5861051699977875,0.5567519728593554,0.5645696585293901,0.6294627711693868,0.6853750276569068
46,0.3200826019617966,0.645917840548713,0.645917840548713,0.674533520171104,0.6748285271775205,0.6792536322737665,0.6792536322737665,0.6799911497898075,0.3252452245740836,0.6715834501069401,0.6726159746293975,0.6438527915037983,0.6460653440519213,0.6479828895936278,0.6479828895936278,0.6479828895936278,0.6479828895936278,0.3200826019617966,0.645917840548713,0.645917840548713,0.645917840548713,0.645917840548713,0.6799911497898075,0.6799911497898075,0.6665683309978612,0.3200826019617966,0.645917840548713,0.6479828895936278,0.6706984290876908,0.6706984290876908,0.6799911497898075,0.6799911497898075,0.6799911497898075,0.645917840548713,0.4152223615310864,0.5466479828895936,0.5451729478575116,0.5072645475330039,0.5400103252452245,0.5848513902205177,0.5621358507264548,0.5743786414927354,0.5479755144184675,0.5767386975440667,0.5562357105981267,0.5695110258868649,0.5391253042259754,0.5470904933992182,0.5773287115568995,0.5783612360793569,0.5779187255697322,0.5724610959510288,0.5338151781104801,0.5375027656906851,0.5624308577328712,0.5675934803451582,0.5494505494505495,0.5627258647392875,0.571133564422155,0.5493030459473413,0.555645696585294,0.569658529390073,0.5755586695184011,0.5646434102809942,0.5550556825724611,0.5714285714285714,0.5382402832067261,0.5692160188804484,0.5577107456302087,0.5876539567814736,0.5472379969024265,0.5534331440371709,0.5621358507264548,0.5411903532708902,0.5779187255697322,0.549893059960174,0.5730511099638617,0.5546131720628364,0.5585957666494579,0.538092779703518,0.5708385574157386,0.5431078988125968,0.5355852201489786,0.5541706615532119,0.5519581090050889,0.5400103252452245,0.5628733682424958,0.5662659488162843,0.5611033262039974,0.5581532561398334,0.5640533962681614,0.5715760749317796,0.6153677578413915,0.6799911497898075
47,0.31617375912677925,0.64658160631315,0.64658160631315,0.6813924330702854,0.6841949996312412,0.6878825872114462,0.6878825872114462,0.6878825872114462,0.32369643779039753,0.6753447894387492,0.6838999926248248,0.659119404085847,0.6517442289254369,0.645844088797109,0.645844088797109,0.645844088797109,0.645844088797109,0.31617375912677925,0.64658160631315,0.64658160631315,0.64658160631315,0.64658160631315,0.6669370897558817,0.6878825872114462,0.6872925731986135,0.31617375912677925,0.64658160631315,0.645844088797109,0.6878825872114462,0.6878825872114462,0.6878825872114462,0.6878825872114462,0.6878825872114462,0.64658160631315,0.6852275241536987,0.5681097426063869,0.5713548196769673,0.49524301202153553,0.538166531455122,0.5595545394203112,0.5654546795486393,0.5483442731764879,0.552031860756693,0.5818275684047496,0.5731248617154657,0.5629471199940999,0.5350689578877499,0.5654546795486393,0.5591120289106867,0.5201711040637215,0.5669297145807213,0.5509993362342356,0.5697322811416771,0.5396415664872041,0.5679622391031787,0.5645696585293901,0.5421491260417435,0.5650121690390146,0.5679622391031787,0.5560144553433144,0.5650121690390146,0.5530643852791504,0.5601445534331441,0.5489342871893207,0.5530643852791504,0.5240061951471348,0.5731248617154657,0.557932000885021,0.5684047496128033,0.5312338668043366,0.5627996164908916,0.5436241610738255,0.5458367136219485,0.5467217346411978,0.5430341470609927,0.5437716645770337,0.5617670919684342,0.5651596725422229,0.5623571059812671,0.5731248617154657,0.5607345674459768,0.5532118887823586,0.5805000368758758,0.5760749317796298,0.5545394203112324,0.5757799247732134,0.5350689578877499,0.5389040489711631,0.5486392801829043,0.5383140349583303,0.5608820709491851,0.551294343240652,0.6268624951271166,0.6878825872114462
48,0.31853381517811047,0.6560218305184748,0.6560218305184748,0.6802124050446198,0.6784423630061214,0.6812449295670773,0.6812449295670773,0.6808024190574526,0.3263515008481451,0.6713621948521278,0.6713621948521278,0.6502691938933549,0.6538092779703518,0.6573493620473486,0.6573493620473486,0.6573493620473486,0.6573493620473486,0.31853381517811047,0.6560218305184748,0.6560218305184748,0.6560218305184748,0.6560218305184748,0.6808024190574526,0.6808024190574526,0.6694446493104211,0.31853381517811047,0.6560218305184748,0.6573493620473486,0.6756397964451656,0.6756397964451656,0.6808024190574526,0.6808024190574526,0.6808024190574526,0.6560218305184748,0.41352607124419205,0.5648646655358065,0.5445091820930748,0.5921528136293237,0.5787299948373774,0.5906777785972417,0.5651596725422229,0.5647171620325983,0.575484917766797,0.5430341470609927,0.5715023231801756,0.5598495464267277,0.5378715244487057,0.5709123091673427,0.5536543992919832,0.5741573862379231,0.574009882734715,0.5481967696732798,0.572534847702633,0.5365439929198318,0.5316763773139612,0.5737148757282986,0.5504093222214027,0.5405265875064533,0.5452466996091158,0.5716498266833837,0.5555719448336898,0.5501143152149863,0.5589645254074784,0.5563094623497308,0.5493767976989453,0.580647540379084,0.5386090419647467,0.5712073161737591,0.5614720849620178,0.5902352680876171,0.5576369938786047,0.581385057895125,0.5570469798657718,0.5449516926026993,0.5328564053396269,0.5453942031123239,0.5694372741352607,0.5588170219042702,0.5607345674459768,0.5781399808245445,0.5607345674459768,0.5715023231801756,0.5692897706320525,0.5630946234973081,0.5592595324138948,0.5499668117117782,0.5403790840032451,0.5812375543919168,0.5650121690390146,0.557932000885021,0.5684047496128033,0.5745998967475477,0.6201110490659869,0.6812449295670773
