,abilities
dbscan_eps_0_1_min_samples_2,0.4642578
dbscan_eps_0_2_min_samples_2,0.54441035
dbscan_eps_0_3_min_samples_2,0.5562282
dbscan_eps_0_4_min_samples_2,0.55680466
dbscan_eps_0_5_min_samples_2,0.5628449
dbscan_eps_0_6_min_samples_2,0.55507046
dbscan_eps_0_7_min_samples_2,0.550018
dbscan_eps_0_8_min_samples_2,0.54876566
dbscan_eps_0_9_min_samples_2,0.4642578
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4642578
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4642578
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4642578
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.46659818
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.46659818
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.46996295
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.47302863
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.47767654
kmeans_n_clusters_1,0.4642578
kmeans_n_clusters_2,0.5346553
kmeans_n_clusters_3,0.53671217
kmeans_n_clusters_4,0.5341637
kmeans_n_clusters_5,0.5339214
kmeans_n_clusters_6,0.52800435
kmeans_n_clusters_7,0.5221788
kmeans_n_clusters_8,0.52749187
mean_shift_,0.4642578
optics_,0.5505048
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.56024534
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5631922
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.56481344
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.56273854
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.55591154
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.55130833
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4642578
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.48116198
random_model_n1,0.50517786
random_model_n2,0.50522643
random_model_n3,0.50506294
random_model_n4,0.5051671
random_model_n5,0.50520235
average_model,0.52959347
optimal_clustering,0.5778863
