,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
47,0.38479900978427445,0.6281975716138158,0.6332960037722504,0.6477661204762466,0.6486502416597901,0.6494754214310975,0.6492985971943888,0.6492985971943888,0.633944359306849,0.635683130967818,0.38588942591064485,0.38588942591064485,0.38588942591064485,0.38479900978427445,0.38479900978427445,0.38479900978427445,0.38479900978427445,0.38479900978427445,0.633708593657904,0.6357420723800542,0.6465872922315219,0.6305552281032654,0.6492985971943888,0.6492985971943888,0.6448190498644347,0.38479900978427445,0.6357420723800542,0.6359188966167629,0.5891488860073087,0.6488270658964989,0.6490923022515619,0.647854532594601,0.6469704114110574,0.6306141695155016,0.6364493693268891,0.536514204880349,0.5471236590828716,0.5153247671814216,0.5481551337970058,0.5417894612754922,0.5309442414240245,0.5474773075562891,0.539520216904397,0.5204821407520924,0.5348343746316162,0.5366320877048214,0.5323883060238124,0.5350996109866792,0.5348343746316162,0.5427325238712719,0.533066132264529,0.5345101968643169,0.5359542614641046,0.5321525403748674,0.5403748673818225,0.5354237887539786,0.5291465283508193,0.530060120240481,0.5377519745373099,0.5335081928563008,0.5344807261581987,0.5381940351290817,0.545473299540257,0.5366320877048214,0.5346870211010256,0.5252563951432276,0.5311210656607332,0.5347164918071436,0.542231521867264,0.5667856721847055,0.6494754214310975
48,0.3848579511965107,0.6350937168454556,0.6425498054933396,0.6517151950960745,0.6517151950960745,0.6515678415654839,0.6515678415654839,0.6515678415654839,0.6348284804903925,0.6409289166568432,0.38583048449840857,0.38583048449840857,0.38583048449840857,0.3848579511965107,0.3848579511965107,0.3848579511965107,0.3848579511965107,0.3848579511965107,0.6391901449958741,0.643404455970765,0.6518036072144289,0.6455263468112696,0.6515678415654839,0.6515678415654839,0.6237769656960981,0.3848579511965107,0.643404455970765,0.6422256277260403,0.6513026052104208,0.6491807143699163,0.6467641164682306,0.6237769656960981,0.6237769656960981,0.6377460803960863,0.6408699752446069,0.5376930331250737,0.5235470941883767,0.547948838854179,0.5295001768242367,0.5306790050689615,0.540757986561358,0.5320051868442768,0.524608039608629,0.5330956029706472,0.5284687021101026,0.5217199104090534,0.540757986561358,0.5391665684309797,0.5397265118472239,0.5317988919014499,0.52286926794766,0.5399033360839326,0.5327714252033479,0.531563126252505,0.5329777201461747,0.5360721442885772,0.5280855829305671,0.5508369680537546,0.531828362607568,0.5383708593657904,0.538017210892373,0.5390781563126252,0.5419368148060828,0.5307674171873158,0.5432040551691618,0.5451196510668396,0.530325356595544,0.5506012024048096,0.5402569845573499,0.5693976187669457,0.6518036072144289
49,0.3853884239066368,0.6358599552045267,0.6439643993870093,0.6452316397500885,0.6452316397500885,0.6446716963338441,0.6446716963338441,0.6446716963338441,0.6397206177060002,0.64364022161971,0.38630201579629847,0.38630201579629847,0.38630201579629847,0.3853884239066368,0.3853884239066368,0.3853884239066368,0.3853884239066368,0.3853884239066368,0.6420193327832134,0.6451726983378522,0.6452021690439703,0.6470588235294118,0.6446716963338441,0.6446716963338441,0.6335612401273134,0.3853884239066368,0.6451726983378522,0.6447011670399623,0.6457621124602145,0.6019686431686904,0.6057703642579276,0.6331781209477779,0.6334728280089591,0.6391017328775197,0.6438170458564187,0.5403453966757044,0.5409348107980667,0.5216904397029353,0.5455617116586113,0.5265531062124249,0.5391665684309797,0.5399917482022869,0.5456501237769656,0.5527820346575504,0.5262289284451256,0.5375162088883649,0.5282918778733938,0.5392844512554521,0.5387245078392078,0.5377225038311918,0.5393139219615702,0.5380761523046093,0.5401391017328775,0.5282918778733938,0.5323883060238124,0.5398738653778145,0.529559118236473,0.525344807261582,0.5309147707179064,0.5381940351290817,0.5371920311210656,0.5396086290227514,0.5386360957208535,0.5321230696687492,0.532535659554403,0.5344512554520806,0.5312389484852057,0.5233407992455499,0.5373099139455382,0.5668454556171166,0.6470588235294118
50,0.38338441589060474,0.6399858540610633,0.6475008841211836,0.6534244960509253,0.6534244960509253,0.6530413768713899,0.6530413768713899,0.6530413768713899,0.6420782741954497,0.6464694094070494,0.3844158906047389,0.3844158906047389,0.3844158906047389,0.38338441589060474,0.38338441589060474,0.38338441589060474,0.38338441589060474,0.38338441589060474,0.6445538135093717,0.6485323588353177,0.6539254980549334,0.6510078981492396,0.6530413768713899,0.6530413768713899,0.6382765531062125,0.38338441589060474,0.6485323588353177,0.6477071790640103,0.6542496758222327,0.64912177295768,0.602882235058352,0.6378934339266769,0.6380113167511493,0.6423435105505128,0.6469409407049392,0.541995756218319,0.5394023340799246,0.5221030295885889,0.5297948838854178,0.5449133561240127,0.5374572674761288,0.5298832960037723,0.5460627136626194,0.5520157962984793,0.5274077566898503,0.5410526936225392,0.539520216904397,0.5414652835081929,0.5409642815041849,0.5298538252976541,0.5221030295885889,0.5421431097489096,0.5404338087940587,0.5423199339856183,0.5396675704349876,0.5368383826476483,0.5412000471531297,0.5533125073676766,0.5397265118472239,0.5380761523046093,0.5390781563126252,0.5390781563126252,0.5424083461039727,0.5296475303548273,0.529323352587528,0.5448838854178946,0.5394907461982789,0.5494223741600849,0.5424378168100907,0.5711144979033699,0.6542496758222327
51,0.40852292820935987,0.5432924672875162,0.6159672285747967,0.6159377578686785,0.617293410350112,0.6195037133089709,0.6101909701756454,0.6101614994695272,0.612578097371213,0.6164682305788046,0.4084934575032418,0.4084934575032418,0.4084934575032418,0.40852292820935987,0.40852292820935987,0.40852292820935987,0.40852292820935987,0.40852292820935987,0.5384298007780266,0.6157019922197335,0.6190027113049629,0.5969880938347283,0.6183248850642461,0.6112813863020158,0.6169397618766945,0.40852292820935987,0.5345691382765531,0.6152009902157256,0.6251326181775315,0.6162324649298597,0.6167924083461039,0.6167924083461039,0.6167924083461039,0.5404632795001768,0.6142873983260639,0.5308263585995521,0.525109041612637,0.5329187787339384,0.5323293646115761,0.5389897441942709,0.5215725568784628,0.5305021808322528,0.5301190616527172,0.5227513851231875,0.5284097606978663,0.5297064717670635,0.5289107627018743,0.5196274902746669,0.5286160556406931,0.5262878698573618,0.524342803253566,0.5296475303548273,0.5258163385594719,0.5296180596487092,0.5134975834020983,0.5336555463868914,0.5227513851231875,0.5220735588824709,0.5154721207120122,0.5222798538252976,0.5351290816927974,0.5263173405634799,0.536779441235412,0.5261994577390074,0.5252563951432276,0.5242838618413297,0.5302074737710716,0.515147942944713,0.5290581162324649,0.547413314023004,0.6251326181775315
52,0.38447483201697513,0.5316220676647413,0.5281150536366851,0.573824118825887,0.6109572085347165,0.6165861134032772,0.6168513497583402,0.6146999882117176,0.6025285865849346,0.575562890486856,0.3850937168454556,0.3850937168454556,0.3850937168454556,0.38447483201697513,0.38447483201697513,0.38447483201697513,0.38447483201697513,0.38447483201697513,0.527348815277614,0.5767122480254627,0.5748261228339031,0.6064776612047624,0.6158493457503241,0.6166745255216315,0.611576093363197,0.38447483201697513,0.4599493103854768,0.5759165389602735,0.5683130967817989,0.6119886832488507,0.6116055640693151,0.6112224448897795,0.611104562065307,0.5307379464811977,0.576299658139809,0.5306495343628433,0.5449133561240127,0.5432040551691618,0.5354827301662148,0.5323588353176942,0.5345101968643169,0.5427325238712719,0.5425556996345633,0.533066132264529,0.5320641282565131,0.5357184958151597,0.5354532594600967,0.5347754332193799,0.5325061888482848,0.5325061888482848,0.5339797241541907,0.5355122008723329,0.5289402334079925,0.5362194978191678,0.5399328067900507,0.5299127667098904,0.5277024637510315,0.5284981728162207,0.5381645644229636,0.5345691382765531,0.5330366615584109,0.5361016149946952,0.543498762230343,0.5331840150890015,0.5392255098432158,0.5358363786396322,0.5238123305434398,0.5368089119415301,0.5418189319816102,0.5258272848217445,0.6168513497583402
53,0.41335612401273136,0.5468878934339266,0.6098962631144642,0.6099257338205823,0.5991394553813509,0.6028232936461158,0.605357774372274,0.6053283036661559,0.6128728044323942,0.6178828244724743,0.41350347754332195,0.41350347754332195,0.41350347754332195,0.41335612401273136,0.41335612401273136,0.41335612401273136,0.41335612401273136,0.41335612401273136,0.5429682895202169,0.6105151479429447,0.6073323116821879,0.5872627608157491,0.5841683366733467,0.6037368855357774,0.6091594954615113,0.41335612401273136,0.5381056230107273,0.6173228810562301,0.6194742426028528,0.6175881174112932,0.5890015324767182,0.5890015324767182,0.5890015324767182,0.5450017682423671,0.6175881174112932,0.5265236355063068,0.5282918778733938,0.5255511022044088,0.5256395143227631,0.5234881527761405,0.5241365083107391,0.5237828598373218,0.524342803253566,0.5271130496286691,0.5243722739596841,0.5209242013438642,0.5219262053518803,0.5179181893198161,0.5211010255805729,0.5272014617470234,0.5313863020157963,0.5268183425674879,0.5217199104090534,0.5298538252976541,0.5379877401862548,0.5294117647058824,0.5236355063067311,0.5281150536366851,0.5295885889425911,0.5177413650831074,0.5155900035364848,0.5180360721442886,0.5309442414240245,0.5301780030649534,0.5253153365554639,0.5198632559236119,0.5284687021101026,0.5226629730048332,0.5258163385594719,0.5431813206244421,0.6194742426028528
54,0.3774018625486267,0.6101320287634092,0.4983791111635035,0.6447306377460804,0.6454379346929152,0.6459094659908051,0.6457326417540964,0.6457326417540964,0.6106625014735353,0.6172639396439938,0.3784333372627608,0.3784333372627608,0.3784333372627608,0.3774018625486267,0.3774018625486267,0.3774018625486267,0.3774018625486267,0.3774018625486267,0.6153483437463162,0.6172639396439938,0.6440233407992455,0.5788636095720854,0.6457326417540964,0.6457326417540964,0.6424908640811033,0.3774018625486267,0.6172639396439938,0.6174407638807026,0.5936579040433809,0.6441412236237181,0.6434633973830013,0.644877991276671,0.6439938700931275,0.6124307438406225,0.6179122951785925,0.5418484026877284,0.5462690086054461,0.5382235058351998,0.5328303666155841,0.5410526936225392,0.5384887421902629,0.5473299540256985,0.5403159259695862,0.529824354591536,0.5395496876105151,0.5314747141341507,0.5389308027820346,0.5304137687138983,0.5427030531651539,0.5351290816927974,0.5341860190970176,0.5408169279735943,0.5437639985854061,0.5333608393257102,0.531828362607568,0.5286160556406931,0.5420546976305552,0.5518684427678887,0.5415536956265472,0.5325946009666391,0.5402569845573499,0.535541671578451,0.5498644347518566,0.5305021808322528,0.535040669574443,0.5322409524932218,0.5367499705292939,0.5244312153719203,0.5465047742543911,0.5533066132264528,0.6459094659908051
55,0.4106742897559826,0.5384298007780266,0.6088058469880938,0.6107214428857716,0.6092773782859837,0.5972828008959095,0.5972828008959095,0.6116939761876694,0.6181185901214193,0.6144936932688907,0.4113521159966993,0.4113521159966993,0.4113521159966993,0.4106742897559826,0.4106742897559826,0.4106742897559826,0.4106742897559826,0.4106742897559826,0.5398149239655782,0.6106919721796534,0.6018507603442178,0.6194153011906165,0.6027938229399976,0.5994636331486503,0.615554638689143,0.4106742897559826,0.5388423906636803,0.6144936932688907,0.604149475421431,0.6152009902157256,0.6152894023340799,0.615554638689143,0.6149357538606625,0.5387834492514441,0.61481787103619,0.5264352233879523,0.5175350701402806,0.5140869975244606,0.5293528232936461,0.5305316515383709,0.5216609689968171,0.5326830130849936,0.5198337852174938,0.539755982553342,0.5268772839797241,0.5257868678533537,0.5344807261581987,0.5226629730048332,0.5233407992455499,0.521602027584581,0.5318873040198043,0.5301780030649534,0.5289991748202287,0.5268772839797241,0.5157078863609572,0.5338618413297183,0.5158257691854297,0.527348815277614,0.5255511022044088,0.5310031828362608,0.5371036190027113,0.5205116114582106,0.5299717081221266,0.5199811387480844,0.5338913120358364,0.5371625604149476,0.5383708593657904,0.528586584934575,0.5237828598373218,0.5450438692511073,0.6194153011906165
56,0.38211717552752567,0.6303489331604385,0.6382765531062125,0.6518625486266652,0.6518625486266652,0.6519509607450195,0.6519509607450195,0.6519509607450195,0.6314393492868089,0.637657668277732,0.3828539431804786,0.3828539431804786,0.3828539431804786,0.38211717552752567,0.38211717552752567,0.38211717552752567,0.38211717552752567,0.38211717552752567,0.6355652481433455,0.639661676293764,0.6522456678062006,0.6414299186608511,0.6519509607450195,0.6519509607450195,0.6234527879287988,0.38211717552752567,0.639661676293764,0.6386596722857479,0.6519804314511376,0.6492691264882706,0.6470882942355299,0.6234527879287988,0.6234527879287988,0.6334138865967228,0.637657668277732,0.5399033360839326,0.5206884356949193,0.5215430861723447,0.5283802899917482,0.5261699870328893,0.5213073205233998,0.5301485323588353,0.5329482494400566,0.5327714252033479,0.5280266415183308,0.5369562654721207,0.5403748673818225,0.5423788753978546,0.5398149239655782,0.5384003300719086,0.5379287987740187,0.5437639985854061,0.5308853000117882,0.5329187787339384,0.5333608393257102,0.527319344571496,0.5373983260638925,0.5503359660497465,0.5426441117529176,0.536278439231404,0.5255216314982907,0.538282447247436,0.5440881763527055,0.5296180596487092,0.5279677001060945,0.535777437227396,0.5394023340799246,0.5349227867499705,0.5237533891312036,0.56747360266752,0.6522456678062006
57,0.38329600377225037,0.6330602381233055,0.6392196157019923,0.6380702581633856,0.6380113167511493,0.6390722621714017,0.639661676293764,0.639661676293764,0.6386302015796298,0.6397795591182365,0.38450430272309327,0.38450430272309327,0.38450430272309327,0.38329600377225037,0.38329600377225037,0.38329600377225037,0.38329600377225037,0.38329600377225037,0.6383944359306849,0.6409583873629612,0.6356536602616999,0.636950371330897,0.639661676293764,0.639661676293764,0.6114287398326064,0.38329600377225037,0.6409583873629612,0.6403689732405988,0.6071260167393611,0.6394848520570553,0.6402805611222445,0.6362725450901804,0.6097489095838736,0.6360073087351172,0.6409583873629612,0.5245785689025109,0.5490392549805493,0.5369267947660026,0.5491866085111399,0.5353353766356241,0.5227219144170694,0.542260992573382,0.5282918778733938,0.554167157845102,0.5406106330307674,0.5341860190970176,0.5334197807379465,0.5368973240598844,0.5398738653778145,0.5431156430508075,0.5362489685252859,0.5419368148060828,0.5306495343628433,0.5291465283508193,0.5338913120358364,0.5287928798774019,0.5396380997288696,0.5512200872332901,0.5371036190027113,0.5314157727219144,0.5378109159495461,0.5293822939997642,0.519391724625722,0.5395791583166333,0.5398149239655782,0.5329482494400566,0.5450607096546033,0.5206589649888012,0.5309147707179064,0.5633047607820684,0.6409583873629612
58,0.4086408110338324,0.5332724272073559,0.614552634681127,0.617293410350112,0.6205646587292232,0.6129906872568667,0.6131380407874573,0.6101320287634092,0.6148473417423082,0.6166450548155133,0.4094954615112578,0.4094954615112578,0.4094954615112578,0.4086408110338324,0.4086408110338324,0.4086408110338324,0.4086408110338324,0.4086408110338324,0.5372509725333019,0.6173228810562301,0.6048862430743841,0.6290522220912413,0.6159672285747967,0.6124896852528586,0.62672403630791,0.4086408110338324,0.5367499705292939,0.6170576447011671,0.5975185665448545,0.6260756807733113,0.6256925615937758,0.6263114464222562,0.6181480608275375,0.5345101968643169,0.6169692325828127,0.5259342213839444,0.5238712719556761,0.536278439231404,0.5207179064010373,0.5354827301662148,0.528321348579512,0.5322114817871036,0.5192738418012496,0.5237533891312036,0.5296770010609454,0.5295296475303548,0.5249616880820465,0.5319462454320405,0.536514204880349,0.5378109159495461,0.5336260756807734,0.5284687021101026,0.5273782859837322,0.5244901567841566,0.5123776965696099,0.5272014617470234,0.5123776965696099,0.5247553931392196,0.5280855829305671,0.5323883060238124,0.5338323706236001,0.533802899917482,0.5299422374160084,0.5335081928563008,0.5207768478132736,0.5338913120358364,0.5316220676647413,0.5245490981963928,0.5125839915124366,0.5481467135952577,0.6290522220912413
59,0.38235294117647056,0.636184132971826,0.6440528115053636,0.6497995991983968,0.6497995991983968,0.6494754214310975,0.6494754214310975,0.6494754214310975,0.6411057408935518,0.6436696923258282,0.3833254744783685,0.3833254744783685,0.3833254744783685,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.6416951550159142,0.6454379346929152,0.6508310739125309,0.6477955911823647,0.6494754214310975,0.6494754214310975,0.6378344925144407,0.38235294117647056,0.6454379346929152,0.6445538135093717,0.6513910173287752,0.646380997288695,0.6029117057644701,0.6380407874572674,0.6380407874572674,0.638895437934693,0.6440233407992455,0.5416715784510197,0.52286926794766,0.5488624307438407,0.550954850878227,0.5313568313096781,0.5466521277849817,0.5398443946716963,0.5449133561240127,0.5546386891429919,0.5429093481079806,0.5401980431451138,0.5404632795001768,0.5383708593657904,0.527319344571496,0.5356890251090416,0.5393728633738064,0.5378698573617824,0.5379877401862548,0.5408169279735943,0.5335671342685371,0.5411705764470117,0.5432924672875162,0.5280266415183308,0.5314747141341507,0.5307084757750796,0.5250501002004008,0.5278498172816221,0.542260992573382,0.5279087586938583,0.5311800070729694,0.5452670045974302,0.5421725804550277,0.5218967346457621,0.532299893905458,0.5689058789848606,0.6513910173287752
60,0.39210774490156786,0.525580572910527,0.5888836496522457,0.5883826476482377,0.5998172816220677,0.5989626311446422,0.6040021218908405,0.5983437463161617,0.5874101143463397,0.5562595779794884,0.3920193327832135,0.3920193327832135,0.3920193327832135,0.39210774490156786,0.39210774490156786,0.39210774490156786,0.39210774490156786,0.39210774490156786,0.5222503831191795,0.587203819403513,0.5959860898267122,0.6022633502298715,0.599905693740422,0.5996993987975952,0.5991689260874691,0.39210774490156786,0.5178003064953436,0.5551396911469999,0.5774490156784157,0.5966344453613108,0.5965460332429565,0.5968702110102558,0.5999646351526583,0.5236355063067311,0.5919780737946482,0.538518212896381,0.5329187787339384,0.5417894612754922,0.5305905929506071,0.529323352587528,0.5274961688082046,0.5366320877048214,0.5263762819757162,0.5289107627018743,0.5329482494400566,0.5296180596487092,0.5310031828362608,0.5361016149946952,0.5353059059295061,0.5320641282565131,0.5325061888482848,0.526111045620653,0.5278498172816221,0.5361310857008134,0.5351880231050336,0.5363963220558765,0.5387245078392078,0.5391076270187434,0.5412000471531297,0.5307084757750796,0.5259931627961806,0.5351290816927974,0.5343333726276082,0.5308263585995521,0.5336260756807734,0.5251385123187552,0.5255511022044088,0.538017210892373,0.5317694211953319,0.5265985753018644,0.6040021218908405
61,0.3828539431804786,0.6326181775315337,0.6401332075916539,0.651833077920547,0.651833077920547,0.6518036072144289,0.6518036072144289,0.6518036072144289,0.6335317694211954,0.6397500884121183,0.3838264764823765,0.3838264764823765,0.3838264764823765,0.3828539431804786,0.3828539431804786,0.3828539431804786,0.3828539431804786,0.3828539431804786,0.6375397854532595,0.6413415065424968,0.6512141930920665,0.6438170458564187,0.6518036072144289,0.6518036072144289,0.6233054343982082,0.3828539431804786,0.6413415065424968,0.6406342095956619,0.6510668395614759,0.6497111870800424,0.6480608275374278,0.6233054343982082,0.6233054343982082,0.6355652481433455,0.6394553813509372,0.5381645644229636,0.5428798774018625,0.5346575503949075,0.5489213721560768,0.5283802899917482,0.5431451137569256,0.5368089119415301,0.5438818814098786,0.5334492514440646,0.527584580926559,0.5265531062124249,0.5278792879877402,0.540757986561358,0.5226924437109514,0.5329777201461747,0.5397854532594601,0.5445597076505954,0.5406695744430037,0.5433808794058705,0.5335081928563008,0.5381056230107273,0.5366615584109395,0.5257573971472357,0.5276729930449133,0.5316220676647413,0.5349522574560887,0.5275256395143227,0.523370269951668,0.5300011788282447,0.5451491217729577,0.5226040315925969,0.5322409524932218,0.5460627136626194,0.536779441235412,0.5682811000151564,0.651833077920547
62,0.3826476482376518,0.6311151715195096,0.640398443946717,0.6518036072144289,0.6518036072144289,0.6516562536838383,0.6516562536838383,0.6516562536838383,0.634445361310857,0.639425910644819,0.38356124012731346,0.38356124012731346,0.38356124012731346,0.3826476482376518,0.3826476482376518,0.3826476482376518,0.3826476482376518,0.3826476482376518,0.6369798420370152,0.6416656843097961,0.6521277849817282,0.6437875751503006,0.6516562536838383,0.6516562536838383,0.6228633738064364,0.3826476482376518,0.6416656843097961,0.6405457974773076,0.6518036072144289,0.6495638335494518,0.6482081810680184,0.6228633738064364,0.6228633738064364,0.6344748320169751,0.6391901449958741,0.5267594011552517,0.5410821643286573,0.5347459625132618,0.5308558293056702,0.5455911823647295,0.5405222209124131,0.540492750206295,0.5463279500176824,0.5347164918071436,0.5436166450548156,0.5389602734881528,0.5391076270187434,0.545974301544265,0.5412000471531297,0.5331545443828835,0.5402864552634681,0.5211010255805729,0.5377519745373099,0.5329482494400566,0.5354827301662148,0.536278439231404,0.5365731462925851,0.5256689850288813,0.5297064717670635,0.5292938818814099,0.5426441117529176,0.5281445243428032,0.5242838618413297,0.5288518212896381,0.5299127667098904,0.5433808794058705,0.5287634091712837,0.5359247907579866,0.5361605564069315,0.5681455347670129,0.6521277849817282
63,0.4084934575032418,0.5455617116586113,0.6209477779087587,0.6207414829659319,0.6233349051043263,0.6261346221855476,0.6103972651184723,0.6106035600612991,0.6126075680773312,0.6158493457503241,0.4086408110338324,0.4086408110338324,0.4086408110338324,0.4084934575032418,0.4084934575032418,0.4084934575032418,0.4084934575032418,0.4084934575032418,0.5418778733938465,0.6205646587292232,0.6243958505245786,0.6015560532830366,0.6244253212306967,0.6146115760933631,0.6192679476600259,0.4084934575032418,0.5369562654721207,0.6145231639750088,0.6263409171283744,0.6160261699870329,0.6207120122598138,0.6207120122598138,0.6207120122598138,0.543734527879288,0.6139042791465283,0.5267888718613698,0.535276435223388,0.5307084757750796,0.5204526700459743,0.5244017446658021,0.5242249204290935,0.5272014617470234,0.522839797241542,0.532565130260521,0.5279382293999765,0.5287928798774019,0.5266120476246611,0.5339797241541907,0.5304727101261346,0.5306495343628433,0.5253742779677001,0.5323883060238124,0.5278203465755039,0.5118766945656018,0.5266415183307792,0.5277024637510315,0.5340681362725451,0.5310915949546151,0.5321230696687492,0.5247848638453377,0.537015206884357,0.5232229164210774,0.5346870211010256,0.5230460921843687,0.5299717081221266,0.5369857361782389,0.5263173405634799,0.5361900271130496,0.5285571142284569,0.5494821575924959,0.6263409171283744
64,0.4007131910880585,0.5351290816927974,0.6157609336319698,0.6156135801013792,0.624513733349051,0.6257809737121302,0.6054756571967465,0.6061829541435813,0.5790404338087941,0.6097783802899918,0.4005658375574679,0.4005658375574679,0.4005658375574679,0.4007131910880585,0.4007131910880585,0.4007131910880585,0.4007131910880585,0.4007131910880585,0.5311505363668514,0.615083107391253,0.6210951314393492,0.6110456206530709,0.6250736767652953,0.6081869621596133,0.6152009902157256,0.4007131910880585,0.526111045620653,0.6091594954615113,0.6228633738064364,0.6099552045267005,0.6238948485205705,0.6238948485205705,0.6238948485205705,0.5328303666155841,0.6066544854414712,0.537044677590475,0.5396970411411057,0.5375456795944831,0.5247553931392196,0.5280561122244489,0.538252976541318,0.533301897913474,0.5241365083107391,0.5276140516326772,0.5280855829305671,0.5282624071672757,0.5282918778733938,0.5320935989626312,0.5269067546858422,0.5324767181421667,0.5374277967700106,0.52286926794766,0.5313568313096781,0.5423788753978546,0.533066132264529,0.5336260756807734,0.5358953200518685,0.5355711422845691,0.5187433690911234,0.5245490981963928,0.5183307792054698,0.520894730637746,0.5381645644229636,0.5395791583166333,0.5307968878934339,0.5382235058351998,0.5234586820700224,0.5368383826476483,0.5319462454320405,0.5437160034354424,0.6257809737121302
65,0.40557585759754805,0.5215430861723447,0.6075386066250147,0.6098667924083461,0.6185606507131911,0.6158788164564423,0.6160851113992691,0.6049746551927384,0.5909760697866321,0.6045031238948485,0.40660733231168217,0.40660733231168217,0.40660733231168217,0.40557585759754805,0.40557585759754805,0.40557585759754805,0.40557585759754805,0.40557585759754805,0.5264057526818342,0.6101909701756454,0.5991689260874691,0.6213898385005304,0.6179122951785925,0.6154956972769068,0.6219497819167747,0.40557585759754805,0.5269067546858422,0.604856772368266,0.5476836024991159,0.6220087233290109,0.621507721325003,0.6215961334433573,0.5957797948838854,0.522839797241542,0.6050041258988565,0.5316515383708593,0.530060120240481,0.5336555463868914,0.5333608393257102,0.5221914417069433,0.5194506660379583,0.5310326535423788,0.5277024637510315,0.5259931627961806,0.5280266415183308,0.5267594011552517,0.5249616880820465,0.5367204998231757,0.5235470941883767,0.5350996109866792,0.5254626900860545,0.5307084757750796,0.5262289284451256,0.5284097606978663,0.5190970175645409,0.5196569609807851,0.5296770010609454,0.5308558293056702,0.5215136154662265,0.5255216314982907,0.5351880231050336,0.5277024637510315,0.5377814452434281,0.5240775668985029,0.5324767181421667,0.5335966049746552,0.5144995874101144,0.5262289284451256,0.539520216904397,0.5408421885788383,0.6220087233290109
66,0.38674407638807023,0.6368619592125427,0.6450842862194979,0.6552516798302487,0.6552516798302487,0.6551632677118944,0.6551632677118944,0.6551632677118944,0.638895437934693,0.6442885771543087,0.38765766827773196,0.38765766827773196,0.38765766827773196,0.38674407638807023,0.38674407638807023,0.38674407638807023,0.38674407638807023,0.38674407638807023,0.6420193327832134,0.6459978781091595,0.6561063303076742,0.6482965931863728,0.6551632677118944,0.6551632677118944,0.6376871389838501,0.38674407638807023,0.6459978781091595,0.6449958741011435,0.656076859601556,0.6516562536838383,0.648591300247554,0.6379523753389131,0.6379523753389131,0.6398679712365908,0.6440528115053636,0.538282447247436,0.5251974537309914,0.5213957326417541,0.5476836024991159,0.5309737121301427,0.5443239420016504,0.5344807261581987,0.542231521867264,0.5476541317929977,0.5431745844630438,0.535806907933514,0.5400506896145232,0.540757986561358,0.5221030295885889,0.5308558293056702,0.5199221973358482,0.5426146410467995,0.5349522574560887,0.5314157727219144,0.5316220676647413,0.5255216314982907,0.5263173405634799,0.5284687021101026,0.5432040551691618,0.5282034657550395,0.5407874572674761,0.5388129199575622,0.5411116350347754,0.5274077566898503,0.539254980549334,0.5451785924790759,0.5320346575503949,0.5502475539313922,0.539254980549334,0.5731109277378286,0.6561063303076742
