,abilities
kmeans_n_clusters_1,0.34651595
kmeans_n_clusters_2,0.5099178
kmeans_n_clusters_3,0.5236086
kmeans_n_clusters_4,0.5173972
kmeans_n_clusters_5,0.51898825
kmeans_n_clusters_6,0.51815057
kmeans_n_clusters_7,0.50573546
kmeans_n_clusters_8,0.5043076
dbscan_eps_0_1_min_samples_2,0.34908867
dbscan_eps_0_2_min_samples_2,0.42222586
dbscan_eps_0_3_min_samples_2,0.4672
dbscan_eps_0_4_min_samples_2,0.4883143
dbscan_eps_0_5_min_samples_2,0.50581676
dbscan_eps_0_6_min_samples_2,0.5109923
dbscan_eps_0_7_min_samples_2,0.5125234
dbscan_eps_0_8_min_samples_2,0.51276356
dbscan_eps_0_9_min_samples_2,0.51276356
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.34651595
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5099178
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.52697134
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5170564
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5148043
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51061714
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5099717
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5045149
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.34651595
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5099178
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52683794
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5255541
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5214136
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5164641
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5069464
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50230706
mean_shift_,0.5099178
optics_,0.4163376
random_model_n1,0.4268277
random_model_n2,0.4256766
random_model_n3,0.4267857
random_model_n4,0.42510635
average_model,0.48450136
optimal_clustering,0.5329766
