,difficulty,discrimination
0,0.48703122,0.9199917
1,0.48740044,0.90748787
2,0.48538062,0.93019295
3,0.48873496,0.92690945
4,0.49459967,0.9517812
5,0.48403078,0.87719536
6,0.48287258,0.8880773
7,0.48989332,0.9477212
8,0.48885575,0.9578342
9,0.48234063,0.9318157
10,0.48881078,0.94453114
11,0.48145565,0.8680978
12,0.48117948,0.91267717
13,0.4877372,0.92850775
14,0.49201483,0.9177973
15,0.48676193,0.9220167
16,0.4899893,0.9473882
17,0.48892036,0.95816934
18,0.489011,0.93801326
19,0.48524788,0.9086664
20,0.49166676,0.9496087
21,0.49230734,0.93093336
22,0.48022673,0.91289854
23,0.4845101,0.92278856
24,0.48565203,0.9282631
25,0.49857795,0.9249016
26,0.4837693,0.8805035
27,0.4836526,0.9092861
28,0.48951346,0.9514473
29,0.4822469,0.9245276
30,0.4923856,0.9523276
31,0.4904722,0.937903
32,0.4798418,0.8994042
33,0.48863703,0.9515213
34,0.48816797,0.94793725
35,0.4812094,0.8967528
36,0.49480423,0.96727526
37,0.4856386,0.90696156
38,0.49252287,0.9012586
39,0.48709783,0.86824036
40,0.48946717,0.9400417
41,0.48786253,0.8549788
42,0.49107006,0.9272393
43,0.49167022,0.9214752
44,0.48149264,0.9176063
45,0.48613265,0.922487
46,0.4828131,0.89854264
47,0.4817176,0.8718786
48,0.48112705,0.91578615
49,0.48263103,0.8752588
50,0.48787722,0.9296636
51,0.48471692,0.9256846
52,0.49011692,0.95125234
53,0.4885984,0.93410563
54,0.48215428,0.9189741
55,0.48674867,0.9416286
56,0.4814183,0.88216275
57,0.48573712,0.9129573
58,0.48858377,0.95633286
59,0.4936132,0.96190554
60,0.4973657,0.91410315
61,0.4903436,0.9142972
62,0.493217,0.9564372
63,0.49353614,0.9739844
64,0.49599895,0.95280665
65,0.49433175,0.9556482
66,0.49329188,0.9765701
67,0.49478975,0.98200077
68,0.49586302,0.91306883
69,0.4957008,0.85465235
70,0.49786517,0.907024
71,0.49823523,0.9182058
72,0.49490225,0.96227366
73,0.49532545,0.9776599
74,0.49483743,0.9775638
75,0.49499306,0.9677496
76,0.49413502,0.9778438
77,0.49578384,0.9205699
78,0.4961503,0.86810756
79,0.49437708,0.95701045
80,0.49461997,0.9743824
81,0.49328458,0.9604789
82,0.49567702,0.9513984
83,0.49244097,0.937999
84,0.49192315,0.9685292
85,0.4938942,0.97807765
86,0.49112433,0.91347414
87,0.49550515,0.9533012
88,0.49476156,0.9440913
89,0.49530774,0.9528443
90,0.4934955,0.9086875
91,0.49090126,0.915284
92,0.48895985,0.9022459
93,0.4938723,0.97910583
94,0.49279073,0.97261024
95,0.48830026,0.9380594
96,0.49937934,0.82232404
97,0.49304122,0.97468966
98,0.49449655,0.97558284
99,0.49330083,0.9701676
100,0.4941562,0.97537297
101,0.49423108,0.9634703
102,0.4922819,0.94323087
103,0.49329537,0.9639261
104,0.49254075,0.9755124
105,0.49505618,0.93615985
106,0.4924538,0.9740798
107,0.49064577,0.9174813
108,0.49392366,0.9754903
109,0.49440446,0.9660174
110,0.4926954,0.9603805
111,0.49126494,0.95451057
112,0.49393147,0.94270724
113,0.49463797,0.9513529
114,0.49214548,0.9286488
115,0.49481136,0.9438115
116,0.49516886,0.98215914
117,0.49533066,0.9568139
118,0.49320883,0.964513
119,0.49277034,0.9749025
120,0.4954867,0.96434176
121,0.4985885,0.89870507
122,0.4936342,0.9347004
123,0.4956737,0.97202796
124,0.49244955,0.9642228
125,0.4919334,0.95336145
126,0.49125606,0.95722365
127,0.4945227,0.94008684
128,0.49480557,0.9559138
129,0.49874467,0.9417531
130,0.49249718,0.9622546
131,0.49151415,0.96544456
132,0.49156052,0.96938413
133,0.49055678,0.966236
134,0.49324438,0.9422988
135,0.49245185,0.97476065
136,0.49009842,0.97273993
137,0.49123764,0.9749086
138,0.48968217,0.9739798
139,0.48802382,0.97091913
140,0.48924744,0.9672538
141,0.4929763,0.96767265
142,0.48702624,0.9707487
143,0.48921052,0.97422165
144,0.49248517,0.9663913
145,0.49229798,0.9762695
146,0.4915597,0.97482276
147,0.48914215,0.96539915
148,0.48727167,0.9662531
149,0.49153656,0.97675174
150,0.49167368,0.97561336
151,0.49074852,0.9748575
152,0.49170718,0.97639436
153,0.49151212,0.97752863
154,0.49178955,0.96537834
155,0.49349666,0.974641
156,0.48755726,0.9632568
157,0.49292696,0.9758484
158,0.48905605,0.977983
159,0.49226084,0.97444403
160,0.48649865,0.9682902
161,0.48589608,0.9624048
162,0.49005863,0.9679294
163,0.4899462,0.97403187
164,0.4876821,0.96634483
165,0.49177954,0.97294384
166,0.49132925,0.9770649
167,0.48727146,0.9653056
168,0.4925696,0.9757931
169,0.49203175,0.97505575
170,0.49155465,0.96967
171,0.4871474,0.9692679
172,0.4898925,0.9650359
173,0.49188295,0.9698903
174,0.49051264,0.96731246
175,0.48962763,0.9733808
176,0.4930851,0.9801977
177,0.4917698,0.9718116
