,difficulty,discrimination
0,0.41114742,0.9476891
1,0.43697867,0.9530816
2,0.43620265,0.9508215
3,0.44293445,0.96640575
4,0.44610807,0.9672218
5,0.4445492,0.9614632
6,0.435412,0.9468966
7,0.44046846,0.96129787
8,0.43654755,0.9514886
9,0.43531668,0.95037377
10,0.4351003,0.9501261
11,0.44469628,0.9617829
12,0.44454694,0.96440786
13,0.4115159,0.9476829
14,0.4463058,0.9677541
15,0.4101599,0.9470995
16,0.44644448,0.965301
17,0.41135347,0.94670236
18,0.4123169,0.94735307
19,0.44352722,0.97038347
20,0.4343873,0.9405029
21,0.40736672,0.9443383
22,0.4384027,0.9468751
23,0.43475106,0.9465235
24,0.40869677,0.94471323
25,0.44607738,0.96866167
26,0.44437876,0.96585244
27,0.41021332,0.94652504
28,0.43853799,0.9535416
29,0.43600246,0.951972
30,0.4433099,0.964983
31,0.4075893,0.9470915
32,0.40776268,0.9475377
33,0.4358877,0.95105195
34,0.44057795,0.962129
35,0.4455342,0.96761316
36,0.43871555,0.9437595
37,0.40951297,0.94370925
38,0.41128272,0.94681853
39,0.43782207,0.95231074
40,0.41068012,0.94676286
41,0.43910673,0.9471179
42,0.4430897,0.9610978
43,0.43431845,0.9443695
44,0.4424037,0.9645863
45,0.44440678,0.967545
46,0.43660685,0.95178384
47,0.41021708,0.9429911
48,0.43666744,0.9559908
49,0.4353436,0.94524807
50,0.441784,0.96984774
51,0.43680173,0.94982445
52,0.40964285,0.9469783
53,0.43621027,0.9528985
54,0.4104349,0.9468504
55,0.43695647,0.9522909
56,0.44458804,0.9629947
57,0.4398783,0.9425979
58,0.41096097,0.94667083
59,0.43634886,0.9512113
60,0.43437436,0.947384
61,0.4448756,0.967048
62,0.43441144,0.94167197
63,0.4081657,0.943838
64,0.4382934,0.9615712
65,0.41146654,0.945764
66,0.44339812,0.9662004
67,0.4418681,0.9664413
68,0.44556636,0.96637803
69,0.44450116,0.96880406
70,0.44393244,0.9678564
71,0.43681538,0.95243245
72,0.44243017,0.96364206
73,0.43895257,0.94673145
74,0.44265705,0.96597946
75,0.44281787,0.9630095
76,0.4412156,0.9562551
77,0.40920115,0.9461583
78,0.44403067,0.9663255
79,0.44344968,0.9658063
80,0.44436592,0.9677097
81,0.4391603,0.9468017
82,0.43814552,0.9475969
83,0.4381414,0.9446104
84,0.4360112,0.9468649
85,0.4422457,0.96864665
86,0.4083449,0.9460642
87,0.44471768,0.97113657
88,0.41002637,0.9465014
89,0.4418321,0.9640842
90,0.44304618,0.96549857
91,0.4365485,0.9515378
92,0.43579277,0.946616
93,0.44632003,0.96772
94,0.44463235,0.9657267
95,0.4091313,0.94780415
96,0.40805346,0.9472512
97,0.44072297,0.9616665
98,0.4381241,0.94525933
99,0.4355949,0.9521895
100,0.41142023,0.94596255
101,0.44133848,0.9675516
102,0.4132681,0.9450089
103,0.4386581,0.9432935
