,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
101,0.35707585383533025,0.5295910970877926,0.648147358546881,0.648147358546881,0.648147358546881,0.642966784633096,0.647742293096832,0.647742293096832,0.64793416620475,0.6480407623758154,0.648147358546881,0.648147358546881,0.5295910970877926,0.5295910970877926,0.5295910970877926,0.5295910970877926,0.5295910970877926,0.35707585383533025,0.5295910970877926,0.648147358546881,0.648147358546881,0.6442459386858824,0.6424764422461945,0.6162964226324991,0.6484671470600776,0.35707585383533025,0.648147358546881,0.648147358546881,0.648147358546881,0.5690316803820407,0.6455890504413081,0.6458022427834392,0.6458022427834392,0.648147358546881,0.648147358546881,0.5614846714706008,0.55496098580139,0.5504626273824245,0.539035517844199,0.5564320129620944,0.5377350445571996,0.5513153967509488,0.5388010062678549,0.5530422547222104,0.5389502409073466,0.5485225770690316,0.5444719225685414,0.5594380249861425,0.5511022044088176,0.5341960516778237,0.5450688611265083,0.547008911439901,0.5403786295996248,0.5460282266660982,0.5431927685157549,0.556154862917324,0.5281840276297275,0.5372020637018718,0.5472221037820322,0.5445785187396068,0.5405918219417558,0.5474992538268025,0.5487357694111628,0.5527437854432269,0.5453460111712787,0.5387583677994287,0.5484159808979662,0.5458363535581802,0.5596725365624867,0.5410608450944442,0.540634460410182,0.5437683878395088,0.5598430904361915,0.5467530806293438,0.5552807743145867,0.5377137253229864,0.5493113887349167,0.5364772097386262,0.5414445913102801,0.5551315396750949,0.5577111670148808,0.5369888713597407,0.5493753464375559,0.5381827484756747,0.5436617916684433,0.542212083741952,0.5540655779644396,0.5324265552381359,0.5494819426086215,0.546603845989852,0.54459983797382,0.5431501300473287,0.5411461220312966,0.5327037052829062,0.5285464546113504,0.5956648860030092,0.6484671470600776
102,0.3319191574638639,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6771415170767066,0.6771415170767066,0.6771415170767066,0.6771415170767066,0.6522619707500107,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.3319191574638639,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.6720035816313478,0.3319191574638639,0.5060333432823093,0.6720035816313478,0.6786765019400504,0.6786765019400504,0.6786765019400504,0.6786765019400504,0.6786765019400504,0.6720035816313478,0.6720035816313478,0.5566665245384386,0.5469023152688356,0.5377990022598388,0.5476271692320812,0.5745533620432354,0.5472647422504584,0.5599070481388309,0.5561975013857502,0.5453673304054918,0.5551315396750949,0.5557284782330618,0.5536605125143905,0.5515499083272929,0.5470728691425404,0.5493540272033428,0.557753805483307,0.552360039227391,0.5555792435935701,0.5518270583720633,0.5362853366307082,0.5483307039611137,0.5535325971091118,0.543597833965804,0.5563893744936682,0.565514006736878,0.5683494648872213,0.5467317613951307,0.5517204622009977,0.5424892337867224,0.5537884279196691,0.5532554470643415,0.5416577836524112,0.5576685285464547,0.5506331812561293,0.5612288406600435,0.5441734532895578,0.5481175116189827,0.5416364644181981,0.539611137167953,0.532256001364431,0.5562827783226026,0.5495672195454739,0.5619536946232891,0.5561975013857502,0.5545559203513409,0.5719097770008101,0.5454312881081311,0.5534686394064725,0.5513153967509488,0.5518057391378501,0.5657911567816484,0.5674327378160576,0.5516991429667847,0.5653008143947469,0.5531914893617021,0.5518696968404895,0.54899160022172,0.5631902102076494,0.570481388308532,0.5604400289941586,0.6390879022482654,0.6786765019400504
103,0.36016714279623074,0.5235151153370571,0.6356756065322133,0.6392145994115891,0.6391506417089499,0.637978083827229,0.6392145994115891,0.635611648829574,0.6364430989638852,0.6356756065322133,0.6356756065322133,0.6356756065322133,0.5235151153370571,0.5235151153370571,0.5235151153370571,0.5235151153370571,0.5235151153370571,0.36016714279623074,0.5235151153370571,0.6356756065322133,0.6377648914850979,0.6381486377009338,0.5671982262397135,0.549972284995523,0.631816825139641,0.36016714279623074,0.47232763399138705,0.6356756065322133,0.6356756065322133,0.5582228286359954,0.6317741866712148,0.6317741866712148,0.634609644821558,0.6356756065322133,0.6356756065322133,0.5451754572975739,0.5354112480279708,0.5305717818615955,0.5509529697693258,0.5387796870336418,0.5427024261288534,0.5411034835628704,0.5521255276510467,0.5455165650449836,0.5482667462584744,0.5444506033343283,0.54240395684987,0.5445358802711806,0.5466464844582782,0.5441308148211316,0.5466891229267045,0.5393339871231826,0.5408689719865263,0.5329382168592505,0.5590116403018803,0.536242698162282,0.5555152858909308,0.5570289515200614,0.537436575278216,0.5426384684262141,0.5530422547222104,0.547008911439901,0.5208288918262056,0.5366690828465441,0.5518483776062764,0.5255191233530891,0.543405960857886,0.5427450645972797,0.5515499083272929,0.5478190423399991,0.5544919626487017,0.5510808851746045,0.5444932418027545,0.5421694452735257,0.5410395258602311,0.5502920735087196,0.5452607342344263,0.5425958299577879,0.5363919328017738,0.5318082974459557,0.5459642689634588,0.5405705027075427,0.5543000895407837,0.5388436447362811,0.5396750948705923,0.5478190423399991,0.5405491834733296,0.5354325672621839,0.5453246919370657,0.545196776531787,0.5371381059992325,0.5495672195454739,0.5424892337867224,0.5506331812561293,0.5501215196350147,0.5784974203726603,0.6392145994115891
104,0.35912250031978854,0.5300174817720548,0.6440114271095382,0.6440114271095382,0.6440114271095382,0.6487229778706349,0.644565727199079,0.644565727199079,0.6441819809832431,0.6440327463437513,0.6440114271095382,0.6440114271095382,0.5300174817720548,0.5300174817720548,0.5300174817720548,0.5300174817720548,0.5300174817720548,0.35912250031978854,0.5300174817720548,0.6440114271095382,0.6440114271095382,0.6498742165181427,0.5358802711806592,0.6183430691169574,0.6427109538225387,0.35912250031978854,0.6440114271095382,0.6440114271095382,0.6440114271095382,0.6461859889992752,0.6472732699441436,0.6439901078753251,0.6439901078753251,0.6440114271095382,0.6440114271095382,0.5329595360934635,0.5495032618428346,0.5497377734191787,0.5427877030657059,0.5559629898094061,0.538417260052019,0.5352833326226922,0.5527437854432269,0.5415298682471326,0.5349422248752825,0.5564959706647338,0.54240395684987,0.5571355476911269,0.5489702809875069,0.5477337654031467,0.549780411887605,0.5411887604997229,0.5375218522150684,0.5382893446467403,0.5426811068946403,0.5327676629855456,0.555366051251439,0.5364345712702,0.5448343495501642,0.5400588410864282,0.5406770988786083,0.5407623758154607,0.5634034025497804,0.5355818019016757,0.5499083272928836,0.5374792137466422,0.5494819426086215,0.5411248027970835,0.5330874514987421,0.5541508549012919,0.5366264443781179,0.5429582569394107,0.5368609559544621,0.5361574212254295,0.5362213789280689,0.5361787404596426,0.5528077431458662,0.5517204622009977,0.5453246919370657,0.5524666353984565,0.556346736025242,0.536647763612331,0.5450688611265083,0.5375858099177078,0.5419136144629685,0.539611137167953,0.5369462328913145,0.556154862917324,0.5463053767108685,0.5388649639704942,0.5476911269347206,0.5328955783908242,0.5415725067155588,0.5490555579243593,0.5279495160533834,0.5934269755316105,0.6498742165181427
105,0.35490129194559333,0.52229991898691,0.6408135419775721,0.6513026052104208,0.6516223937236174,0.6514731590841257,0.6513026052104208,0.640792222743359,0.6406429881038673,0.6408135419775721,0.6408135419775721,0.6408135419775721,0.52229991898691,0.52229991898691,0.52229991898691,0.52229991898691,0.52229991898691,0.35490129194559333,0.52229991898691,0.6408135419775721,0.6522406515157976,0.6521127361105189,0.567304822410779,0.6330320214897881,0.6441180232806037,0.35490129194559333,0.4734149149362555,0.6408135419775721,0.6408135419775721,0.5508250543640473,0.6482752739521597,0.6482752739521597,0.6479768046731761,0.6408135419775721,0.6408135419775721,0.5446851149106724,0.5562827783226026,0.5519123353089157,0.5532767662985546,0.5443653263974758,0.5443653263974758,0.5568797168805697,0.5346224363620858,0.5396964141048054,0.5516138660299322,0.5517631006694239,0.5462840574766554,0.5426811068946403,0.5583720632754872,0.5542574510723575,0.547989596213704,0.5493113887349167,0.5439815801816399,0.5506758197245555,0.5598004519677653,0.5470515499083273,0.5579669978254381,0.5400588410864282,0.5492047925638511,0.5426597876604272,0.5467530806293438,0.5459642689634588,0.550185477337654,0.5448556687843773,0.5506331812561293,0.550782415895621,0.5421481260393126,0.551571227561506,0.5531488508932759,0.532447874472349,0.5373726175755766,0.5528930200827187,0.550782415895621,0.5481175116189827,0.5469023152688356,0.5430435338762631,0.5454312881081311,0.5443653263974758,0.5550889012066687,0.5336204323540699,0.545601841981836,0.551571227561506,0.5496738157165395,0.5528717008485056,0.5542787703065706,0.5411887604997229,0.5428729800025583,0.5447277533790986,0.545004903423869,0.5427877030657059,0.556751801475291,0.5322133628960047,0.5458789920266064,0.5422760414445913,0.54899160022172,0.5855096210658399,0.6522406515157976
106,0.33458406174050226,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6770349209056411,0.6770349209056411,0.6770349209056411,0.6770349209056411,0.6759476399607726,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.33458406174050226,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.6765872169871658,0.33458406174050226,0.5114271095382253,0.6765872169871658,0.68121349081141,0.68121349081141,0.68121349081141,0.68121349081141,0.68121349081141,0.6765872169871658,0.6765872169871658,0.5555366051251439,0.5480748731505565,0.5353472903253315,0.557945678591225,0.5713767961454824,0.5528930200827187,0.5583081055728478,0.5577964439517332,0.5516565044983585,0.5545132818829147,0.5590329595360934,0.559139555707159,0.5614207137679614,0.5466251652240651,0.5557924359357012,0.5580735939965037,0.5616125868758794,0.5488850040506545,0.5445358802711806,0.5324265552381359,0.5583933825097003,0.5372020637018718,0.559544621157208,0.5548330703961114,0.5608450944442076,0.5527011469748007,0.5526158700379482,0.5478190423399991,0.538417260052019,0.5521468468852598,0.5569436745832089,0.5572208246279794,0.5550462627382424,0.5406770988786083,0.552168166119473,0.555941670575193,0.5474139768899501,0.541828337526116,0.5396750948705923,0.5308702511405791,0.5469449537372617,0.5493540272033428,0.5491621540954249,0.5564320129620944,0.5621242484969939,0.5727838656035475,0.5448130303159511,0.5663667761054023,0.5624013985417644,0.5510169274719652,0.544407964865902,0.5510169274719652,0.5489489617532938,0.5437897070737219,0.556559928367373,0.5522960815247516,0.5605892636336502,0.5663241376369761,0.5689250842109751,0.5510808851746045,0.6432475894037314,0.68121349081141
107,0.35349422248752826,0.5217456188973693,0.642774911525178,0.6530934208843219,0.6533705709290922,0.6533918901633053,0.6530934208843219,0.6427962307593911,0.6426896345883256,0.642774911525178,0.642774911525178,0.642774911525178,0.5217456188973693,0.5217456188973693,0.5217456188973693,0.5217456188973693,0.5217456188973693,0.35349422248752826,0.5217456188973693,0.642774911525178,0.6533066132264529,0.6530507824158956,0.5702468767321878,0.6349081141005415,0.6457809235492261,0.35349422248752826,0.4745235151153371,0.642774911525178,0.642774911525178,0.6483179124205859,0.6512173282735684,0.6512173282735684,0.6511746898051421,0.642774911525178,0.642774911525178,0.5461774613055899,0.5605892636336502,0.5300388010062679,0.5369675521255276,0.54302221464205,0.5552381358461604,0.5563254167910289,0.5506971389587686,0.5505265850850637,0.545815034323967,0.5377350445571996,0.5487997271138021,0.5439602609474268,0.5579883170596512,0.5547691126934721,0.5473286999530976,0.5411887604997229,0.5516138660299322,0.5546411972881934,0.5433420031552466,0.5430861723446894,0.5600136443098964,0.5411248027970835,0.5368609559544621,0.549780411887605,0.5424679145525093,0.5467743998635569,0.5560695859804716,0.5541295356670788,0.5510169274719652,0.5640003411077474,0.5424465953182962,0.5377137253229864,0.5417856990576898,0.5362000596938558,0.5542148126039312,0.5535752355775381,0.5583933825097003,0.5445358802711806,0.5548117511618983,0.5434699185605253,0.5447490726133117,0.5505479043192768,0.5424252760840831,0.5598217712019784,0.5564320129620944,0.5478830000426385,0.5544066857118493,0.5401014795548544,0.5484799386006055,0.5419988913998209,0.5403146718969855,0.5435765147315909,0.5459642689634588,0.5412953566707884,0.5413806336076408,0.5369035944228884,0.5474992538268025,0.5513367159851618,0.5372020637018718,0.5894244415883438,0.6533918901633053
108,0.3551784419903637,0.5276084083059737,0.6497889395812902,0.6497889395812902,0.6497889395812902,0.648339231654799,0.6456316889097343,0.6456316889097343,0.6495757472391591,0.649938174220782,0.6497889395812902,0.6497889395812902,0.5276084083059737,0.5276084083059737,0.5276084083059737,0.5276084083059737,0.5276084083059737,0.3551784419903637,0.5276084083059737,0.6497889395812902,0.6497889395812902,0.6461220312966358,0.6481686777810941,0.6084296252078625,0.6506203897156014,0.3551784419903637,0.6497889395812902,0.6497889395812902,0.6497889395812902,0.5743401697011044,0.6534558478659447,0.6468255660256683,0.6468255660256683,0.6497889395812902,0.6497889395812902,0.5631688909734363,0.5274378544322688,0.5296763740246451,0.5454739265765574,0.5563254167910289,0.5376710868545602,0.5564106937278813,0.5449196264870166,0.5418496567603291,0.5387157293310024,0.5475632115294419,0.5472647422504584,0.5361361019912165,0.542809022299919,0.5530848931906366,0.5508676928324735,0.5502707542745064,0.5399309256811495,0.5485225770690316,0.5477124461689337,0.5461774613055899,0.5287596469534814,0.5650449835841896,0.5502707542745064,0.5454952458107705,0.5498443695902443,0.5496098580139002,0.5711849230375645,0.5507184581929817,0.5433420031552466,0.5388649639704942,0.5533407240011938,0.5443013686948365,0.5458789920266064,0.5582654671044216,0.550185477337654,0.5401654372574937,0.5388862832047073,0.5489489617532938,0.5496098580139002,0.5540229394960133,0.5466251652240651,0.5383746215835927,0.547179465313606,0.5540016202618002,0.539611137167953,0.545601841981836,0.5549396665671769,0.5532767662985546,0.5527224662090138,0.5389502409073466,0.5440881763527055,0.55873449025711,0.5509529697693258,0.547008911439901,0.544002899415853,0.5330874514987421,0.5519976122457682,0.5515072698588667,0.5515499083272929,0.5962904532469194,0.6534558478659447
109,0.35178868375047967,0.5191446723233701,0.63441777171364,0.6515797552551912,0.6519848207052402,0.6526883554342728,0.6515797552551912,0.651132051336716,0.6378501684219503,0.63441777171364,0.63441777171364,0.63441777171364,0.5191446723233701,0.5191446723233701,0.5191446723233701,0.5191446723233701,0.5191446723233701,0.35178868375047967,0.5191446723233701,0.63441777171364,0.6524325246237155,0.6521766938131582,0.5646612373683537,0.645354538864964,0.6387029377904746,0.35178868375047967,0.4670617831407496,0.63441777171364,0.63441777171364,0.5716326269560398,0.6505137935445359,0.6505137935445359,0.6468255660256683,0.63441777171364,0.63441777171364,0.5429795761736238,0.5429369377051976,0.5526585085063744,0.547008911439901,0.5528077431458662,0.5386517716283631,0.5447490726133117,0.541018206626018,0.5526158700379482,0.5405918219417558,0.5476271692320812,0.5484586193663924,0.5498443695902443,0.5464119728819341,0.5411887604997229,0.5486504924743103,0.5501641581034409,0.555152858909308,0.5545985588197672,0.5385878139257237,0.5446637956764593,0.5425531914893617,0.5454312881081311,0.5528503816142925,0.548202788555835,0.5387583677994287,0.5501428388692278,0.5602055174178143,0.5478830000426385,0.5496098580139002,0.5310834434827101,0.5414019528418539,0.5495032618428346,0.5520828891826206,0.550782415895621,0.5590329595360934,0.5521255276510467,0.5541295356670788,0.553958981793374,0.5464759305845734,0.5431288108131156,0.5389928793757728,0.5454739265765574,0.5567091630068648,0.55935274804929,0.5570715899884876,0.5502920735087196,0.5411461220312966,0.5511874813456701,0.5536391932801774,0.5453246919370657,0.5418496567603291,0.5465612075214258,0.5488636848164414,0.5538523856223084,0.5490129194559331,0.538822325502068,0.5430648531104763,0.5416364644181981,0.5505265850850637,0.5838808315719586,0.6526883554342728
110,0.36255489702809873,0.5313179550590543,0.6374664222061144,0.6376369760798192,0.6380846799982944,0.6366989297744425,0.6376369760798192,0.6345030486504925,0.6387882147273269,0.6374664222061144,0.6374664222061144,0.6374664222061144,0.5313179550590543,0.5313179550590543,0.5313179550590543,0.5313179550590543,0.5313179550590543,0.36255489702809873,0.5313179550590543,0.6374664222061144,0.6371253144587047,0.6376796145482454,0.5743614889353175,0.5542361318381444,0.6306655864921332,0.36255489702809873,0.46870336417515884,0.6374664222061144,0.6374664222061144,0.5605679443994371,0.6326695945081653,0.6326695945081653,0.6328614676160832,0.6374664222061144,0.6374664222061144,0.5413806336076408,0.5348995864068563,0.5295058201509402,0.547797723105786,0.5449835841896559,0.5404852257706904,0.5402507141943461,0.5460282266660982,0.5453460111712787,0.5403573103654117,0.547392657655737,0.5448769880185904,0.5435551954973777,0.5539163433249478,0.5422547222103782,0.5460495459003113,0.5473713384215239,0.5420415298682472,0.5312753165906281,0.5330234937961028,0.5357310365411675,0.5390781563126252,0.5342813286146761,0.5356031211358888,0.5433206839210336,0.5458789920266064,0.5458576727923933,0.5508463735982604,0.54240395684987,0.5355818019016757,0.5587771287255362,0.5392913486547564,0.5442800494606234,0.5448130303159511,0.5450475418922952,0.5359868673517247,0.5521042084168337,0.554364047243423,0.5436831109026564,0.5382893446467403,0.5408050142838869,0.5463053767108685,0.5395684986995267,0.542020210634034,0.5457937150897539,0.5506118620219161,0.5396964141048054,0.534643755596299,0.5420841683366734,0.5512727582825225,0.5349848633437086,0.5498230503560312,0.554364047243423,0.5418496567603291,0.5527224662090138,0.5513580352193749,0.5501428388692278,0.5440242186500661,0.5426384684262141,0.5495459003112608,0.5808279172326415,0.6387882147273269
111,0.3617660853622138,0.5302306741141858,0.643585042425276,0.639193280177376,0.6396836225642775,0.6386389800878353,0.639193280177376,0.6370826759902785,0.6430307423357353,0.643585042425276,0.643585042425276,0.643585042425276,0.5302306741141858,0.5302306741141858,0.5302306741141858,0.5302306741141858,0.5302306741141858,0.3617660853622138,0.5302306741141858,0.643585042425276,0.6396623033300644,0.640173964951179,0.5761736238434315,0.6401952841853921,0.6411759689591949,0.3617660853622138,0.4751204536733041,0.643585042425276,0.643585042425276,0.5636165948919115,0.6372958683324095,0.6372958683324095,0.6349294333347546,0.643585042425276,0.643585042425276,0.542809022299919,0.5540655779644396,0.5296124163220057,0.5347077132989383,0.5429795761736238,0.5534473201722594,0.537628448386134,0.5498443695902443,0.5406770988786083,0.5444506033343283,0.545409968873918,0.5419136144629685,0.5429795761736238,0.5313605935274804,0.5437257493710826,0.5343879247857417,0.5421481260393126,0.5373512983413635,0.5507610966614079,0.5581375516991429,0.534046817038332,0.5544280049460624,0.5562401398541764,0.549780411887605,0.5371807444676587,0.544407964865902,0.531659062806464,0.5555152858909308,0.5523387199931779,0.5366264443781179,0.5583720632754872,0.5412313989681491,0.5459642689634588,0.5477337654031467,0.5466891229267045,0.5524239969300303,0.5410608450944442,0.529484500916727,0.5418709759945423,0.5414872297787063,0.5424465953182962,0.5414659105444932,0.5461135036029506,0.5508250543640473,0.5573913785016842,0.5323625975354965,0.5379695561335437,0.5335564746514305,0.5421481260393126,0.5476271692320812,0.5376924060887733,0.5404425873022641,0.5534046817038332,0.543214087749968,0.55338336246962,0.5544919626487017,0.5339189016330533,0.54302221464205,0.5423613183814437,0.5447703918475248,0.5860468657680101,0.643585042425276
112,0.35537031509828165,0.5326184283460538,0.6498955357523558,0.6498955357523558,0.6498955357523558,0.6513665629130602,0.6459941158913571,0.6459941158913571,0.6501513665629131,0.6502153242655524,0.6498955357523558,0.6498955357523558,0.5326184283460538,0.5326184283460538,0.5326184283460538,0.5326184283460538,0.5326184283460538,0.35537031509828165,0.5326184283460538,0.6498955357523558,0.6498955357523558,0.6521766938131582,0.5301240779431203,0.6217967850594807,0.6494904703023068,0.35537031509828165,0.6498955357523558,0.6498955357523558,0.6498955357523558,0.6440967040463906,0.645354538864964,0.6450347503517674,0.6450347503517674,0.6498955357523558,0.6498955357523558,0.5329595360934635,0.5580735939965037,0.5300388010062679,0.5417643798234767,0.5580522747622906,0.5553234127830128,0.5540442587302264,0.5413166759050015,0.5397816910416577,0.5528290623800793,0.5461348228371636,0.5442587302264102,0.5588837248966018,0.5472434230162453,0.5533620432354069,0.545985588197672,0.5506331812561293,0.5367969982518228,0.5389715601415597,0.5414019528418539,0.533066132264529,0.558350744041274,0.5344305632541679,0.5487144501769496,0.5586492133202575,0.549780411887605,0.5520828891826206,0.518718287639108,0.5389928793757728,0.5454312881081311,0.5425958299577879,0.5494393041401953,0.545601841981836,0.543597833965804,0.5595233019229949,0.5487997271138021,0.5512727582825225,0.5608664136784207,0.5450901803607214,0.5553234127830128,0.5537031509828167,0.5457510766213277,0.5387370485652155,0.5501002004008017,0.552573231569522,0.5388649639704942,0.5525092738668828,0.5536391932801774,0.5561122244488977,0.5517631006694239,0.5527864239116531,0.554364047243423,0.5552168166119473,0.5393766255916087,0.5494606233744084,0.5453033727028526,0.5589050441308149,0.5435765147315909,0.5557497974672749,0.5566665245384386,0.5962861894000769,0.6521766938131582
113,0.35769411162751036,0.5230034537159425,0.6388308531957532,0.6509188589945849,0.6506417089498145,0.6519848207052402,0.6509188589945849,0.6486377009337825,0.6387882147273269,0.6388308531957532,0.6388308531957532,0.6388308531957532,0.5230034537159425,0.5230034537159425,0.5230034537159425,0.5230034537159425,0.5230034537159425,0.35769411162751036,0.5230034537159425,0.6388308531957532,0.6512173282735684,0.650535112778749,0.568903764976762,0.646953481430947,0.63441777171364,0.35769411162751036,0.47352151110732105,0.6388308531957532,0.6388308531957532,0.5731889310535966,0.6518995437683879,0.6518995437683879,0.6472732699441436,0.6388308531957532,0.6388308531957532,0.5479043192768516,0.541423272076067,0.5320641282565131,0.5508676928324735,0.5411887604997229,0.5373726175755766,0.5430648531104763,0.5510169274719652,0.5479469577452778,0.5498870080586705,0.545601841981836,0.5432993646868205,0.5494819426086215,0.5321067667249393,0.5423826376156569,0.5461561420713767,0.5479682769794909,0.5562827783226026,0.5305504626273825,0.5418709759945423,0.5418709759945423,0.5552594550803736,0.537436575278216,0.5515072698588667,0.5485652155374579,0.547584530763655,0.5528717008485056,0.5240267769581717,0.5473500191873107,0.5456657996844754,0.5271393851532853,0.5447277533790986,0.549396665671769,0.5458789920266064,0.549183473329638,0.537436575278216,0.5440242186500661,0.5315524666353985,0.5494179849059821,0.5374792137466422,0.5434485993263122,0.5492474310322774,0.5434912377947384,0.5513580352193749,0.5470302306741142,0.5523174007589647,0.5486078540058841,0.5395045409968874,0.5433206839210336,0.5499083272928836,0.5454312881081311,0.5523387199931779,0.5370101905939538,0.5438323455421481,0.5534899586406856,0.5550249435040293,0.5452607342344263,0.5419349336971816,0.5499083272928836,0.5476911269347206,0.5864367031936212,0.6519848207052402
114,0.36283204707286915,0.5363706135675607,0.6452905811623246,0.6452905811623246,0.6452905811623246,0.6420713767961455,0.6418155459855882,0.6418155459855882,0.6451626657570461,0.6452266234596853,0.6452905811623246,0.6452905811623246,0.5363706135675607,0.5363706135675607,0.5363706135675607,0.5363706135675607,0.5363706135675607,0.36283204707286915,0.5363706135675607,0.6452905811623246,0.6452905811623246,0.6436490001279154,0.5286317315482028,0.6153583763271223,0.6450987080544067,0.36283204707286915,0.6452905811623246,0.6452905811623246,0.6452905811623246,0.5688611265083359,0.6384684262141304,0.6384257877457041,0.6384257877457041,0.6452905811623246,0.6452905811623246,0.5295058201509402,0.553767108685456,0.5291860316377436,0.5387796870336418,0.5549396665671769,0.5381614292414616,0.5331514092013815,0.541615145183985,0.5494606233744084,0.5366904020807572,0.5421694452735257,0.5436617916684433,0.5340254978041189,0.5502920735087196,0.5416364644181981,0.5443440071632627,0.5453886496397049,0.5397816910416577,0.542617149192001,0.5396964141048054,0.5332793246066602,0.5549396665671769,0.5628491024602397,0.5401441180232806,0.5342386901462499,0.54679571909777,0.5339615401014796,0.5427237453630666,0.5503560312113589,0.539035517844199,0.5532980855327677,0.5360721442885772,0.5468170383319831,0.5538310663880953,0.5348782671726432,0.542617149192001,0.5385451754572975,0.5354325672621839,0.5422334029761651,0.5301240779431203,0.5440881763527055,0.5451114995949345,0.5487357694111628,0.5363706135675607,0.553553916343325,0.5545985588197672,0.5381827484756747,0.5464332921161472,0.5359229096490854,0.5479682769794909,0.5546198780539803,0.5406557796443952,0.5308915703747922,0.5430648531104763,0.5380974715388224,0.5430861723446894,0.5411034835628704,0.5387157293310024,0.5463693344135079,0.5561122244488977,0.5919882317827143,0.6452905811623246
