,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
64,0.37145478812145477,0.5167528639750862,0.5489378267156045,0.5826242909576242,0.6208847736625515,0.6228867756645534,0.6233177622066511,0.6239850962073185,0.6165192970748526,0.37145478812145477,0.37145478812145477,0.37145478812145477,0.37145478812145477,0.37145478812145477,0.37145478812145477,0.37145478812145477,0.37145478812145477,0.37145478812145477,0.48869703036369705,0.5537899010121232,0.5828745412078745,0.6130296963630297,0.6232760538316093,0.621899677455233,0.6244716939161383,0.37145478812145477,0.5398732065398733,0.5681236792347903,0.5798159270381492,0.5554165276387498,0.6201618284951619,0.621705038371705,0.621482593704816,0.37145478812145477,0.37145478812145477,0.5609359359359359,0.5532754977199421,0.5469636302969636,0.5587531976420865,0.5559587365142921,0.5668585251918585,0.554346012679346,0.561450339228117,0.5554721388054722,0.5588783227672116,0.5605744633522411,0.5588366143921699,0.5537899010121232,0.5485485485485485,0.5612696029362696,0.5561672783895006,0.5613947280613947,0.5619091313535758,0.558155377599822,0.5540262484706929,0.5595039483928372,0.5587253920587254,0.5536230675119564,0.5532198865532199,0.5584195306417529,0.5585307529751974,0.5656628851073295,0.562965743521299,0.5586975864753643,0.5600878656434212,0.5600739628517406,0.555764097430764,0.5598515181848516,0.5562645979312646,0.568040262484707,0.5631742853965076,0.5583778222667112,0.5508564119675231,0.4933312942572201,0.6239850962073185
65,0.36683906128350574,0.5204788121454789,0.5971527082638194,0.6064536758981204,0.6085390946502057,0.6126265154042931,0.6128628628628628,0.6162273384495607,0.6196613279946613,0.36683906128350574,0.36683906128350574,0.36683906128350574,0.36683906128350574,0.36683906128350574,0.36683906128350574,0.36683906128350574,0.36683906128350574,0.36683906128350574,0.5352157713268825,0.599391057724391,0.6057446335224113,0.6047575353130908,0.6149343788232677,0.6186186186186187,0.6146007118229341,0.36683906128350574,0.4972194416638861,0.6022550328105883,0.6064258703147593,0.6097208319430542,0.6161300189077967,0.6148648648648649,0.6116394171949727,0.36683906128350574,0.36683906128350574,0.5636052719386053,0.5617701034367701,0.5603659214770326,0.5596707818930041,0.557960738516294,0.5602268935602269,0.5573212100989878,0.5661911911911912,0.5575853631409187,0.5587531976420865,0.5605049493938383,0.5583222110999889,0.5586558781003226,0.5672478033589144,0.5564592370147926,0.5595178511845178,0.5593788232677122,0.5650789678567456,0.5600739628517406,0.5558892225558892,0.5556806806806807,0.5637860082304527,0.5609081303525748,0.563035257479702,0.5584890446001557,0.5612000889778668,0.5659409409409409,0.5669141363585808,0.5606022689356023,0.5675397619842064,0.5617283950617284,0.5627572016460906,0.5612139917695473,0.5544294294294294,0.5550411522633745,0.5595039483928372,0.563355021688355,0.5659826493159826,0.4946046869915182,0.6196613279946613
66,0.3701618284951618,0.5313090868646424,0.5703481259036814,0.6237626515404293,0.6242353464575687,0.6346346346346347,0.6342036480925369,0.6356217328439551,0.6219691914136358,0.3701618284951618,0.3701618284951618,0.3701618284951618,0.3701618284951618,0.3701618284951618,0.3701618284951618,0.3701618284951618,0.3701618284951618,0.3701618284951618,0.536425314203092,0.5700144589033478,0.624582916249583,0.6270854187520855,0.6334389945501057,0.6358580803025248,0.6356773440106773,0.3701618284951618,0.4800494939383828,0.5665387609832054,0.6277527527527528,0.6355105105105106,0.6357746635524413,0.633202647091536,0.6320487153820488,0.3701618284951618,0.3701618284951618,0.5646201757312869,0.5593371148926705,0.5624930486041597,0.5592676009342676,0.5583778222667112,0.5623957290623958,0.5584890446001557,0.5627711044377711,0.5609359359359359,0.5553609164720276,0.5584751418084751,0.5559031253475698,0.5657602046490935,0.5620064508953397,0.552441330219108,0.5624652430207986,0.5582387943499054,0.5562089867645423,0.5545962629295963,0.5571404738071405,0.5523023023023023,0.5592536981425871,0.5663719274830386,0.5594066288510733,0.5617840062284507,0.5583222110999889,0.5605605605605606,0.5626737848960072,0.5550967634300967,0.5658853297742187,0.5534284284284284,0.5605188521855189,0.5541791791791791,0.5531642753864976,0.5688049160271382,0.5596846846846847,0.5608942275608942,0.5628823267712156,0.5010705149594038,0.6357746635524413
67,0.369188633077522,0.5416805694583472,0.564647981314648,0.6270715159604049,0.6277666555444333,0.6373595818040263,0.6373456790123457,0.6376793460126794,0.6220248025803581,0.369188633077522,0.369188633077522,0.369188633077522,0.369188633077522,0.369188633077522,0.369188633077522,0.369188633077522,0.369188633077522,0.369188633077522,0.5443220998776555,0.5640084528973418,0.628003003003003,0.629810365921477,0.6353853853853854,0.637915693471249,0.638013013013013,0.369188633077522,0.5218968968968969,0.5609498387276165,0.6304498943387832,0.6378739850962073,0.6377766655544433,0.6360666221777332,0.6335502168835502,0.369188633077522,0.369188633077522,0.56225670114559,0.5615615615615616,0.553345011678345,0.5581275720164609,0.5612974085196307,0.5588505171838505,0.5609359359359359,0.5592815037259482,0.5580441552663775,0.5641057724391058,0.5570987654320988,0.5650511622733845,0.5623679234790346,0.5505922589255923,0.5671087754421088,0.5570570570570571,0.5602825047269492,0.556959737515293,0.5544711378044711,0.5633272161049939,0.5637582026470915,0.5615615615615616,0.555249694138583,0.562548659770882,0.5585168501835168,0.5578495161828495,0.5605883661439217,0.5545962629295963,0.559448337226115,0.5599627405182961,0.5677622066510956,0.561742297853409,0.558641975308642,0.5693193193193193,0.5580024468913358,0.561547658769881,0.5687632076520965,0.5554304304304304,0.5031260684552866,0.6378739850962073
68,0.37511122233344457,0.5283338894450006,0.5644394394394394,0.5723501279056835,0.5765209654098543,0.5942887331776221,0.5934545656767879,0.5975558892225559,0.5969858747636525,0.37511122233344457,0.37511122233344457,0.37511122233344457,0.37511122233344457,0.37511122233344457,0.37511122233344457,0.37511122233344457,0.37511122233344457,0.37511122233344457,0.5259148036925815,0.5637582026470915,0.5700422644867089,0.5774524524524525,0.5941636080524969,0.5980563897230564,0.5804554554554554,0.37511122233344457,0.5187548659770882,0.5244689133578022,0.5722667111556,0.5618535201868535,0.5721832944055166,0.5662050939828718,0.5914247580914248,0.37511122233344457,0.37511122233344457,0.554637971304638,0.5597124902680458,0.561964742520298,0.5579051273495718,0.5629379379379379,0.5593927260593927,0.5616866866866866,0.5550689578467356,0.557543654765877,0.5622010899788678,0.5566260705149594,0.5550133466800133,0.5560977644310978,0.5581970859748637,0.5557780002224446,0.5574741408074741,0.5619230341452564,0.5548187075964853,0.5640223556890224,0.558155377599822,0.5504115226337448,0.5537203870537204,0.5648704259815371,0.5584056278500723,0.5571960849738627,0.5520381492603715,0.5587949060171282,0.5537620954287621,0.556125570014459,0.5626320765209654,0.5599071293515738,0.5606022689356023,0.5586836836836837,0.5583083083083084,0.5531642753864976,0.5587114892670448,0.5599071293515738,0.5552914025136247,0.4826822707481143,0.5975558892225559
69,0.3743187632076521,0.5381075519964409,0.5819013457902347,0.6160744077410744,0.617603714825937,0.5968051384718052,0.595776331887443,0.613697030363697,0.6126682237793349,0.3743187632076521,0.3743187632076521,0.3743187632076521,0.3743187632076521,0.3743187632076521,0.3743187632076521,0.3743187632076521,0.3743187632076521,0.3743187632076521,0.5261233455677901,0.5830413747080414,0.6174090757424091,0.6173395617840062,0.6144477811144478,0.6143643643643644,0.6152124346568791,0.3743187632076521,0.5419030141252363,0.5787871204537871,0.6163107551996441,0.6150734067400734,0.6164080747414081,0.6124318763207652,0.6113752641530419,0.3743187632076521,0.3743187632076521,0.5534840395951507,0.5537620954287621,0.5557780002224446,0.5545267489711934,0.5549577355132911,0.5543877210543877,0.5597402958514069,0.5570292514736959,0.5553887220553887,0.5510788566344121,0.5598237126014903,0.5550828606384162,0.5520242464686909,0.5580997664330998,0.5622845067289511,0.5648704259815371,0.5607969080191303,0.5566816816816816,0.5550828606384162,0.5562924035146257,0.560254699143588,0.5572099877655433,0.5517878990101213,0.5570292514736959,0.5556667778890001,0.5535257479701924,0.5591702813925036,0.5646896896896897,0.5643977310643977,0.5538872205538872,0.5647174952730508,0.5547491936380825,0.5592397953509065,0.5502029807585364,0.5556945834723612,0.5587810032254477,0.5552218885552219,0.5627293960627294,0.4983980894474722,0.617603714825937
70,0.37146869091313534,0.5320598376153932,0.5719608497386275,0.6243187632076521,0.6247914581247914,0.6340507173840507,0.633814369925481,0.6347319541763986,0.6207735513291068,0.37146869091313534,0.37146869091313534,0.37146869091313534,0.37146869091313534,0.37146869091313534,0.37146869091313534,0.37146869091313534,0.37146869091313534,0.37146869091313534,0.5361194527861195,0.5710988766544323,0.6253336670003337,0.627002002002002,0.6327160493827161,0.6348292737181626,0.6349822044266489,0.37146869091313534,0.47943777110443775,0.5682905127349572,0.6278639750861973,0.6349265932599266,0.6348292737181626,0.6324797019241464,0.6316594372149927,0.37146869091313534,0.37146869091313534,0.5629796463129797,0.5599210321432544,0.5548465131798466,0.5591285730174619,0.5598654209765321,0.5570153486820153,0.5590729618507396,0.5619091313535758,0.5588505171838505,0.555055055055055,0.562965743521299,0.5549160271382494,0.5623957290623958,0.5619230341452564,0.5586975864753643,0.5552079857635414,0.5561116672227784,0.5563202090979869,0.568165387609832,0.5534006228450673,0.5620620620620621,0.5605605605605606,0.5516349683016349,0.5586558781003226,0.5570014458903347,0.5590173506840174,0.559642976309643,0.5627015904793683,0.5584751418084751,0.5632159937715493,0.557543654765877,0.5594622400177955,0.5592536981425871,0.5578356133911689,0.5563758202647091,0.5618813257702147,0.5672895117339561,0.5552357913469025,0.501615298425998,0.6349265932599266
71,0.36778445111778446,0.5604632410187965,0.5654682460238015,0.6156851295740184,0.6168251584918252,0.6303108664219775,0.630714047380714,0.6288788788788788,0.6215660104548993,0.36778445111778446,0.36778445111778446,0.36778445111778446,0.36778445111778446,0.36778445111778446,0.36778445111778446,0.36778445111778446,0.36778445111778446,0.36778445111778446,0.5574324324324325,0.5668168168168168,0.6175620064508953,0.6191191191191191,0.6247775553331109,0.6289205872539206,0.6302135468802136,0.36778445111778446,0.5467133800467133,0.5629518407296185,0.6194805917028139,0.6289622956289623,0.6292542542542543,0.629713046379713,0.6024496718941164,0.36778445111778446,0.36778445111778446,0.5661077744411078,0.55663997330664,0.5528306083861639,0.5595873651429207,0.5595178511845178,0.5614364364364365,0.5567929040151263,0.564647981314648,0.5616727838950061,0.5587810032254477,0.5593927260593927,0.5570292514736959,0.5575714603492381,0.5627711044377711,0.5528723167612056,0.5590312534756979,0.5645645645645646,0.564745300856412,0.5611722833945056,0.561130575019464,0.5583917250583917,0.558933933933934,0.5656628851073295,0.5650372594817039,0.560449338227116,0.5633411188966745,0.5626598821043266,0.5650233566900233,0.5708764319875431,0.5656767878990101,0.5541652763874986,0.5640084528973418,0.5661772883995106,0.5572099877655433,0.5528445111778445,0.5558614169725281,0.5695000556111667,0.5588366143921699,0.5001055582331303,0.630714047380714
72,0.369897675453231,0.553345011678345,0.6202313424535647,0.6279751974196419,0.6355105105105106,0.6358163719274831,0.6245412078745413,0.624096318540763,0.6177288399510622,0.369897675453231,0.369897675453231,0.369897675453231,0.369897675453231,0.369897675453231,0.369897675453231,0.369897675453231,0.369897675453231,0.369897675453231,0.558544655766878,0.6195501056612168,0.6290735179624068,0.634009009009009,0.6358858858858859,0.6356912468023579,0.6233455677900123,0.369897675453231,0.5338672005338672,0.6248887776665555,0.6283088644199756,0.630102324546769,0.6336475364253142,0.5683878322767212,0.617992992992993,0.369897675453231,0.369897675453231,0.5646896896896897,0.5664275386497609,0.5673173173173173,0.5592815037259482,0.5621732843955066,0.5555277499721945,0.5658019130241353,0.5668307196084974,0.5565287509731954,0.5669141363585808,0.5591146702257813,0.5540262484706929,0.5610471582693805,0.5616171727282838,0.5580441552663775,0.5564036258480702,0.5536230675119564,0.5621871871871872,0.5594344344344344,0.5637164942720498,0.5564175286397509,0.5602268935602269,0.5646062729396063,0.5595873651429207,0.5597959070181292,0.5491324657991324,0.5646618841063286,0.5530530530530531,0.5590590590590591,0.5613947280613947,0.5634384384384384,0.5590173506840174,0.5619369369369369,0.558739294850406,0.5556806806806807,0.5621176732287844,0.5584612390167946,0.5586975864753643,0.504267127209514,0.6358163719274831
73,0.3744577911244578,0.5491185630074519,0.5832360137915693,0.6296991435880325,0.6306445334223112,0.6344956067178289,0.6333694805917028,0.6337309531753976,0.6136414191969748,0.3744577911244578,0.3744577911244578,0.3744577911244578,0.3744577911244578,0.3744577911244578,0.3744577911244578,0.3744577911244578,0.3744577911244578,0.3744577911244578,0.5422227783338894,0.5866004893782671,0.6302274496718941,0.6322989656322989,0.6346346346346347,0.6322294516738961,0.6335363140918696,0.3744577911244578,0.5476309642976309,0.5820403737070404,0.6292125458792125,0.6339533978422868,0.6333138694249806,0.6023940607273941,0.6281559337114893,0.3744577911244578,0.3744577911244578,0.5602686019352686,0.5521354688021355,0.5534145256367479,0.5607551996440885,0.5578912245578912,0.5557501946390835,0.5543321098876655,0.5560282504726949,0.5595595595595596,0.5619369369369369,0.5599766433099767,0.5540540540540541,0.5553609164720276,0.5542486931375821,0.5631186742297853,0.5512595929262596,0.5593649204760316,0.5513847180513847,0.5554582360137915,0.5552914025136247,0.5605327549771995,0.5568763207652097,0.5710015571126682,0.5546101657212769,0.5579190301412523,0.5543043043043043,0.5532894005116228,0.5581136692247803,0.5605188521855189,0.5578078078078078,0.5676926926926927,0.5556250695139584,0.5627293960627294,0.5497024802580358,0.5577939050161272,0.5586697808920031,0.5522744967189411,0.5640640640640641,0.5058566797249925,0.6344956067178289
74,0.36961961961961964,0.5537899010121232,0.5470748526304082,0.6250278055833611,0.625194639083528,0.6324657991324658,0.600684017350684,0.632201646090535,0.6196752307863419,0.36961961961961964,0.36961961961961964,0.36961961961961964,0.36961961961961964,0.36961961961961964,0.36961961961961964,0.36961961961961964,0.36961961961961964,0.36961961961961964,0.5497580914247581,0.5725308641975309,0.6250278055833611,0.6268212657101546,0.6319374930486041,0.6330358135913692,0.632396285174063,0.36961961961961964,0.5476031587142698,0.5684712490268046,0.6239572906239573,0.6305889222555889,0.627808363919475,0.6308808808808809,0.5945250806361917,0.36961961961961964,0.36961961961961964,0.5590451562673785,0.5646062729396063,0.5597820042264486,0.5640918696474252,0.5613391168946724,0.5628267156044934,0.5570570570570571,0.5673590256923591,0.561061061061061,0.5671643866088311,0.5634662440217996,0.5546935824713602,0.5571265710154599,0.5624374374374375,0.5643699254810366,0.5619091313535758,0.560643977310644,0.5637721054387721,0.5683183183183184,0.5601434768101434,0.5634245356467579,0.5586558781003226,0.5618535201868535,0.561450339228117,0.5632159937715493,0.5576687798910022,0.5636608831053276,0.5698615281948616,0.5544294294294294,0.5604771438104772,0.5612696029362696,0.5667612056500946,0.5638416193971749,0.569361027694361,0.5556806806806807,0.560254699143588,0.564230897564231,0.5568902235568902,0.4998290471541501,0.6324657991324658
75,0.37124624624624625,0.5455733511289067,0.5937604270937604,0.6052441330219108,0.6212045378712046,0.6217606495384274,0.6241658324991658,0.621996996996997,0.617992992992993,0.37124624624624625,0.37124624624624625,0.37124624624624625,0.37124624624624625,0.37124624624624625,0.37124624624624625,0.37124624624624625,0.37124624624624625,0.37124624624624625,0.5289456122789457,0.5910493827160493,0.6053553553553553,0.6145172950728506,0.6208152597041486,0.6185212990768546,0.6254031809587365,0.37124624624624625,0.5639667445223001,0.5956929151373596,0.6032977421866311,0.5580441552663775,0.6193415637860082,0.6209403848292737,0.6212462462462462,0.37124624624624625,0.37124624624624625,0.5524969413858303,0.556445334223112,0.5643282171059949,0.5632994105216328,0.5621315760204649,0.5494522300077855,0.5567233900567234,0.5543877210543877,0.5594900456011567,0.5654126348570793,0.5587114892670448,0.564356022689356,0.5644116338560783,0.5488961183405627,0.5502724947169392,0.5611027694361028,0.5622149927705483,0.5633411188966745,0.5569458347236125,0.5625208541875208,0.5610471582693805,0.5467967967967968,0.5553331108886664,0.5631881881881882,0.555541652763875,0.5569319319319319,0.5647035924813703,0.5621315760204649,0.5595734623512402,0.5533728172617062,0.5651484818151484,0.5635218551885218,0.5558197085974864,0.566066066066066,0.5684434434434434,0.5610471582693805,0.5559587365142921,0.561547658769881,0.49959939363231537,0.6241658324991658
76,0.3671310199087977,0.5412634857079301,0.5655099543988433,0.6250139027916806,0.6257368479590701,0.6374986097208319,0.6371510399288177,0.6387081525970415,0.6233316649983317,0.3671310199087977,0.3671310199087977,0.3671310199087977,0.3671310199087977,0.3671310199087977,0.3671310199087977,0.3671310199087977,0.3671310199087977,0.3671310199087977,0.5425981537092648,0.5648982315648983,0.626001001001001,0.6281142253364476,0.6353575798020242,0.6386386386386387,0.6389027916805694,0.3671310199087977,0.5203675898120342,0.5609498387276165,0.6293376710043377,0.6379852074296519,0.638304971638305,0.6372344566789011,0.6349961072183294,0.3671310199087977,0.3671310199087977,0.5670670670670671,0.5615337559782004,0.5598793237682127,0.5589895451006562,0.5605327549771995,0.5656211767322878,0.5591841841841841,0.5644811478144811,0.5646340785229674,0.5566816816816816,0.563549660771883,0.5566677788900011,0.5642726059392726,0.5633133133133134,0.5601990879768658,0.5569319319319319,0.5644950506061617,0.5648982315648983,0.5571265710154599,0.5594205316427538,0.5674424424424425,0.5598237126014903,0.5682349015682349,0.5616310755199644,0.5595039483928372,0.5586558781003226,0.566135580024469,0.5674841508174842,0.5570014458903347,0.5540679568457346,0.5536230675119564,0.5641057724391058,0.5584612390167946,0.5585029473918363,0.5706956956956957,0.5567094872650428,0.558933933933934,0.5662746079412746,0.5021837681302701,0.6387081525970415
77,0.3683961739517295,0.5575714603492381,0.6087059281503726,0.6197725503281059,0.6229840952063175,0.622900678456234,0.6054387721054387,0.6244438883327772,0.6184795907018129,0.3683961739517295,0.3683961739517295,0.3683961739517295,0.3683961739517295,0.3683961739517295,0.3683961739517295,0.3683961739517295,0.3683961739517295,0.3683961739517295,0.5446418640863085,0.608080302524747,0.6191886330775219,0.6241102213324435,0.6237348459570682,0.6246941385830275,0.6107079301523746,0.3683961739517295,0.5679290401512623,0.6101379156934712,0.6177427427427428,0.6254726949171394,0.6067595373150929,0.6072183294405517,0.6034089645200756,0.3683961739517295,0.3683961739517295,0.5686658881103326,0.5584334334334334,0.564230897564231,0.566260705149594,0.5650094538983428,0.5612139917695473,0.5567929040151263,0.5553331108886664,0.5587810032254477,0.5631047714381048,0.5555972639305973,0.5564036258480702,0.5629240351462573,0.568165387609832,0.5643004115226338,0.5626876876876877,0.5626598821043266,0.5646062729396063,0.5555694583472361,0.5602964075186297,0.5501751751751752,0.5464770325881437,0.5648009120231342,0.5543877210543877,0.5623123123123123,0.5597541986430875,0.5627711044377711,0.5640084528973418,0.5542069847625403,0.5579468357246135,0.5632159937715493,0.5592954065176288,0.557543654765877,0.5617701034367701,0.5665387609832054,0.5634245356467579,0.5663024135246357,0.5600044488933378,0.5014711213270884,0.6254726949171394
78,0.37925425425425424,0.5359526192859526,0.5661772883995106,0.6037426315204093,0.6043265487709932,0.5975141808475142,0.5902152152152152,0.6073434545656767,0.6127516405294183,0.37925425425425424,0.37925425425425424,0.37925425425425424,0.37925425425425424,0.37925425425425424,0.37925425425425424,0.37925425425425424,0.37925425425425424,0.37925425425425424,0.525803581359137,0.566260705149594,0.60449338227116,0.6038399510621733,0.5938577466355244,0.609206428650873,0.6082749416082749,0.37925425425425424,0.53832999666333,0.5641752863975086,0.6039511733956179,0.549341007674341,0.5690412634857079,0.5559170281392504,0.5833055277499722,0.37925425425425424,0.37925425425425424,0.5566677788900011,0.5515932599265932,0.5551245690134579,0.5562645979312646,0.5561533755978201,0.5530391502613725,0.5568068068068068,0.5527889000111222,0.5558475141808475,0.561061061061061,0.5529279279279279,0.5571126682237794,0.559934934934935,0.5548743187632077,0.5604910466021578,0.5534145256367479,0.5557362918474029,0.5567929040151263,0.5525942609275942,0.5516627738849961,0.5546796796796797,0.5536786786786787,0.5689300411522634,0.556125570014459,0.556959737515293,0.5592954065176288,0.5591285730174619,0.5536925814703593,0.5526915804693583,0.5584890446001557,0.5570431542653765,0.5546101657212769,0.556250695139584,0.5551384718051384,0.553025247469692,0.5550967634300967,0.5583778222667112,0.5493966188410633,0.49011614495153594,0.6127516405294183
79,0.3683405627850072,0.5556528750973195,0.623512401290179,0.6329802024246469,0.6413218774329885,0.6412384606829051,0.6370259148036925,0.6368590813035258,0.6236236236236237,0.3683405627850072,0.3683405627850072,0.3683405627850072,0.3683405627850072,0.3683405627850072,0.3683405627850072,0.3683405627850072,0.3683405627850072,0.3683405627850072,0.5604354354354354,0.6222194416638861,0.6338560783005227,0.6405989322655989,0.641502613724836,0.6412523634745857,0.6366366366366366,0.3683405627850072,0.5344511177844511,0.6292820598376154,0.6334250917584251,0.6390557223890557,0.6404320987654321,0.6372761650539428,0.6348987876765655,0.3683405627850072,0.3683405627850072,0.5580719608497386,0.5679846513179847,0.5628406183961739,0.557446335224113,0.561839617395173,0.5610471582693805,0.5537064842620398,0.5656072739406073,0.5615893671449227,0.5617979090201313,0.562548659770882,0.5651067734401067,0.5559726393059726,0.5679151373595818,0.5586975864753643,0.5635913691469246,0.567553664775887,0.5631742853965076,0.556959737515293,0.5580024468913358,0.5633689244800356,0.560352018685352,0.5588505171838505,0.5587531976420865,0.5561533755978201,0.5640362584807029,0.5549994438883328,0.5601990879768658,0.5611166722277834,0.5637025914803693,0.5579190301412523,0.5583778222667112,0.563257702146591,0.5588783227672116,0.5575575575575575,0.5633967300633967,0.5553609164720276,0.5615059503948393,0.5096711938275725,0.6413218774329885
80,0.36658881103325547,0.5602129907685464,0.5710571682793905,0.6119313758202647,0.6129045712379045,0.6242214436658882,0.624708041374708,0.6051607162718274,0.6198420642865087,0.36658881103325547,0.36658881103325547,0.36658881103325547,0.36658881103325547,0.36658881103325547,0.36658881103325547,0.36658881103325547,0.36658881103325547,0.36658881103325547,0.5573768212657102,0.5725725725725725,0.6133911689467245,0.6148370592815037,0.6192442442442443,0.6044794794794794,0.6237904571237904,0.36658881103325547,0.5477143810477144,0.568651985318652,0.614892670448226,0.623512401290179,0.6239433878322768,0.62451340229118,0.6070375931487043,0.36658881103325547,0.36658881103325547,0.5663302191079969,0.5576687798910022,0.5610054498943388,0.5595039483928372,0.5597959070181292,0.5642726059392726,0.5611166722277834,0.5610749638527416,0.5618674229785341,0.5645089533978422,0.562034256478701,0.5626320765209654,0.5599905461016572,0.5628267156044934,0.5617283950617284,0.562965743521299,0.56445334223112,0.5644116338560783,0.5700422644867089,0.5606578801023245,0.565843621399177,0.5637721054387721,0.5638833277722166,0.560838616394172,0.5635913691469246,0.5625069513958403,0.5528584139695251,0.5666360805249694,0.5599071293515738,0.5618674229785341,0.5549160271382494,0.5614642420197976,0.5601573796018241,0.5721137804471138,0.5640640640640641,0.5571126682237794,0.5612417973529085,0.5597263930597264,0.4977544416844828,0.624708041374708
81,0.3768351685018352,0.5077299521743966,0.5704315426537648,0.5987376265154043,0.5986542097653209,0.6086086086086087,0.6121399176954733,0.6122650428205983,0.6101935268601936,0.3768351685018352,0.3768351685018352,0.3768351685018352,0.3768351685018352,0.3768351685018352,0.3768351685018352,0.3768351685018352,0.3768351685018352,0.3768351685018352,0.5202702702702703,0.5666221777332888,0.5981676120565009,0.598973973973974,0.6038121454788121,0.6085390946502057,0.6117784451117785,0.3768351685018352,0.49801190078967855,0.5648704259815371,0.5993076409743077,0.5567929040151263,0.5690412634857079,0.608497386275164,0.6099154710265822,0.3768351685018352,0.3768351685018352,0.5498832165498833,0.5535952619285953,0.5588783227672116,0.555152374596819,0.555764097430764,0.5556111667222778,0.5563063063063063,0.5570153486820153,0.5546796796796797,0.5548882215548883,0.5574741408074741,0.5518435101768435,0.5539011233455677,0.5574741408074741,0.558739294850406,0.5543182070959849,0.5562089867645423,0.5606995884773662,0.5506061617172728,0.554637971304638,0.5600461572683795,0.5532337893449004,0.561450339228117,0.5558475141808475,0.5566955844733622,0.5550133466800133,0.5573629184740296,0.55492992992993,0.5540123456790124,0.5590451562673785,0.5568485151818485,0.5557780002224446,0.556250695139584,0.5521076632187744,0.5540540540540541,0.5550133466800133,0.5561394728061395,0.5541791791791791,0.49063775709866236,0.6122650428205983
82,0.3751807362918474,0.5591285730174619,0.6073990657323991,0.6125430986542098,0.6205928150372595,0.6207874541207875,0.620898676454232,0.6201479257034812,0.6139055722389055,0.3751807362918474,0.3751807362918474,0.3751807362918474,0.3751807362918474,0.3751807362918474,0.3751807362918474,0.3751807362918474,0.3751807362918474,0.3751807362918474,0.5504532310087865,0.6097764431097764,0.6118479590701813,0.619577911244578,0.6197308419530642,0.6194944944944945,0.61767322878434,0.3751807362918474,0.5646201757312869,0.6088588588588588,0.6124596819041264,0.5555555555555556,0.5620759648537427,0.5614364364364365,0.6144616839061283,0.3751807362918474,0.3751807362918474,0.5493132020909799,0.5651901901901902,0.5633689244800356,0.5613947280613947,0.5534840395951507,0.5608803247692137,0.5590868646424202,0.5501890779668558,0.5540540540540541,0.5556667778890001,0.555152374596819,0.5600878656434212,0.5486458680903126,0.5628823267712156,0.5590312534756979,0.5538038038038038,0.5597959070181292,0.5527749972194417,0.5595595595595596,0.5596151707262819,0.5601156712267823,0.5644116338560783,0.5625208541875208,0.5586141697252809,0.5581414748081415,0.5641752863975086,0.5622984095206317,0.5616310755199644,0.553859414970526,0.5587531976420865,0.5597124902680458,0.5618674229785341,0.5554582360137915,0.5585724613502391,0.546338004671338,0.5569180291402513,0.5533589144700256,0.5528862195528862,0.49840890272989036,0.620898676454232
