,abilities
kmeans_n_clusters_1,0.340759
kmeans_n_clusters_2,0.477437
kmeans_n_clusters_3,0.51545453
kmeans_n_clusters_4,0.51219517
kmeans_n_clusters_5,0.50519174
kmeans_n_clusters_6,0.49667814
kmeans_n_clusters_7,0.49320656
kmeans_n_clusters_8,0.48981243
dbscan_eps_0_1_min_samples_2,0.5129054
dbscan_eps_0_2_min_samples_2,0.51527965
dbscan_eps_0_3_min_samples_2,0.51545453
dbscan_eps_0_4_min_samples_2,0.51545453
dbscan_eps_0_5_min_samples_2,0.477437
dbscan_eps_0_6_min_samples_2,0.477437
dbscan_eps_0_7_min_samples_2,0.477437
dbscan_eps_0_8_min_samples_2,0.477437
dbscan_eps_0_9_min_samples_2,0.477437
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.340759
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.477437
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51545453
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5119279
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.50419503
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.48435456
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.49614316
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50885046
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.340759
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.477437
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.47218913
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.45239702
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5065021
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49789697
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49424645
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4909943
mean_shift_,0.51545453
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.51545453
random_model_n1,0.422696
random_model_n2,0.4224756
random_model_n3,0.42192507
random_model_n4,0.4223773
random_model_n5,0.42235327
random_model_n6,0.42272004
random_model_n7,0.4225488
random_model_n8,0.4223774
random_model_n9,0.42257622
random_model_n10,0.42263165
random_model_n11,0.42276433
random_model_n12,0.42253587
random_model_n13,0.42248932
random_model_n14,0.42283463
random_model_n15,0.4223791
random_model_n16,0.42237818
random_model_n17,0.4224818
random_model_n18,0.42238435
random_model_n19,0.42214206
random_model_n20,0.42250115
random_model_n21,0.4222712
average_model,0.48016843
optimal_clustering,0.51546633
