,difficulty,discrimination
0,0.4619985,0.97846836
1,0.46518436,0.97938305
2,0.47502705,0.9902335
3,0.46471605,0.9812517
4,0.47591612,0.9891459
5,0.47691745,0.98985976
6,0.4622542,0.9773919
7,0.4714769,0.96873313
8,0.47429714,0.98560166
9,0.4752148,0.9837694
10,0.47555906,0.9782583
11,0.47640976,0.9839458
12,0.4626566,0.9771525
13,0.47526753,0.9826259
14,0.47462803,0.9897816
15,0.46307376,0.9775741
16,0.47541133,0.99065757
17,0.4634608,0.9810564
18,0.4626664,0.97813064
19,0.47631973,0.9901492
20,0.46484274,0.9832452
21,0.47524476,0.98341954
22,0.4742501,0.9842368
23,0.4760464,0.98690426
24,0.47744578,0.9890252
25,0.47499394,0.99150014
26,0.4640719,0.97964716
27,0.47578645,0.97994876
28,0.47556752,0.99013925
29,0.46462575,0.98014224
30,0.47537932,0.98356587
31,0.46312428,0.9800296
32,0.46217182,0.9796502
33,0.47479782,0.990677
34,0.4767583,0.9880224
35,0.4755206,0.9854343
36,0.47648707,0.98276186
37,0.47682258,0.9807918
38,0.47648436,0.99096674
39,0.47567675,0.9852488
40,0.47529656,0.9907462
41,0.47445932,0.9891647
42,0.46416906,0.97868276
43,0.47483414,0.9820502
44,0.47427863,0.9849489
45,0.46600956,0.98560995
46,0.47541982,0.98983485
47,0.4649787,0.9791368
48,0.4631188,0.9777285
49,0.46230677,0.97522944
50,0.4608358,0.97634006
51,0.47507766,0.9908731
52,0.47166848,0.9737578
53,0.47691378,0.9900226
54,0.4649489,0.9756519
55,0.47543585,0.9897307
56,0.46387285,0.97952265
57,0.46411708,0.97813267
58,0.47450432,0.98968023
59,0.4629343,0.9763063
60,0.47281948,0.97755593
61,0.46384597,0.9800352
62,0.4631035,0.9808916
63,0.47473675,0.99113923
64,0.47406754,0.98876244
65,0.47436607,0.98471665
66,0.46187678,0.97673255
67,0.46464774,0.9798513
68,0.4764286,0.9861353
69,0.47640333,0.9837018
70,0.476072,0.98030776
71,0.47484598,0.98423624
72,0.46285132,0.98008054
73,0.47656837,0.98796934
74,0.46375078,0.9824233
75,0.47502887,0.9907894
76,0.46387994,0.9819766
77,0.4646512,0.97887063
78,0.4767116,0.99091995
79,0.4617055,0.9781425
80,0.47584766,0.98947334
81,0.47630525,0.9905598
82,0.46468815,0.9800244
83,0.47679996,0.9822897
84,0.46271282,0.9791739
85,0.46326935,0.97874105
86,0.46177843,0.97826403
87,0.46378633,0.9786091
88,0.46341905,0.9792882
89,0.47611374,0.9794085
90,0.47529408,0.9882269
91,0.4763787,0.98385596
92,0.4749109,0.9903736
93,0.4749548,0.988968
94,0.47301036,0.97189367
95,0.47572866,0.9814024
96,0.47510508,0.98872524
97,0.47497857,0.982683
98,0.4756369,0.9871544
99,0.47523656,0.9831083
100,0.47639787,0.9829688
101,0.4626379,0.9795812
102,0.46362868,0.9786453
103,0.46354496,0.980563
104,0.46459898,0.9798254
105,0.47464564,0.9892373
106,0.4622665,0.97580093
107,0.4754108,0.98251843
108,0.47427633,0.9908989
109,0.47569245,0.98543453
110,0.47535777,0.9886761
111,0.4644456,0.980945
112,0.4635717,0.98215324
113,0.46261755,0.978523
114,0.4750522,0.9906657
115,0.475741,0.9829366
116,0.46274582,0.9800889
117,0.47295687,0.96969277
118,0.47478834,0.9851652
119,0.47577006,0.99072695
120,0.47526965,0.98964494
121,0.47211057,0.9874421
122,0.47550058,0.9898086
123,0.47429216,0.9910835
124,0.4744295,0.9806024
125,0.4743334,0.9847595
126,0.4744664,0.98946345
127,0.46279484,0.978929
128,0.46256918,0.9776155
129,0.4745414,0.98878986
130,0.47138822,0.97843343
131,0.47644636,0.98744416
132,0.46265537,0.98026586
133,0.47574311,0.98036724
134,0.46389744,0.97757596
135,0.4755228,0.9892166
136,0.47487962,0.9895694
137,0.46521994,0.9821204
138,0.47534558,0.98133457
139,0.46328405,0.98117626
140,0.47614607,0.9902173
141,0.462383,0.9763137
142,0.47477108,0.9826036
143,0.47515786,0.99075943
144,0.4769,0.9912549
145,0.47613958,0.9821023
146,0.4623914,0.97496504
147,0.4743432,0.98481333
148,0.47516346,0.9807615
149,0.47434777,0.9904011
150,0.46453848,0.9791956
151,0.47633997,0.98995984
152,0.47729373,0.9891168
153,0.47139448,0.9785502
154,0.4620737,0.97930163
155,0.47547647,0.98375857
156,0.47372073,0.989343
