,difficulty,discrimination
0,0.4984627,0.35123274
1,0.49634737,0.5508136
2,0.49629527,0.43391687
3,0.49743852,0.24738991
4,0.4958546,0.5934816
5,0.497026,0.37884855
6,0.49586338,0.35336512
7,0.4968496,0.33973774
8,0.49727097,0.42893818
9,0.49753848,0.2808101
10,0.4958119,0.88346183
11,0.49852675,0.46216333
12,0.49885583,0.29460436
13,0.49858826,0.7324878
14,0.49725175,0.24784888
15,0.4974837,0.5215012
16,0.49898914,0.6121847
17,0.49817812,0.556061
18,0.49742377,0.6628104
19,0.49351123,0.9128642
20,0.49176845,0.93602586
21,0.49470922,0.9133702
22,0.49656326,0.25766152
23,0.49671286,0.6671475
24,0.49724331,0.6742858
25,0.49712667,0.22421172
26,0.49778032,0.38864398
27,0.49564585,0.6068855
28,0.49805754,0.36777723
29,0.49749845,0.73899966
30,0.49703312,0.22399965
31,0.49801368,0.47728264
32,0.49804336,0.56204706
33,0.49762395,0.7032611
34,0.4966536,0.40945616
35,0.49824598,0.4665078
36,0.49737835,0.45214576
37,0.49508387,0.88126177
38,0.4960285,0.881238
39,0.49849844,0.5703921
40,0.49105373,0.8761084
41,0.49965417,0.6837106
42,0.49872106,0.27901042
43,0.49869016,0.34693557
44,0.49877742,0.6244218
45,0.497716,0.57170534
46,0.49271426,0.92133653
47,0.49728328,0.48265162
48,0.49065772,0.9370995
49,0.49358568,0.9255931
50,0.4914246,0.90047646
51,0.4887212,0.90392834
52,0.4880555,0.9155508
53,0.49670404,0.6422835
54,0.49589798,0.8610277
55,0.48999095,0.9172695
56,0.49644184,0.61305887
57,0.4976688,0.501556
58,0.49023202,0.92093277
59,0.49393007,0.90684795
60,0.49427116,0.908451
61,0.49217638,0.9417883
62,0.49659264,0.39837375
63,0.4931696,0.85087
64,0.49728423,0.45527962
65,0.49730986,0.38071007
66,0.49249348,0.9539867
67,0.48893192,0.9244182
68,0.49989042,0.22341308
69,0.489772,0.9233372
70,0.4966119,0.76411116
71,0.4995687,0.43080315
72,0.49728304,0.3061809
73,0.4961589,0.74405354
74,0.4893718,0.91572404
75,0.49628383,0.7062432
76,0.49454704,0.91437256
77,0.49817663,0.34229094
78,0.49733433,0.19011521
79,0.48901087,0.9378957
80,0.49386248,0.9519021
81,0.4964462,0.36215553
82,0.49835616,0.28899482
83,0.4970581,0.35159805
84,0.4909313,0.9441345
85,0.4961529,0.6394329
86,0.4957785,0.8673305
87,0.4961285,0.6578473
88,0.49298257,0.9276629
89,0.4994862,0.42951924
90,0.4941951,0.93094206
91,0.49566022,0.86534476
92,0.49055293,0.9091334
93,0.48934373,0.94004667
94,0.49802965,0.4243674
95,0.49759123,0.80566686
96,0.49379504,0.94350547
97,0.49436086,0.9110978
98,0.49034727,0.9207261
99,0.4970074,0.65397173
100,0.49626234,0.90521026
101,0.49260107,0.9368375
102,0.49148142,0.8906672
103,0.4922209,0.9555242
104,0.49221432,0.94101614
105,0.49748158,0.56677854
106,0.49442643,0.8315983
107,0.488391,0.92379934
108,0.4982078,0.23722717
109,0.49093658,0.93728244
110,0.49406615,0.89708954
111,0.49762028,0.64008474
112,0.50040174,0.14795665
113,0.49391118,0.8025603
114,0.49234813,0.93123686
115,0.49118388,0.94703615
116,0.49770713,0.71893525
117,0.49862313,0.6335015
118,0.49687603,0.46574685
119,0.4986198,0.6065167
120,0.49198806,0.9144324
121,0.4959152,0.5703551
122,0.49689645,0.16926757
123,0.49526432,0.88620675
124,0.49030071,0.886202
125,0.489657,0.91080546
126,0.49647826,0.85870147
127,0.49639177,0.5815131
128,0.4997324,0.474175
129,0.49575976,0.61933196
130,0.49215552,0.93160766
131,0.49750152,0.33617502
132,0.49696052,0.58819216
133,0.49494863,0.90416664
134,0.49607238,0.38827863
135,0.49273196,0.918147
136,0.49272242,0.9326662
137,0.48860732,0.9093955
138,0.4964831,0.39714828
139,0.49266922,0.93630743
140,0.49438873,0.903224
141,0.49734342,0.5520066
142,0.491505,0.94643515
143,0.49053267,0.9352739
144,0.49005416,0.9237571
145,0.4971483,0.6702384
146,0.4962941,0.2919598
147,0.49694887,0.78678054
148,0.4944554,0.8805765
149,0.4886504,0.91161615
150,0.49172544,0.93391615
151,0.49914187,0.56857675
152,0.49981123,0.0076630777
153,0.48954535,0.92572796
154,0.49280226,0.9595563
155,0.4887457,0.92619914
156,0.49625036,0.5944356
157,0.49558723,0.8723809
158,0.4887252,0.914274
159,0.4901967,0.91533464
160,0.4931943,0.9446112
161,0.49798197,0.7243528
162,0.49697593,0.37623563
163,0.492292,0.93761307
164,0.49642527,0.6220429
165,0.48962307,0.9192672
166,0.49186453,0.9521296
167,0.49689505,0.6666579
168,0.4969879,0.56579125
169,0.48882997,0.89166903
170,0.48945308,0.9262946
171,0.4957999,0.87552476
172,0.4968683,0.30838054
173,0.4935582,0.9325412
174,0.49434665,0.90059394
175,0.49269122,0.945134
176,0.49937144,0.1448245
177,0.49839827,0.58504725
178,0.49384633,0.9465504
179,0.48954475,0.9071942
180,0.4965467,0.22777452
181,0.49767697,0.27298462
182,0.4985096,0.44917646
183,0.49274823,0.92099774
184,0.49619505,0.8491364
185,0.4928114,0.94867474
186,0.49848896,0.6079132
187,0.48868185,0.9161727
188,0.49035305,0.9236275
189,0.48952848,0.9077674
190,0.497786,0.1925346
191,0.4958884,0.92311513
192,0.49491736,0.91654176
193,0.49744383,0.4639362
194,0.49810985,0.48606205
195,0.48874214,0.91506535
196,0.4971687,0.50617486
197,0.49549142,0.6470671
198,0.49793658,0.7122185
199,0.49871182,0.49640545
200,0.49156657,0.93852043
201,0.49524346,0.3415794
202,0.4975695,0.3699919
203,0.49745455,0.36886138
204,0.49288616,0.9400749
205,0.49598357,0.8675907
206,0.48969015,0.93378997
207,0.49767733,0.57622993
208,0.49808323,0.5951495
209,0.4913484,0.9411157
210,0.4967485,0.45929065
211,0.48800576,0.9195095
212,0.49863806,0.22763412
213,0.49995172,0.12863438
214,0.49724025,0.49850455
215,0.49754485,0.54335564
216,0.49721137,0.70927465
217,0.49386993,0.8717938
218,0.4976766,0.72675544
219,0.4957615,0.622587
220,0.48811984,0.92468286
221,0.49357614,0.9023649
222,0.49082133,0.9261519
223,0.497553,0.448518
224,0.48742616,0.9103233
225,0.49478683,0.8889727
226,0.49026278,0.922317
227,0.49477825,0.87605816
228,0.49704814,0.8682691
229,0.497398,0.3593728
230,0.49813515,0.36158377
231,0.4947135,0.8738672
232,0.4951544,0.9238373
233,0.4972432,0.8000304
234,0.4932065,0.9360137
235,0.49169132,0.9039456
236,0.49722221,0.27290294
237,0.49753892,0.7285197
238,0.49568874,0.88748115
239,0.49740794,0.77154267
240,0.4882498,0.91197056
241,0.492182,0.9314781
242,0.49990454,0.3607842
243,0.49418962,0.92129683
244,0.49562684,0.62410295
245,0.49476314,0.9107692
246,0.491801,0.88380635
247,0.49910682,0.61944294
248,0.49260107,0.91946864
249,0.49142477,0.93076694
250,0.49820587,0.23469773
251,0.4892472,0.9088246
252,0.4977068,0.21815391
253,0.49754614,0.2718517
254,0.49565068,0.6007513
255,0.4958815,0.75127137
256,0.49772096,0.23436125
257,0.49779284,0.34347588
258,0.49859205,0.2422677
259,0.49744475,0.6185475
260,0.4964363,0.6805143
261,0.4957621,0.85567814
262,0.4968343,0.5900884
263,0.49340075,0.92767346
264,0.49618137,0.3857796
265,0.49700728,0.22074284
266,0.4940697,0.89673036
267,0.49404654,0.91036123
268,0.48993367,0.93332195
269,0.49765578,0.6709288
270,0.4952809,0.91365135
271,0.49085605,0.92640203
272,0.4965002,0.18317045
273,0.4939167,0.94095135
274,0.49818984,0.64386415
275,0.4929371,0.934927
276,0.48985866,0.9326823
277,0.49820745,0.5861084
278,0.4893622,0.9053098
279,0.48833257,0.91841346
280,0.49654886,0.6610289
281,0.49376872,0.888053
282,0.4972901,0.6853784
283,0.49801934,0.59666646
284,0.4948437,0.902542
285,0.4896553,0.9019944
286,0.4950016,0.8208346
287,0.49155384,0.9273067
288,0.4995887,0.28544858
289,0.49176195,0.9013569
290,0.50063956,-0.019483611
291,0.4950722,0.8926134
292,0.4933795,0.9630299
293,0.4891991,0.92000115
294,0.48852292,0.9302655
295,0.49033436,0.905351
296,0.49378493,0.94801307
297,0.49371704,0.9264955
298,0.48934925,0.900392
299,0.49449095,0.8952957
300,0.4974418,0.26507294
301,0.4946795,0.9066431
302,0.4985753,0.30165425
303,0.48866123,0.9255676
304,0.48941988,0.9170826
305,0.49642995,0.87572396
306,0.4893516,0.9149244
307,0.49464586,0.8950477
308,0.49441972,0.9299
309,0.49082366,0.92220265
310,0.48980138,0.91282356
311,0.4889732,0.91096497
312,0.48972607,0.9444001
313,0.49049595,0.92742753
314,0.49414027,0.91827387
315,0.49257225,0.9056982
316,0.49274656,0.9368089
317,0.49484152,0.38114426
318,0.500502,0.10777668
319,0.4959294,0.88073814
320,0.49617186,0.7862492
321,0.49600616,0.67175573
322,0.49103653,0.94480896
323,0.4987921,0.29340848
324,0.48866597,0.90685797
325,0.48968,0.9238259
326,0.48938963,0.9044325
327,0.49008313,0.9191863
328,0.49817976,0.5947319
329,0.499791,0.5378296
330,0.50021833,0.7069103
331,0.49456653,0.8226145
332,0.49469662,0.9073261
333,0.4895691,0.9056749
334,0.49062958,0.88291425
335,0.49634537,0.65791094
336,0.4930878,0.9292412
337,0.496619,0.52324754
338,0.4908,0.9333185
339,0.49843356,0.24466802
340,0.49484497,0.7795379
341,0.49320424,0.9366108
342,0.4917752,0.9364124
343,0.4957532,0.38369194
344,0.49175727,0.9371338
345,0.49479175,0.9021555
346,0.48857033,0.9171213
347,0.49314973,0.91390073
348,0.4894601,0.9184898
349,0.4934573,0.94472086
350,0.48910818,0.91609186
351,0.49763954,0.24377903
352,0.4970137,0.22190845
353,0.49926484,0.664176
354,0.49218544,0.9314884
355,0.49485898,0.927513
356,0.49659953,0.6171163
357,0.4899327,0.9022584
358,0.49413094,0.90935993
359,0.49247196,0.9156524
360,0.4926476,0.9366298
361,0.4914057,0.9077754
362,0.48888263,0.9245992
363,0.4951943,0.88470626
364,0.48894167,0.90900815
365,0.49735758,0.7726015
366,0.4978328,0.23904687
367,0.48879027,0.9266738
368,0.49738812,0.63128656
369,0.49744034,0.27430007
370,0.49705705,0.443023
371,0.4895276,0.914275
372,0.49678877,0.64273757
373,0.49678752,0.6609739
374,0.48860687,0.91639054
375,0.4950838,0.85936725
376,0.5001395,0.1551283
377,0.49478975,0.89388704
378,0.4939435,0.8955055
379,0.4977144,0.23767889
380,0.49458122,0.8999209
381,0.48927158,0.9178103
382,0.49572027,0.8771752
383,0.49634355,0.64034057
384,0.4910697,0.8923603
385,0.49553788,0.89185905
386,0.49082857,0.9039578
387,0.49003023,0.9085241
388,0.49932915,0.53804964
389,0.49515143,0.36866996
390,0.48989597,0.9193357
391,0.49493757,0.90144926
392,0.4975357,0.40644634
393,0.4969816,0.2256101
394,0.49180558,0.9481134
395,0.4914528,0.8758151
396,0.4939936,0.8740842
397,0.4939797,0.91814464
398,0.4897394,0.90353024
399,0.48953584,0.925626
400,0.4979329,0.35648888
401,0.48821524,0.9050936
402,0.4900275,0.9389511
403,0.4881957,0.9193826
404,0.4912571,0.91135865
405,0.49204594,0.9467973
406,0.4938648,0.9091478
407,0.49583653,0.8732951
408,0.4954378,0.36553317
409,0.4928525,0.92812794
410,0.49322018,0.9089403
411,0.4901069,0.92915624
412,0.49605086,0.89307386
413,0.49517494,0.8720425
414,0.49486914,0.90749305
415,0.49158534,0.949304
416,0.49441415,0.90394634
417,0.4989324,0.3293696
418,0.48804668,0.9190246
419,0.49045545,0.90615964
420,0.4919557,0.93871045
421,0.49842918,0.5638245
422,0.4912038,0.9403391
423,0.49421117,0.8931752
424,0.49414718,0.89796895
425,0.49359632,0.90110147
426,0.49488455,0.8291666
427,0.49106294,0.9054662
428,0.49077484,0.9121851
429,0.48935452,0.91129017
430,0.4978027,0.38913503
431,0.49630442,0.79721934
432,0.49555767,0.5481826
433,0.49526498,0.6482738
434,0.4887722,0.9055446
435,0.49964157,0.5497375
436,0.48870775,0.9274132
437,0.4899173,0.92274237
438,0.49209213,0.9157227
439,0.48923972,0.9090323
440,0.49750677,0.62767494
441,0.49706918,0.7141725
442,0.48982868,0.9012188
443,0.492881,0.93240035
444,0.49771735,0.14557269
445,0.49356657,0.9290302
446,0.49586186,0.5238571
447,0.4917823,0.93895125
448,0.4952175,0.8770888
449,0.49668404,0.77017933
450,0.49532628,0.7963379
451,0.49578133,0.6012111
452,0.49517342,0.9158197
453,0.4947245,0.88017565
454,0.48855382,0.9107465
455,0.49524122,0.9222797
456,0.4962474,0.83589154
457,0.49192625,0.90319914
458,0.49301827,0.9119816
459,0.49461168,0.9038698
460,0.49783385,0.7374386
461,0.49875426,0.2769795
462,0.49372447,0.9018726
463,0.4885637,0.9216667
464,0.48830783,0.91235155
465,0.4997761,0.49570686
466,0.49475253,0.86830455
467,0.49276015,0.9455202
468,0.49702978,0.23418796
469,0.49780962,0.6600437
470,0.49263647,0.9417175
471,0.49621537,0.88733923
472,0.49129266,0.9178543
473,0.49677804,0.89437896
474,0.49414888,0.8250244
475,0.48958698,0.9273049
476,0.49555567,0.8631294
477,0.4884629,0.90001833
478,0.49106374,0.943396
479,0.4972453,0.35344583
480,0.48806366,0.91978335
481,0.4887197,0.9048859
482,0.4931713,0.9217253
483,0.4886329,0.92042524
484,0.49332172,0.8885757
485,0.50009316,0.20916234
486,0.49016514,0.90370154
487,0.49748924,0.6280675
488,0.49177793,0.9541391
489,0.4950728,0.87599164
490,0.49041378,0.8862714
491,0.4937913,0.889329
492,0.4954392,0.62442917
493,0.49357116,0.9500996
494,0.49117246,0.90892255
495,0.4952152,0.9193733
496,0.49928504,0.5815787
497,0.48830482,0.9197845
498,0.49620903,0.6635155
499,0.49720746,0.7192551
500,0.4940995,0.8964717
501,0.49707443,0.5923384
502,0.4906538,0.95147526
503,0.49832183,0.3688553
504,0.49920163,0.37440085
505,0.49965125,0.29988548
506,0.49326867,0.92197794
507,0.49808723,0.64363
508,0.4941851,0.9147393
509,0.4986172,0.50866663
510,0.49512595,0.89270437
511,0.4893791,0.90971965
512,0.49751723,0.45229745
513,0.4941716,0.89601535
514,0.49542877,0.87969875
515,0.49252784,0.9449566
516,0.4947682,0.35922942
517,0.4956526,0.36359912
518,0.4934211,0.842131
519,0.4920257,0.95871496
520,0.4960023,0.6122422
521,0.4972018,0.20935574
522,0.48844597,0.91420686
523,0.492884,0.9371916
524,0.49199238,0.9315607
525,0.49238166,0.9466907
526,0.49644893,0.69899744
527,0.48846915,0.9137612
