,abilities
dbscan_eps_0_1_min_samples_2,0.4046343
dbscan_eps_0_2_min_samples_2,0.52895814
dbscan_eps_0_3_min_samples_2,0.5605777
dbscan_eps_0_4_min_samples_2,0.57858443
dbscan_eps_0_5_min_samples_2,0.57516086
dbscan_eps_0_6_min_samples_2,0.5837288
dbscan_eps_0_7_min_samples_2,0.5815195
dbscan_eps_0_8_min_samples_2,0.57884663
dbscan_eps_0_9_min_samples_2,0.4046343
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4046343
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4046343
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4046343
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.40752468
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.40752468
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.41293088
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.41748896
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.42753386
kmeans_n_clusters_1,0.4046343
kmeans_n_clusters_2,0.52136844
kmeans_n_clusters_3,0.5422415
kmeans_n_clusters_4,0.55226165
kmeans_n_clusters_5,0.5586795
kmeans_n_clusters_6,0.5584866
kmeans_n_clusters_7,0.5555478
kmeans_n_clusters_8,0.56379247
mean_shift_,0.4046343
optics_,0.53382796
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.55577916
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.57062846
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5763843
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5826254
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.581239
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.58098584
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4046343
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.43373412
random_model_n1,0.5625989
random_model_n2,0.56264776
random_model_n3,0.5625972
random_model_n4,0.5625764
random_model_n5,0.5626026
random_model_n6,0.56259805
random_model_n7,0.5626949
random_model_n8,0.5626049
random_model_n9,0.5625582
random_model_n10,0.56261027
random_model_n11,0.5625828
random_model_n12,0.562607
average_model,0.52753353
optimal_clustering,0.589119
