,abilities
kmeans_n_clusters_1,0.44514424
kmeans_n_clusters_2,0.4989464
kmeans_n_clusters_3,0.5210315
kmeans_n_clusters_4,0.5251526
kmeans_n_clusters_5,0.5281821
kmeans_n_clusters_6,0.52909726
kmeans_n_clusters_7,0.5311491
kmeans_n_clusters_8,0.5294058
dbscan_eps_0_1_min_samples_2,0.44514424
dbscan_eps_0_2_min_samples_2,0.44514424
dbscan_eps_0_3_min_samples_2,0.44514424
dbscan_eps_0_4_min_samples_2,0.44514424
dbscan_eps_0_5_min_samples_2,0.44514424
dbscan_eps_0_6_min_samples_2,0.44514424
dbscan_eps_0_7_min_samples_2,0.44514424
dbscan_eps_0_8_min_samples_2,0.44514424
dbscan_eps_0_9_min_samples_2,0.44514424
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44514424
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49264777
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50729626
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51404697
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5197531
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.520973
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52133906
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5240774
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44514424
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4969082
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5208961
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.525986
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52891165
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5304168
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5307684
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.53115743
mean_shift_,0.44887432
optics_,0.4685967
random_model_n1,0.5054418
random_model_n2,0.5057897
random_model_n3,0.5038177
random_model_n4,0.5053602
random_model_n5,0.5054235
random_model_n6,0.50568885
random_model_n7,0.50592285
random_model_n8,0.50576484
random_model_n9,0.50516903
random_model_n10,0.5053078
random_model_n11,0.5056992
random_model_n12,0.5055374
random_model_n13,0.5059655
random_model_n14,0.5056608
random_model_n15,0.5053279
random_model_n16,0.5057833
random_model_n17,0.5048694
random_model_n18,0.50465435
random_model_n19,0.5051024
random_model_n20,0.50542617
random_model_n21,0.5057576
random_model_n22,0.5056966
random_model_n23,0.50532484
random_model_n24,0.50543875
random_model_n25,0.50554043
random_model_n26,0.50613445
random_model_n27,0.50536543
random_model_n28,0.50537074
random_model_n29,0.5054755
random_model_n30,0.50518876
random_model_n31,0.50510854
random_model_n32,0.50556606
random_model_n33,0.5052642
random_model_n34,0.50486505
random_model_n35,0.50524265
random_model_n36,0.5060908
random_model_n37,0.50563496
random_model_n38,0.5045102
random_model_n39,0.50461775
random_model_n40,0.50564367
random_model_n41,0.5057615
random_model_n42,0.5055673
random_model_n43,0.50515294
random_model_n44,0.5056787
random_model_n45,0.50585055
random_model_n46,0.505876
random_model_n47,0.5057445
random_model_n48,0.50507385
random_model_n49,0.5051352
random_model_n50,0.50548875
random_model_n51,0.50546104
random_model_n52,0.50585157
random_model_n53,0.5053694
random_model_n54,0.50586474
random_model_n55,0.50541055
random_model_n56,0.5054385
random_model_n57,0.50529283
random_model_n58,0.50499916
random_model_n59,0.5054266
random_model_n60,0.5049832
random_model_n61,0.50557625
random_model_n62,0.50615865
random_model_n63,0.50522405
random_model_n64,0.5050562
random_model_n65,0.50584775
random_model_n66,0.5041034
random_model_n67,0.50544786
random_model_n68,0.50475097
average_model,0.49114344
optimal_clustering,0.53254676
