,abilities
dbscan_eps_0_1_min_samples_2,0.48919767
dbscan_eps_0_2_min_samples_2,0.54794025
dbscan_eps_0_3_min_samples_2,0.5544468
dbscan_eps_0_4_min_samples_2,0.549176
dbscan_eps_0_5_min_samples_2,0.5545806
dbscan_eps_0_6_min_samples_2,0.5467371
dbscan_eps_0_7_min_samples_2,0.5413361
dbscan_eps_0_8_min_samples_2,0.5345655
dbscan_eps_0_9_min_samples_2,0.48919767
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.48919767
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48919767
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48919767
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49118942
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.49118942
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49359962
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.49609777
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49852118
kmeans_n_clusters_1,0.48919767
kmeans_n_clusters_2,0.53976846
kmeans_n_clusters_3,0.5338108
kmeans_n_clusters_4,0.5259796
kmeans_n_clusters_5,0.5232552
kmeans_n_clusters_6,0.5144603
kmeans_n_clusters_7,0.5071786
kmeans_n_clusters_8,0.5108842
mean_shift_,0.48919767
optics_,0.5574531
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.56064516
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5617519
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.55900127
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.55434877
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.54547423
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.53789204
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.48919767
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50098395
random_model_n1,0.4798219
random_model_n2,0.47988534
random_model_n3,0.47978234
average_model,0.529883
optimal_clustering,0.5795099
