,abilities
kmeans_n_clusters_1,0.42296565
kmeans_n_clusters_2,0.49130452
kmeans_n_clusters_3,0.51292914
kmeans_n_clusters_4,0.516517
kmeans_n_clusters_5,0.51965094
kmeans_n_clusters_6,0.5235466
kmeans_n_clusters_7,0.5234985
kmeans_n_clusters_8,0.5237645
dbscan_eps_0_1_min_samples_2,0.51827854
dbscan_eps_0_2_min_samples_2,0.5152475
dbscan_eps_0_3_min_samples_2,0.42334318
dbscan_eps_0_4_min_samples_2,0.42334318
dbscan_eps_0_5_min_samples_2,0.42334318
dbscan_eps_0_6_min_samples_2,0.42296565
dbscan_eps_0_7_min_samples_2,0.42296565
dbscan_eps_0_8_min_samples_2,0.42296565
dbscan_eps_0_9_min_samples_2,0.42296565
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.42296565
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4913492
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.513467
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5151684
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51804346
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5235398
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.523209
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.52319384
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.42296565
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49048558
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51504606
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5136242
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52112603
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5234797
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5232516
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52289736
mean_shift_,0.4912542
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5156404
random_model_n1,0.48665282
random_model_n2,0.4867847
random_model_n3,0.48629308
random_model_n4,0.48661906
random_model_n5,0.48653206
random_model_n6,0.48683244
random_model_n7,0.48666865
random_model_n8,0.4866115
random_model_n9,0.4870389
random_model_n10,0.48670828
random_model_n11,0.4866141
random_model_n12,0.48669738
random_model_n13,0.48663604
random_model_n14,0.4867042
random_model_n15,0.4867319
random_model_n16,0.48681718
random_model_n17,0.48682442
random_model_n18,0.48661035
random_model_n19,0.48654962
random_model_n20,0.48648506
random_model_n21,0.48645854
random_model_n22,0.48640168
random_model_n23,0.48639327
random_model_n24,0.48673335
random_model_n25,0.48654747
random_model_n26,0.4867281
random_model_n27,0.48663816
random_model_n28,0.48628336
random_model_n29,0.4866688
random_model_n30,0.48673278
random_model_n31,0.4865554
random_model_n32,0.48669812
random_model_n33,0.48691094
random_model_n34,0.4869991
random_model_n35,0.48655087
random_model_n36,0.48657095
random_model_n37,0.48660043
random_model_n38,0.48644197
random_model_n39,0.48658744
random_model_n40,0.48626363
random_model_n41,0.48653585
random_model_n42,0.48670885
random_model_n43,0.48663825
random_model_n44,0.48673055
random_model_n45,0.4866717
random_model_n46,0.48645183
random_model_n47,0.48671314
random_model_n48,0.48667496
random_model_n49,0.4865554
random_model_n50,0.48683065
random_model_n51,0.4865826
random_model_n52,0.4867064
random_model_n53,0.4866692
random_model_n54,0.48657998
average_model,0.48789653
optimal_clustering,0.5249665
